,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[20, 20]",0.845,313.069,-582.49,590.883,4.254,5.734,5411.0,2824.0,1.01
"popularity_module_non_topic_men[20, 21]",5.767,308.922,-556.448,580.156,4.158,5.04,5540.0,2398.0,1.0
"popularity_module_non_topic_men[20, 22]",3.629,332.431,-585.666,650.935,4.263,6.179,6119.0,2502.0,1.01
"popularity_module_non_topic_men[20, 23]",1.377,307.653,-595.407,565.281,4.105,5.033,5639.0,3020.0,1.0
"popularity_module_non_topic_men[20, 24]",1.615,323.052,-601.149,608.583,4.482,6.292,5196.0,2233.0,1.0
"popularity_module_non_topic_men[20, 25]",1.216,317.532,-597.798,582.965,4.223,5.363,5639.0,3031.0,1.0
"popularity_module_non_topic_men[20, 26]",1.816,325.686,-608.167,598.758,4.43,5.584,5386.0,2751.0,1.0
"popularity_module_non_topic_men[20, 27]",-0.69,322.436,-594.289,611.835,4.66,5.647,4797.0,2906.0,1.0
"popularity_module_non_topic_men[20, 28]",-2.82,326.557,-609.556,617.619,4.576,6.014,5086.0,2388.0,1.0
"popularity_module_non_topic_men[20, 29]",3.533,307.584,-600.849,561.063,4.092,5.032,5654.0,2994.0,1.0
"popularity_module_non_topic_men[20, 30]",3.558,329.34,-631.978,626.775,4.425,6.7,5536.0,1981.0,1.01
"popularity_module_non_topic_men[20, 31]",-5.69,315.458,-586.815,603.834,4.574,5.903,4770.0,2596.0,1.01
"popularity_module_non_topic_men[20, 32]",7.221,325.38,-594.021,623.455,4.523,5.687,5177.0,2910.0,1.01
"popularity_module_non_topic_men[20, 33]",-1.677,325.512,-592.602,635.524,4.168,5.917,6151.0,2586.0,1.01
"popularity_module_non_topic_men[20, 34]",-3.874,332.278,-625.725,636.161,4.391,6.152,5718.0,2915.0,1.01
"popularity_module_non_topic_men[20, 35]",-11.14,314.998,-543.71,647.383,4.14,6.793,5787.0,2595.0,1.01
"popularity_module_non_topic_men[20, 36]",-3.616,314.664,-603.396,573.318,3.996,6.216,6204.0,2736.0,1.0
"popularity_module_non_topic_men[20, 37]",3.948,321.241,-570.561,626.105,3.729,5.596,7449.0,2786.0,1.0
"popularity_module_non_topic_men[20, 38]",0.421,312.853,-596.308,575.122,4.452,6.359,4970.0,2499.0,1.01
"popularity_module_non_topic_men[20, 39]",1.613,321.147,-614.007,578.138,4.234,5.398,5750.0,2996.0,1.01
"popularity_module_non_topic_men[20, 40]",0.156,319.72,-583.895,615.783,4.09,5.765,6127.0,2627.0,1.01
"popularity_module_non_topic_men[20, 41]",2.666,320.496,-601.222,597.797,4.284,5.218,5632.0,2760.0,1.0
"popularity_module_non_topic_men[20, 42]",1.311,324.238,-635.689,584.572,4.0,6.489,6573.0,2587.0,1.01
"popularity_module_non_topic_men[20, 43]",-0.285,321.124,-619.826,618.564,4.588,5.607,4883.0,2611.0,1.01
"popularity_module_non_topic_men[20, 44]",-0.657,318.354,-603.892,580.656,4.086,5.745,6085.0,2882.0,1.01
"popularity_module_non_topic_men[20, 45]",0.092,309.352,-583.443,584.329,3.94,5.955,6147.0,2645.0,1.0
"popularity_module_non_topic_men[20, 46]",-3.611,316.295,-600.396,581.761,4.315,5.264,5362.0,3139.0,1.01
"popularity_module_non_topic_men[20, 47]",4.856,325.638,-607.696,617.093,4.735,6.166,4818.0,2519.0,1.0
"popularity_module_non_topic_men[20, 48]",-4.469,316.84,-594.815,571.647,4.616,5.298,4698.0,2576.0,1.0
"popularity_module_non_topic_men[20, 49]",4.668,325.717,-587.974,636.323,4.628,6.541,4926.0,2559.0,1.01
"popularity_module_non_topic_men[20, 50]",6.127,315.634,-630.343,556.104,4.293,5.026,5396.0,3006.0,1.01
"popularity_module_non_topic_men[20, 51]",-4.291,313.915,-574.074,609.573,4.487,5.422,4901.0,2838.0,1.0
"popularity_module_non_topic_men[20, 52]",2.059,326.961,-616.857,602.942,4.574,5.521,5153.0,2908.0,1.0
"popularity_module_non_topic_men[21, 0]",-11.008,123.904,-245.19,207.186,21.444,15.297,33.0,665.0,1.09
"popularity_module_non_topic_men[21, 1]",267.401,115.945,56.413,477.871,18.904,13.472,38.0,965.0,1.09
"popularity_module_non_topic_men[21, 2]",232.919,113.966,28.097,442.261,17.614,12.543,42.0,909.0,1.08
"popularity_module_non_topic_men[21, 3]",388.91,200.828,77.251,788.165,83.354,64.226,7.0,42.0,1.64
"popularity_module_non_topic_men[21, 4]",-37.314,153.166,-326.273,228.709,48.9,35.661,10.0,42.0,1.31
"popularity_module_non_topic_men[21, 5]",125.455,116.005,-87.557,337.166,15.63,11.111,56.0,747.0,1.06
"popularity_module_non_topic_men[21, 6]",-1000.133,246.533,-1398.76,-574.66,108.853,81.828,6.0,49.0,1.87
"popularity_module_non_topic_men[21, 7]",-221.518,138.093,-482.933,21.898,28.228,20.209,24.0,183.0,1.12
"popularity_module_non_topic_men[21, 8]",62.076,118.351,-168.655,268.649,18.277,13.014,42.0,1001.0,1.08
"popularity_module_non_topic_men[21, 9]",124.981,114.442,-80.519,334.124,18.101,12.894,40.0,974.0,1.08
"popularity_module_non_topic_men[21, 10]",2.612,320.735,-561.024,640.144,4.044,5.568,6320.0,2705.0,1.01
"popularity_module_non_topic_men[21, 11]",-10.057,322.549,-629.426,592.82,4.715,6.02,4720.0,2450.0,1.01
"popularity_module_non_topic_men[21, 12]",2.619,309.541,-608.278,557.9,4.009,5.999,5970.0,3028.0,1.01
"popularity_module_non_topic_men[21, 13]",-1.792,314.126,-637.067,565.493,3.843,5.475,6669.0,2866.0,1.01
"popularity_module_non_topic_men[21, 14]",-1.034,320.666,-599.146,606.131,4.763,6.567,4506.0,2448.0,1.01
"popularity_module_non_topic_men[21, 15]",-1.896,311.892,-587.146,564.886,3.916,5.167,6354.0,2809.0,1.01
"popularity_module_non_topic_men[21, 16]",2.086,323.302,-585.056,625.644,4.785,5.643,4571.0,2790.0,1.0
"popularity_module_non_topic_men[21, 17]",6.927,317.251,-575.231,607.177,3.746,5.69,7161.0,2918.0,1.0
"popularity_module_non_topic_men[21, 18]",0.276,322.751,-632.475,574.773,4.045,6.054,6321.0,2588.0,1.01
"popularity_module_non_topic_men[21, 19]",0.281,318.34,-588.684,610.704,4.1,5.633,6025.0,2848.0,1.01
"popularity_module_non_topic_men[21, 20]",5.43,324.53,-631.928,592.873,4.008,6.713,6565.0,2655.0,1.01
"popularity_module_non_topic_men[21, 21]",4.026,323.47,-630.706,568.054,4.629,5.612,4877.0,2867.0,1.0
"popularity_module_non_topic_men[21, 22]",-4.835,324.716,-634.434,589.717,4.667,5.57,4848.0,2651.0,1.0
"popularity_module_non_topic_men[21, 23]",4.291,316.526,-580.801,603.699,4.411,5.09,5242.0,2963.0,1.01
"popularity_module_non_topic_men[21, 24]",-2.005,313.627,-602.719,569.833,4.28,5.047,5338.0,3050.0,1.01
"popularity_module_non_topic_men[21, 25]",2.101,330.581,-635.625,609.755,4.297,6.042,5914.0,2773.0,1.0
"popularity_module_non_topic_men[21, 26]",0.452,308.793,-594.349,562.209,4.304,5.833,5148.0,2590.0,1.01
"popularity_module_non_topic_men[21, 27]",1.707,315.129,-567.555,584.743,4.39,6.214,5168.0,2780.0,1.01
"popularity_module_non_topic_men[21, 28]",1.965,316.187,-583.204,602.883,4.093,6.236,5943.0,2620.0,1.01
"popularity_module_non_topic_men[21, 29]",5.388,321.723,-572.216,642.831,4.168,5.746,5943.0,2642.0,1.0
"popularity_module_non_topic_men[21, 30]",-3.506,314.608,-604.23,552.897,4.098,5.05,5883.0,3209.0,1.0
"popularity_module_non_topic_men[21, 31]",1.187,310.991,-580.791,590.394,4.315,5.596,5179.0,2616.0,1.0
"popularity_module_non_topic_men[21, 32]",2.113,321.521,-596.977,603.36,4.236,6.595,5728.0,2462.0,1.0
"popularity_module_non_topic_men[21, 33]",1.371,321.188,-618.716,591.594,4.422,5.986,5275.0,2417.0,1.0
"popularity_module_non_topic_men[21, 34]",-4.629,314.856,-608.783,567.661,4.127,5.077,5798.0,2912.0,1.0
"popularity_module_non_topic_men[21, 35]",0.02,322.343,-594.567,605.274,4.587,5.935,4963.0,2596.0,1.01
"popularity_module_non_topic_men[21, 36]",9.719,327.149,-617.82,628.716,4.117,5.882,6314.0,2477.0,1.01
"popularity_module_non_topic_men[21, 37]",-1.954,319.794,-585.914,607.365,4.138,5.553,5980.0,2849.0,1.0
"popularity_module_non_topic_men[21, 38]",-0.669,319.955,-624.376,582.327,4.469,5.183,5138.0,3084.0,1.0
"popularity_module_non_topic_men[21, 39]",-3.012,320.817,-635.299,571.805,4.314,6.231,5519.0,2224.0,1.01
"popularity_module_non_topic_men[21, 40]",0.004,319.256,-632.753,561.23,4.164,5.444,5878.0,3135.0,1.0
"popularity_module_non_topic_men[21, 41]",-3.745,315.424,-562.159,596.817,4.171,5.43,5710.0,3112.0,1.0
"popularity_module_non_topic_men[21, 42]",-2.108,317.596,-603.902,581.718,4.673,4.999,4619.0,3115.0,1.0
"popularity_module_non_topic_men[21, 43]",0.174,310.642,-614.049,577.252,4.214,8.305,5472.0,2817.0,1.01
"popularity_module_non_topic_men[21, 44]",2.396,313.667,-545.077,638.867,4.198,5.642,5592.0,2705.0,1.01
"popularity_module_non_topic_men[21, 45]",0.645,316.285,-587.137,598.091,4.073,5.911,6088.0,2618.0,1.01
"popularity_module_non_topic_men[21, 46]",-5.474,324.943,-632.935,594.673,4.32,5.541,5657.0,2664.0,1.01
"popularity_module_non_topic_men[21, 47]",-3.381,319.595,-586.186,602.059,4.239,5.263,5694.0,2819.0,1.0
"popularity_module_non_topic_men[21, 48]",2.737,315.354,-608.412,574.035,4.159,5.107,5736.0,2810.0,1.01
"popularity_module_non_topic_men[21, 49]",-2.988,319.206,-597.031,593.3,3.966,5.52,6515.0,2964.0,1.01
"popularity_module_non_topic_men[21, 50]",4.03,313.986,-614.046,572.027,3.969,5.194,6287.0,3417.0,1.01
"popularity_module_non_topic_men[21, 51]",-7.199,328.007,-635.265,595.208,4.249,5.679,5942.0,2833.0,1.01
"popularity_module_non_topic_men[21, 52]",-7.09,317.524,-597.802,588.311,4.065,5.36,6105.0,2739.0,1.01
"popularity_module_non_topic_men[22, 0]",-2.641,318.119,-618.632,559.431,4.247,5.367,5622.0,3010.0,1.0
"popularity_module_non_topic_men[22, 1]",3.508,320.187,-581.676,627.295,4.702,5.84,4675.0,2526.0,1.0
"popularity_module_non_topic_men[22, 2]",1.202,320.091,-563.219,643.269,4.176,5.432,5862.0,2928.0,1.01
"popularity_module_non_topic_men[22, 3]",6.204,313.822,-571.062,609.81,4.14,5.327,5801.0,2901.0,1.01
"popularity_module_non_topic_men[22, 4]",6.099,319.013,-586.438,614.665,4.442,5.268,5176.0,2891.0,1.0
"popularity_module_non_topic_men[22, 5]",4.656,318.437,-567.109,634.337,4.702,5.468,4612.0,2686.0,1.01
"popularity_module_non_topic_men[22, 6]",-8.317,328.758,-627.134,586.057,3.963,6.024,7022.0,2839.0,1.01
"popularity_module_non_topic_men[22, 7]",1.905,319.465,-601.117,579.956,4.205,5.713,5787.0,2701.0,1.01
"popularity_module_non_topic_men[22, 8]",1.058,313.361,-565.202,621.465,4.186,5.5,5603.0,2700.0,1.0
"popularity_module_non_topic_men[22, 9]",-1.873,319.619,-565.11,634.857,4.275,5.762,5638.0,2710.0,1.01
"popularity_module_non_topic_men[22, 10]",-1.887,314.608,-580.197,605.698,4.029,5.827,6092.0,2885.0,1.01
"popularity_module_non_topic_men[22, 11]",-0.372,316.968,-576.921,600.947,4.21,5.184,5678.0,2850.0,1.0
"popularity_module_non_topic_men[22, 12]",-0.57,311.123,-603.559,558.925,3.984,5.294,6101.0,2915.0,1.01
"popularity_module_non_topic_men[22, 13]",-2.289,315.879,-587.579,599.229,4.946,5.579,4088.0,2405.0,1.01
"popularity_module_non_topic_men[22, 14]",6.902,318.86,-588.302,601.152,4.29,5.384,5648.0,2953.0,1.01
"popularity_module_non_topic_men[22, 15]",-4.223,316.328,-603.917,575.863,3.95,5.797,6385.0,2896.0,1.01
"popularity_module_non_topic_men[22, 16]",2.709,323.12,-620.487,591.964,4.44,5.28,5304.0,2819.0,1.01
"popularity_module_non_topic_men[22, 17]",6.169,312.304,-570.16,603.446,4.208,5.356,5444.0,2791.0,1.0
"popularity_module_non_topic_men[22, 18]",-8.128,318.114,-580.773,617.795,4.045,5.035,6199.0,2912.0,1.0
"popularity_module_non_topic_men[22, 19]",-7.269,314.128,-662.503,534.633,4.16,5.651,5716.0,2700.0,1.01
"popularity_module_non_topic_men[22, 20]",-0.648,320.664,-594.781,609.401,4.165,5.8,5864.0,2959.0,1.01
"popularity_module_non_topic_men[22, 21]",-0.132,320.498,-588.312,617.408,4.313,5.749,5526.0,2916.0,1.01
"popularity_module_non_topic_men[22, 22]",-2.271,322.125,-598.843,624.846,4.488,6.175,5186.0,2364.0,1.01
"popularity_module_non_topic_men[22, 23]",-1.671,315.236,-575.77,604.083,4.021,5.55,6143.0,2906.0,1.01
"popularity_module_non_topic_men[22, 24]",-6.071,325.035,-619.867,587.042,4.181,5.787,6079.0,2881.0,1.01
"popularity_module_non_topic_men[22, 25]",1.723,319.558,-622.1,584.207,3.913,6.893,6704.0,2481.0,1.01
"popularity_module_non_topic_men[22, 26]",1.99,323.343,-582.039,636.155,4.492,6.526,5215.0,2385.0,1.01
"popularity_module_non_topic_men[22, 27]",-1.12,312.62,-588.593,569.412,4.328,4.987,5200.0,2931.0,1.0
"popularity_module_non_topic_men[22, 28]",-1.508,313.592,-563.565,611.262,4.672,5.372,4530.0,2804.0,1.0
"popularity_module_non_topic_men[22, 29]",-4.855,324.326,-608.018,621.85,4.451,5.671,5323.0,2508.0,1.01
"popularity_module_non_topic_men[22, 30]",-1.628,315.075,-565.911,587.647,4.404,5.614,5114.0,2411.0,1.0
"popularity_module_non_topic_men[22, 31]",-3.501,325.312,-585.929,618.398,4.435,5.882,5361.0,2884.0,1.0
"popularity_module_non_topic_men[22, 32]",-4.009,316.07,-560.695,610.394,4.231,5.384,5581.0,3100.0,1.0
"popularity_module_non_topic_men[22, 33]",2.344,313.638,-547.681,611.35,4.27,5.535,5377.0,2755.0,1.0
"popularity_module_non_topic_men[22, 34]",-3.232,319.214,-618.123,566.888,4.059,6.882,6165.0,2293.0,1.01
"popularity_module_non_topic_men[22, 35]",5.803,321.064,-599.713,639.266,4.242,6.38,5697.0,2503.0,1.0
"popularity_module_non_topic_men[22, 36]",2.732,317.46,-583.47,626.155,4.075,5.477,6108.0,2638.0,1.0
"popularity_module_non_topic_men[22, 37]",4.137,321.558,-598.607,599.106,3.909,6.34,6809.0,2623.0,1.01
"popularity_module_non_topic_men[22, 38]",4.965,324.209,-555.547,637.164,4.821,5.596,4513.0,2827.0,1.01
"popularity_module_non_topic_men[22, 39]",1.78,327.185,-640.278,584.589,4.279,5.772,5900.0,2626.0,1.01
"popularity_module_non_topic_men[22, 40]",0.03,315.633,-589.192,589.756,4.548,5.015,4819.0,2832.0,1.0
"popularity_module_non_topic_men[22, 41]",3.471,314.451,-589.206,587.71,4.585,5.277,4684.0,2885.0,1.0
"popularity_module_non_topic_men[22, 42]",-0.895,314.224,-576.127,584.332,4.474,5.159,4969.0,2944.0,1.0
"popularity_module_non_topic_men[22, 43]",-2.552,314.611,-600.396,581.224,4.291,5.528,5352.0,3008.0,1.01
"popularity_module_non_topic_men[22, 44]",-3.751,314.821,-576.626,614.299,4.511,5.332,4901.0,2786.0,1.01
"popularity_module_non_topic_men[22, 45]",1.351,310.835,-579.641,559.92,4.574,5.895,4603.0,2660.0,1.0
"popularity_module_non_topic_men[22, 46]",-3.579,324.498,-619.508,599.548,4.238,6.606,5833.0,2250.0,1.01
"popularity_module_non_topic_men[22, 47]",-5.45,321.376,-634.32,585.999,3.959,6.874,6648.0,2794.0,1.01
"popularity_module_non_topic_men[22, 48]",-4.707,331.048,-594.549,644.942,4.285,5.968,5950.0,2715.0,1.0
"popularity_module_non_topic_men[22, 49]",-0.07,321.615,-600.985,602.094,3.983,5.852,6500.0,2850.0,1.0
"popularity_module_non_topic_men[22, 50]",-1.604,318.393,-613.066,580.741,4.147,5.767,5884.0,2795.0,1.01
"popularity_module_non_topic_men[22, 51]",-10.928,318.132,-632.359,573.868,4.056,5.407,6166.0,2928.0,1.01
"popularity_module_non_topic_men[22, 52]",-6.625,313.97,-617.432,559.967,4.355,5.683,5199.0,3023.0,1.01
"popularity_module_non_topic_men[23, 0]",594.457,250.162,121.208,1036.57,55.223,39.617,21.0,108.0,1.13
"popularity_module_non_topic_men[23, 1]",-582.505,244.446,-1035.89,-129.436,47.685,34.1,26.0,277.0,1.1
"popularity_module_non_topic_men[23, 2]",0.96,321.509,-576.412,614.666,4.432,5.63,5284.0,2530.0,1.0
"popularity_module_non_topic_men[23, 3]",-4.474,311.399,-585.275,569.095,4.406,5.243,5026.0,2847.0,1.0
"popularity_module_non_topic_men[23, 4]",3.219,316.235,-576.099,592.05,3.767,5.612,7074.0,3043.0,1.0
"popularity_module_non_topic_men[23, 5]",-1.646,311.054,-567.943,598.887,4.026,5.535,5979.0,2954.0,1.0
"popularity_module_non_topic_men[23, 6]",-2.738,315.281,-588.778,574.916,4.135,5.151,5838.0,2984.0,1.01
"popularity_module_non_topic_men[23, 7]",2.424,314.596,-562.082,591.813,4.046,6.184,6065.0,2974.0,1.0
"popularity_module_non_topic_men[23, 8]",0.28,323.294,-596.38,596.737,4.177,6.322,6032.0,2620.0,1.0
"popularity_module_non_topic_men[23, 9]",-3.393,323.261,-610.721,608.814,4.08,5.939,6262.0,2628.0,1.0
"popularity_module_non_topic_men[23, 10]",3.977,314.171,-589.973,578.937,4.533,5.071,4800.0,3002.0,1.01
"popularity_module_non_topic_men[23, 11]",2.749,312.101,-582.46,578.707,4.111,5.155,5782.0,2994.0,1.0
"popularity_module_non_topic_men[23, 12]",-0.532,319.246,-587.846,609.601,4.081,5.748,6149.0,2770.0,1.0
"popularity_module_non_topic_men[23, 13]",5.093,313.85,-592.0,606.699,4.417,5.939,5026.0,2102.0,1.0
"popularity_module_non_topic_men[23, 14]",4.358,327.164,-593.151,638.507,4.024,5.584,6621.0,2687.0,1.01
"popularity_module_non_topic_men[23, 15]",4.534,325.938,-575.226,628.329,4.505,6.502,5251.0,2333.0,1.01
"popularity_module_non_topic_men[23, 16]",3.658,308.467,-563.858,600.935,4.177,5.392,5450.0,2838.0,1.0
"popularity_module_non_topic_men[23, 17]",-5.08,315.319,-596.496,576.175,4.197,5.721,5601.0,2664.0,1.01
"popularity_module_non_topic_men[23, 18]",-1.965,323.062,-617.516,611.034,4.384,6.112,5379.0,2348.0,1.01
"popularity_module_non_topic_men[23, 19]",1.841,326.766,-574.681,642.154,4.479,6.21,5334.0,2629.0,1.01
"popularity_module_non_topic_men[23, 20]",-0.437,323.897,-612.966,605.267,4.407,5.695,5421.0,2478.0,1.0
"popularity_module_non_topic_men[23, 21]",0.611,314.311,-625.049,537.683,4.379,5.215,5139.0,2955.0,1.01
"popularity_module_non_topic_men[23, 22]",5.811,317.82,-604.905,582.992,4.067,5.882,6161.0,3157.0,1.0
"popularity_module_non_topic_men[23, 23]",1.653,325.833,-612.447,612.502,4.199,6.353,5981.0,2677.0,1.01
"popularity_module_non_topic_men[23, 24]",-5.364,319.437,-598.658,597.282,4.119,5.683,5985.0,3043.0,1.01
"popularity_module_non_topic_men[23, 25]",5.175,311.093,-593.853,583.932,4.151,5.35,5610.0,2941.0,1.01
"popularity_module_non_topic_men[23, 26]",1.511,318.984,-565.341,616.731,4.279,5.484,5628.0,2744.0,1.0
"popularity_module_non_topic_men[23, 27]",-6.334,314.691,-588.655,589.911,4.347,5.35,5238.0,3067.0,1.01
"popularity_module_non_topic_men[23, 28]",-3.429,320.778,-601.07,590.569,4.481,6.026,5137.0,2419.0,1.01
"popularity_module_non_topic_men[23, 29]",-5.76,328.003,-614.252,608.852,4.909,5.81,4463.0,2748.0,1.01
"popularity_module_non_topic_men[23, 30]",6.651,307.883,-546.557,598.255,4.258,5.743,5137.0,2672.0,1.0
"popularity_module_non_topic_men[23, 31]",6.93,321.828,-589.51,601.001,4.122,5.734,6065.0,2677.0,1.01
"popularity_module_non_topic_men[23, 32]",-3.438,325.499,-608.166,603.361,4.384,5.167,5515.0,3221.0,1.0
"popularity_module_non_topic_men[23, 33]",1.498,319.579,-574.063,630.086,4.22,5.697,5747.0,2686.0,1.01
"popularity_module_non_topic_men[23, 34]",-6.838,312.986,-628.037,568.292,3.757,6.913,6972.0,2233.0,1.01
"popularity_module_non_topic_men[23, 35]",-1.582,327.544,-615.442,636.243,4.122,5.462,6331.0,3122.0,1.0
"popularity_module_non_topic_men[23, 36]",-5.157,316.91,-636.097,562.178,3.972,5.9,6368.0,2860.0,1.01
"popularity_module_non_topic_men[23, 37]",-0.196,323.027,-567.233,640.675,4.19,5.321,5959.0,2713.0,1.0
"popularity_module_non_topic_men[23, 38]",-0.289,321.991,-636.438,600.404,4.493,6.252,5154.0,2626.0,1.01
"popularity_module_non_topic_men[23, 39]",0.514,322.871,-601.732,607.517,4.277,5.481,5695.0,2967.0,1.0
"popularity_module_non_topic_men[23, 40]",0.419,325.094,-599.66,594.017,4.437,5.493,5382.0,2868.0,1.0
"popularity_module_non_topic_men[23, 41]",-2.079,316.72,-584.995,610.366,4.237,5.885,5583.0,2529.0,1.01
"popularity_module_non_topic_men[23, 42]",-1.155,325.881,-575.481,664.518,4.668,5.98,4860.0,2777.0,1.01
"popularity_module_non_topic_men[23, 43]",-0.39,317.814,-614.477,583.799,4.394,5.986,5225.0,2278.0,1.0
"popularity_module_non_topic_men[23, 44]",-1.349,319.372,-568.174,624.858,4.161,5.268,5869.0,3102.0,1.01
"popularity_module_non_topic_men[23, 45]",1.026,326.728,-563.45,654.383,4.334,6.121,5653.0,2925.0,1.01
"popularity_module_non_topic_men[23, 46]",-1.456,324.995,-585.451,615.599,4.393,6.342,5503.0,2491.0,1.01
"popularity_module_non_topic_men[23, 47]",-3.329,312.489,-590.898,567.085,4.385,5.373,5080.0,2976.0,1.0
"popularity_module_non_topic_men[23, 48]",1.2,322.719,-608.065,586.547,4.432,7.243,5342.0,2257.0,1.01
"popularity_module_non_topic_men[23, 49]",-2.464,322.482,-577.287,611.261,4.551,5.331,5056.0,2733.0,1.0
"popularity_module_non_topic_men[23, 50]",2.668,322.292,-582.827,630.255,4.19,6.212,5932.0,2413.0,1.0
"popularity_module_non_topic_men[23, 51]",-11.532,311.652,-584.339,588.592,3.945,5.759,6224.0,2745.0,1.01
"popularity_module_non_topic_men[23, 52]",0.573,316.307,-596.764,576.091,4.16,5.213,5774.0,2562.0,1.0
"popularity_module_non_topic_men[24, 0]",630.931,253.369,157.036,1103.99,48.688,34.805,27.0,1437.0,1.1
"popularity_module_non_topic_men[24, 1]",-614.355,256.581,-1097.15,-150.26,51.9,37.146,24.0,1690.0,1.11
"popularity_module_non_topic_men[24, 2]",-2.991,321.247,-597.108,623.759,4.394,6.259,5375.0,2712.0,1.01
"popularity_module_non_topic_men[24, 3]",3.819,318.326,-600.928,582.94,4.381,5.277,5280.0,2755.0,1.0
"popularity_module_non_topic_men[24, 4]",-3.935,317.689,-540.747,645.896,4.093,5.334,6042.0,2747.0,1.0
"popularity_module_non_topic_men[24, 5]",-5.073,314.912,-574.902,604.697,4.103,5.184,5904.0,2891.0,1.01
"popularity_module_non_topic_men[24, 6]",4.649,310.924,-603.583,563.91,4.353,5.361,5091.0,2605.0,1.0
"popularity_module_non_topic_men[24, 7]",-2.497,313.158,-596.752,580.655,4.058,6.938,5974.0,2731.0,1.01
"popularity_module_non_topic_men[24, 8]",6.983,313.705,-600.011,580.665,4.388,5.206,5095.0,2568.0,1.0
"popularity_module_non_topic_men[24, 9]",2.174,319.627,-575.454,607.994,4.315,5.409,5492.0,2932.0,1.01
"popularity_module_non_topic_men[24, 10]",4.997,317.53,-570.817,599.655,4.271,4.99,5517.0,3149.0,1.0
"popularity_module_non_topic_men[24, 11]",-3.637,315.726,-556.625,635.467,4.276,5.436,5476.0,2852.0,1.01
"popularity_module_non_topic_men[24, 12]",4.996,315.082,-591.278,584.211,4.508,5.236,4884.0,3183.0,1.01
"popularity_module_non_topic_men[24, 13]",3.231,326.457,-636.289,599.462,4.289,5.667,5756.0,2699.0,1.0
"popularity_module_non_topic_men[24, 14]",2.343,311.265,-552.904,613.816,4.577,5.176,4643.0,2843.0,1.0
"popularity_module_non_topic_men[24, 15]",-0.95,307.234,-581.587,566.77,3.852,5.104,6343.0,3184.0,1.01
"popularity_module_non_topic_men[24, 16]",-5.515,312.145,-573.501,580.633,4.612,5.047,4572.0,2869.0,1.0
"popularity_module_non_topic_men[24, 17]",1.707,325.434,-639.562,575.214,4.122,6.404,6239.0,2942.0,1.01
"popularity_module_non_topic_men[24, 18]",5.517,329.958,-590.683,630.343,4.054,6.071,6656.0,2596.0,1.0
"popularity_module_non_topic_men[24, 19]",-0.177,307.33,-566.111,588.465,4.261,5.619,5228.0,2759.0,1.0
"popularity_module_non_topic_men[24, 20]",3.41,318.935,-566.366,617.676,3.889,5.92,6733.0,2337.0,1.0
"popularity_module_non_topic_men[24, 21]",6.836,322.386,-588.006,619.331,4.119,5.684,6155.0,2985.0,1.0
"popularity_module_non_topic_men[24, 22]",-7.196,325.47,-582.96,626.198,3.986,5.478,6611.0,2972.0,1.0
"popularity_module_non_topic_men[24, 23]",-2.737,318.016,-643.601,546.182,4.477,5.935,5030.0,2542.0,1.01
"popularity_module_non_topic_men[24, 24]",4.247,322.963,-574.961,632.119,4.306,6.087,5650.0,2513.0,1.0
"popularity_module_non_topic_men[24, 25]",-6.96,318.693,-598.724,591.607,4.359,5.475,5337.0,2953.0,1.0
"popularity_module_non_topic_men[24, 26]",-0.881,315.17,-585.894,588.184,4.234,4.823,5548.0,3073.0,1.01
"popularity_module_non_topic_men[24, 27]",-1.954,323.906,-574.843,653.213,4.434,5.703,5301.0,2816.0,1.0
"popularity_module_non_topic_men[24, 28]",-3.337,314.215,-619.658,545.192,4.092,5.423,5917.0,2747.0,1.01
"popularity_module_non_topic_men[24, 29]",1.933,326.373,-636.848,585.93,4.006,5.655,6643.0,2626.0,1.0
"popularity_module_non_topic_men[24, 30]",0.365,317.681,-610.022,586.886,4.22,5.719,5707.0,2760.0,1.01
"popularity_module_non_topic_men[24, 31]",5.465,312.497,-592.801,588.487,4.276,5.278,5292.0,2845.0,1.01
"popularity_module_non_topic_men[24, 32]",-2.632,314.214,-566.054,602.769,4.107,5.46,5842.0,3319.0,1.0
"popularity_module_non_topic_men[24, 33]",-3.923,323.919,-586.162,612.447,4.122,5.985,6165.0,2546.0,1.01
"popularity_module_non_topic_men[24, 34]",-2.928,323.826,-614.464,609.308,4.143,5.472,6124.0,2977.0,1.0
"popularity_module_non_topic_men[24, 35]",-2.769,315.577,-592.645,599.137,4.414,5.235,5116.0,2765.0,1.0
"popularity_module_non_topic_men[24, 36]",-4.613,317.655,-602.431,601.148,4.124,5.621,5949.0,3000.0,1.01
"popularity_module_non_topic_men[24, 37]",1.338,313.788,-567.029,599.934,4.17,5.331,5668.0,2982.0,1.01
"popularity_module_non_topic_men[24, 38]",-5.582,323.558,-613.593,612.428,4.323,6.573,5588.0,2531.0,1.01
"popularity_module_non_topic_men[24, 39]",-2.001,325.697,-632.795,586.578,4.278,5.921,5779.0,2711.0,1.01
"popularity_module_non_topic_men[24, 40]",-5.227,323.804,-597.122,614.5,4.167,5.93,6061.0,2632.0,1.0
"popularity_module_non_topic_men[24, 41]",-3.944,323.335,-577.375,610.75,4.817,6.317,4513.0,3015.0,1.01
