,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[26, 52]",-4.591,260.984,-468.796,511.233,5.024,5.717,2708.0,1450.0,1.0
"popularity_module_non_topic_women[26, 53]",-2.517,265.979,-468.844,531.357,5.457,6.71,2367.0,1404.0,1.0
"popularity_module_non_topic_women[27, 0]",117.304,88.754,-42.966,293.034,5.555,3.933,256.0,537.0,1.02
"popularity_module_non_topic_women[27, 1]",-258.377,120.518,-470.514,-17.564,5.405,3.824,500.0,926.0,1.0
"popularity_module_non_topic_women[27, 2]",146.743,85.954,-19.293,304.264,5.107,3.615,283.0,613.0,1.01
"popularity_module_non_topic_women[27, 3]",-19.672,117.702,-229.603,212.032,5.016,3.548,542.0,1088.0,1.01
"popularity_module_non_topic_women[27, 4]",160.48,119.203,-67.99,372.063,4.663,3.298,649.0,1310.0,1.01
"popularity_module_non_topic_women[27, 5]",0.052,96.508,-175.119,181.17,5.146,3.642,351.0,876.0,1.01
"popularity_module_non_topic_women[27, 6]",27.725,88.487,-143.581,184.686,5.372,3.803,271.0,624.0,1.02
"popularity_module_non_topic_women[27, 7]",-159.653,102.229,-354.817,33.5,5.708,4.04,320.0,987.0,1.01
"popularity_module_non_topic_women[27, 8]",60.613,92.698,-121.138,232.95,5.646,3.996,271.0,434.0,1.01
"popularity_module_non_topic_women[27, 9]",47.112,92.074,-112.942,227.318,5.608,3.97,269.0,464.0,1.0
"popularity_module_non_topic_women[27, 10]",-175.328,105.477,-371.333,20.537,5.503,3.995,370.0,722.0,1.01
"popularity_module_non_topic_women[27, 11]",998.447,100.384,817.266,1191.12,9.57,6.785,109.0,550.0,1.04
"popularity_module_non_topic_women[27, 12]",40.644,88.47,-118.01,205.238,4.768,3.375,344.0,809.0,1.01
"popularity_module_non_topic_women[27, 13]",-1276.233,83.877,-1429.98,-1113.06,5.865,4.153,209.0,428.0,1.02
"popularity_module_non_topic_women[27, 14]",271.911,91.211,93.142,436.24,5.353,3.789,291.0,470.0,1.01
"popularity_module_non_topic_women[27, 15]",-6.479,272.691,-510.347,505.949,5.002,6.889,2970.0,1303.0,1.0
"popularity_module_non_topic_women[27, 16]",-8.023,253.196,-469.997,476.211,5.654,5.384,2018.0,1345.0,1.01
"popularity_module_non_topic_women[27, 17]",3.094,266.343,-535.125,475.731,5.268,5.936,2565.0,1469.0,1.0
"popularity_module_non_topic_women[27, 18]",-3.076,278.668,-550.775,497.565,5.877,6.448,2277.0,1417.0,1.0
"popularity_module_non_topic_women[27, 19]",1.806,273.943,-500.966,527.506,5.689,6.29,2313.0,1567.0,1.0
"popularity_module_non_topic_women[27, 20]",-4.066,283.474,-503.463,594.755,5.688,6.856,2453.0,1171.0,1.0
"popularity_module_non_topic_women[27, 21]",-2.417,271.336,-492.905,523.81,4.766,6.117,3269.0,1406.0,1.0
"popularity_module_non_topic_women[27, 22]",14.806,274.047,-493.174,542.045,4.713,6.091,3396.0,1639.0,1.0
"popularity_module_non_topic_women[27, 23]",3.86,270.508,-483.964,530.48,5.387,6.14,2519.0,1467.0,1.0
"popularity_module_non_topic_women[27, 24]",-0.225,286.409,-509.272,550.812,5.292,7.136,2912.0,1278.0,1.0
"popularity_module_non_topic_women[27, 25]",-2.11,266.642,-501.127,511.133,5.354,6.378,2481.0,1796.0,1.0
"popularity_module_non_topic_women[27, 26]",1.21,272.678,-501.988,534.105,5.573,6.197,2400.0,1125.0,1.01
"popularity_module_non_topic_women[27, 27]",2.723,274.766,-513.532,519.184,5.297,6.496,2698.0,1452.0,1.0
"popularity_module_non_topic_women[27, 28]",-5.208,269.839,-485.519,517.932,4.777,6.626,3201.0,1221.0,1.01
"popularity_module_non_topic_women[27, 29]",-5.357,276.263,-532.374,500.119,5.267,7.014,2709.0,1346.0,1.0
"popularity_module_non_topic_women[27, 30]",-6.206,278.093,-540.089,492.931,6.381,6.502,1862.0,1601.0,1.0
"popularity_module_non_topic_women[27, 31]",11.898,271.663,-476.094,520.057,5.5,6.125,2448.0,1510.0,1.0
"popularity_module_non_topic_women[27, 32]",5.332,264.68,-497.35,490.603,4.761,5.868,3105.0,1681.0,1.0
"popularity_module_non_topic_women[27, 33]",0.991,270.006,-490.029,501.98,4.964,5.639,2958.0,1674.0,1.0
"popularity_module_non_topic_women[27, 34]",8.77,268.99,-509.741,487.46,4.635,7.113,3409.0,1365.0,1.0
"popularity_module_non_topic_women[27, 35]",-1.798,276.834,-494.899,525.314,5.588,6.292,2440.0,1638.0,1.0
"popularity_module_non_topic_women[27, 36]",-4.809,270.153,-491.508,520.53,5.282,6.143,2617.0,1294.0,1.0
"popularity_module_non_topic_women[27, 37]",-4.523,268.644,-482.399,534.732,5.052,6.304,2837.0,1437.0,1.0
"popularity_module_non_topic_women[27, 38]",-12.996,260.845,-498.067,485.213,4.846,6.19,2938.0,1469.0,1.0
"popularity_module_non_topic_women[27, 39]",9.984,272.739,-486.752,524.681,6.049,6.242,2046.0,1246.0,1.0
"popularity_module_non_topic_women[27, 40]",-1.817,267.383,-510.603,478.317,4.497,6.037,3508.0,1354.0,1.0
"popularity_module_non_topic_women[27, 41]",5.829,275.629,-537.65,497.604,6.082,6.163,2050.0,1502.0,1.0
"popularity_module_non_topic_women[27, 42]",-1.479,265.785,-480.071,493.778,5.036,6.484,2842.0,1339.0,1.01
"popularity_module_non_topic_women[27, 43]",2.812,268.145,-450.508,559.647,5.311,6.812,2561.0,1399.0,1.0
"popularity_module_non_topic_women[27, 44]",-2.265,272.246,-500.973,517.021,5.578,5.732,2392.0,1702.0,1.0
"popularity_module_non_topic_women[27, 45]",-0.369,266.693,-521.828,466.517,5.228,6.439,2623.0,1379.0,1.0
"popularity_module_non_topic_women[27, 46]",-1.836,276.134,-509.39,522.636,4.656,7.823,3520.0,1462.0,1.01
"popularity_module_non_topic_women[27, 47]",3.257,270.573,-495.601,513.025,4.829,6.477,3132.0,1444.0,1.0
"popularity_module_non_topic_women[27, 48]",0.507,279.021,-494.594,523.106,4.905,5.946,3267.0,1576.0,1.0
"popularity_module_non_topic_women[27, 49]",-7.536,263.845,-514.192,489.437,4.927,6.669,2866.0,1284.0,1.0
"popularity_module_non_topic_women[27, 50]",5.736,271.311,-492.78,509.224,5.036,7.106,2931.0,1401.0,1.0
"popularity_module_non_topic_women[27, 51]",-7.397,271.426,-550.609,481.071,5.088,5.788,2836.0,1643.0,1.0
"popularity_module_non_topic_women[27, 52]",-11.958,257.751,-442.759,523.524,4.933,5.781,2697.0,1562.0,1.0
"popularity_module_non_topic_women[27, 53]",-4.064,272.253,-525.99,507.675,5.311,6.55,2635.0,1378.0,1.0
"popularity_module_non_topic_women[28, 0]",132.552,73.425,-3.947,270.174,4.369,3.208,288.0,396.0,1.0
"popularity_module_non_topic_women[28, 1]",173.944,79.031,16.527,316.87,4.052,2.867,378.0,793.0,1.03
"popularity_module_non_topic_women[28, 2]",135.69,78.824,-11.421,283.027,4.654,3.295,286.0,513.0,1.02
"popularity_module_non_topic_women[28, 3]",258.272,91.728,86.474,432.958,5.719,4.049,261.0,628.0,1.03
"popularity_module_non_topic_women[28, 4]",-85.912,82.666,-226.634,81.333,4.511,3.193,340.0,450.0,1.0
"popularity_module_non_topic_women[28, 5]",120.601,116.344,-95.23,344.451,6.31,4.466,343.0,811.0,1.02
"popularity_module_non_topic_women[28, 6]",389.172,69.678,262.814,523.783,4.193,2.968,276.0,687.0,1.02
"popularity_module_non_topic_women[28, 7]",859.978,81.724,713.766,1020.91,5.932,4.225,190.0,542.0,1.03
"popularity_module_non_topic_women[28, 8]",-646.544,218.801,-900.813,-98.846,29.832,24.952,40.0,154.0,1.08
"popularity_module_non_topic_women[28, 9]",226.437,199.61,-164.839,563.034,46.005,33.048,19.0,342.0,1.14
"popularity_module_non_topic_women[28, 10]",-356.229,173.351,-671.371,-46.672,4.134,3.339,1931.0,1339.0,1.01
"popularity_module_non_topic_women[28, 11]",-324.053,293.199,-1011.05,97.055,30.157,26.08,155.0,103.0,1.03
"popularity_module_non_topic_women[28, 12]",-237.984,113.635,-472.834,-41.959,3.568,2.571,1014.0,1419.0,1.0
"popularity_module_non_topic_women[28, 13]",20.155,76.854,-119.786,168.024,4.015,2.841,368.0,552.0,1.02
"popularity_module_non_topic_women[28, 14]",-55.837,89.599,-223.687,107.484,3.805,2.692,556.0,1097.0,1.0
"popularity_module_non_topic_women[28, 15]",-369.711,228.222,-764.681,20.213,19.312,18.119,331.0,78.0,1.01
"popularity_module_non_topic_women[28, 16]",-199.746,93.125,-370.915,-13.896,3.99,2.823,544.0,618.0,1.01
"popularity_module_non_topic_women[28, 17]",-0.577,89.664,-172.344,160.15,4.078,2.885,484.0,985.0,1.02
"popularity_module_non_topic_women[28, 18]",97.089,107.023,-107.962,289.753,5.628,3.983,363.0,730.0,1.01
"popularity_module_non_topic_women[28, 19]",72.99,76.626,-77.226,214.622,4.478,3.292,296.0,411.0,1.01
"popularity_module_non_topic_women[28, 20]",-115.928,88.413,-282.066,47.191,4.425,3.132,398.0,725.0,1.01
"popularity_module_non_topic_women[28, 21]",-126.879,94.535,-301.703,52.799,4.121,2.915,529.0,593.0,1.01
"popularity_module_non_topic_women[28, 22]",6.34,256.683,-494.214,492.678,5.212,5.552,2426.0,1606.0,1.0
"popularity_module_non_topic_women[28, 23]",-0.268,276.027,-543.162,487.525,5.171,6.633,2853.0,1350.0,1.0
"popularity_module_non_topic_women[28, 24]",-7.438,268.741,-519.378,508.182,5.108,6.619,2758.0,1476.0,1.0
"popularity_module_non_topic_women[28, 25]",3.283,261.754,-456.094,507.67,5.111,6.341,2632.0,1583.0,1.0
"popularity_module_non_topic_women[28, 26]",-3.252,279.801,-537.099,503.657,5.85,6.561,2299.0,1406.0,1.0
"popularity_module_non_topic_women[28, 27]",-4.277,264.121,-492.351,490.295,5.363,6.383,2428.0,1387.0,1.0
"popularity_module_non_topic_women[28, 28]",2.24,275.639,-538.074,489.691,4.918,6.467,3141.0,1501.0,1.0
"popularity_module_non_topic_women[28, 29]",-0.143,275.549,-555.796,490.111,5.41,6.566,2601.0,1417.0,1.0
"popularity_module_non_topic_women[28, 30]",-3.09,262.74,-487.44,481.682,5.199,6.31,2556.0,1501.0,1.0
"popularity_module_non_topic_women[28, 31]",0.466,270.794,-502.545,510.531,5.081,6.326,2867.0,1475.0,1.0
"popularity_module_non_topic_women[28, 32]",-0.698,286.245,-571.684,497.294,5.552,6.591,2656.0,1334.0,1.0
"popularity_module_non_topic_women[28, 33]",-1.186,265.807,-525.861,468.927,5.197,6.385,2576.0,1398.0,1.0
"popularity_module_non_topic_women[28, 34]",-2.649,273.826,-478.227,529.437,4.791,6.485,3314.0,1469.0,1.0
"popularity_module_non_topic_women[28, 35]",-1.749,279.967,-515.998,557.232,4.872,6.854,3299.0,1383.0,1.0
"popularity_module_non_topic_women[28, 36]",-7.413,269.513,-528.788,458.486,5.709,7.008,2282.0,1330.0,1.0
"popularity_module_non_topic_women[28, 37]",3.372,276.037,-517.491,521.488,5.277,6.402,2745.0,1381.0,1.0
"popularity_module_non_topic_women[28, 38]",0.606,269.801,-464.602,537.529,5.711,6.764,2215.0,1273.0,1.0
"popularity_module_non_topic_women[28, 39]",0.278,273.84,-469.241,564.368,5.572,6.027,2425.0,1513.0,1.0
"popularity_module_non_topic_women[28, 40]",3.251,272.936,-466.783,554.985,4.738,6.185,3312.0,1264.0,1.01
"popularity_module_non_topic_women[28, 41]",0.373,274.975,-501.562,522.455,5.029,6.448,2997.0,1539.0,1.01
"popularity_module_non_topic_women[28, 42]",-3.938,276.861,-540.769,482.206,5.877,5.997,2215.0,1417.0,1.0
"popularity_module_non_topic_women[28, 43]",-2.628,272.768,-506.167,509.155,5.285,6.259,2673.0,1446.0,1.0
"popularity_module_non_topic_women[28, 44]",4.227,267.227,-469.496,519.233,5.19,5.65,2634.0,1678.0,1.01
"popularity_module_non_topic_women[28, 45]",-5.239,265.201,-499.816,483.984,4.977,5.504,2847.0,1552.0,1.0
"popularity_module_non_topic_women[28, 46]",-6.441,260.429,-508.392,463.25,5.029,5.496,2682.0,1109.0,1.01
"popularity_module_non_topic_women[28, 47]",-0.328,276.228,-497.404,541.078,5.233,6.128,2789.0,1516.0,1.0
"popularity_module_non_topic_women[28, 48]",0.831,270.122,-514.773,504.776,5.67,6.335,2260.0,1359.0,1.0
"popularity_module_non_topic_women[28, 49]",0.929,275.097,-573.136,470.889,5.016,6.353,3026.0,1490.0,1.0
"popularity_module_non_topic_women[28, 50]",-0.468,271.057,-516.964,482.07,5.199,5.791,2704.0,1559.0,1.0
"popularity_module_non_topic_women[28, 51]",3.022,266.695,-503.271,507.11,5.102,5.734,2728.0,1653.0,1.01
"popularity_module_non_topic_women[28, 52]",17.457,259.276,-460.069,505.1,4.632,6.198,3127.0,1090.0,1.0
"popularity_module_non_topic_women[28, 53]",-9.303,266.561,-510.897,476.969,4.848,6.218,3032.0,1601.0,1.01
"popularity_module_non_topic_women[29, 0]",43.826,78.608,-98.47,197.976,4.893,3.812,265.0,294.0,1.01
"popularity_module_non_topic_women[29, 1]",110.098,83.711,-48.614,264.159,5.141,3.639,268.0,420.0,1.01
"popularity_module_non_topic_women[29, 2]",205.022,83.104,63.184,376.516,5.692,4.188,217.0,368.0,1.02
"popularity_module_non_topic_women[29, 3]",203.777,93.093,44.886,395.53,5.27,3.73,312.0,611.0,1.02
"popularity_module_non_topic_women[29, 4]",-0.881,80.593,-153.37,152.112,4.912,3.477,278.0,449.0,1.01
"popularity_module_non_topic_women[29, 5]",-12.694,132.004,-248.919,241.928,5.894,4.17,497.0,700.0,1.01
"popularity_module_non_topic_women[29, 6]",433.841,74.299,290.828,571.588,4.754,3.404,243.0,497.0,1.02
"popularity_module_non_topic_women[29, 7]",695.994,92.2,527.28,861.631,5.65,4.085,266.0,451.0,1.02
"popularity_module_non_topic_women[29, 8]",-747.435,96.39,-906.242,-589.044,7.674,5.436,174.0,227.0,1.02
"popularity_module_non_topic_women[29, 9]",96.828,129.11,-154.706,326.022,6.749,4.776,332.0,1103.0,1.02
"popularity_module_non_topic_women[29, 10]",-135.737,102.878,-335.526,53.869,5.073,3.59,413.0,742.0,1.01
"popularity_module_non_topic_women[29, 11]",-110.297,85.22,-283.464,36.674,5.475,3.876,244.0,544.0,1.02
"popularity_module_non_topic_women[29, 12]",-136.485,102.154,-337.569,37.146,5.13,3.63,399.0,680.0,1.01
"popularity_module_non_topic_women[29, 13]",-365.959,197.252,-720.542,-8.616,9.021,8.501,677.0,477.0,1.01
"popularity_module_non_topic_women[29, 14]",-27.013,84.541,-184.856,131.083,4.849,3.432,304.0,537.0,1.01
"popularity_module_non_topic_women[29, 15]",38.881,88.454,-122.252,205.791,5.175,3.663,296.0,630.0,1.01
"popularity_module_non_topic_women[29, 16]",51.524,113.152,-167.298,254.587,5.96,4.218,359.0,611.0,1.01
"popularity_module_non_topic_women[29, 17]",-1.386,80.399,-146.926,152.418,4.966,3.515,274.0,339.0,1.01
"popularity_module_non_topic_women[29, 18]",-59.247,89.062,-208.342,127.236,5.64,3.992,254.0,507.0,1.02
"popularity_module_non_topic_women[29, 19]",-248.353,114.466,-451.852,-30.398,5.776,4.087,387.0,872.0,1.01
"popularity_module_non_topic_women[29, 20]",11.081,270.073,-464.526,558.102,5.046,6.503,2844.0,1240.0,1.0
"popularity_module_non_topic_women[29, 21]",-4.421,283.438,-544.257,509.39,5.035,6.62,3186.0,1623.0,1.01
"popularity_module_non_topic_women[29, 22]",-10.188,271.864,-540.464,464.681,5.0,7.621,2995.0,1360.0,1.0
"popularity_module_non_topic_women[29, 23]",1.115,275.612,-518.305,515.626,5.075,6.405,2931.0,1295.0,1.0
"popularity_module_non_topic_women[29, 24]",2.155,262.541,-496.708,473.55,4.663,6.551,3166.0,1362.0,1.0
"popularity_module_non_topic_women[29, 25]",3.189,270.651,-524.906,499.913,5.403,6.077,2517.0,1561.0,1.0
"popularity_module_non_topic_women[29, 26]",4.615,274.684,-538.15,480.922,5.084,8.08,2918.0,1333.0,1.0
"popularity_module_non_topic_women[29, 27]",-6.208,269.026,-455.307,525.649,5.11,5.943,2800.0,1225.0,1.0
"popularity_module_non_topic_women[29, 28]",4.286,274.676,-496.997,514.699,4.986,6.472,3049.0,1611.0,1.0
"popularity_module_non_topic_women[29, 29]",-2.775,259.147,-467.31,502.745,4.822,5.976,2891.0,1450.0,1.0
"popularity_module_non_topic_women[29, 30]",4.098,260.491,-470.625,507.514,4.97,6.074,2747.0,1569.0,1.0
"popularity_module_non_topic_women[29, 31]",6.165,269.716,-492.938,543.219,4.797,6.374,3165.0,1426.0,1.0
"popularity_module_non_topic_women[29, 32]",3.14,272.306,-527.566,492.903,5.248,7.048,2706.0,1251.0,1.0
"popularity_module_non_topic_women[29, 33]",3.799,277.026,-510.151,530.775,5.282,6.471,2787.0,1340.0,1.0
"popularity_module_non_topic_women[29, 34]",5.84,270.952,-486.22,519.858,5.595,6.391,2322.0,1445.0,1.0
"popularity_module_non_topic_women[29, 35]",-0.179,267.95,-513.854,482.085,5.253,5.9,2665.0,1702.0,1.0
"popularity_module_non_topic_women[29, 36]",6.771,270.903,-495.244,540.587,5.914,7.378,2133.0,1188.0,1.0
"popularity_module_non_topic_women[29, 37]",5.217,264.096,-467.334,512.806,4.546,6.817,3554.0,1341.0,1.01
"popularity_module_non_topic_women[29, 38]",5.416,261.72,-463.75,504.314,5.145,6.207,2596.0,1421.0,1.0
"popularity_module_non_topic_women[29, 39]",4.267,264.794,-482.604,506.739,4.937,6.831,2866.0,1402.0,1.0
"popularity_module_non_topic_women[29, 40]",12.375,270.871,-487.837,535.711,5.257,6.446,2652.0,1367.0,1.0
"popularity_module_non_topic_women[29, 41]",-2.062,272.374,-476.92,542.172,4.673,6.933,3420.0,1381.0,1.0
"popularity_module_non_topic_women[29, 42]",2.668,281.982,-502.578,566.963,5.433,6.906,2738.0,1284.0,1.0
"popularity_module_non_topic_women[29, 43]",5.763,263.734,-509.556,486.171,4.874,5.823,2942.0,1728.0,1.0
"popularity_module_non_topic_women[29, 44]",-4.139,279.542,-491.455,536.112,5.639,7.207,2458.0,1423.0,1.0
"popularity_module_non_topic_women[29, 45]",3.151,263.495,-487.737,500.982,5.193,5.938,2610.0,1538.0,1.0
"popularity_module_non_topic_women[29, 46]",-7.145,283.935,-535.468,511.108,5.001,6.758,3228.0,1481.0,1.0
"popularity_module_non_topic_women[29, 47]",0.352,269.948,-475.445,527.854,5.208,6.199,2687.0,1357.0,1.01
"popularity_module_non_topic_women[29, 48]",7.621,283.023,-549.08,503.385,5.588,7.128,2568.0,1472.0,1.0
"popularity_module_non_topic_women[29, 49]",-0.652,271.412,-518.489,510.322,4.89,6.655,3075.0,1613.0,1.0
"popularity_module_non_topic_women[29, 50]",-4.381,267.859,-515.836,476.786,5.536,6.375,2365.0,1382.0,1.0
"popularity_module_non_topic_women[29, 51]",3.102,271.405,-503.252,506.821,5.347,7.155,2580.0,973.0,1.0
"popularity_module_non_topic_women[29, 52]",2.379,285.739,-552.693,508.919,5.997,6.538,2247.0,1325.0,1.0
"popularity_module_non_topic_women[29, 53]",-0.748,266.396,-489.716,521.288,5.364,6.11,2448.0,1660.0,1.0
"popularity_module_non_topic_women[30, 0]",152.823,72.646,22.415,284.377,5.461,3.868,176.0,623.0,1.02
"popularity_module_non_topic_women[30, 1]",179.832,83.31,29.704,339.92,11.411,8.113,52.0,393.0,1.07
"popularity_module_non_topic_women[30, 2]",114.368,77.733,-39.049,253.694,8.186,5.807,91.0,447.0,1.04
"popularity_module_non_topic_women[30, 3]",304.982,88.194,137.899,469.857,5.79,4.1,232.0,462.0,1.03
"popularity_module_non_topic_women[30, 4]",-150.943,83.183,-298.595,12.544,5.638,3.992,218.0,688.0,1.02
"popularity_module_non_topic_women[30, 5]",-58.823,132.452,-304.685,189.637,5.305,3.753,624.0,1236.0,1.01
"popularity_module_non_topic_women[30, 6]",414.956,73.031,279.999,555.908,5.148,3.646,194.0,563.0,1.03
"popularity_module_non_topic_women[30, 7]",678.77,91.822,509.525,847.402,8.451,6.017,119.0,645.0,1.04
"popularity_module_non_topic_women[30, 8]",-870.2,81.114,-1020.62,-717.651,10.299,7.317,63.0,487.0,1.06
"popularity_module_non_topic_women[30, 9]",51.931,123.124,-195.716,264.576,4.371,3.092,779.0,1006.0,1.0
"popularity_module_non_topic_women[30, 10]",-291.992,111.87,-487.957,-76.357,4.342,3.071,658.0,1080.0,1.01
"popularity_module_non_topic_women[30, 11]",-66.98,76.087,-211.402,73.289,4.444,3.146,297.0,615.0,1.02
"popularity_module_non_topic_women[30, 12]",-186.279,95.242,-356.173,-1.803,4.398,3.115,470.0,828.0,1.01
"popularity_module_non_topic_women[30, 13]",-119.034,123.002,-358.006,101.952,5.015,3.548,605.0,948.0,1.01
"popularity_module_non_topic_women[30, 14]",41.406,79.015,-105.044,189.436,5.439,3.851,210.0,534.0,1.03
"popularity_module_non_topic_women[30, 15]",147.813,84.217,-8.035,305.572,12.135,8.633,48.0,362.0,1.07
"popularity_module_non_topic_women[30, 16]",29.267,109.653,-191.976,212.624,5.519,3.906,393.0,657.0,1.02
"popularity_module_non_topic_women[30, 17]",6.545,75.447,-124.5,154.369,5.714,4.047,173.0,657.0,1.02
"popularity_module_non_topic_women[30, 18]",-63.174,81.017,-206.942,101.147,9.25,6.566,78.0,584.0,1.04
"popularity_module_non_topic_women[30, 19]",-295.962,110.489,-503.861,-99.096,4.213,2.98,669.0,936.0,1.01
"popularity_module_non_topic_women[30, 20]",2.522,268.412,-478.4,542.877,4.39,5.882,3774.0,1767.0,1.0
"popularity_module_non_topic_women[30, 21]",0.331,266.455,-465.075,514.64,5.071,6.761,2767.0,1311.0,1.0
"popularity_module_non_topic_women[30, 22]",0.888,267.052,-501.697,491.823,5.252,5.757,2586.0,1404.0,1.0
"popularity_module_non_topic_women[30, 23]",-3.645,278.294,-495.667,547.109,4.847,6.439,3315.0,1565.0,1.0
"popularity_module_non_topic_women[30, 24]",-3.913,271.542,-503.978,519.909,5.084,6.198,2844.0,1469.0,1.0
"popularity_module_non_topic_women[30, 25]",-7.583,272.331,-547.807,496.118,4.853,6.715,3132.0,1365.0,1.0
"popularity_module_non_topic_women[30, 26]",-2.547,277.445,-505.731,516.875,5.323,6.742,2675.0,1278.0,1.0
"popularity_module_non_topic_women[30, 27]",4.505,273.83,-511.182,481.923,5.304,6.641,2678.0,1291.0,1.0
"popularity_module_non_topic_women[30, 28]",-10.254,274.573,-499.582,526.085,5.368,7.626,2596.0,1178.0,1.01
"popularity_module_non_topic_women[30, 29]",2.51,273.746,-513.586,519.085,5.337,6.467,2655.0,1426.0,1.0
"popularity_module_non_topic_women[30, 30]",7.855,278.404,-500.665,528.185,5.024,6.494,3090.0,1573.0,1.0
"popularity_module_non_topic_women[30, 31]",0.828,269.249,-506.645,506.411,5.592,6.289,2303.0,1221.0,1.01
"popularity_module_non_topic_women[30, 32]",2.779,280.713,-531.545,504.478,5.302,6.395,2797.0,1406.0,1.0
"popularity_module_non_topic_women[30, 33]",2.859,268.144,-525.329,479.072,4.924,6.703,2937.0,1539.0,1.0
"popularity_module_non_topic_women[30, 34]",-3.504,283.675,-520.866,525.477,5.427,6.885,2718.0,1485.0,1.0
"popularity_module_non_topic_women[30, 35]",8.792,291.391,-510.605,583.299,6.736,8.01,1877.0,1135.0,1.01
"popularity_module_non_topic_women[30, 36]",4.364,270.886,-495.581,501.856,5.211,6.972,2659.0,1574.0,1.0
"popularity_module_non_topic_women[30, 37]",-3.044,259.595,-527.707,456.777,5.174,5.399,2511.0,1423.0,1.0
"popularity_module_non_topic_women[30, 38]",1.927,270.184,-492.896,491.752,5.804,6.184,2175.0,1391.0,1.0
"popularity_module_non_topic_women[30, 39]",7.39,263.043,-481.873,491.588,5.443,5.619,2341.0,1499.0,1.0
"popularity_module_non_topic_women[30, 40]",8.296,272.094,-488.472,512.507,5.074,6.149,2886.0,1616.0,1.0
"popularity_module_non_topic_women[30, 41]",-0.764,274.145,-496.832,524.881,5.131,6.564,2844.0,1389.0,1.0
"popularity_module_non_topic_women[30, 42]",-0.294,269.615,-502.569,514.399,4.931,6.444,2997.0,1646.0,1.01
"popularity_module_non_topic_women[30, 43]",-4.692,265.538,-509.254,481.287,5.047,6.221,2778.0,1361.0,1.0
"popularity_module_non_topic_women[30, 44]",-4.141,268.58,-533.708,497.99,5.303,6.445,2558.0,1509.0,1.0
"popularity_module_non_topic_women[30, 45]",-2.038,265.716,-486.921,511.549,5.027,5.889,2790.0,1342.0,1.0
"popularity_module_non_topic_women[30, 46]",0.6,277.061,-473.002,538.352,5.37,6.79,2669.0,1488.0,1.0
"popularity_module_non_topic_women[30, 47]",-0.889,276.097,-522.64,512.738,5.101,6.87,2968.0,1336.0,1.0
"popularity_module_non_topic_women[30, 48]",-3.068,278.699,-526.969,501.426,5.068,7.185,2987.0,1293.0,1.0
"popularity_module_non_topic_women[30, 49]",2.343,273.642,-508.436,510.988,4.864,6.297,3155.0,1679.0,1.0
"popularity_module_non_topic_women[30, 50]",2.466,271.975,-479.433,523.289,5.202,6.388,2747.0,1484.0,1.0
"popularity_module_non_topic_women[30, 51]",-0.825,269.899,-527.37,492.736,5.646,6.273,2295.0,1454.0,1.0
"popularity_module_non_topic_women[30, 52]",11.144,258.789,-460.657,501.006,4.575,5.686,3169.0,1609.0,1.0
"popularity_module_non_topic_women[30, 53]",-3.854,265.981,-480.795,511.71,5.394,6.364,2436.0,1578.0,1.0
"popularity_module_non_topic_men[0, 0]",149.645,97.079,-34.83,318.396,6.072,4.298,257.0,583.0,1.03
"popularity_module_non_topic_men[0, 1]",-56.664,105.061,-243.529,146.757,6.53,4.622,261.0,552.0,1.02
"popularity_module_non_topic_men[0, 2]",-138.162,107.814,-329.391,70.067,6.653,4.709,265.0,568.0,1.02
"popularity_module_non_topic_men[0, 3]",208.354,97.245,26.883,384.559,13.437,9.555,52.0,313.0,1.07
"popularity_module_non_topic_men[0, 4]",-1232.381,111.483,-1446.02,-1027.43,19.194,13.923,33.0,259.0,1.11
"popularity_module_non_topic_men[0, 5]",0.359,100.979,-191.385,189.231,6.724,4.761,226.0,582.0,1.05
"popularity_module_non_topic_men[0, 6]",-58.969,102.359,-238.011,141.308,13.321,9.466,59.0,449.0,1.06
"popularity_module_non_topic_men[0, 7]",302.443,104.075,104.285,495.676,13.679,9.783,58.0,325.0,1.06
"popularity_module_non_topic_men[0, 8]",295.165,106.32,108.434,502.9,6.793,4.809,245.0,559.0,1.03
"popularity_module_non_topic_men[0, 9]",87.128,107.003,-104.512,296.708,11.197,7.943,95.0,345.0,1.05
"popularity_module_non_topic_men[0, 10]",370.639,114.796,146.943,572.765,18.589,13.246,38.0,318.0,1.09
"popularity_module_non_topic_men[0, 11]",89.076,102.084,-92.563,287.1,6.647,4.706,238.0,632.0,1.02
"popularity_module_non_topic_men[0, 12]",-4.681,100.368,-191.215,181.968,13.872,9.864,52.0,321.0,1.07
"popularity_module_non_topic_men[0, 13]",-3.501,314.317,-603.232,553.494,6.378,6.918,2463.0,1508.0,1.01
"popularity_module_non_topic_men[0, 14]",7.947,310.239,-590.986,565.442,5.792,7.618,2889.0,1504.0,1.0
"popularity_module_non_topic_men[0, 15]",-5.21,326.364,-638.677,577.892,5.511,7.909,3522.0,1654.0,1.01
"popularity_module_non_topic_men[0, 16]",-6.931,316.207,-621.563,586.285,6.089,7.208,2684.0,1394.0,1.0
"popularity_module_non_topic_men[0, 17]",-2.337,321.797,-656.37,570.976,5.922,8.475,2988.0,1454.0,1.01
"popularity_module_non_topic_men[0, 18]",4.038,328.479,-620.602,588.595,6.184,10.236,2787.0,1134.0,1.0
