,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[4, 2]",79.953,125.219,-149.013,321.674,10.654,7.549,138.0,3000.0,1.03
"popularity_module_non_topic_men[4, 3]",10.161,147.517,-261.387,285.999,44.384,32.252,11.0,82.0,1.26
"popularity_module_non_topic_men[4, 4]",136.395,166.121,-162.799,439.692,59.046,43.395,8.0,65.0,1.42
"popularity_module_non_topic_men[4, 5]",180.563,455.161,-655.313,918.448,216.295,164.328,5.0,19.0,2.42
"popularity_module_non_topic_men[4, 6]",73.438,116.052,-149.968,285.818,7.162,5.07,265.0,4738.0,1.02
"popularity_module_non_topic_men[4, 7]",38.462,122.129,-192.854,264.857,2.522,1.784,2357.0,4762.0,1.01
"popularity_module_non_topic_men[4, 8]",-321.427,674.516,-1184.76,561.465,331.601,253.334,6.0,38.0,1.88
"popularity_module_non_topic_men[4, 9]",-219.065,571.041,-1310.95,348.862,279.363,213.249,6.0,30.0,1.67
"popularity_module_non_topic_men[4, 10]",1.092,328.656,-619.746,615.095,2.231,2.984,21747.0,10796.0,1.0
"popularity_module_non_topic_men[4, 11]",1.312,332.198,-624.414,622.107,2.205,3.007,22702.0,10371.0,1.0
"popularity_module_non_topic_men[4, 12]",-1.752,327.376,-614.468,610.598,2.15,2.907,23202.0,10769.0,1.0
"popularity_module_non_topic_men[4, 13]",3.128,329.123,-609.211,635.74,2.131,2.908,23871.0,10756.0,1.0
"popularity_module_non_topic_men[4, 14]",1.293,327.266,-603.252,631.694,2.28,2.837,20583.0,11420.0,1.0
"popularity_module_non_topic_men[4, 15]",1.387,330.671,-622.497,623.021,2.267,3.055,21269.0,9757.0,1.0
"popularity_module_non_topic_men[4, 16]",0.151,327.775,-587.173,639.169,2.183,2.862,22554.0,11477.0,1.0
"popularity_module_non_topic_men[4, 17]",-1.32,323.219,-615.826,604.058,2.204,2.764,21528.0,11677.0,1.0
"popularity_module_non_topic_men[4, 18]",3.827,326.384,-609.652,621.704,2.288,2.814,20328.0,11677.0,1.0
"popularity_module_non_topic_men[4, 19]",-0.632,329.423,-617.592,620.357,2.175,3.097,22933.0,11061.0,1.0
"popularity_module_non_topic_men[4, 20]",-0.35,331.341,-622.706,614.581,2.318,2.933,20426.0,10901.0,1.0
"popularity_module_non_topic_men[4, 21]",1.043,328.417,-636.376,598.757,2.209,2.887,22102.0,10876.0,1.0
"popularity_module_non_topic_men[4, 22]",0.088,331.369,-596.912,641.015,2.247,2.902,21721.0,11380.0,1.0
"popularity_module_non_topic_men[4, 23]",0.935,330.026,-633.044,604.104,2.28,2.976,20930.0,10861.0,1.0
"popularity_module_non_topic_men[4, 24]",-0.333,325.654,-603.986,628.125,2.241,2.84,21127.0,11764.0,1.0
"popularity_module_non_topic_men[4, 25]",0.078,330.018,-591.649,642.03,2.168,3.083,23166.0,11091.0,1.0
"popularity_module_non_topic_men[4, 26]",-1.256,323.123,-621.731,593.961,2.185,2.838,21862.0,10936.0,1.0
"popularity_module_non_topic_men[4, 27]",1.917,328.813,-598.751,629.148,2.266,2.939,21058.0,10962.0,1.0
"popularity_module_non_topic_men[4, 28]",4.259,331.478,-606.847,635.273,2.245,2.964,21861.0,10116.0,1.0
"popularity_module_non_topic_men[4, 29]",1.941,325.859,-619.803,610.495,2.289,3.004,20169.0,11118.0,1.0
"popularity_module_non_topic_men[4, 30]",0.768,329.818,-612.564,627.902,2.145,2.887,23662.0,11578.0,1.0
"popularity_module_non_topic_men[4, 31]",0.463,332.789,-591.664,662.799,2.367,2.927,19794.0,10356.0,1.0
"popularity_module_non_topic_men[4, 32]",-1.192,327.985,-604.75,616.871,2.136,2.995,23550.0,11041.0,1.0
"popularity_module_non_topic_men[4, 33]",-2.356,330.848,-640.19,608.447,2.307,2.851,20572.0,10986.0,1.0
"popularity_module_non_topic_men[4, 34]",-1.66,328.177,-619.782,611.178,2.229,2.866,21680.0,11736.0,1.0
"popularity_module_non_topic_men[4, 35]",-3.923,327.214,-604.511,622.542,2.232,2.968,21482.0,10729.0,1.0
"popularity_module_non_topic_men[4, 36]",-4.226,321.065,-603.965,600.78,2.085,2.883,23700.0,10505.0,1.0
"popularity_module_non_topic_men[4, 37]",2.553,330.486,-637.241,602.372,2.13,3.073,24058.0,10748.0,1.0
"popularity_module_non_topic_men[4, 38]",0.926,326.302,-620.35,604.78,2.169,2.954,22642.0,10680.0,1.0
"popularity_module_non_topic_men[4, 39]",0.171,329.831,-614.218,610.387,2.412,2.936,18696.0,11140.0,1.0
"popularity_module_non_topic_men[4, 40]",-2.523,329.824,-617.285,635.391,2.208,2.819,22297.0,11502.0,1.0
"popularity_module_non_topic_men[4, 41]",-0.47,326.474,-631.971,592.87,2.237,2.908,21312.0,11727.0,1.0
"popularity_module_non_topic_men[4, 42]",-2.889,326.778,-632.059,590.853,2.267,2.952,20773.0,10202.0,1.0
"popularity_module_non_topic_men[4, 43]",-0.777,333.575,-620.289,626.081,2.242,2.933,22140.0,11455.0,1.0
"popularity_module_non_topic_men[4, 44]",-0.148,329.017,-600.244,628.461,2.262,2.972,21177.0,10245.0,1.0
"popularity_module_non_topic_men[4, 45]",2.795,327.727,-599.695,627.414,2.284,2.854,20584.0,10698.0,1.0
"popularity_module_non_topic_men[4, 46]",-2.595,328.614,-613.197,615.755,2.236,2.914,21590.0,11821.0,1.0
"popularity_module_non_topic_men[4, 47]",4.014,327.136,-606.509,611.693,2.269,2.764,20767.0,11127.0,1.0
"popularity_module_non_topic_men[4, 48]",0.456,327.739,-598.213,633.279,2.255,2.762,21139.0,10738.0,1.0
"popularity_module_non_topic_men[4, 49]",-2.137,330.497,-634.723,597.317,2.282,2.921,20985.0,11364.0,1.0
"popularity_module_non_topic_men[4, 50]",-1.765,332.651,-636.62,615.961,2.383,3.011,19478.0,10681.0,1.0
"popularity_module_non_topic_men[4, 51]",-1.074,325.696,-605.486,626.572,2.195,2.951,22010.0,11079.0,1.0
"popularity_module_non_topic_men[4, 52]",-2.427,326.486,-631.395,604.712,2.145,3.024,23182.0,10738.0,1.0
"popularity_module_non_topic_men[5, 0]",-427.966,578.789,-1525.41,143.878,283.803,216.852,6.0,30.0,1.79
"popularity_module_non_topic_men[5, 1]",61.298,125.601,-180.489,294.566,20.733,14.779,37.0,284.0,1.08
"popularity_module_non_topic_men[5, 2]",129.507,123.409,-106.163,357.774,13.182,9.352,88.0,3103.0,1.04
"popularity_module_non_topic_men[5, 3]",168.601,140.151,-98.846,423.339,43.263,31.485,11.0,80.0,1.29
"popularity_module_non_topic_men[5, 4]",134.545,162.923,-162.769,429.721,57.662,42.363,8.0,77.0,1.41
"popularity_module_non_topic_men[5, 5]",487.599,350.901,-49.885,1077.73,160.642,121.364,6.0,39.0,1.9
"popularity_module_non_topic_men[5, 6]",86.255,115.341,-131.727,304.654,11.341,8.042,104.0,3856.0,1.03
"popularity_module_non_topic_men[5, 7]",74.806,118.128,-141.904,301.929,6.511,4.608,330.0,5578.0,1.02
"popularity_module_non_topic_men[5, 8]",-400.267,808.822,-1390.45,599.886,399.7,305.633,6.0,67.0,1.79
"popularity_module_non_topic_men[5, 9]",-313.736,604.89,-1463.75,264.386,296.548,226.863,7.0,31.0,1.64
"popularity_module_non_topic_men[5, 10]",1.83,326.854,-601.263,608.709,2.182,2.87,22444.0,11525.0,1.0
"popularity_module_non_topic_men[5, 11]",1.075,324.36,-618.889,589.784,2.286,2.733,20141.0,11425.0,1.0
"popularity_module_non_topic_men[5, 12]",-0.105,326.841,-622.3,606.404,2.261,2.939,20880.0,11114.0,1.0
"popularity_module_non_topic_men[5, 13]",0.793,326.178,-625.71,589.684,2.046,2.85,25391.0,10959.0,1.0
"popularity_module_non_topic_men[5, 14]",-0.906,332.529,-637.811,613.799,2.368,2.95,19688.0,11221.0,1.0
"popularity_module_non_topic_men[5, 15]",0.203,328.497,-629.8,601.048,2.199,2.911,22331.0,11575.0,1.0
"popularity_module_non_topic_men[5, 16]",0.326,327.899,-605.401,637.299,2.283,2.832,20646.0,11352.0,1.0
"popularity_module_non_topic_men[5, 17]",-0.473,331.456,-628.949,614.446,2.345,3.073,20027.0,9829.0,1.0
"popularity_module_non_topic_men[5, 18]",-0.793,330.784,-611.579,628.955,2.161,2.839,23434.0,11319.0,1.0
"popularity_module_non_topic_men[5, 19]",-1.277,325.248,-608.853,613.697,2.243,2.681,21025.0,11693.0,1.0
"popularity_module_non_topic_men[5, 20]",-2.358,323.927,-628.83,584.867,2.302,2.75,19809.0,11417.0,1.0
"popularity_module_non_topic_men[5, 21]",1.65,330.276,-620.162,627.937,2.323,2.898,20190.0,11365.0,1.0
"popularity_module_non_topic_men[5, 22]",3.757,320.55,-606.746,590.774,2.197,2.796,21300.0,11176.0,1.0
"popularity_module_non_topic_men[5, 23]",-0.887,333.22,-598.391,649.727,2.332,3.001,20444.0,10900.0,1.0
"popularity_module_non_topic_men[5, 24]",1.498,326.419,-604.316,629.987,2.194,2.82,22126.0,11029.0,1.0
"popularity_module_non_topic_men[5, 25]",1.078,329.535,-620.849,607.683,2.191,3.092,22617.0,11032.0,1.0
"popularity_module_non_topic_men[5, 26]",0.884,327.65,-630.185,603.379,2.168,2.882,22858.0,11135.0,1.0
"popularity_module_non_topic_men[5, 27]",3.585,330.485,-609.881,622.549,2.288,2.917,20882.0,11607.0,1.0
"popularity_module_non_topic_men[5, 28]",-1.886,330.074,-616.396,615.699,2.243,3.002,21664.0,10896.0,1.0
"popularity_module_non_topic_men[5, 29]",0.581,328.662,-644.591,603.444,2.191,2.966,22504.0,11465.0,1.0
"popularity_module_non_topic_men[5, 30]",-1.01,325.785,-607.071,609.547,2.162,2.865,22709.0,11463.0,1.0
"popularity_module_non_topic_men[5, 31]",2.184,325.324,-612.343,604.87,2.149,3.152,22933.0,11111.0,1.0
"popularity_module_non_topic_men[5, 32]",0.669,327.61,-629.723,607.225,2.203,2.89,22096.0,11615.0,1.0
"popularity_module_non_topic_men[5, 33]",-3.182,328.009,-593.665,632.76,2.122,3.049,23868.0,10977.0,1.0
"popularity_module_non_topic_men[5, 34]",1.269,327.109,-607.004,609.977,2.298,2.814,20259.0,11243.0,1.0
"popularity_module_non_topic_men[5, 35]",-6.648,329.77,-633.742,599.509,2.196,2.973,22508.0,10980.0,1.0
"popularity_module_non_topic_men[5, 36]",1.15,331.91,-621.835,632.913,2.351,3.071,19977.0,10733.0,1.0
"popularity_module_non_topic_men[5, 37]",0.036,328.49,-591.592,641.632,2.223,3.001,21888.0,11208.0,1.0
"popularity_module_non_topic_men[5, 38]",-2.728,327.826,-601.663,626.829,2.138,2.981,23486.0,11058.0,1.0
"popularity_module_non_topic_men[5, 39]",-1.575,329.605,-636.562,595.783,2.248,2.888,21497.0,11214.0,1.0
"popularity_module_non_topic_men[5, 40]",-0.942,328.662,-610.814,618.513,2.298,2.891,20465.0,11127.0,1.0
"popularity_module_non_topic_men[5, 41]",2.396,323.132,-594.612,618.412,2.367,2.801,18694.0,11580.0,1.0
"popularity_module_non_topic_men[5, 42]",-1.226,325.704,-606.007,619.456,2.205,2.845,21852.0,11524.0,1.0
"popularity_module_non_topic_men[5, 43]",-0.501,327.92,-609.667,627.84,2.302,2.892,20293.0,10734.0,1.0
"popularity_module_non_topic_men[5, 44]",-0.935,328.275,-614.19,615.027,2.441,2.784,18169.0,11519.0,1.0
"popularity_module_non_topic_men[5, 45]",0.679,328.401,-612.249,624.618,2.253,2.858,21245.0,10877.0,1.0
"popularity_module_non_topic_men[5, 46]",-0.796,322.845,-598.746,614.887,2.238,2.861,20812.0,11055.0,1.0
"popularity_module_non_topic_men[5, 47]",-2.819,331.097,-640.323,595.554,2.216,2.897,22320.0,10819.0,1.0
"popularity_module_non_topic_men[5, 48]",2.308,330.326,-601.023,638.749,2.212,3.094,22349.0,10541.0,1.0
"popularity_module_non_topic_men[5, 49]",-1.027,324.358,-637.019,586.516,2.174,2.898,22227.0,11606.0,1.0
"popularity_module_non_topic_men[5, 50]",2.281,327.918,-607.708,621.962,2.114,2.835,24070.0,11646.0,1.0
"popularity_module_non_topic_men[5, 51]",-0.997,330.651,-624.905,618.111,2.31,2.867,20506.0,11165.0,1.0
"popularity_module_non_topic_men[5, 52]",-3.618,326.731,-624.33,605.408,2.227,2.851,21544.0,11827.0,1.0
"popularity_module_non_topic_men[6, 0]",-5.193,146.122,-277.063,267.132,42.699,30.978,12.0,109.0,1.25
"popularity_module_non_topic_men[6, 1]",-15.822,132.267,-276.026,218.678,24.245,17.315,30.0,384.0,1.09
"popularity_module_non_topic_men[6, 2]",23.956,127.954,-208.685,274.561,13.691,9.713,87.0,4196.0,1.03
"popularity_module_non_topic_men[6, 3]",91.449,141.697,-166.835,360.003,42.431,30.825,11.0,69.0,1.26
"popularity_module_non_topic_men[6, 4]",57.153,162.111,-236.005,349.157,55.77,40.882,9.0,76.0,1.38
"popularity_module_non_topic_men[6, 5]",453.772,383.522,-184.03,1181.8,137.453,119.941,9.0,20.0,1.48
"popularity_module_non_topic_men[6, 6]",37.31,117.419,-171.793,269.026,11.068,7.847,112.0,4665.0,1.03
"popularity_module_non_topic_men[6, 7]",57.584,121.852,-168.733,285.759,7.009,4.961,304.0,6487.0,1.02
"popularity_module_non_topic_men[6, 8]",-806.539,272.356,-1204.17,-62.495,58.319,41.802,28.0,21.0,1.09
"popularity_module_non_topic_men[6, 9]",125.563,146.841,-144.095,398.733,40.284,29.135,13.0,105.0,1.21
"popularity_module_non_topic_men[6, 10]",-3.961,324.039,-612.15,606.383,2.167,2.814,22378.0,12175.0,1.0
"popularity_module_non_topic_men[6, 11]",0.285,329.904,-606.066,627.0,2.15,2.846,23576.0,11362.0,1.0
"popularity_module_non_topic_men[6, 12]",2.667,331.441,-619.804,621.143,2.221,2.987,22264.0,11889.0,1.0
"popularity_module_non_topic_men[6, 13]",-3.225,330.716,-613.385,622.069,2.215,3.025,22338.0,10253.0,1.0
"popularity_module_non_topic_men[6, 14]",-2.594,327.999,-614.744,614.86,2.271,2.819,20875.0,10926.0,1.0
"popularity_module_non_topic_men[6, 15]",-4.726,323.796,-590.551,610.764,2.201,2.811,21623.0,11859.0,1.0
"popularity_module_non_topic_men[6, 16]",6.058,324.212,-583.745,621.458,2.235,2.853,21053.0,11446.0,1.0
"popularity_module_non_topic_men[6, 17]",1.677,323.254,-623.071,598.32,2.192,2.825,21754.0,11493.0,1.0
"popularity_module_non_topic_men[6, 18]",2.689,326.899,-626.669,600.566,2.195,3.021,22165.0,10797.0,1.0
"popularity_module_non_topic_men[6, 19]",0.167,326.562,-594.775,631.078,2.169,2.844,22693.0,10663.0,1.0
"popularity_module_non_topic_men[6, 20]",-1.328,327.463,-641.498,589.451,2.421,2.902,18270.0,11345.0,1.0
"popularity_module_non_topic_men[6, 21]",3.411,329.477,-637.14,606.895,2.384,2.82,19099.0,10741.0,1.0
"popularity_module_non_topic_men[6, 22]",0.794,328.539,-613.231,624.07,2.22,2.924,21883.0,11097.0,1.0
"popularity_module_non_topic_men[6, 23]",-4.493,326.822,-612.933,618.962,2.308,2.88,20082.0,11205.0,1.0
"popularity_module_non_topic_men[6, 24]",1.068,329.148,-597.819,631.87,2.157,2.876,23348.0,12003.0,1.0
"popularity_module_non_topic_men[6, 25]",2.781,329.168,-595.908,637.897,2.203,2.966,22293.0,10557.0,1.0
"popularity_module_non_topic_men[6, 26]",3.56,329.147,-614.646,615.054,2.16,3.003,23206.0,10816.0,1.0
"popularity_module_non_topic_men[6, 27]",-1.569,328.736,-614.12,631.32,2.291,2.956,20588.0,11050.0,1.0
"popularity_module_non_topic_men[6, 28]",-0.305,330.206,-604.135,634.36,2.326,2.819,20170.0,11507.0,1.0
"popularity_module_non_topic_men[6, 29]",3.425,326.625,-597.77,628.498,2.212,2.987,21832.0,11184.0,1.0
"popularity_module_non_topic_men[6, 30]",-0.288,330.377,-619.493,629.992,2.174,2.933,23103.0,10434.0,1.0
"popularity_module_non_topic_men[6, 31]",0.959,328.595,-599.256,638.729,2.21,3.033,22103.0,10926.0,1.0
"popularity_module_non_topic_men[6, 32]",-0.235,322.712,-624.19,588.349,2.148,2.756,22596.0,11839.0,1.0
"popularity_module_non_topic_men[6, 33]",4.114,330.895,-637.736,609.678,2.176,3.025,23114.0,10618.0,1.0
"popularity_module_non_topic_men[6, 34]",-0.259,334.926,-638.269,613.621,2.319,2.929,20866.0,10951.0,1.0
"popularity_module_non_topic_men[6, 35]",0.367,324.974,-610.394,608.002,2.214,3.044,21557.0,10335.0,1.0
"popularity_module_non_topic_men[6, 36]",2.61,330.592,-612.401,618.625,2.27,2.846,21206.0,11554.0,1.0
"popularity_module_non_topic_men[6, 37]",-0.247,328.203,-625.086,591.91,2.155,3.022,23237.0,10749.0,1.0
"popularity_module_non_topic_men[6, 38]",-0.834,331.808,-636.295,608.512,2.322,3.024,20407.0,10982.0,1.0
"popularity_module_non_topic_men[6, 39]",0.856,325.226,-608.901,611.513,2.153,2.825,22818.0,11328.0,1.0
"popularity_module_non_topic_men[6, 40]",-2.355,328.651,-620.985,614.902,2.229,2.973,21699.0,11095.0,1.0
"popularity_module_non_topic_men[6, 41]",0.941,326.232,-599.479,624.399,2.167,2.79,22690.0,11533.0,1.0
"popularity_module_non_topic_men[6, 42]",-5.503,327.2,-617.702,614.606,2.192,2.927,22250.0,11078.0,1.0
"popularity_module_non_topic_men[6, 43]",-0.508,326.418,-624.28,591.627,2.276,2.831,20578.0,11320.0,1.0
"popularity_module_non_topic_men[6, 44]",3.898,329.091,-602.24,636.903,2.306,2.958,20375.0,10688.0,1.0
"popularity_module_non_topic_men[6, 45]",0.711,327.864,-615.071,607.268,2.201,2.869,22151.0,10798.0,1.0
"popularity_module_non_topic_men[6, 46]",-6.311,330.606,-630.621,611.636,2.192,2.958,22741.0,11256.0,1.0
"popularity_module_non_topic_men[6, 47]",-1.526,329.467,-605.16,623.784,2.249,3.031,21465.0,10478.0,1.0
"popularity_module_non_topic_men[6, 48]",1.026,329.82,-636.72,600.159,2.243,2.824,21645.0,11467.0,1.0
"popularity_module_non_topic_men[6, 49]",0.836,323.531,-595.984,616.753,2.077,2.751,24266.0,12581.0,1.0
"popularity_module_non_topic_men[6, 50]",0.914,329.096,-610.489,620.914,2.165,3.033,23107.0,11204.0,1.0
"popularity_module_non_topic_men[6, 51]",2.342,329.277,-640.716,607.27,2.17,3.0,23078.0,11309.0,1.0
"popularity_module_non_topic_men[6, 52]",-5.105,324.167,-631.646,590.656,2.166,2.923,22393.0,10981.0,1.0
"popularity_module_non_topic_men[7, 0]",-86.785,101.552,-273.469,108.297,15.501,11.036,43.0,400.0,1.07
"popularity_module_non_topic_men[7, 1]",76.894,132.529,-155.73,306.436,53.121,39.478,7.0,82.0,1.6
"popularity_module_non_topic_men[7, 2]",17.005,87.699,-142.121,183.002,2.061,1.457,1811.0,3905.0,1.01
"popularity_module_non_topic_men[7, 3]",177.609,77.383,37.752,326.522,1.776,1.256,1899.0,3894.0,1.02
"popularity_module_non_topic_men[7, 4]",157.486,86.757,-5.636,320.599,2.044,1.473,1813.0,3335.0,1.01
"popularity_module_non_topic_men[7, 5]",-200.104,385.413,-816.961,351.06,182.911,138.936,6.0,26.0,1.93
"popularity_module_non_topic_men[7, 6]",238.727,142.474,-18.801,504.561,50.983,37.489,8.0,93.0,1.43
"popularity_module_non_topic_men[7, 7]",181.203,90.58,5.592,348.909,15.279,10.895,35.0,372.0,1.08
"popularity_module_non_topic_men[7, 8]",3.206,96.609,-175.964,186.844,11.898,8.45,67.0,508.0,1.05
"popularity_module_non_topic_men[7, 9]",-170.792,689.199,-1468.09,459.414,339.8,259.726,6.0,32.0,1.76
"popularity_module_non_topic_men[7, 10]",-288.01,93.781,-467.165,-116.144,1.921,1.359,2386.0,4975.0,1.02
"popularity_module_non_topic_men[7, 11]",-276.297,114.085,-494.454,-65.184,13.314,9.452,73.0,293.0,1.05
"popularity_module_non_topic_men[7, 12]",31.92,119.155,-183.527,248.876,43.302,31.883,8.0,58.0,1.45
"popularity_module_non_topic_men[7, 13]",66.306,80.849,-86.143,217.066,8.141,5.774,98.0,2288.0,1.05
"popularity_module_non_topic_men[7, 14]",-176.295,88.975,-343.308,-7.567,2.184,1.545,1655.0,3531.0,1.02
"popularity_module_non_topic_men[7, 15]",93.723,81.12,-58.535,244.794,9.42,6.688,74.0,1396.0,1.05
"popularity_module_non_topic_men[7, 16]",157.776,138.935,-90.61,396.901,54.682,40.561,7.0,56.0,1.58
"popularity_module_non_topic_men[7, 17]",305.824,160.546,36.381,599.961,64.543,47.981,7.0,72.0,1.61
"popularity_module_non_topic_men[7, 18]",-103.383,95.219,-283.989,72.987,2.154,1.523,1952.0,3893.0,1.01
"popularity_module_non_topic_men[7, 19]",126.787,123.832,-95.757,350.539,45.562,33.582,8.0,65.0,1.47
"popularity_module_non_topic_men[7, 20]",-52.653,158.823,-345.994,248.476,51.597,37.67,10.0,43.0,1.33
"popularity_module_non_topic_men[7, 21]",-310.301,773.509,-1738.66,299.612,384.427,294.244,6.0,30.0,1.76
"popularity_module_non_topic_men[7, 22]",69.865,93.588,-105.372,246.259,17.168,12.261,30.0,314.0,1.09
"popularity_module_non_topic_men[7, 23]",-2.916,330.369,-618.092,626.237,2.153,3.053,23576.0,10829.0,1.0
"popularity_module_non_topic_men[7, 24]",-0.157,327.114,-613.124,600.823,2.101,2.969,24206.0,11332.0,1.0
"popularity_module_non_topic_men[7, 25]",-1.444,327.129,-612.555,629.922,2.211,2.872,21884.0,11120.0,1.0
"popularity_module_non_topic_men[7, 26]",-0.497,335.179,-651.533,608.57,2.34,2.975,20505.0,10996.0,1.0
"popularity_module_non_topic_men[7, 27]",-1.728,330.056,-619.88,611.849,2.288,2.947,20796.0,11172.0,1.0
"popularity_module_non_topic_men[7, 28]",-0.257,329.387,-620.593,610.428,2.229,3.005,21829.0,11060.0,1.0
"popularity_module_non_topic_men[7, 29]",1.927,319.181,-583.49,613.619,2.098,2.839,23107.0,11250.0,1.0
"popularity_module_non_topic_men[7, 30]",-1.025,326.936,-610.661,611.75,2.225,2.743,21559.0,12168.0,1.0
"popularity_module_non_topic_men[7, 31]",2.027,331.841,-632.521,622.918,2.302,2.95,20790.0,11147.0,1.0
"popularity_module_non_topic_men[7, 32]",-0.435,329.533,-631.509,611.668,2.169,2.926,23086.0,10651.0,1.0
"popularity_module_non_topic_men[7, 33]",-0.689,325.529,-606.508,613.815,2.187,2.789,22170.0,11144.0,1.0
"popularity_module_non_topic_men[7, 34]",-2.628,329.376,-611.069,618.566,2.298,2.902,20531.0,11340.0,1.0
"popularity_module_non_topic_men[7, 35]",-1.358,329.716,-631.382,616.559,2.317,2.873,20270.0,11185.0,1.0
"popularity_module_non_topic_men[7, 36]",1.491,325.751,-605.327,624.718,2.24,2.867,21199.0,11056.0,1.0
"popularity_module_non_topic_men[7, 37]",-3.415,329.166,-618.59,625.063,2.28,3.074,20791.0,10997.0,1.0
"popularity_module_non_topic_men[7, 38]",1.671,328.244,-615.352,619.794,2.388,2.813,18896.0,11468.0,1.0
"popularity_module_non_topic_men[7, 39]",-1.99,332.002,-620.812,626.585,2.177,2.992,23254.0,11414.0,1.0
"popularity_module_non_topic_men[7, 40]",1.342,329.24,-614.945,615.86,2.174,2.908,23002.0,11026.0,1.0
"popularity_module_non_topic_men[7, 41]",-0.384,327.838,-616.735,612.613,2.125,3.021,23775.0,11139.0,1.0
"popularity_module_non_topic_men[7, 42]",0.224,323.768,-596.223,619.921,2.272,2.712,20316.0,11691.0,1.0
