,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[19, 31]",0.996,281.154,-513.705,540.357,1.917,2.391,21476.0,11650.0,1.0
"popularity_module_non_topic_women[19, 32]",-1.151,284.884,-534.521,534.684,1.944,2.456,21449.0,11191.0,1.0
"popularity_module_non_topic_women[19, 33]",-2.509,286.768,-554.083,527.191,1.935,2.417,21952.0,11367.0,1.0
"popularity_module_non_topic_women[19, 34]",0.158,281.648,-549.674,509.882,1.896,2.348,22085.0,11860.0,1.0
"popularity_module_non_topic_women[19, 35]",1.973,284.059,-527.356,543.31,1.888,2.453,22606.0,9955.0,1.0
"popularity_module_non_topic_women[19, 36]",0.51,284.973,-514.813,553.417,1.874,2.486,23145.0,11608.0,1.0
"popularity_module_non_topic_women[19, 37]",1.117,285.829,-528.668,542.727,1.935,2.48,21801.0,11576.0,1.0
"popularity_module_non_topic_women[19, 38]",0.387,285.385,-526.735,542.542,2.05,2.402,19399.0,10501.0,1.0
"popularity_module_non_topic_women[19, 39]",0.604,283.796,-511.068,556.42,2.006,2.489,20046.0,12388.0,1.0
"popularity_module_non_topic_women[19, 40]",-0.015,283.539,-543.877,522.001,1.954,2.473,21091.0,11060.0,1.0
"popularity_module_non_topic_women[19, 41]",-0.822,284.805,-533.896,542.051,1.978,2.356,20731.0,12286.0,1.0
"popularity_module_non_topic_women[19, 42]",2.891,283.324,-535.932,532.705,1.866,2.484,23053.0,11371.0,1.0
"popularity_module_non_topic_women[19, 43]",-3.216,284.645,-563.641,514.04,2.024,2.471,19801.0,10963.0,1.0
"popularity_module_non_topic_women[19, 44]",0.158,286.522,-527.197,556.192,1.835,2.599,24395.0,10115.0,1.0
"popularity_module_non_topic_women[19, 45]",-0.106,283.562,-524.704,539.191,1.905,2.411,22126.0,11880.0,1.0
"popularity_module_non_topic_women[19, 46]",0.41,287.433,-551.968,525.458,1.926,2.466,22253.0,11634.0,1.0
"popularity_module_non_topic_women[19, 47]",5.075,282.713,-513.096,541.847,1.924,2.33,21626.0,12468.0,1.0
"popularity_module_non_topic_women[19, 48]",-0.002,286.011,-560.902,518.207,1.902,2.492,22699.0,11282.0,1.0
"popularity_module_non_topic_women[19, 49]",1.175,281.678,-506.323,545.48,1.895,2.439,22118.0,11419.0,1.0
"popularity_module_non_topic_women[19, 50]",-0.211,286.14,-548.169,525.305,1.842,2.495,24142.0,11924.0,1.0
"popularity_module_non_topic_women[19, 51]",-1.276,289.075,-545.392,536.192,1.93,2.543,22423.0,11657.0,1.0
"popularity_module_non_topic_women[19, 52]",-0.711,285.725,-544.58,515.288,1.956,2.459,21397.0,11623.0,1.0
"popularity_module_non_topic_women[20, 0]",-92.026,118.449,-322.021,128.489,10.105,7.161,142.0,1196.0,1.03
"popularity_module_non_topic_women[20, 1]",186.578,109.958,-25.462,388.42,7.799,5.523,201.0,4718.0,1.02
"popularity_module_non_topic_women[20, 2]",148.159,107.739,-60.967,347.807,13.254,9.414,67.0,487.0,1.04
"popularity_module_non_topic_women[20, 3]",382.778,147.653,112.295,644.678,51.728,37.973,8.0,96.0,1.4
"popularity_module_non_topic_women[20, 4]",-39.922,127.1,-279.171,199.596,23.619,16.872,29.0,226.0,1.09
"popularity_module_non_topic_women[20, 5]",62.789,109.53,-138.396,274.943,10.876,7.713,102.0,3097.0,1.03
"popularity_module_non_topic_women[20, 6]",-571.22,142.556,-833.376,-314.065,44.319,32.267,11.0,128.0,1.29
"popularity_module_non_topic_women[20, 7]",-35.328,121.399,-268.281,189.97,5.706,4.037,451.0,6814.0,1.02
"popularity_module_non_topic_women[20, 8]",-44.592,115.093,-261.064,172.174,12.127,8.603,91.0,1433.0,1.03
"popularity_module_non_topic_women[20, 9]",-0.771,285.789,-536.422,535.909,1.952,2.515,21452.0,11182.0,1.0
"popularity_module_non_topic_women[20, 10]",-2.259,285.751,-548.312,523.104,1.917,2.658,22234.0,11146.0,1.0
"popularity_module_non_topic_women[20, 11]",0.016,286.536,-533.916,541.75,1.962,2.408,21318.0,10893.0,1.0
"popularity_module_non_topic_women[20, 12]",1.359,286.4,-517.115,566.21,1.819,2.679,24789.0,10516.0,1.0
"popularity_module_non_topic_women[20, 13]",1.106,287.056,-528.821,554.172,1.991,2.478,20797.0,11767.0,1.0
"popularity_module_non_topic_women[20, 14]",-1.563,279.378,-555.86,494.251,1.913,2.488,21347.0,11941.0,1.0
"popularity_module_non_topic_women[20, 15]",-1.738,284.226,-528.822,534.986,1.944,2.491,21380.0,11372.0,1.0
"popularity_module_non_topic_women[20, 16]",-0.175,284.464,-533.213,542.888,1.913,2.392,22110.0,11362.0,1.0
"popularity_module_non_topic_women[20, 17]",0.221,281.684,-525.728,527.421,1.89,2.43,22215.0,11688.0,1.0
"popularity_module_non_topic_women[20, 18]",0.99,283.688,-514.854,538.701,1.999,2.407,20159.0,10783.0,1.0
"popularity_module_non_topic_women[20, 19]",-0.838,282.934,-555.047,514.729,1.979,2.545,20479.0,11260.0,1.0
"popularity_module_non_topic_women[20, 20]",-3.329,284.795,-530.09,527.289,2.037,2.606,19525.0,11151.0,1.0
"popularity_module_non_topic_women[20, 21]",0.373,281.9,-519.27,539.201,1.989,2.36,20091.0,11502.0,1.0
"popularity_module_non_topic_women[20, 22]",-0.119,281.507,-531.686,526.787,1.907,2.424,21812.0,11431.0,1.0
"popularity_module_non_topic_women[20, 23]",-0.767,287.674,-525.203,551.974,2.026,2.426,20214.0,11613.0,1.0
"popularity_module_non_topic_women[20, 24]",1.537,286.498,-541.246,525.498,1.945,2.395,21688.0,11387.0,1.0
"popularity_module_non_topic_women[20, 25]",-6.889,284.45,-549.659,516.969,2.002,2.411,20184.0,11075.0,1.0
"popularity_module_non_topic_women[20, 26]",-0.725,290.17,-547.527,539.483,2.021,2.5,20622.0,11190.0,1.0
"popularity_module_non_topic_women[20, 27]",-1.464,284.954,-561.581,510.265,1.845,2.495,23800.0,11818.0,1.0
"popularity_module_non_topic_women[20, 28]",1.824,283.863,-533.686,536.117,1.907,2.5,22164.0,11183.0,1.0
"popularity_module_non_topic_women[20, 29]",-3.738,281.573,-564.845,499.38,1.933,2.446,21251.0,11613.0,1.0
"popularity_module_non_topic_women[20, 30]",-1.248,284.115,-539.731,535.724,1.874,2.445,22978.0,11798.0,1.0
"popularity_module_non_topic_women[20, 31]",-1.974,287.789,-538.861,547.992,1.951,2.565,21743.0,11562.0,1.0
"popularity_module_non_topic_women[20, 32]",-0.948,284.092,-546.096,522.744,1.899,2.462,22243.0,11284.0,1.0
"popularity_module_non_topic_women[20, 33]",-2.602,283.82,-554.829,514.195,1.943,2.461,21336.0,11442.0,1.0
"popularity_module_non_topic_women[20, 34]",0.637,281.054,-521.996,542.175,1.929,2.458,21245.0,11393.0,1.0
"popularity_module_non_topic_women[20, 35]",2.825,285.978,-535.71,531.864,1.967,2.546,21137.0,10530.0,1.0
"popularity_module_non_topic_women[20, 36]",0.487,285.361,-547.139,522.778,1.96,2.414,21201.0,11634.0,1.0
"popularity_module_non_topic_women[20, 37]",1.986,284.499,-526.592,546.36,1.809,2.611,24765.0,11372.0,1.0
"popularity_module_non_topic_women[20, 38]",-1.183,280.572,-532.469,516.45,1.839,2.398,23254.0,11588.0,1.0
"popularity_module_non_topic_women[20, 39]",-2.807,285.332,-536.808,539.248,2.027,2.534,19842.0,11086.0,1.0
"popularity_module_non_topic_women[20, 40]",-0.263,285.531,-532.719,545.46,1.867,2.655,23384.0,10316.0,1.0
"popularity_module_non_topic_women[20, 41]",-3.866,283.516,-533.359,541.051,1.936,2.394,21479.0,11853.0,1.0
"popularity_module_non_topic_women[20, 42]",-1.724,282.79,-529.561,542.352,2.014,2.32,19700.0,11631.0,1.0
"popularity_module_non_topic_women[20, 43]",0.25,288.262,-542.717,544.386,2.082,2.442,19177.0,11760.0,1.0
"popularity_module_non_topic_women[20, 44]",1.568,287.064,-540.446,545.314,1.962,2.372,21373.0,11246.0,1.0
"popularity_module_non_topic_women[20, 45]",0.871,280.664,-518.617,538.784,1.846,2.269,23512.0,12385.0,1.0
"popularity_module_non_topic_women[20, 46]",1.184,288.414,-535.799,541.983,1.919,2.563,22573.0,11702.0,1.0
"popularity_module_non_topic_women[20, 47]",1.591,283.044,-528.162,545.417,2.013,2.487,19824.0,11108.0,1.0
"popularity_module_non_topic_women[20, 48]",0.687,287.964,-530.848,546.545,1.919,2.577,22554.0,10405.0,1.0
"popularity_module_non_topic_women[20, 49]",2.177,286.327,-554.35,530.927,1.927,2.669,22094.0,10893.0,1.0
"popularity_module_non_topic_women[20, 50]",2.663,286.962,-512.556,576.279,1.989,2.453,20800.0,11614.0,1.0
"popularity_module_non_topic_women[20, 51]",-0.312,282.656,-530.243,543.15,1.895,2.453,22241.0,10916.0,1.0
"popularity_module_non_topic_women[20, 52]",-0.767,284.725,-523.854,543.103,1.972,2.453,20862.0,11610.0,1.0
"popularity_module_non_topic_women[21, 0]",-124.077,118.455,-345.467,101.132,7.16,5.068,268.0,6155.0,1.02
"popularity_module_non_topic_women[21, 1]",196.76,107.922,6.617,414.832,5.897,4.462,331.0,4837.0,1.02
"popularity_module_non_topic_women[21, 2]",185.43,103.941,-15.076,379.068,11.779,8.36,78.0,4112.0,1.04
"popularity_module_non_topic_women[21, 3]",278.292,149.578,6.143,550.775,51.25,37.558,9.0,112.0,1.37
"popularity_module_non_topic_women[21, 4]",-2.911,126.421,-240.736,233.384,22.98,16.409,30.0,251.0,1.09
"popularity_module_non_topic_women[21, 5]",72.569,107.021,-129.911,272.517,7.835,5.549,187.0,3872.0,1.03
"popularity_module_non_topic_women[21, 6]",431.405,166.628,117.55,740.609,33.352,23.864,25.0,220.0,1.1
"popularity_module_non_topic_women[21, 7]",-976.139,108.737,-1176.48,-768.739,14.822,10.605,54.0,3004.0,1.06
"popularity_module_non_topic_women[21, 8]",-117.046,132.25,-362.378,135.375,2.262,1.599,3384.0,7372.0,1.01
"popularity_module_non_topic_women[21, 9]",42.591,109.592,-156.746,257.754,10.828,7.679,103.0,5330.0,1.04
"popularity_module_non_topic_women[21, 10]",-1.013,281.642,-549.995,505.902,1.831,2.437,23681.0,11316.0,1.0
"popularity_module_non_topic_women[21, 11]",-2.235,286.302,-546.629,525.185,1.976,2.463,21023.0,12129.0,1.0
"popularity_module_non_topic_women[21, 12]",-0.563,283.692,-530.64,542.169,1.944,2.435,21302.0,11490.0,1.0
"popularity_module_non_topic_women[21, 13]",-0.506,284.799,-519.489,549.808,1.922,2.593,21984.0,10667.0,1.0
"popularity_module_non_topic_women[21, 14]",0.496,281.788,-528.635,520.831,1.989,2.42,20071.0,11664.0,1.0
"popularity_module_non_topic_women[21, 15]",2.238,282.149,-528.308,531.738,1.949,2.344,20965.0,12068.0,1.0
"popularity_module_non_topic_women[21, 16]",-1.059,285.131,-534.303,546.947,1.925,2.523,21936.0,10608.0,1.0
"popularity_module_non_topic_women[21, 17]",1.594,284.438,-520.598,543.286,2.088,2.351,18535.0,11608.0,1.0
"popularity_module_non_topic_women[21, 18]",-0.626,283.484,-526.083,537.961,1.898,2.42,22299.0,11698.0,1.0
"popularity_module_non_topic_women[21, 19]",0.924,284.818,-548.524,517.888,1.864,2.505,23379.0,11976.0,1.0
"popularity_module_non_topic_women[21, 20]",-1.568,284.183,-525.617,533.566,1.916,2.508,21990.0,10760.0,1.0
"popularity_module_non_topic_women[21, 21]",-2.063,284.709,-549.203,517.38,1.937,2.514,21591.0,11449.0,1.0
"popularity_module_non_topic_women[21, 22]",-3.498,284.531,-533.564,536.557,1.947,2.429,21401.0,11760.0,1.0
"popularity_module_non_topic_women[21, 23]",-0.4,283.614,-514.496,552.767,1.929,2.478,21617.0,11703.0,1.0
"popularity_module_non_topic_women[21, 24]",-4.618,281.772,-539.942,516.036,1.823,2.378,23899.0,11419.0,1.0
"popularity_module_non_topic_women[21, 25]",-0.339,281.553,-552.184,517.305,1.935,2.447,21174.0,11091.0,1.0
"popularity_module_non_topic_women[21, 26]",-1.014,282.395,-520.57,534.743,1.948,2.357,21015.0,11317.0,1.0
"popularity_module_non_topic_women[21, 27]",1.322,283.543,-513.491,547.725,1.904,2.511,22168.0,11047.0,1.0
"popularity_module_non_topic_women[21, 28]",2.124,285.486,-528.513,546.249,1.891,2.499,22816.0,11245.0,1.0
"popularity_module_non_topic_women[21, 29]",2.468,286.248,-556.664,513.294,1.952,2.423,21499.0,12271.0,1.0
"popularity_module_non_topic_women[21, 30]",1.704,282.644,-525.39,531.995,1.782,2.568,25150.0,11258.0,1.0
"popularity_module_non_topic_women[21, 31]",3.523,282.421,-524.975,540.639,1.987,2.261,20215.0,12184.0,1.0
"popularity_module_non_topic_women[21, 32]",1.359,285.724,-520.497,548.293,2.002,2.396,20410.0,11505.0,1.0
"popularity_module_non_topic_women[21, 33]",2.893,283.858,-516.792,545.846,2.036,2.331,19441.0,11885.0,1.0
"popularity_module_non_topic_women[21, 34]",2.3,283.198,-526.849,535.149,1.964,2.419,20797.0,11133.0,1.0
"popularity_module_non_topic_women[21, 35]",0.888,281.526,-539.8,519.11,1.916,2.316,21599.0,11782.0,1.0
"popularity_module_non_topic_women[21, 36]",-3.97,284.762,-531.933,536.425,1.899,2.437,22471.0,11398.0,1.0
"popularity_module_non_topic_women[21, 37]",5.674,287.283,-541.895,539.731,1.996,2.494,20743.0,10947.0,1.0
"popularity_module_non_topic_women[21, 38]",-2.484,284.054,-553.692,516.679,2.0,2.445,20182.0,12114.0,1.0
"popularity_module_non_topic_women[21, 39]",0.232,287.571,-545.989,537.251,1.906,2.559,22817.0,11670.0,1.0
"popularity_module_non_topic_women[21, 40]",0.558,285.157,-553.68,513.971,1.916,2.385,22137.0,11981.0,1.0
"popularity_module_non_topic_women[21, 41]",0.133,287.329,-543.777,540.648,1.944,2.605,21787.0,12192.0,1.0
"popularity_module_non_topic_women[21, 42]",-0.571,284.82,-528.732,539.751,2.031,2.357,19647.0,11599.0,1.0
"popularity_module_non_topic_women[21, 43]",-1.844,280.42,-521.846,534.173,1.972,2.329,20224.0,10812.0,1.0
"popularity_module_non_topic_women[21, 44]",0.541,282.728,-524.265,534.455,1.881,2.386,22542.0,11537.0,1.0
"popularity_module_non_topic_women[21, 45]",2.264,284.516,-538.714,520.231,1.907,2.362,22264.0,12466.0,1.0
"popularity_module_non_topic_women[21, 46]",-3.629,284.812,-568.415,508.935,1.909,2.534,22216.0,11826.0,1.0
"popularity_module_non_topic_women[21, 47]",-1.014,282.579,-518.228,538.54,1.92,2.383,21627.0,11439.0,1.0
"popularity_module_non_topic_women[21, 48]",0.106,283.875,-542.819,532.409,1.876,2.559,22919.0,10768.0,1.0
"popularity_module_non_topic_women[21, 49]",1.207,287.375,-529.397,545.764,2.032,2.496,20022.0,10611.0,1.0
"popularity_module_non_topic_women[21, 50]",-0.641,285.152,-537.252,537.55,1.928,2.402,21892.0,11441.0,1.0
"popularity_module_non_topic_women[21, 51]",3.438,285.706,-519.92,551.932,1.881,2.398,23060.0,11901.0,1.0
"popularity_module_non_topic_women[21, 52]",0.394,285.293,-519.884,554.257,2.015,2.448,20056.0,11198.0,1.0
"popularity_module_non_topic_women[22, 0]",0.264,284.892,-533.182,533.552,1.919,2.486,22063.0,11197.0,1.0
"popularity_module_non_topic_women[22, 1]",-0.015,280.735,-511.453,542.909,1.963,2.313,20461.0,11960.0,1.0
"popularity_module_non_topic_women[22, 2]",0.796,278.759,-533.507,507.925,1.852,2.334,22641.0,12169.0,1.0
"popularity_module_non_topic_women[22, 3]",0.869,283.764,-528.709,531.948,1.947,2.536,21259.0,11582.0,1.0
"popularity_module_non_topic_women[22, 4]",-0.724,286.54,-536.92,547.034,1.975,2.399,21072.0,11709.0,1.0
"popularity_module_non_topic_women[22, 5]",1.943,283.975,-529.919,529.377,1.94,2.607,21423.0,10387.0,1.0
"popularity_module_non_topic_women[22, 6]",-0.76,283.837,-538.752,522.11,1.943,2.292,21329.0,12042.0,1.0
"popularity_module_non_topic_women[22, 7]",-0.402,286.23,-538.276,542.935,1.932,2.583,21951.0,11376.0,1.0
"popularity_module_non_topic_women[22, 8]",1.443,279.903,-521.898,531.59,1.967,2.439,20256.0,11722.0,1.0
"popularity_module_non_topic_women[22, 9]",-0.609,283.573,-521.363,540.626,1.996,2.379,20165.0,11806.0,1.0
"popularity_module_non_topic_women[22, 10]",0.965,285.226,-546.37,525.856,1.973,2.494,20922.0,11348.0,1.0
"popularity_module_non_topic_women[22, 11]",0.399,283.224,-551.516,521.593,1.945,2.327,21255.0,12015.0,1.0
"popularity_module_non_topic_women[22, 12]",1.807,284.754,-542.617,529.201,1.877,2.586,23035.0,11773.0,1.0
"popularity_module_non_topic_women[22, 13]",0.502,281.673,-536.228,514.974,1.957,2.524,20681.0,11152.0,1.0
"popularity_module_non_topic_women[22, 14]",-1.121,285.477,-536.559,537.998,1.842,2.489,23982.0,11378.0,1.0
"popularity_module_non_topic_women[22, 15]",1.547,282.63,-510.988,546.892,1.979,2.492,20402.0,11072.0,1.0
"popularity_module_non_topic_women[22, 16]",-2.163,281.865,-560.737,499.909,1.927,2.332,21362.0,12080.0,1.0
"popularity_module_non_topic_women[22, 17]",0.796,284.625,-515.808,547.844,1.877,2.444,23038.0,11658.0,1.0
"popularity_module_non_topic_women[22, 18]",-0.946,281.146,-536.17,521.124,1.939,2.511,21025.0,11869.0,1.0
"popularity_module_non_topic_women[22, 19]",-3.18,282.249,-533.722,523.931,2.04,2.275,19146.0,12163.0,1.0
"popularity_module_non_topic_women[22, 20]",2.355,288.186,-561.776,522.69,1.978,2.57,21235.0,11088.0,1.0
"popularity_module_non_topic_women[22, 21]",0.092,285.076,-548.742,519.822,1.862,2.582,23430.0,10743.0,1.0
"popularity_module_non_topic_women[22, 22]",0.895,282.978,-546.853,523.209,1.959,2.373,20870.0,11095.0,1.0
"popularity_module_non_topic_women[22, 23]",4.892,286.611,-523.244,552.218,1.981,2.517,20932.0,10786.0,1.0
"popularity_module_non_topic_women[22, 24]",-0.653,284.833,-552.012,517.785,1.973,2.442,20852.0,11441.0,1.0
"popularity_module_non_topic_women[22, 25]",3.451,283.653,-521.756,538.556,1.864,2.349,23190.0,12607.0,1.0
"popularity_module_non_topic_women[22, 26]",1.653,285.311,-547.851,521.988,2.047,2.456,19480.0,11021.0,1.0
"popularity_module_non_topic_women[22, 27]",0.425,285.64,-541.37,531.46,1.912,2.432,22355.0,11253.0,1.0
"popularity_module_non_topic_women[22, 28]",3.2,279.49,-520.68,523.803,1.947,2.346,20591.0,10859.0,1.0
"popularity_module_non_topic_women[22, 29]",-1.992,286.762,-564.575,515.683,1.935,2.567,21926.0,10463.0,1.0
"popularity_module_non_topic_women[22, 30]",0.154,279.478,-540.753,499.539,1.948,2.28,20571.0,12387.0,1.0
"popularity_module_non_topic_women[22, 31]",2.14,281.877,-549.86,505.751,1.952,2.374,20992.0,11887.0,1.0
"popularity_module_non_topic_women[22, 32]",-3.504,287.302,-541.693,547.103,1.891,2.663,23111.0,11206.0,1.0
"popularity_module_non_topic_women[22, 33]",0.045,283.956,-533.239,534.685,1.912,2.478,22057.0,11928.0,1.0
"popularity_module_non_topic_women[22, 34]",-0.806,284.5,-529.538,542.445,1.925,2.598,21821.0,11754.0,1.0
"popularity_module_non_topic_women[22, 35]",2.48,283.338,-531.986,536.062,1.998,2.39,20137.0,11164.0,1.0
"popularity_module_non_topic_women[22, 36]",-1.245,283.774,-524.983,538.909,1.89,2.443,22564.0,11366.0,1.0
"popularity_module_non_topic_women[22, 37]",-3.933,283.214,-517.471,552.466,1.923,2.409,21689.0,11851.0,1.0
"popularity_module_non_topic_women[22, 38]",0.362,285.141,-521.676,548.485,1.983,2.443,20676.0,11846.0,1.0
"popularity_module_non_topic_women[22, 39]",-1.791,285.156,-538.063,530.352,1.884,2.55,22994.0,11263.0,1.0
"popularity_module_non_topic_women[22, 40]",2.417,284.566,-525.014,547.379,1.963,2.407,21020.0,11888.0,1.0
"popularity_module_non_topic_women[22, 41]",3.807,283.052,-533.597,520.465,1.956,2.348,20935.0,11884.0,1.0
"popularity_module_non_topic_women[22, 42]",-2.382,282.339,-526.156,530.264,1.97,2.384,20515.0,11913.0,1.0
"popularity_module_non_topic_women[22, 43]",-3.22,282.17,-520.978,541.189,2.097,2.292,18094.0,11493.0,1.0
"popularity_module_non_topic_women[22, 44]",-0.615,286.179,-514.948,551.714,1.995,2.385,20633.0,11326.0,1.0
"popularity_module_non_topic_women[22, 45]",0.615,283.56,-521.599,545.737,1.946,2.417,21228.0,11938.0,1.0
"popularity_module_non_topic_women[22, 46]",0.643,284.536,-525.79,538.225,1.917,2.434,22054.0,11679.0,1.0
"popularity_module_non_topic_women[22, 47]",2.435,285.867,-530.99,539.909,2.167,2.388,17414.0,11450.0,1.0
"popularity_module_non_topic_women[22, 48]",0.591,289.772,-530.832,560.157,1.979,2.99,21456.0,11500.0,1.0
"popularity_module_non_topic_women[22, 49]",2.251,286.015,-543.765,534.665,1.942,2.563,21709.0,11049.0,1.0
"popularity_module_non_topic_women[22, 50]",0.771,287.314,-539.2,542.555,2.057,2.547,19532.0,10927.0,1.0
"popularity_module_non_topic_women[22, 51]",-1.021,283.525,-547.345,519.915,1.837,2.473,23857.0,11863.0,1.0
"popularity_module_non_topic_women[22, 52]",-1.986,287.901,-555.234,521.945,1.988,2.399,20975.0,11765.0,1.0
"popularity_module_non_topic_women[23, 0]",302.716,214.247,-91.048,712.68,32.054,22.815,45.0,310.0,1.06
"popularity_module_non_topic_women[23, 1]",-299.551,214.454,-717.834,96.152,31.61,22.495,46.0,558.0,1.05
"popularity_module_non_topic_women[23, 2]",0.708,281.191,-524.262,533.507,1.894,2.449,22038.0,11619.0,1.0
"popularity_module_non_topic_women[23, 3]",2.484,280.534,-511.497,538.547,1.937,2.269,20975.0,11966.0,1.0
"popularity_module_non_topic_women[23, 4]",-1.579,285.742,-530.643,544.207,1.896,2.478,22717.0,11603.0,1.0
"popularity_module_non_topic_women[23, 5]",-2.903,285.508,-566.983,511.493,1.975,2.381,20915.0,10583.0,1.0
"popularity_module_non_topic_women[23, 6]",2.574,286.0,-546.745,527.981,1.914,2.424,22316.0,11986.0,1.0
"popularity_module_non_topic_women[23, 7]",0.428,282.387,-545.325,516.009,2.051,2.367,18968.0,11309.0,1.0
