,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 31]",36.432,298.79,-488.148,613.372,16.606,21.492,291.0,200.0,1.01
"popularity_module_non_topic_women[3, 32]",7.255,278.034,-485.891,483.424,15.1,20.443,344.0,161.0,1.04
"popularity_module_non_topic_women[3, 33]",15.951,251.628,-461.524,516.684,14.652,18.749,304.0,189.0,1.05
"popularity_module_non_topic_women[3, 34]",-2.3,296.184,-503.545,556.097,14.263,19.541,460.0,189.0,1.02
"popularity_module_non_topic_women[3, 35]",-0.189,260.332,-495.668,492.151,15.325,15.413,287.0,239.0,1.0
"popularity_module_non_topic_women[3, 36]",2.162,265.208,-593.157,398.76,19.335,15.865,181.0,186.0,1.01
"popularity_module_non_topic_women[3, 37]",-11.766,229.22,-442.779,401.58,12.967,15.047,316.0,141.0,1.0
"popularity_module_non_topic_women[3, 38]",-4.981,280.64,-512.954,559.984,14.631,19.03,382.0,149.0,0.99
"popularity_module_non_topic_women[3, 39]",-2.191,252.079,-497.479,425.533,15.38,15.706,266.0,155.0,1.01
"popularity_module_non_topic_women[3, 40]",-8.243,281.523,-551.613,468.778,14.968,20.565,383.0,159.0,1.03
"popularity_module_non_topic_women[3, 41]",-7.539,273.994,-486.406,553.676,12.952,31.142,441.0,226.0,1.06
"popularity_module_non_topic_women[3, 42]",7.139,256.924,-474.411,487.813,17.078,15.151,225.0,161.0,1.01
"popularity_module_non_topic_women[3, 43]",20.341,256.928,-403.868,532.638,15.659,16.107,274.0,110.0,1.01
"popularity_module_non_topic_women[3, 44]",-2.219,254.035,-461.5,472.109,16.171,17.865,251.0,191.0,1.05
"popularity_module_non_topic_women[3, 45]",-24.506,278.391,-582.133,474.793,18.509,20.658,221.0,129.0,1.05
"popularity_module_non_topic_women[3, 46]",19.599,259.244,-471.095,476.508,12.83,19.024,428.0,185.0,1.02
"popularity_module_non_topic_women[3, 47]",0.487,232.025,-446.739,371.231,14.275,14.33,257.0,111.0,1.02
"popularity_module_non_topic_women[3, 48]",17.669,249.783,-360.874,546.9,15.387,18.354,261.0,149.0,1.03
"popularity_module_non_topic_women[3, 49]",-29.53,289.72,-490.297,524.756,14.528,26.912,392.0,78.0,1.0
"popularity_module_non_topic_women[3, 50]",-21.43,260.476,-559.395,449.096,16.844,19.542,245.0,81.0,1.01
"popularity_module_non_topic_women[3, 51]",17.708,278.126,-553.35,506.369,17.256,24.336,258.0,120.0,1.0
"popularity_module_non_topic_women[3, 52]",-14.88,239.103,-424.76,460.142,14.392,15.4,275.0,159.0,0.99
"popularity_module_non_topic_women[3, 53]",7.687,286.244,-576.139,559.951,13.458,21.946,436.0,154.0,1.0
"popularity_module_non_topic_women[4, 0]",-322.449,209.17,-703.282,59.646,15.15,12.421,185.0,137.0,1.01
"popularity_module_non_topic_women[4, 1]",-63.812,141.935,-286.223,251.786,14.226,10.089,101.0,124.0,1.01
"popularity_module_non_topic_women[4, 2]",203.722,120.054,-26.268,416.467,16.637,11.831,51.0,97.0,1.05
"popularity_module_non_topic_women[4, 3]",-340.937,211.091,-735.27,21.801,19.141,16.361,121.0,104.0,1.02
"popularity_module_non_topic_women[4, 4]",272.918,124.896,62.615,494.554,16.146,11.473,70.0,135.0,1.04
"popularity_module_non_topic_women[4, 5]",293.207,120.435,70.239,517.602,11.575,8.345,107.0,128.0,1.05
"popularity_module_non_topic_women[4, 6]",20.913,114.27,-188.482,215.663,12.032,8.536,89.0,150.0,1.03
"popularity_module_non_topic_women[4, 7]",45.576,137.518,-198.489,285.321,17.661,12.549,66.0,148.0,1.05
"popularity_module_non_topic_women[4, 8]",-284.59,196.546,-565.852,124.023,22.194,16.761,77.0,112.0,1.02
"popularity_module_non_topic_women[4, 9]",182.272,138.35,-81.353,420.299,13.274,9.411,108.0,108.0,1.03
"popularity_module_non_topic_women[4, 10]",2.244,252.647,-430.949,447.732,15.417,19.045,275.0,150.0,1.04
"popularity_module_non_topic_women[4, 11]",16.139,273.569,-489.338,500.523,16.919,18.001,264.0,180.0,1.07
"popularity_module_non_topic_women[4, 12]",12.552,311.895,-586.649,544.196,21.662,21.946,222.0,108.0,1.04
"popularity_module_non_topic_women[4, 13]",8.795,284.872,-506.435,609.496,13.279,21.182,460.0,226.0,0.99
"popularity_module_non_topic_women[4, 14]",29.389,292.1,-510.029,564.46,16.724,26.706,341.0,106.0,1.05
"popularity_module_non_topic_women[4, 15]",-2.231,300.114,-550.325,520.426,16.944,29.384,330.0,190.0,1.07
"popularity_module_non_topic_women[4, 16]",-12.622,270.799,-576.277,428.127,14.279,22.939,320.0,113.0,1.03
"popularity_module_non_topic_women[4, 17]",-2.807,292.885,-549.942,503.742,17.656,22.421,271.0,130.0,1.04
"popularity_module_non_topic_women[4, 18]",2.357,242.919,-440.23,437.987,15.042,14.131,265.0,157.0,1.0
"popularity_module_non_topic_women[4, 19]",11.834,312.066,-627.23,549.406,20.895,25.228,235.0,146.0,1.01
"popularity_module_non_topic_women[4, 20]",-3.889,250.153,-454.396,441.904,14.034,14.918,307.0,187.0,1.0
"popularity_module_non_topic_women[4, 21]",-9.385,306.643,-608.453,457.643,19.019,19.082,253.0,191.0,1.01
"popularity_module_non_topic_women[4, 22]",-5.622,285.365,-471.671,689.65,15.608,24.017,304.0,123.0,1.05
"popularity_module_non_topic_women[4, 23]",-7.525,307.694,-732.099,453.97,15.527,21.823,407.0,160.0,1.06
"popularity_module_non_topic_women[4, 24]",15.646,251.038,-443.985,498.967,12.024,14.116,447.0,240.0,1.05
"popularity_module_non_topic_women[4, 25]",4.339,255.776,-467.479,473.123,12.998,16.407,398.0,194.0,1.01
"popularity_module_non_topic_women[4, 26]",-6.014,272.255,-528.936,490.147,13.127,19.345,433.0,150.0,1.02
"popularity_module_non_topic_women[4, 27]",-15.603,255.282,-515.704,428.642,11.9,16.364,418.0,229.0,1.02
"popularity_module_non_topic_women[4, 28]",-1.142,275.802,-504.886,534.607,15.745,18.289,304.0,160.0,1.01
"popularity_module_non_topic_women[4, 29]",-12.591,250.583,-445.134,445.449,13.639,16.279,341.0,154.0,1.02
"popularity_module_non_topic_women[4, 30]",-16.425,241.161,-479.741,445.97,15.136,16.091,260.0,114.0,1.04
"popularity_module_non_topic_women[4, 31]",25.361,282.237,-477.733,558.216,14.934,21.306,364.0,154.0,1.06
"popularity_module_non_topic_women[4, 32]",-9.2,238.99,-426.194,460.527,16.446,15.071,210.0,217.0,1.0
"popularity_module_non_topic_women[4, 33]",-18.478,276.361,-435.97,554.031,14.327,17.799,371.0,193.0,0.99
"popularity_module_non_topic_women[4, 34]",18.195,291.376,-453.822,645.969,15.792,22.005,322.0,136.0,0.99
"popularity_module_non_topic_women[4, 35]",-16.441,254.998,-445.785,462.657,15.125,17.866,281.0,111.0,1.02
"popularity_module_non_topic_women[4, 36]",-17.266,286.647,-593.924,418.927,15.98,17.183,316.0,154.0,0.99
"popularity_module_non_topic_women[4, 37]",24.855,255.074,-386.467,493.167,17.116,20.331,238.0,118.0,1.01
"popularity_module_non_topic_women[4, 38]",43.565,253.455,-389.102,523.775,15.229,15.944,281.0,162.0,1.01
"popularity_module_non_topic_women[4, 39]",-8.994,301.247,-566.976,560.029,25.778,23.99,141.0,117.0,1.07
"popularity_module_non_topic_women[4, 40]",-2.594,294.754,-540.207,526.231,13.74,21.111,460.0,192.0,1.0
"popularity_module_non_topic_women[4, 41]",1.93,256.323,-543.64,400.605,15.935,14.087,253.0,159.0,1.03
"popularity_module_non_topic_women[4, 42]",-17.563,270.621,-483.311,452.244,14.1,18.052,367.0,161.0,1.02
"popularity_module_non_topic_women[4, 43]",4.662,281.102,-593.864,417.368,20.276,16.88,219.0,176.0,1.01
"popularity_module_non_topic_women[4, 44]",15.959,273.519,-519.52,490.534,15.78,20.673,289.0,125.0,1.05
"popularity_module_non_topic_women[4, 45]",20.197,255.834,-428.068,558.02,13.603,16.521,361.0,190.0,1.02
"popularity_module_non_topic_women[4, 46]",-31.881,277.904,-620.446,385.723,17.878,17.696,244.0,133.0,1.0
"popularity_module_non_topic_women[4, 47]",2.411,304.89,-574.322,568.584,20.934,21.659,224.0,158.0,1.05
"popularity_module_non_topic_women[4, 48]",-6.451,235.831,-442.897,450.229,13.492,17.889,286.0,171.0,1.03
"popularity_module_non_topic_women[4, 49]",-22.333,253.301,-555.658,378.353,14.408,23.436,298.0,186.0,1.07
"popularity_module_non_topic_women[4, 50]",-6.471,262.131,-462.095,518.212,12.725,16.838,408.0,190.0,1.0
"popularity_module_non_topic_women[4, 51]",13.349,264.524,-423.683,536.987,15.091,17.801,334.0,187.0,1.01
"popularity_module_non_topic_women[4, 52]",-0.266,274.905,-552.283,424.032,16.343,18.908,271.0,157.0,1.03
"popularity_module_non_topic_women[4, 53]",23.507,265.028,-404.593,612.17,12.445,19.037,460.0,160.0,1.02
"popularity_module_non_topic_women[5, 0]",-20.353,141.012,-275.502,243.209,11.587,8.654,153.0,123.0,1.01
"popularity_module_non_topic_women[5, 1]",-157.262,127.749,-435.637,59.28,10.312,7.693,152.0,102.0,1.02
"popularity_module_non_topic_women[5, 2]",88.596,110.161,-119.022,258.627,11.193,7.939,102.0,182.0,1.02
"popularity_module_non_topic_women[5, 3]",117.557,104.298,-39.105,350.464,8.944,6.338,136.0,166.0,0.99
"popularity_module_non_topic_women[5, 4]",162.735,115.251,-27.455,378.038,10.773,7.637,116.0,158.0,1.0
"popularity_module_non_topic_women[5, 5]",192.059,130.648,-51.248,411.162,13.007,9.224,103.0,119.0,1.02
"popularity_module_non_topic_women[5, 6]",-4.079,98.172,-198.119,172.796,8.615,6.106,128.0,128.0,1.01
"popularity_module_non_topic_women[5, 7]",-51.984,117.388,-250.562,179.039,10.975,7.78,117.0,127.0,1.02
"popularity_module_non_topic_women[5, 8]",-631.12,94.323,-799.966,-470.304,10.112,7.174,87.0,138.0,1.04
"popularity_module_non_topic_women[5, 9]",88.049,134.43,-139.802,349.941,9.227,7.098,214.0,187.0,1.03
"popularity_module_non_topic_women[5, 10]",17.798,244.463,-395.116,596.821,11.689,14.599,447.0,194.0,0.99
"popularity_module_non_topic_women[5, 11]",-4.138,282.072,-573.986,429.793,13.943,17.656,405.0,185.0,1.01
"popularity_module_non_topic_women[5, 12]",19.972,250.51,-415.835,440.821,16.262,13.988,243.0,189.0,1.05
"popularity_module_non_topic_women[5, 13]",32.846,272.681,-491.104,480.546,16.337,17.935,263.0,138.0,1.0
"popularity_module_non_topic_women[5, 14]",-24.706,294.939,-540.087,475.913,13.749,23.941,460.0,162.0,1.0
"popularity_module_non_topic_women[5, 15]",-8.445,283.486,-528.076,521.755,13.683,20.162,418.0,134.0,1.01
"popularity_module_non_topic_women[5, 16]",4.976,292.266,-603.706,484.549,19.036,21.426,238.0,162.0,1.01
"popularity_module_non_topic_women[5, 17]",-43.437,255.356,-583.554,363.125,16.97,14.635,230.0,182.0,1.01
"popularity_module_non_topic_women[5, 18]",2.575,280.622,-575.922,440.188,15.853,21.231,312.0,117.0,1.04
"popularity_module_non_topic_women[5, 19]",-26.663,266.408,-559.861,424.486,13.655,21.573,389.0,134.0,1.06
"popularity_module_non_topic_women[5, 20]",-11.469,274.226,-545.538,526.072,15.258,18.857,304.0,151.0,1.01
"popularity_module_non_topic_women[5, 21]",-20.185,273.948,-548.606,408.523,12.885,15.728,460.0,134.0,1.03
"popularity_module_non_topic_women[5, 22]",14.788,267.571,-490.899,468.175,15.643,16.803,289.0,149.0,1.04
"popularity_module_non_topic_women[5, 23]",-7.034,296.089,-539.881,567.494,13.802,22.912,460.0,114.0,1.05
"popularity_module_non_topic_women[5, 24]",-9.856,278.619,-566.128,439.718,18.044,16.728,241.0,193.0,1.02
"popularity_module_non_topic_women[5, 25]",2.688,263.06,-485.375,492.349,16.736,15.811,242.0,158.0,1.03
"popularity_module_non_topic_women[5, 26]",8.175,269.019,-537.105,464.88,15.477,17.07,306.0,187.0,1.01
"popularity_module_non_topic_women[5, 27]",-3.263,243.852,-440.339,458.907,11.367,17.009,460.0,165.0,1.0
"popularity_module_non_topic_women[5, 28]",6.511,248.306,-399.307,500.431,12.805,17.244,354.0,193.0,1.01
"popularity_module_non_topic_women[5, 29]",5.596,275.098,-506.923,505.625,13.867,17.612,414.0,161.0,0.99
"popularity_module_non_topic_women[5, 30]",6.703,279.573,-501.829,482.124,16.151,17.0,310.0,160.0,1.05
"popularity_module_non_topic_women[5, 31]",-6.333,277.178,-543.915,470.27,15.508,17.63,306.0,128.0,1.0
"popularity_module_non_topic_women[5, 32]",-6.406,249.634,-452.736,462.377,12.459,15.019,432.0,156.0,1.02
"popularity_module_non_topic_women[5, 33]",-35.554,283.234,-566.147,465.498,17.919,18.733,248.0,161.0,1.03
"popularity_module_non_topic_women[5, 34]",-27.688,291.697,-522.031,562.149,15.79,19.286,319.0,182.0,1.01
"popularity_module_non_topic_women[5, 35]",45.167,306.542,-531.349,618.893,19.125,23.934,244.0,135.0,1.09
"popularity_module_non_topic_women[5, 36]",-16.361,249.338,-532.727,383.29,17.206,18.784,201.0,133.0,1.01
"popularity_module_non_topic_women[5, 37]",1.048,279.157,-443.353,627.891,13.013,19.055,460.0,203.0,1.0
"popularity_module_non_topic_women[5, 38]",-2.956,301.391,-488.423,588.072,14.049,23.53,460.0,147.0,1.02
"popularity_module_non_topic_women[5, 39]",-14.568,260.856,-491.55,469.995,17.31,20.526,220.0,99.0,1.02
"popularity_module_non_topic_women[5, 40]",0.192,264.198,-511.295,499.848,16.78,16.627,250.0,185.0,1.0
"popularity_module_non_topic_women[5, 41]",-2.51,287.89,-539.364,498.058,13.42,20.224,460.0,183.0,1.0
"popularity_module_non_topic_women[5, 42]",2.872,262.578,-486.264,480.313,17.481,15.561,234.0,79.0,1.0
"popularity_module_non_topic_women[5, 43]",18.027,263.956,-448.967,462.595,12.304,17.501,460.0,157.0,1.01
"popularity_module_non_topic_women[5, 44]",12.7,272.122,-522.408,533.294,12.839,18.738,456.0,192.0,1.02
"popularity_module_non_topic_women[5, 45]",-0.675,245.962,-428.623,444.856,15.151,16.099,265.0,159.0,1.03
"popularity_module_non_topic_women[5, 46]",4.251,235.557,-465.452,407.193,11.166,16.999,386.0,167.0,1.02
"popularity_module_non_topic_women[5, 47]",-1.541,268.284,-492.653,500.571,15.19,16.945,305.0,182.0,1.02
"popularity_module_non_topic_women[5, 48]",3.318,275.021,-513.303,529.533,12.82,22.811,460.0,176.0,1.03
"popularity_module_non_topic_women[5, 49]",-23.87,288.347,-571.263,485.573,14.764,23.197,364.0,110.0,1.0
"popularity_module_non_topic_women[5, 50]",42.733,288.38,-449.638,520.93,13.443,18.967,456.0,192.0,1.02
"popularity_module_non_topic_women[5, 51]",12.803,260.683,-436.743,484.423,15.562,14.865,269.0,193.0,1.01
"popularity_module_non_topic_women[5, 52]",-10.991,262.612,-425.74,532.724,13.652,19.258,370.0,138.0,1.0
"popularity_module_non_topic_women[5, 53]",11.157,256.709,-434.393,495.994,16.763,16.892,240.0,102.0,1.04
"popularity_module_non_topic_women[6, 0]",-95.172,146.504,-346.411,188.542,11.391,8.069,167.0,149.0,1.02
"popularity_module_non_topic_women[6, 1]",-222.046,141.245,-503.842,-12.26,11.252,8.311,158.0,137.0,1.0
"popularity_module_non_topic_women[6, 2]",128.505,124.945,-94.965,373.328,8.68,6.55,203.0,122.0,1.03
"popularity_module_non_topic_women[6, 3]",-99.296,155.996,-386.54,199.794,10.832,8.586,206.0,177.0,1.02
"popularity_module_non_topic_women[6, 4]",-54.728,138.922,-296.156,201.201,9.378,7.231,222.0,231.0,1.02
"popularity_module_non_topic_women[6, 5]",-10.873,144.258,-232.373,271.898,11.649,8.253,157.0,183.0,1.01
"popularity_module_non_topic_women[6, 6]",-32.811,108.313,-220.383,200.502,9.934,7.042,119.0,128.0,1.02
"popularity_module_non_topic_women[6, 7]",-12.472,117.619,-249.651,192.327,10.198,7.227,141.0,154.0,1.01
"popularity_module_non_topic_women[6, 8]",70.926,153.542,-213.689,351.747,13.065,9.407,145.0,119.0,1.02
"popularity_module_non_topic_women[6, 9]",246.837,135.713,-20.156,451.276,13.519,9.588,102.0,116.0,1.03
"popularity_module_non_topic_women[6, 10]",19.741,246.282,-412.56,449.818,12.135,19.328,417.0,127.0,1.01
"popularity_module_non_topic_women[6, 11]",19.346,272.711,-512.783,497.236,13.929,20.069,369.0,149.0,1.0
"popularity_module_non_topic_women[6, 12]",-10.4,310.035,-624.424,540.85,16.819,26.575,333.0,76.0,1.04
"popularity_module_non_topic_women[6, 13]",11.548,293.805,-490.909,621.677,14.154,19.324,435.0,192.0,1.0
"popularity_module_non_topic_women[6, 14]",19.641,270.027,-430.894,563.904,13.029,29.803,439.0,143.0,1.08
"popularity_module_non_topic_women[6, 15]",-8.887,281.521,-524.825,525.937,15.8,18.202,324.0,193.0,1.01
"popularity_module_non_topic_women[6, 16]",20.083,290.097,-486.637,600.432,16.66,32.804,307.0,108.0,1.04
"popularity_module_non_topic_women[6, 17]",-5.494,238.045,-382.259,482.049,14.228,14.044,280.0,193.0,1.01
"popularity_module_non_topic_women[6, 18]",20.01,287.68,-491.333,629.137,13.41,22.69,460.0,235.0,1.01
"popularity_module_non_topic_women[6, 19]",6.815,271.014,-483.158,418.21,12.633,21.496,460.0,144.0,1.03
"popularity_module_non_topic_women[6, 20]",3.11,281.286,-532.73,503.037,18.325,29.656,256.0,98.0,1.0
"popularity_module_non_topic_women[6, 21]",4.375,264.459,-383.917,598.693,14.121,22.78,332.0,85.0,1.06
"popularity_module_non_topic_women[6, 22]",-33.163,255.924,-436.145,488.664,16.915,14.937,218.0,160.0,1.0
"popularity_module_non_topic_women[6, 23]",-5.455,297.004,-525.531,492.835,17.41,20.881,293.0,151.0,1.0
"popularity_module_non_topic_women[6, 24]",-12.205,259.089,-525.024,435.477,15.187,20.201,319.0,133.0,1.01
"popularity_module_non_topic_women[6, 25]",26.552,261.876,-476.35,492.456,16.615,16.279,259.0,162.0,1.04
"popularity_module_non_topic_women[6, 26]",4.249,290.138,-529.951,430.37,17.667,32.668,275.0,147.0,1.1
"popularity_module_non_topic_women[6, 27]",2.378,241.889,-478.153,383.178,16.425,15.222,218.0,159.0,1.05
"popularity_module_non_topic_women[6, 28]",-25.899,287.102,-554.898,500.067,15.346,20.325,367.0,160.0,1.03
"popularity_module_non_topic_women[6, 29]",-29.238,251.752,-486.152,420.251,18.34,17.133,190.0,96.0,1.04
"popularity_module_non_topic_women[6, 30]",-5.67,271.893,-490.691,565.969,15.076,31.162,322.0,170.0,1.07
"popularity_module_non_topic_women[6, 31]",-4.276,259.856,-487.078,457.286,18.298,18.139,209.0,107.0,1.03
"popularity_module_non_topic_women[6, 32]",10.02,268.758,-442.631,555.629,17.944,17.084,222.0,156.0,1.01
"popularity_module_non_topic_women[6, 33]",-16.559,274.374,-566.712,495.084,12.987,17.98,415.0,186.0,1.0
"popularity_module_non_topic_women[6, 34]",7.868,278.564,-486.683,442.678,15.909,19.007,304.0,161.0,1.02
"popularity_module_non_topic_women[6, 35]",-6.498,271.571,-493.139,526.538,13.484,16.744,396.0,142.0,1.01
"popularity_module_non_topic_women[6, 36]",-8.473,248.386,-344.293,551.847,15.477,15.405,256.0,188.0,1.0
"popularity_module_non_topic_women[6, 37]",-4.631,263.922,-383.445,531.503,15.951,17.074,269.0,136.0,1.02
"popularity_module_non_topic_women[6, 38]",1.528,291.554,-510.591,530.917,14.02,24.112,433.0,194.0,1.04
"popularity_module_non_topic_women[6, 39]",1.106,286.176,-513.65,605.729,14.097,21.73,377.0,204.0,1.04
"popularity_module_non_topic_women[6, 40]",-19.372,277.745,-515.441,490.053,15.307,20.785,325.0,162.0,1.04
"popularity_module_non_topic_women[6, 41]",-2.954,257.046,-483.209,465.139,14.602,16.295,300.0,138.0,1.01
"popularity_module_non_topic_women[6, 42]",-11.931,283.759,-565.493,512.042,15.639,26.632,324.0,142.0,1.03
"popularity_module_non_topic_women[6, 43]",13.114,279.904,-440.618,578.775,13.048,19.917,460.0,183.0,1.0
"popularity_module_non_topic_women[6, 44]",19.586,295.449,-473.063,596.66,15.823,18.585,342.0,190.0,1.03
"popularity_module_non_topic_women[6, 45]",7.064,264.343,-510.807,445.333,18.585,16.161,197.0,137.0,1.02
"popularity_module_non_topic_women[6, 46]",35.2,289.133,-525.168,483.054,18.481,16.767,247.0,160.0,1.0
"popularity_module_non_topic_women[6, 47]",-16.28,250.368,-531.607,414.223,15.384,19.406,265.0,111.0,1.02
"popularity_module_non_topic_women[6, 48]",9.272,250.734,-454.148,436.885,13.938,16.17,325.0,157.0,1.03
"popularity_module_non_topic_women[6, 49]",-31.897,273.854,-603.376,444.864,16.272,30.844,278.0,86.0,1.03
"popularity_module_non_topic_women[6, 50]",-8.171,277.704,-491.194,524.904,15.746,20.81,305.0,150.0,1.04
"popularity_module_non_topic_women[6, 51]",-2.64,250.286,-435.275,512.494,12.853,15.219,390.0,221.0,1.0
"popularity_module_non_topic_women[6, 52]",-20.043,248.14,-495.196,378.089,18.208,19.888,192.0,120.0,1.02
"popularity_module_non_topic_women[6, 53]",-1.144,257.255,-495.898,454.064,11.992,18.693,460.0,164.0,1.04
"popularity_module_non_topic_women[7, 0]",-6.038,81.436,-184.184,110.631,13.094,9.33,38.0,49.0,1.09
"popularity_module_non_topic_women[7, 1]",106.571,88.67,-59.657,286.49,13.4,9.539,44.0,82.0,1.08
"popularity_module_non_topic_women[7, 2]",102.274,83.167,-70.058,232.167,15.111,10.789,32.0,100.0,1.12
"popularity_module_non_topic_women[7, 3]",216.442,69.138,97.069,343.85,13.241,9.93,28.0,90.0,1.13
"popularity_module_non_topic_women[7, 4]",167.577,81.256,12.216,304.084,18.117,13.638,20.0,93.0,1.19
"popularity_module_non_topic_women[7, 5]",110.936,118.92,-90.37,354.094,19.93,14.21,34.0,101.0,1.1
"popularity_module_non_topic_women[7, 6]",394.115,90.606,231.492,564.969,16.985,12.135,29.0,56.0,1.14
