,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[0, 52]",0.78,321.597,-581.943,623.837,2.138,3.574,22705.0,10856.0,1.01
"popularity_module_non_topic_men[1, 0]",129.002,112.826,-75.894,345.201,2.355,1.665,2297.0,4372.0,1.01
"popularity_module_non_topic_men[1, 1]",139.806,159.551,-149.972,440.436,51.509,37.591,10.0,47.0,1.34
"popularity_module_non_topic_men[1, 2]",11.028,126.729,-226.22,246.545,2.494,1.764,2581.0,5035.0,1.0
"popularity_module_non_topic_men[1, 3]",-70.586,96.87,-257.147,110.085,2.129,1.506,2067.0,3190.0,1.01
"popularity_module_non_topic_men[1, 4]",-149.559,112.737,-347.271,69.502,27.355,19.685,17.0,89.0,1.17
"popularity_module_non_topic_men[1, 5]",-11.414,163.045,-317.249,292.708,15.326,10.865,115.0,564.0,1.03
"popularity_module_non_topic_men[1, 6]",41.447,103.134,-158.071,226.485,2.853,2.018,1312.0,4093.0,1.02
"popularity_module_non_topic_men[1, 7]",11.899,93.547,-165.307,187.278,2.186,1.546,1836.0,3754.0,1.01
"popularity_module_non_topic_men[1, 8]",-37.562,111.043,-230.752,179.72,27.15,19.543,17.0,107.0,1.17
"popularity_module_non_topic_men[1, 9]",203.098,198.886,-190.672,531.913,78.971,58.631,7.0,31.0,1.54
"popularity_module_non_topic_men[1, 10]",384.805,121.0,150.366,608.702,28.975,21.826,18.0,58.0,1.16
"popularity_module_non_topic_men[1, 11]",-15.582,94.004,-202.56,153.135,2.184,1.544,1858.0,3437.0,1.01
"popularity_module_non_topic_men[1, 12]",-41.255,102.809,-232.573,151.872,5.008,3.544,438.0,4059.0,1.02
"popularity_module_non_topic_men[1, 13]",-600.811,214.762,-966.962,-213.164,86.405,64.24,7.0,56.0,1.61
"popularity_module_non_topic_men[1, 14]",-2.567,323.159,-592.0,616.556,2.176,2.865,22071.0,11465.0,1.0
"popularity_module_non_topic_men[1, 15]",0.529,318.952,-582.583,622.224,2.031,3.199,24637.0,10249.0,1.01
"popularity_module_non_topic_men[1, 16]",2.445,318.955,-582.418,614.844,2.182,3.074,21416.0,10020.0,1.01
"popularity_module_non_topic_men[1, 17]",1.51,319.998,-601.683,595.313,2.156,3.023,22063.0,11578.0,1.01
"popularity_module_non_topic_men[1, 18]",-0.325,321.362,-593.869,613.573,2.095,3.038,23583.0,10764.0,1.0
"popularity_module_non_topic_men[1, 19]",4.829,317.504,-576.204,620.711,2.312,3.078,18857.0,10821.0,1.01
"popularity_module_non_topic_men[1, 20]",1.783,319.83,-601.977,599.59,2.296,2.763,19486.0,10465.0,1.0
"popularity_module_non_topic_men[1, 21]",-1.412,318.896,-604.302,603.142,2.064,3.113,23919.0,11316.0,1.0
"popularity_module_non_topic_men[1, 22]",1.626,319.963,-613.127,585.908,2.174,2.778,21761.0,11842.0,1.0
"popularity_module_non_topic_men[1, 23]",-2.059,318.439,-586.55,602.59,2.224,2.752,20502.0,11594.0,1.0
"popularity_module_non_topic_men[1, 24]",-0.76,318.331,-587.054,620.866,2.086,2.897,23253.0,11014.0,1.01
"popularity_module_non_topic_men[1, 25]",0.168,318.625,-603.136,595.901,2.169,3.088,21605.0,10249.0,1.01
"popularity_module_non_topic_men[1, 26]",-2.055,319.634,-607.761,599.131,2.024,2.946,24935.0,11160.0,1.01
"popularity_module_non_topic_men[1, 27]",-1.536,315.547,-560.089,615.629,2.224,2.757,20145.0,10755.0,1.01
"popularity_module_non_topic_men[1, 28]",1.43,321.564,-608.138,592.584,2.156,2.975,22196.0,11439.0,1.01
"popularity_module_non_topic_men[1, 29]",-1.109,319.395,-620.844,582.572,2.208,2.74,20995.0,11158.0,1.01
"popularity_module_non_topic_men[1, 30]",3.402,318.239,-595.524,593.165,2.042,2.776,24146.0,12102.0,1.0
"popularity_module_non_topic_men[1, 31]",-0.113,321.755,-575.095,638.785,2.138,2.905,22680.0,11475.0,1.0
"popularity_module_non_topic_men[1, 32]",0.229,322.147,-589.926,620.532,2.303,2.818,19579.0,11602.0,1.01
"popularity_module_non_topic_men[1, 33]",-1.381,319.186,-585.506,622.847,2.243,2.827,20244.0,11633.0,1.01
"popularity_module_non_topic_men[1, 34]",-2.776,315.249,-586.499,585.798,2.262,2.836,19400.0,10765.0,1.01
"popularity_module_non_topic_men[1, 35]",-0.622,319.126,-602.306,596.302,2.056,3.058,24148.0,11440.0,1.01
"popularity_module_non_topic_men[1, 36]",-2.837,322.361,-642.294,576.58,2.073,3.421,24058.0,9662.0,1.0
"popularity_module_non_topic_men[1, 37]",2.604,320.288,-631.184,581.318,2.12,3.028,22843.0,11481.0,1.01
"popularity_module_non_topic_men[1, 38]",-0.924,319.22,-618.914,595.181,2.11,2.915,22824.0,10776.0,1.0
"popularity_module_non_topic_men[1, 39]",-2.436,323.538,-589.164,633.047,2.227,3.233,21091.0,10150.0,1.01
"popularity_module_non_topic_men[1, 40]",0.219,320.041,-606.143,593.569,2.124,2.824,22733.0,11050.0,1.0
"popularity_module_non_topic_men[1, 41]",1.299,323.427,-619.938,597.364,2.304,2.985,19767.0,10892.0,1.0
"popularity_module_non_topic_men[1, 42]",-1.366,317.232,-574.567,615.444,1.984,2.801,25510.0,11345.0,1.0
"popularity_module_non_topic_men[1, 43]",-1.115,319.708,-608.701,607.629,2.183,3.146,21440.0,10833.0,1.01
"popularity_module_non_topic_men[1, 44]",-0.575,322.544,-596.828,606.04,2.151,2.928,22599.0,11773.0,1.0
"popularity_module_non_topic_men[1, 45]",-2.297,316.021,-598.149,585.106,2.166,2.682,21337.0,11339.0,1.0
"popularity_module_non_topic_men[1, 46]",-0.267,320.949,-608.298,599.192,2.138,2.95,22562.0,10555.0,1.01
"popularity_module_non_topic_men[1, 47]",-0.886,324.787,-620.797,607.5,2.13,3.123,23260.0,11228.0,1.01
"popularity_module_non_topic_men[1, 48]",0.296,320.024,-604.511,601.682,2.136,3.069,22553.0,10210.0,1.01
"popularity_module_non_topic_men[1, 49]",4.276,323.882,-609.714,602.417,2.155,2.948,22574.0,11629.0,1.0
"popularity_module_non_topic_men[1, 50]",-2.935,321.673,-599.85,608.882,2.286,2.868,19841.0,10292.0,1.01
"popularity_module_non_topic_men[1, 51]",-0.627,318.252,-590.782,606.629,2.128,3.107,22414.0,10733.0,1.01
"popularity_module_non_topic_men[1, 52]",0.288,322.838,-590.655,632.357,2.222,3.243,21116.0,9006.0,1.01
"popularity_module_non_topic_men[2, 0]",82.786,109.966,-126.949,284.453,2.345,1.659,2192.0,4161.0,1.01
"popularity_module_non_topic_men[2, 1]",160.796,158.562,-143.743,446.804,53.118,38.863,9.0,38.0,1.36
"popularity_module_non_topic_men[2, 2]",33.02,126.04,-208.895,267.605,2.552,1.805,2439.0,4271.0,1.0
"popularity_module_non_topic_men[2, 3]",-108.143,92.758,-278.896,68.581,4.041,2.859,506.0,3813.0,1.02
"popularity_module_non_topic_men[2, 4]",-165.42,115.088,-378.656,49.183,31.504,22.782,13.0,53.0,1.22
"popularity_module_non_topic_men[2, 5]",-27.288,164.54,-340.137,277.351,18.315,12.998,82.0,292.0,1.04
"popularity_module_non_topic_men[2, 6]",-11.623,102.86,-206.184,179.203,8.743,6.195,143.0,3162.0,1.03
"popularity_module_non_topic_men[2, 7]",33.122,89.094,-130.001,206.471,2.704,1.913,1093.0,3257.0,1.02
"popularity_module_non_topic_men[2, 8]",-44.952,111.395,-247.13,163.15,31.727,22.988,12.0,56.0,1.24
"popularity_module_non_topic_men[2, 9]",190.658,190.481,-179.077,505.914,74.594,55.304,7.0,31.0,1.52
"popularity_module_non_topic_men[2, 10]",391.286,115.829,175.43,608.315,25.786,19.419,21.0,72.0,1.14
"popularity_module_non_topic_men[2, 11]",178.487,228.801,-272.828,501.697,101.917,76.705,7.0,31.0,1.6
"popularity_module_non_topic_men[2, 12]",-41.351,90.103,-211.283,129.633,2.657,1.879,1151.0,3348.0,1.02
"popularity_module_non_topic_men[2, 13]",-33.276,100.598,-222.49,157.63,2.671,1.889,1429.0,3683.0,1.02
"popularity_module_non_topic_men[2, 14]",-377.539,214.254,-753.182,0.025,87.751,65.367,6.0,49.0,1.65
"popularity_module_non_topic_men[2, 15]",-104.616,122.123,-326.726,127.393,29.319,21.09,17.0,96.0,1.16
"popularity_module_non_topic_men[2, 16]",-120.79,93.428,-301.405,50.853,3.838,2.715,559.0,3973.0,1.02
"popularity_module_non_topic_men[2, 17]",0.51,325.033,-611.847,614.03,2.232,2.798,21236.0,11750.0,1.0
"popularity_module_non_topic_men[2, 18]",0.827,315.405,-588.468,591.566,2.111,2.785,22380.0,11933.0,1.0
"popularity_module_non_topic_men[2, 19]",-0.801,325.274,-601.992,633.701,2.105,3.573,23896.0,9339.0,1.01
"popularity_module_non_topic_men[2, 20]",1.979,323.996,-593.538,616.809,2.146,2.813,22801.0,11876.0,1.0
"popularity_module_non_topic_men[2, 21]",-0.119,320.158,-610.344,577.844,2.114,2.863,23009.0,11274.0,1.01
"popularity_module_non_topic_men[2, 22]",-0.536,321.36,-598.175,612.737,2.044,3.193,24759.0,10634.0,1.01
"popularity_module_non_topic_men[2, 23]",-1.571,321.158,-586.147,607.728,2.112,2.886,23122.0,12028.0,1.0
"popularity_module_non_topic_men[2, 24]",-0.482,316.096,-591.185,591.107,2.134,2.932,21982.0,11505.0,1.0
"popularity_module_non_topic_men[2, 25]",2.663,321.494,-621.679,580.082,2.062,3.462,24303.0,10806.0,1.01
"popularity_module_non_topic_men[2, 26]",3.246,317.993,-590.202,612.128,2.094,2.757,23053.0,11839.0,1.0
"popularity_module_non_topic_men[2, 27]",0.519,323.351,-611.07,606.666,2.211,2.955,21433.0,10801.0,1.0
"popularity_module_non_topic_men[2, 28]",-2.126,318.289,-588.69,603.254,2.068,3.314,23699.0,11387.0,1.01
"popularity_module_non_topic_men[2, 29]",-0.376,323.084,-629.608,572.99,2.076,2.771,24250.0,11758.0,1.01
"popularity_module_non_topic_men[2, 30]",-1.31,321.361,-586.881,623.807,2.026,2.763,25148.0,11099.0,1.01
"popularity_module_non_topic_men[2, 31]",0.401,323.825,-601.105,614.407,2.079,2.938,24239.0,11984.0,1.01
"popularity_module_non_topic_men[2, 32]",-1.332,322.609,-604.425,606.13,2.258,3.003,20421.0,9960.0,1.0
"popularity_module_non_topic_men[2, 33]",-0.597,320.459,-616.758,590.12,2.171,2.988,21801.0,11522.0,1.0
"popularity_module_non_topic_men[2, 34]",1.866,324.807,-594.924,615.252,2.079,2.998,24336.0,10010.0,1.0
"popularity_module_non_topic_men[2, 35]",0.252,319.408,-615.403,591.786,2.166,3.241,21737.0,10820.0,1.01
"popularity_module_non_topic_men[2, 36]",0.323,316.798,-608.969,581.068,2.255,2.726,19762.0,10705.0,1.0
"popularity_module_non_topic_men[2, 37]",-0.118,324.013,-625.956,598.575,2.051,3.313,24904.0,10223.0,1.01
"popularity_module_non_topic_men[2, 38]",0.76,317.171,-605.18,583.868,2.083,2.849,23215.0,11669.0,1.0
"popularity_module_non_topic_men[2, 39]",-1.511,325.075,-612.236,607.798,2.282,3.138,20345.0,11059.0,1.0
"popularity_module_non_topic_men[2, 40]",1.647,323.871,-599.096,622.37,2.12,3.037,23358.0,10440.0,1.0
"popularity_module_non_topic_men[2, 41]",4.787,320.425,-597.454,604.964,2.138,2.834,22413.0,10892.0,1.01
"popularity_module_non_topic_men[2, 42]",-0.025,315.492,-583.085,599.414,2.143,2.724,21621.0,10718.0,1.01
"popularity_module_non_topic_men[2, 43]",2.105,316.512,-572.555,620.06,2.132,2.948,22077.0,10783.0,1.0
"popularity_module_non_topic_men[2, 44]",0.958,320.839,-628.55,576.83,2.1,3.338,23370.0,10659.0,1.01
"popularity_module_non_topic_men[2, 45]",-0.059,322.417,-604.509,606.896,2.025,2.908,25367.0,11172.0,1.0
"popularity_module_non_topic_men[2, 46]",-0.972,319.747,-593.42,605.557,2.088,2.818,23523.0,11167.0,1.0
"popularity_module_non_topic_men[2, 47]",0.307,321.675,-611.815,610.928,2.291,2.971,19744.0,11258.0,1.01
"popularity_module_non_topic_men[2, 48]",-0.125,320.815,-600.952,610.848,2.142,3.036,22451.0,10536.0,1.0
"popularity_module_non_topic_men[2, 49]",-0.91,319.206,-583.929,626.67,2.072,2.811,23737.0,11200.0,1.0
"popularity_module_non_topic_men[2, 50]",1.588,320.739,-585.784,614.619,2.041,2.889,24762.0,11423.0,1.0
"popularity_module_non_topic_men[2, 51]",2.711,318.124,-594.589,602.787,2.033,3.19,24499.0,10834.0,1.01
"popularity_module_non_topic_men[2, 52]",-4.039,320.611,-616.925,594.528,2.025,2.851,25100.0,11670.0,1.01
"popularity_module_non_topic_men[3, 0]",-493.108,214.632,-861.762,-105.497,87.929,65.501,6.0,40.0,1.66
"popularity_module_non_topic_men[3, 1]",151.777,158.291,-140.36,446.409,51.742,37.792,9.0,42.0,1.34
"popularity_module_non_topic_men[3, 2]",-19.056,121.419,-241.897,214.726,2.334,1.651,2706.0,4590.0,1.01
"popularity_module_non_topic_men[3, 3]",-217.991,93.192,-395.468,-45.164,2.17,1.535,1845.0,4076.0,1.01
"popularity_module_non_topic_men[3, 4]",-8.03,164.741,-309.168,310.4,15.462,10.962,116.0,327.0,1.03
"popularity_module_non_topic_men[3, 5]",49.059,101.826,-152.397,229.491,8.745,6.197,136.0,3719.0,1.03
"popularity_module_non_topic_men[3, 6]",48.935,87.459,-115.094,215.61,2.656,1.879,1081.0,3064.0,1.01
"popularity_module_non_topic_men[3, 7]",-79.994,111.046,-281.514,129.532,30.995,22.435,13.0,74.0,1.22
"popularity_module_non_topic_men[3, 8]",163.319,192.804,-213.876,485.709,75.839,56.251,7.0,31.0,1.53
"popularity_module_non_topic_men[3, 9]",324.013,117.618,106.468,547.115,26.964,20.16,19.0,60.0,1.14
"popularity_module_non_topic_men[3, 10]",186.995,230.17,-271.332,503.135,103.346,77.864,7.0,30.0,1.62
"popularity_module_non_topic_men[3, 11]",-4.603,87.63,-177.708,155.474,2.423,1.713,1318.0,3091.0,1.01
"popularity_module_non_topic_men[3, 12]",20.336,99.71,-171.798,205.15,2.988,2.113,1124.0,3091.0,1.01
"popularity_module_non_topic_men[3, 13]",-74.444,118.938,-295.835,143.888,28.651,20.613,17.0,105.0,1.16
"popularity_module_non_topic_men[3, 14]",-107.378,91.269,-274.844,64.823,2.197,1.554,1725.0,3472.0,1.01
"popularity_module_non_topic_men[3, 15]",15.118,87.45,-143.242,187.237,2.54,1.797,1178.0,3452.0,1.01
"popularity_module_non_topic_men[3, 16]",56.822,142.0,-202.918,327.347,39.148,28.32,13.0,57.0,1.21
"popularity_module_non_topic_men[3, 17]",2.212,315.449,-592.55,599.709,2.112,3.262,22379.0,10726.0,1.01
"popularity_module_non_topic_men[3, 18]",2.365,320.641,-607.829,596.849,2.07,2.936,23985.0,10177.0,1.01
"popularity_module_non_topic_men[3, 19]",1.119,320.797,-612.113,590.917,2.158,2.803,22139.0,11741.0,1.01
"popularity_module_non_topic_men[3, 20]",-1.701,319.079,-609.065,588.337,2.183,2.824,21406.0,10801.0,1.01
"popularity_module_non_topic_men[3, 21]",1.338,318.261,-597.102,602.479,1.972,3.077,26088.0,10725.0,1.0
"popularity_module_non_topic_men[3, 22]",-0.493,321.061,-592.298,616.401,2.294,2.908,19622.0,11180.0,1.0
"popularity_module_non_topic_men[3, 23]",2.028,321.395,-595.976,614.088,2.056,3.105,24457.0,10363.0,1.01
"popularity_module_non_topic_men[3, 24]",0.43,319.611,-616.825,586.033,2.122,3.319,22665.0,10140.0,1.01
"popularity_module_non_topic_men[3, 25]",-0.711,325.538,-592.032,628.586,2.221,2.837,21501.0,11444.0,1.0
"popularity_module_non_topic_men[3, 26]",0.324,322.601,-606.756,613.192,2.03,3.148,25168.0,11505.0,1.01
"popularity_module_non_topic_men[3, 27]",3.169,319.404,-618.379,577.316,1.986,3.104,25861.0,10042.0,1.01
"popularity_module_non_topic_men[3, 28]",0.878,320.858,-594.025,608.906,2.127,2.841,22807.0,10369.0,1.0
"popularity_module_non_topic_men[3, 29]",-2.446,318.276,-592.679,604.758,2.031,3.392,24565.0,11685.0,1.0
"popularity_module_non_topic_men[3, 30]",-2.855,320.647,-624.878,579.039,2.094,2.863,23482.0,11024.0,1.0
"popularity_module_non_topic_men[3, 31]",1.646,316.41,-583.272,614.53,2.201,3.152,20714.0,10089.0,1.0
"popularity_module_non_topic_men[3, 32]",-0.658,321.228,-582.71,637.043,2.342,2.841,18834.0,10097.0,1.01
"popularity_module_non_topic_men[3, 33]",3.012,316.448,-583.307,601.742,2.158,3.051,21539.0,12072.0,1.01
"popularity_module_non_topic_men[3, 34]",2.071,320.383,-593.776,607.908,2.155,2.707,22081.0,12153.0,1.0
"popularity_module_non_topic_men[3, 35]",1.329,321.929,-602.288,616.751,2.077,3.252,24014.0,10598.0,1.01
"popularity_module_non_topic_men[3, 36]",1.723,317.929,-596.84,606.02,2.15,2.842,21912.0,11036.0,1.0
"popularity_module_non_topic_men[3, 37]",-3.743,318.568,-631.542,575.201,2.107,2.939,22889.0,11471.0,1.0
"popularity_module_non_topic_men[3, 38]",-1.671,320.293,-590.415,624.144,2.194,2.907,21355.0,11223.0,1.0
"popularity_module_non_topic_men[3, 39]",-1.237,319.586,-603.396,596.989,2.174,2.877,21587.0,10630.0,1.01
"popularity_module_non_topic_men[3, 40]",3.767,318.2,-609.62,580.327,2.196,3.037,21003.0,11303.0,1.0
"popularity_module_non_topic_men[3, 41]",0.221,318.041,-618.163,572.866,2.128,3.035,22327.0,9758.0,1.0
"popularity_module_non_topic_men[3, 42]",-2.398,320.776,-600.474,605.211,2.305,3.098,19384.0,11167.0,1.01
"popularity_module_non_topic_men[3, 43]",-3.019,317.093,-622.748,583.031,2.084,2.828,23143.0,11596.0,1.0
"popularity_module_non_topic_men[3, 44]",1.212,320.71,-604.756,609.156,2.302,2.976,19463.0,10746.0,1.01
"popularity_module_non_topic_men[3, 45]",-0.695,318.472,-603.653,594.274,2.261,3.213,19850.0,10480.0,1.01
"popularity_module_non_topic_men[3, 46]",0.0,320.18,-588.786,612.446,2.038,3.078,24708.0,11517.0,1.01
"popularity_module_non_topic_men[3, 47]",-2.147,319.668,-605.972,582.507,2.126,3.056,22607.0,11474.0,1.01
"popularity_module_non_topic_men[3, 48]",0.708,318.257,-599.496,600.241,2.0,3.029,25293.0,11077.0,1.0
"popularity_module_non_topic_men[3, 49]",-0.45,318.553,-583.211,609.993,2.11,3.04,22803.0,11350.0,1.0
"popularity_module_non_topic_men[3, 50]",-0.241,323.253,-608.101,612.112,2.158,3.176,22411.0,9600.0,1.01
"popularity_module_non_topic_men[3, 51]",-4.327,320.955,-631.371,579.855,2.121,3.335,22921.0,9552.0,1.01
"popularity_module_non_topic_men[3, 52]",1.016,320.346,-630.747,581.464,2.021,2.92,25120.0,10845.0,1.01
"popularity_module_non_topic_men[4, 0]",-75.014,118.735,-301.686,146.632,13.324,9.456,79.0,3293.0,1.04
"popularity_module_non_topic_men[4, 1]",2.719,137.417,-259.677,252.164,35.403,25.535,15.0,86.0,1.19
"popularity_module_non_topic_men[4, 2]",38.428,124.189,-194.669,273.28,14.444,10.254,75.0,3560.0,1.05
"popularity_module_non_topic_men[4, 3]",-75.428,119.404,-309.924,142.518,13.678,9.709,76.0,2879.0,1.04
"popularity_module_non_topic_men[4, 4]",66.12,123.522,-166.026,296.416,23.136,16.53,29.0,1426.0,1.09
"popularity_module_non_topic_men[4, 5]",271.408,451.292,-465.204,922.764,215.09,163.488,5.0,26.0,2.04
"popularity_module_non_topic_men[4, 6]",34.753,126.246,-194.147,274.938,30.206,21.726,17.0,164.0,1.16
"popularity_module_non_topic_men[4, 7]",12.177,133.123,-228.594,267.307,29.728,21.334,20.0,191.0,1.13
"popularity_module_non_topic_men[4, 8]",-349.209,670.728,-1213.692,546.229,330.083,252.219,5.0,27.0,1.98
"popularity_module_non_topic_men[4, 9]",70.2,124.327,-164.122,304.829,12.497,8.863,99.0,2222.0,1.04
"popularity_module_non_topic_men[4, 10]",1.221,317.258,-596.094,592.083,2.115,3.044,22524.0,10851.0,1.01
"popularity_module_non_topic_men[4, 11]",-1.935,320.39,-618.989,585.827,2.133,2.977,22564.0,11299.0,1.0
"popularity_module_non_topic_men[4, 12]",-1.619,316.725,-590.361,596.111,1.977,2.853,25712.0,11763.0,1.0
"popularity_module_non_topic_men[4, 13]",-1.165,323.756,-578.247,630.747,2.226,3.179,21220.0,9615.0,1.01
"popularity_module_non_topic_men[4, 14]",5.088,316.49,-587.108,597.889,2.122,2.669,22298.0,11949.0,1.0
"popularity_module_non_topic_men[4, 15]",2.347,322.868,-601.285,614.565,2.029,3.263,25315.0,11209.0,1.01
"popularity_module_non_topic_men[4, 16]",-1.297,322.307,-606.519,603.716,2.087,2.794,23821.0,10970.0,1.0
"popularity_module_non_topic_men[4, 17]",1.121,318.976,-606.938,594.134,2.313,3.024,19098.0,10214.0,1.01
"popularity_module_non_topic_men[4, 18]",-1.919,321.344,-625.269,586.847,2.122,3.158,22983.0,10875.0,1.01
"popularity_module_non_topic_men[4, 19]",0.508,317.911,-601.436,595.402,2.309,2.882,19037.0,11570.0,1.0
"popularity_module_non_topic_men[4, 20]",-1.532,321.319,-590.097,617.232,2.085,3.057,23782.0,11285.0,1.0
"popularity_module_non_topic_men[4, 21]",0.797,320.107,-614.022,600.948,2.22,3.037,20750.0,11321.0,1.0
"popularity_module_non_topic_men[4, 22]",0.511,319.752,-602.983,583.135,2.184,2.913,21455.0,11014.0,1.01
"popularity_module_non_topic_men[4, 23]",0.948,315.516,-594.665,581.961,2.193,2.792,20704.0,11211.0,1.0
"popularity_module_non_topic_men[4, 24]",0.755,318.079,-602.325,600.593,2.159,2.88,21696.0,11373.0,1.0
"popularity_module_non_topic_men[4, 25]",1.455,321.729,-587.762,617.958,2.074,3.091,24060.0,11018.0,1.0
"popularity_module_non_topic_men[4, 26]",0.543,316.157,-590.677,591.476,2.106,3.411,22528.0,11795.0,1.01
"popularity_module_non_topic_men[4, 27]",-0.106,316.847,-588.209,600.996,2.102,3.152,22782.0,11120.0,1.01
"popularity_module_non_topic_men[4, 28]",0.691,316.648,-603.019,593.245,1.993,3.151,25266.0,10221.0,1.01
"popularity_module_non_topic_men[4, 29]",-0.653,317.235,-609.754,588.511,2.164,2.723,21607.0,10729.0,1.0
"popularity_module_non_topic_men[4, 30]",1.096,314.827,-594.699,593.72,2.155,2.891,21352.0,11224.0,1.0
"popularity_module_non_topic_men[4, 31]",2.073,319.338,-585.655,613.585,2.048,3.551,24343.0,10431.0,1.01
"popularity_module_non_topic_men[4, 32]",-0.061,317.282,-592.659,602.325,2.249,3.075,19865.0,11226.0,1.0
"popularity_module_non_topic_men[4, 33]",4.767,316.934,-590.476,602.742,2.162,2.848,21520.0,10808.0,1.01
"popularity_module_non_topic_men[4, 34]",-0.745,320.899,-626.42,584.817,2.092,2.876,23591.0,10801.0,1.0
