,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 24]",-0.372,277.614,-525.691,516.128,0.689,0.822,162310.0,96663.0,1.0
"popularity_module_non_topic_women[3, 25]",0.387,278.237,-523.384,525.566,0.668,0.822,173262.0,97020.0,1.0
"popularity_module_non_topic_women[3, 26]",-0.7,276.945,-525.119,518.579,0.717,0.795,149204.0,97745.0,1.0
"popularity_module_non_topic_women[3, 27]",0.507,274.395,-517.49,517.317,0.687,0.795,159354.0,97332.0,1.0
"popularity_module_non_topic_women[3, 28]",0.57,276.643,-520.244,518.928,0.688,0.804,161484.0,98258.0,1.0
"popularity_module_non_topic_women[3, 29]",-0.514,278.989,-521.157,528.755,0.689,0.817,164214.0,97158.0,1.0
"popularity_module_non_topic_women[3, 30]",-0.054,275.475,-514.648,519.696,0.676,0.799,165861.0,96136.0,1.0
"popularity_module_non_topic_women[3, 31]",-0.432,275.545,-522.468,514.252,0.657,0.816,175916.0,95370.0,1.0
"popularity_module_non_topic_women[3, 32]",-0.496,276.159,-522.04,516.457,0.666,0.806,172031.0,98272.0,1.0
"popularity_module_non_topic_women[3, 33]",0.105,277.192,-509.654,533.729,0.682,0.816,165111.0,93637.0,1.0
"popularity_module_non_topic_women[3, 34]",-0.185,278.775,-519.655,527.957,0.636,0.846,191947.0,95860.0,1.0
"popularity_module_non_topic_women[3, 35]",-0.566,276.458,-515.8,525.196,0.673,0.827,168504.0,97851.0,1.0
"popularity_module_non_topic_women[3, 36]",-0.336,276.842,-533.157,512.004,0.66,0.821,176191.0,95924.0,1.0
"popularity_module_non_topic_women[3, 37]",0.141,277.734,-537.627,505.363,0.644,0.839,186247.0,93860.0,1.0
"popularity_module_non_topic_women[3, 38]",-0.564,277.473,-519.612,520.999,0.687,0.81,163345.0,95017.0,1.0
"popularity_module_non_topic_women[3, 39]",-1.719,275.254,-515.467,520.883,0.656,0.814,175869.0,98765.0,1.0
"popularity_module_non_topic_women[3, 40]",-0.673,278.423,-524.343,521.957,0.638,0.838,190320.0,96614.0,1.0
"popularity_module_non_topic_women[3, 41]",-0.433,276.481,-509.064,533.015,0.65,0.818,180888.0,96361.0,1.0
"popularity_module_non_topic_women[3, 42]",1.649,277.175,-518.489,522.102,0.677,0.82,167709.0,95367.0,1.0
"popularity_module_non_topic_women[3, 43]",-0.331,276.316,-509.263,531.454,0.68,0.814,165210.0,96684.0,1.0
"popularity_module_non_topic_women[3, 44]",0.648,276.808,-518.198,519.859,0.672,0.824,169716.0,93247.0,1.0
"popularity_module_non_topic_women[3, 45]",-0.533,277.41,-524.367,518.553,0.678,0.827,167535.0,94980.0,1.0
"popularity_module_non_topic_women[3, 46]",0.462,277.197,-521.798,518.557,0.709,0.803,152862.0,96072.0,1.0
"popularity_module_non_topic_women[3, 47]",-1.188,277.284,-529.946,513.231,0.724,0.791,146814.0,97055.0,1.0
"popularity_module_non_topic_women[3, 48]",0.912,277.665,-514.147,529.164,0.686,0.813,163814.0,97158.0,1.0
"popularity_module_non_topic_women[3, 49]",-1.007,276.862,-519.778,521.943,0.671,0.822,170088.0,97678.0,1.0
"popularity_module_non_topic_women[3, 50]",-0.161,278.756,-522.032,527.354,0.685,0.82,165632.0,94726.0,1.0
"popularity_module_non_topic_women[3, 51]",-0.139,278.759,-509.092,540.083,0.669,0.835,173766.0,96638.0,1.0
"popularity_module_non_topic_women[3, 52]",-1.43,276.717,-530.979,507.284,0.678,0.825,166526.0,93414.0,1.0
"popularity_module_non_topic_women[3, 53]",-0.885,277.36,-512.493,530.739,0.702,0.786,156257.0,96745.0,1.0
"popularity_module_non_topic_women[4, 0]",-321.75,216.534,-717.77,57.471,0.779,0.627,77082.0,68921.0,1.0
"popularity_module_non_topic_women[4, 1]",-57.443,133.99,-314.375,188.123,0.61,0.431,48131.0,76813.0,1.0
"popularity_module_non_topic_women[4, 2]",180.206,121.825,-48.478,410.122,0.677,0.479,32374.0,67152.0,1.0
"popularity_module_non_topic_women[4, 3]",-321.782,214.976,-714.417,58.137,0.757,0.608,80339.0,71499.0,1.0
"popularity_module_non_topic_women[4, 4]",269.134,120.208,43.503,496.226,0.606,0.429,39281.0,67333.0,1.0
"popularity_module_non_topic_women[4, 5]",273.221,134.963,18.198,526.647,0.715,0.506,35572.0,64600.0,1.0
"popularity_module_non_topic_women[4, 6]",33.197,116.226,-185.807,251.711,0.579,0.409,40126.0,71048.0,1.0
"popularity_module_non_topic_women[4, 7]",42.168,119.287,-180.816,266.434,0.592,0.419,40562.0,70736.0,1.0
"popularity_module_non_topic_women[4, 8]",-264.339,203.801,-604.203,138.592,0.923,0.689,45841.0,62794.0,1.0
"popularity_module_non_topic_women[4, 9]",166.596,140.16,-96.433,428.931,0.63,0.445,49315.0,79729.0,1.0
"popularity_module_non_topic_women[4, 10]",0.42,276.138,-519.054,521.029,0.65,0.832,180585.0,94723.0,1.0
"popularity_module_non_topic_women[4, 11]",0.533,277.337,-518.01,525.947,0.659,0.833,177292.0,93506.0,1.0
"popularity_module_non_topic_women[4, 12]",0.639,277.108,-518.213,521.05,0.728,0.783,144650.0,97027.0,1.0
"popularity_module_non_topic_women[4, 13]",-0.848,276.683,-528.763,513.972,0.674,0.807,168340.0,98916.0,1.0
"popularity_module_non_topic_women[4, 14]",-1.598,276.826,-527.853,519.671,0.647,0.82,183064.0,95014.0,1.0
"popularity_module_non_topic_women[4, 15]",-0.075,276.442,-529.252,511.073,0.674,0.81,168428.0,97290.0,1.0
"popularity_module_non_topic_women[4, 16]",-1.436,277.198,-517.519,527.6,0.671,0.823,170442.0,94722.0,1.0
"popularity_module_non_topic_women[4, 17]",0.154,277.913,-524.662,521.336,0.7,0.819,157650.0,95986.0,1.0
"popularity_module_non_topic_women[4, 18]",-0.148,277.19,-529.364,513.763,0.704,0.794,154920.0,96537.0,1.0
"popularity_module_non_topic_women[4, 19]",-0.692,277.354,-521.621,521.229,0.684,0.828,164459.0,94873.0,1.0
"popularity_module_non_topic_women[4, 20]",0.266,277.418,-515.081,527.138,0.694,0.796,159736.0,98926.0,1.0
"popularity_module_non_topic_women[4, 21]",0.224,277.234,-517.557,523.028,0.652,0.834,180547.0,95521.0,1.0
"popularity_module_non_topic_women[4, 22]",-0.111,277.265,-517.268,525.455,0.687,0.82,163048.0,94755.0,1.0
"popularity_module_non_topic_women[4, 23]",-0.152,275.701,-516.005,521.884,0.658,0.816,175795.0,95830.0,1.0
"popularity_module_non_topic_women[4, 24]",0.342,276.989,-513.794,528.282,0.653,0.821,179857.0,95827.0,1.0
"popularity_module_non_topic_women[4, 25]",0.693,277.471,-526.629,515.809,0.72,0.804,148572.0,94714.0,1.0
"popularity_module_non_topic_women[4, 26]",1.351,277.854,-517.183,526.152,0.654,0.835,180331.0,95965.0,1.0
"popularity_module_non_topic_women[4, 27]",-0.21,277.735,-521.702,523.527,0.637,0.837,190070.0,96293.0,1.0
"popularity_module_non_topic_women[4, 28]",-0.347,275.565,-514.577,525.155,0.657,0.796,175840.0,97147.0,1.0
"popularity_module_non_topic_women[4, 29]",1.562,276.183,-502.2,537.655,0.625,0.83,195234.0,96985.0,1.0
"popularity_module_non_topic_women[4, 30]",0.197,277.997,-528.139,517.285,0.667,0.814,173776.0,97784.0,1.0
"popularity_module_non_topic_women[4, 31]",1.215,278.596,-517.884,531.021,0.643,0.844,187934.0,95738.0,1.0
"popularity_module_non_topic_women[4, 32]",-0.169,277.148,-516.618,525.182,0.654,0.82,179760.0,96315.0,1.0
"popularity_module_non_topic_women[4, 33]",-0.922,277.57,-526.514,518.05,0.642,0.836,186828.0,94907.0,1.0
"popularity_module_non_topic_women[4, 34]",-0.071,277.709,-523.216,521.579,0.697,0.796,158596.0,96592.0,1.0
"popularity_module_non_topic_women[4, 35]",-0.064,276.4,-511.853,528.076,0.678,0.79,166144.0,98741.0,1.0
"popularity_module_non_topic_women[4, 36]",1.541,277.669,-516.822,523.004,0.644,0.846,186041.0,95515.0,1.0
"popularity_module_non_topic_women[4, 37]",0.859,279.04,-521.407,523.769,0.645,0.832,187418.0,96979.0,1.0
"popularity_module_non_topic_women[4, 38]",-0.479,277.521,-521.824,524.06,0.692,0.827,160668.0,93546.0,1.0
"popularity_module_non_topic_women[4, 39]",0.059,277.664,-515.782,528.836,0.663,0.81,175651.0,98395.0,1.0
"popularity_module_non_topic_women[4, 40]",1.502,276.72,-514.273,526.786,0.647,0.814,183021.0,97117.0,1.0
"popularity_module_non_topic_women[4, 41]",-0.662,277.061,-522.434,515.793,0.65,0.835,181792.0,96652.0,1.0
"popularity_module_non_topic_women[4, 42]",-0.055,277.274,-526.074,515.72,0.647,0.834,183783.0,95971.0,1.0
"popularity_module_non_topic_women[4, 43]",1.106,278.323,-521.881,528.719,0.72,0.81,149478.0,96492.0,1.0
"popularity_module_non_topic_women[4, 44]",0.616,276.968,-521.832,519.797,0.64,0.828,187579.0,92598.0,1.0
"popularity_module_non_topic_women[4, 45]",-0.517,277.508,-518.074,526.21,0.671,0.811,170982.0,97854.0,1.0
"popularity_module_non_topic_women[4, 46]",1.029,277.746,-519.012,525.957,0.708,0.799,154014.0,97057.0,1.0
"popularity_module_non_topic_women[4, 47]",-0.416,277.27,-522.092,520.316,0.688,0.824,162237.0,96095.0,1.0
"popularity_module_non_topic_women[4, 48]",0.296,276.441,-519.176,519.035,0.689,0.816,161012.0,95221.0,1.0
"popularity_module_non_topic_women[4, 49]",-1.139,277.627,-522.088,521.761,0.642,0.845,187134.0,91975.0,1.0
"popularity_module_non_topic_women[4, 50]",0.005,276.846,-512.778,530.095,0.66,0.816,175681.0,95877.0,1.0
"popularity_module_non_topic_women[4, 51]",0.313,278.387,-520.244,527.236,0.68,0.811,167538.0,96784.0,1.0
"popularity_module_non_topic_women[4, 52]",0.318,276.04,-525.384,512.452,0.668,0.807,170668.0,97542.0,1.0
"popularity_module_non_topic_women[4, 53]",0.834,277.069,-526.139,515.801,0.664,0.816,174141.0,96005.0,1.0
"popularity_module_non_topic_women[5, 0]",18.247,131.441,-226.521,266.754,0.602,0.426,47526.0,75617.0,1.0
"popularity_module_non_topic_women[5, 1]",-130.937,131.44,-378.621,114.976,0.656,0.464,40087.0,68640.0,1.0
"popularity_module_non_topic_women[5, 2]",101.453,120.448,-122.62,330.881,0.702,0.497,29378.0,59883.0,1.0
"popularity_module_non_topic_women[5, 3]",145.15,115.523,-71.141,362.845,0.619,0.438,34798.0,63967.0,1.0
"popularity_module_non_topic_women[5, 4]",190.611,119.376,-33.755,413.999,0.657,0.465,33011.0,61731.0,1.0
"popularity_module_non_topic_women[5, 5]",194.93,134.082,-59.882,444.066,0.736,0.521,33154.0,61409.0,1.0
"popularity_module_non_topic_women[5, 6]",25.062,109.302,-180.919,228.792,0.63,0.446,30065.0,56684.0,1.0
"popularity_module_non_topic_women[5, 7]",-36.668,117.875,-261.575,180.295,0.659,0.466,32019.0,61429.0,1.0
"popularity_module_non_topic_women[5, 8]",-601.109,106.427,-802.166,-402.724,0.749,0.53,20161.0,42154.0,1.0
"popularity_module_non_topic_women[5, 9]",95.126,137.886,-164.104,354.36,0.676,0.478,41684.0,72692.0,1.0
"popularity_module_non_topic_women[5, 10]",-0.187,277.764,-520.796,523.309,0.654,0.834,180583.0,96058.0,1.0
"popularity_module_non_topic_women[5, 11]",0.058,276.914,-524.76,517.663,0.655,0.823,178725.0,96455.0,1.0
"popularity_module_non_topic_women[5, 12]",-0.13,278.048,-515.864,529.737,0.708,0.795,154210.0,98257.0,1.0
"popularity_module_non_topic_women[5, 13]",-1.177,275.328,-520.729,511.741,0.65,0.796,179595.0,97519.0,1.0
"popularity_module_non_topic_women[5, 14]",-0.379,275.974,-534.795,502.763,0.674,0.816,167933.0,96057.0,1.0
"popularity_module_non_topic_women[5, 15]",0.479,276.488,-523.218,513.709,0.651,0.823,180364.0,96171.0,1.0
"popularity_module_non_topic_women[5, 16]",-1.119,277.282,-519.912,524.976,0.707,0.791,153971.0,97308.0,1.0
"popularity_module_non_topic_women[5, 17]",-1.445,275.182,-516.081,521.337,0.69,0.803,159151.0,97286.0,1.0
"popularity_module_non_topic_women[5, 18]",0.619,277.539,-527.008,520.233,0.678,0.81,167806.0,96241.0,1.0
"popularity_module_non_topic_women[5, 19]",-0.769,277.089,-525.895,513.392,0.675,0.811,168607.0,98659.0,1.0
"popularity_module_non_topic_women[5, 20]",-0.888,276.2,-537.894,502.12,0.716,0.785,148706.0,97943.0,1.0
"popularity_module_non_topic_women[5, 21]",-0.559,277.846,-511.733,534.675,0.696,0.83,159524.0,95909.0,1.0
"popularity_module_non_topic_women[5, 22]",-0.236,277.289,-527.52,513.503,0.683,0.819,164583.0,93635.0,1.0
"popularity_module_non_topic_women[5, 23]",-0.84,276.641,-528.59,509.055,0.668,0.804,171520.0,96161.0,1.0
"popularity_module_non_topic_women[5, 24]",-0.749,277.178,-514.606,526.299,0.743,0.77,139106.0,97361.0,1.0
"popularity_module_non_topic_women[5, 25]",-0.567,277.092,-529.156,512.322,0.699,0.814,156933.0,94711.0,1.0
"popularity_module_non_topic_women[5, 26]",-0.069,277.087,-523.199,519.214,0.649,0.821,182545.0,95265.0,1.0
"popularity_module_non_topic_women[5, 27]",-0.239,276.887,-527.321,516.83,0.658,0.856,176994.0,89232.0,1.0
"popularity_module_non_topic_women[5, 28]",1.017,278.151,-526.94,521.454,0.668,0.831,173516.0,96902.0,1.0
"popularity_module_non_topic_women[5, 29]",-0.531,276.564,-517.657,519.915,0.641,0.832,186300.0,95093.0,1.0
"popularity_module_non_topic_women[5, 30]",0.074,276.049,-513.015,521.961,0.655,0.838,177332.0,94292.0,1.0
"popularity_module_non_topic_women[5, 31]",1.274,277.513,-526.122,519.535,0.687,0.802,163290.0,97388.0,1.0
"popularity_module_non_topic_women[5, 32]",0.208,276.734,-510.62,530.141,0.687,0.812,162058.0,95752.0,1.0
"popularity_module_non_topic_women[5, 33]",-0.62,277.41,-515.742,528.976,0.69,0.809,161520.0,94053.0,1.0
"popularity_module_non_topic_women[5, 34]",0.541,277.328,-528.422,518.053,0.68,0.814,166243.0,96251.0,1.0
"popularity_module_non_topic_women[5, 35]",0.54,277.007,-523.327,517.522,0.673,0.807,169579.0,98821.0,1.0
"popularity_module_non_topic_women[5, 36]",-1.14,276.894,-513.79,526.806,0.66,0.817,175787.0,97855.0,1.0
"popularity_module_non_topic_women[5, 37]",-0.447,276.672,-526.634,513.407,0.643,0.814,185250.0,97566.0,1.0
"popularity_module_non_topic_women[5, 38]",0.27,276.876,-517.549,520.518,0.655,0.828,178535.0,94417.0,1.0
"popularity_module_non_topic_women[5, 39]",-0.099,274.729,-522.038,513.24,0.703,0.791,152879.0,97280.0,1.0
"popularity_module_non_topic_women[5, 40]",0.865,277.524,-509.554,534.924,0.722,0.776,147847.0,98288.0,1.0
"popularity_module_non_topic_women[5, 41]",0.361,276.672,-512.593,525.31,0.651,0.819,180493.0,96927.0,1.0
"popularity_module_non_topic_women[5, 42]",-0.053,277.419,-522.478,519.133,0.69,0.813,161673.0,97748.0,1.0
"popularity_module_non_topic_women[5, 43]",0.127,276.611,-517.569,521.249,0.638,0.837,188070.0,93969.0,1.0
"popularity_module_non_topic_women[5, 44]",-0.893,277.669,-520.292,526.616,0.657,0.834,178650.0,94909.0,1.0
"popularity_module_non_topic_women[5, 45]",0.133,277.524,-517.478,524.999,0.658,0.825,177627.0,97349.0,1.0
"popularity_module_non_topic_women[5, 46]",0.054,277.256,-531.786,510.103,0.676,0.807,168167.0,96352.0,1.0
"popularity_module_non_topic_women[5, 47]",0.146,276.176,-516.357,519.943,0.661,0.816,174547.0,96750.0,1.0
"popularity_module_non_topic_women[5, 48]",0.643,277.413,-517.098,526.092,0.641,0.84,187498.0,94064.0,1.0
"popularity_module_non_topic_women[5, 49]",0.168,278.278,-512.83,531.835,0.658,0.833,178672.0,96404.0,1.0
"popularity_module_non_topic_women[5, 50]",0.102,277.044,-522.553,518.719,0.674,0.813,169012.0,95160.0,1.0
"popularity_module_non_topic_women[5, 51]",-0.513,277.583,-519.472,522.756,0.712,0.796,152039.0,97051.0,1.0
"popularity_module_non_topic_women[5, 52]",-0.39,275.63,-511.667,526.757,0.638,0.82,186543.0,95324.0,1.0
"popularity_module_non_topic_women[5, 53]",-1.094,277.536,-526.758,516.479,0.7,0.823,157082.0,93581.0,1.0
"popularity_module_non_topic_women[6, 0]",-75.279,150.645,-354.243,210.214,0.544,0.385,76684.0,89441.0,1.0
"popularity_module_non_topic_women[6, 1]",-209.255,152.294,-493.932,77.594,0.577,0.408,69664.0,88877.0,1.0
"popularity_module_non_topic_women[6, 2]",122.545,134.08,-131.482,372.187,0.616,0.436,47341.0,80710.0,1.0
"popularity_module_non_topic_women[6, 3]",-75.136,150.903,-358.822,205.641,0.546,0.386,76309.0,89185.0,1.0
"popularity_module_non_topic_women[6, 4]",-37.203,152.51,-318.31,250.359,0.593,0.419,66104.0,88825.0,1.0
"popularity_module_non_topic_women[6, 5]",-33.143,160.417,-331.976,268.695,0.669,0.473,57371.0,82832.0,1.0
"popularity_module_non_topic_women[6, 6]",-15.957,127.914,-256.847,224.085,0.543,0.384,55399.0,82100.0,1.0
"popularity_module_non_topic_women[6, 7]",-7.271,131.058,-251.865,239.754,0.595,0.421,48434.0,76122.0,1.0
"popularity_module_non_topic_women[6, 8]",84.888,153.934,-201.341,374.583,0.641,0.453,57722.0,83678.0,1.0
"popularity_module_non_topic_women[6, 9]",240.491,137.464,-22.666,492.841,0.663,0.469,43096.0,77652.0,1.0
"popularity_module_non_topic_women[6, 10]",0.455,277.035,-511.054,527.958,0.656,0.821,178160.0,96846.0,1.0
"popularity_module_non_topic_women[6, 11]",-1.207,277.422,-526.999,516.336,0.666,0.833,173563.0,97054.0,1.0
"popularity_module_non_topic_women[6, 12]",0.656,276.003,-515.207,521.949,0.688,0.812,160830.0,96274.0,1.0
"popularity_module_non_topic_women[6, 13]",1.105,276.856,-523.821,518.387,0.683,0.799,164486.0,98427.0,1.0
"popularity_module_non_topic_women[6, 14]",-0.675,277.363,-524.226,518.577,0.66,0.839,176771.0,90816.0,1.0
"popularity_module_non_topic_women[6, 15]",-0.016,277.307,-522.246,522.601,0.687,0.806,162876.0,98153.0,1.0
"popularity_module_non_topic_women[6, 16]",-0.479,278.217,-524.26,521.607,0.647,0.834,184823.0,97442.0,1.0
"popularity_module_non_topic_women[6, 17]",-0.399,276.9,-531.651,514.819,0.665,0.82,173468.0,96104.0,1.0
"popularity_module_non_topic_women[6, 18]",0.743,278.83,-521.995,528.354,0.635,0.849,193012.0,96138.0,1.0
"popularity_module_non_topic_women[6, 19]",-0.358,275.368,-517.833,521.065,0.689,0.807,159908.0,96943.0,1.0
"popularity_module_non_topic_women[6, 20]",-0.706,278.088,-530.334,517.209,0.658,0.825,178681.0,96948.0,1.0
"popularity_module_non_topic_women[6, 21]",0.581,278.466,-520.475,525.975,0.715,0.796,151669.0,97214.0,1.0
"popularity_module_non_topic_women[6, 22]",0.231,277.906,-526.849,520.12,0.762,0.778,132893.0,94672.0,1.0
"popularity_module_non_topic_women[6, 23]",0.149,276.696,-505.251,533.525,0.679,0.818,166210.0,94250.0,1.0
"popularity_module_non_topic_women[6, 24]",0.718,277.585,-523.751,518.623,0.653,0.836,180812.0,94577.0,1.0
"popularity_module_non_topic_women[6, 25]",1.023,278.228,-519.801,525.506,0.719,0.818,149678.0,93508.0,1.0
"popularity_module_non_topic_women[6, 26]",-1.008,276.127,-519.451,516.679,0.691,0.798,159474.0,97195.0,1.0
"popularity_module_non_topic_women[6, 27]",-0.632,277.802,-523.893,521.4,0.656,0.826,179454.0,96401.0,1.0
"popularity_module_non_topic_women[6, 28]",0.181,277.423,-522.728,520.703,0.652,0.826,181073.0,96588.0,1.0
"popularity_module_non_topic_women[6, 29]",0.762,276.652,-513.715,526.138,0.715,0.788,149669.0,97553.0,1.0
"popularity_module_non_topic_women[6, 30]",-0.72,277.308,-517.459,527.878,0.712,0.799,151740.0,97882.0,1.0
"popularity_module_non_topic_women[6, 31]",-0.321,277.963,-524.775,522.016,0.7,0.817,157610.0,95684.0,1.0
"popularity_module_non_topic_women[6, 32]",-0.156,278.28,-527.211,521.381,0.663,0.847,175994.0,95135.0,1.0
"popularity_module_non_topic_women[6, 33]",-0.407,276.536,-515.299,525.47,0.692,0.797,159865.0,97269.0,1.0
"popularity_module_non_topic_women[6, 34]",-1.362,277.05,-526.657,519.503,0.732,0.801,143153.0,95432.0,1.0
"popularity_module_non_topic_women[6, 35]",-0.92,276.154,-520.116,517.268,0.66,0.801,175192.0,95850.0,1.0
"popularity_module_non_topic_women[6, 36]",-0.201,277.324,-517.526,526.408,0.662,0.838,175709.0,93371.0,1.0
"popularity_module_non_topic_women[6, 37]",-0.037,275.683,-511.078,523.687,0.64,0.824,185255.0,96107.0,1.0
"popularity_module_non_topic_women[6, 38]",-0.404,277.388,-523.489,518.986,0.671,0.834,170680.0,95109.0,1.0
"popularity_module_non_topic_women[6, 39]",0.263,276.549,-524.103,517.834,0.663,0.82,174076.0,96037.0,1.0
"popularity_module_non_topic_women[6, 40]",0.516,276.357,-525.324,515.156,0.642,0.843,185113.0,95401.0,1.0
"popularity_module_non_topic_women[6, 41]",-0.002,277.269,-512.876,527.697,0.667,0.828,172884.0,96268.0,1.0
"popularity_module_non_topic_women[6, 42]",-0.129,275.665,-520.981,513.531,0.654,0.817,177593.0,96279.0,1.0
"popularity_module_non_topic_women[6, 43]",1.113,276.664,-514.728,522.168,0.659,0.815,176194.0,99109.0,1.0
"popularity_module_non_topic_women[6, 44]",-0.299,277.687,-526.658,515.091,0.664,0.821,175031.0,97948.0,1.0
"popularity_module_non_topic_women[6, 45]",-0.662,277.936,-521.139,525.35,0.655,0.828,180125.0,96076.0,1.0
"popularity_module_non_topic_women[6, 46]",-0.473,278.898,-529.747,520.766,0.691,0.831,163037.0,95143.0,1.0
"popularity_module_non_topic_women[6, 47]",0.352,277.154,-520.115,521.927,0.688,0.792,162376.0,99083.0,1.0
"popularity_module_non_topic_women[6, 48]",0.002,276.621,-517.435,523.369,0.654,0.825,178780.0,97619.0,1.0
"popularity_module_non_topic_women[6, 49]",-0.223,277.31,-515.262,527.655,0.665,0.806,173712.0,99088.0,1.0
"popularity_module_non_topic_women[6, 50]",-0.789,276.736,-515.397,526.112,0.646,0.83,183428.0,95076.0,1.0
"popularity_module_non_topic_women[6, 51]",0.397,276.767,-519.148,520.728,0.675,0.814,168145.0,96039.0,1.0
