,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 13]",-40.665,93.748,-209.683,123.877,7.937,5.624,138.0,161.0,1.04
"popularity_module_non_topic_women[3, 14]",-30.969,82.067,-165.468,131.236,6.401,4.547,166.0,207.0,1.01
"popularity_module_non_topic_women[3, 15]",-21.638,80.034,-158.283,125.976,6.489,4.598,153.0,304.0,1.02
"popularity_module_non_topic_women[3, 16]",55.484,131.711,-204.512,289.822,15.579,11.061,67.0,322.0,1.08
"popularity_module_non_topic_women[3, 17]",6.228,303.6,-582.913,590.109,10.425,17.701,847.0,229.0,1.01
"popularity_module_non_topic_women[3, 18]",9.77,293.194,-552.36,520.627,9.088,25.544,1041.0,144.0,1.03
"popularity_module_non_topic_women[3, 19]",2.588,261.703,-551.762,422.053,11.213,12.06,559.0,375.0,1.0
"popularity_module_non_topic_women[3, 20]",5.559,309.436,-709.205,504.817,9.702,21.486,1041.0,208.0,1.01
"popularity_module_non_topic_women[3, 21]",12.903,252.941,-435.509,478.023,9.223,11.294,756.0,446.0,1.0
"popularity_module_non_topic_women[3, 22]",-11.641,292.108,-576.825,488.94,11.024,13.976,703.0,333.0,1.01
"popularity_module_non_topic_women[3, 23]",6.967,268.625,-462.725,575.704,9.647,20.49,797.0,104.0,1.06
"popularity_module_non_topic_women[3, 24]",-9.049,309.753,-620.05,517.833,10.994,18.359,792.0,215.0,1.02
"popularity_module_non_topic_women[3, 25]",-15.999,253.079,-536.923,428.442,9.56,13.463,734.0,212.0,1.01
"popularity_module_non_topic_women[3, 26]",-7.427,287.205,-620.623,518.061,12.613,16.559,535.0,261.0,1.02
"popularity_module_non_topic_women[3, 27]",-19.489,261.012,-501.82,435.467,9.366,12.225,772.0,339.0,1.01
"popularity_module_non_topic_women[3, 28]",13.646,293.778,-544.005,512.344,11.687,20.491,649.0,224.0,1.01
"popularity_module_non_topic_women[3, 29]",2.364,275.686,-531.163,449.573,11.148,15.882,620.0,360.0,1.02
"popularity_module_non_topic_women[3, 30]",-5.46,273.751,-594.738,464.867,11.198,14.897,599.0,285.0,1.01
"popularity_module_non_topic_women[3, 31]",-8.493,279.854,-513.494,463.226,11.142,18.834,609.0,180.0,1.02
"popularity_module_non_topic_women[3, 32]",-1.254,294.896,-630.801,460.512,11.76,21.331,636.0,166.0,1.02
"popularity_module_non_topic_women[3, 33]",6.983,267.566,-457.881,531.634,11.047,11.84,592.0,373.0,1.03
"popularity_module_non_topic_women[3, 34]",17.536,266.387,-543.071,484.197,8.702,14.87,932.0,304.0,1.01
"popularity_module_non_topic_women[3, 35]",-9.326,280.063,-557.264,508.422,8.681,18.054,1041.0,232.0,1.01
"popularity_module_non_topic_women[3, 36]",12.482,267.291,-470.505,478.203,9.385,12.599,830.0,332.0,1.0
"popularity_module_non_topic_women[3, 37]",18.84,300.131,-530.888,584.005,10.968,16.157,777.0,313.0,1.03
"popularity_module_non_topic_women[3, 38]",-12.203,288.479,-566.97,477.045,8.942,16.432,1041.0,275.0,1.01
"popularity_module_non_topic_women[3, 39]",3.972,288.816,-560.444,524.005,12.613,16.324,508.0,174.0,1.02
"popularity_module_non_topic_women[3, 40]",-8.156,323.971,-583.051,598.763,12.075,18.041,727.0,201.0,1.02
"popularity_module_non_topic_women[3, 41]",-5.103,274.365,-518.543,454.306,12.179,13.703,505.0,298.0,1.01
"popularity_module_non_topic_women[3, 42]",-2.414,274.727,-503.413,504.396,9.509,13.996,819.0,332.0,1.01
"popularity_module_non_topic_women[3, 43]",-3.697,280.482,-493.774,500.551,12.64,14.052,499.0,314.0,1.01
"popularity_module_non_topic_women[3, 44]",-14.983,302.429,-541.013,554.087,9.535,18.704,1008.0,300.0,1.02
"popularity_module_non_topic_women[3, 45]",0.085,295.825,-486.782,570.373,10.737,14.275,748.0,338.0,1.01
"popularity_module_non_topic_women[3, 46]",-11.93,273.993,-486.424,506.252,10.18,14.969,739.0,241.0,1.0
"popularity_module_non_topic_women[3, 47]",-9.596,283.416,-500.395,500.376,13.191,16.159,491.0,192.0,1.04
"popularity_module_non_topic_women[3, 48]",-11.581,285.361,-642.159,434.171,10.14,14.243,762.0,338.0,1.04
"popularity_module_non_topic_women[3, 49]",-22.562,301.549,-603.602,540.387,15.315,17.119,409.0,209.0,1.02
"popularity_module_non_topic_women[3, 50]",-4.28,291.781,-535.834,546.856,11.501,16.324,644.0,278.0,1.02
"popularity_module_non_topic_women[3, 51]",4.264,287.433,-586.331,419.256,10.0,18.651,865.0,354.0,1.01
"popularity_module_non_topic_women[3, 52]",2.782,259.416,-496.256,453.597,11.288,14.947,524.0,344.0,1.03
"popularity_module_non_topic_women[4, 0]",-354.4,219.876,-761.225,-6.539,11.612,9.605,408.0,288.0,1.02
"popularity_module_non_topic_women[4, 1]",-36.514,131.758,-272.265,225.231,6.84,5.859,379.0,239.0,1.01
"popularity_module_non_topic_women[4, 2]",142.303,125.859,-97.354,360.204,6.532,5.217,368.0,277.0,1.0
"popularity_module_non_topic_women[4, 3]",-379.126,213.386,-730.595,6.865,12.357,9.773,305.0,324.0,1.0
"popularity_module_non_topic_women[4, 4]",179.43,126.197,-83.259,389.552,17.132,12.18,51.0,338.0,1.07
"popularity_module_non_topic_women[4, 5]",625.764,158.669,291.104,896.85,27.424,19.563,34.0,144.0,1.09
"popularity_module_non_topic_women[4, 6]",5.809,124.008,-215.494,229.952,10.126,7.174,131.0,219.0,1.03
"popularity_module_non_topic_women[4, 7]",33.399,120.222,-189.86,251.116,6.811,4.821,311.0,339.0,1.03
"popularity_module_non_topic_women[4, 8]",-259.379,191.416,-581.926,114.448,12.302,10.516,230.0,257.0,1.01
"popularity_module_non_topic_women[4, 9]",99.357,125.471,-126.106,332.631,7.26,5.304,296.0,215.0,1.01
"popularity_module_non_topic_women[4, 10]",0.39,288.533,-539.883,529.973,11.233,14.833,661.0,387.0,1.02
"popularity_module_non_topic_women[4, 11]",-1.681,303.95,-504.467,629.128,11.174,19.133,770.0,193.0,1.04
"popularity_module_non_topic_women[4, 12]",-4.664,285.738,-544.724,457.08,11.972,20.423,575.0,295.0,1.04
"popularity_module_non_topic_women[4, 13]",-8.322,313.579,-619.046,534.021,13.159,25.4,560.0,213.0,1.04
"popularity_module_non_topic_women[4, 14]",17.09,276.093,-482.258,542.356,10.154,14.693,737.0,251.0,1.02
"popularity_module_non_topic_women[4, 15]",7.515,266.464,-484.736,519.502,12.628,14.495,464.0,275.0,1.0
"popularity_module_non_topic_women[4, 16]",-2.05,281.567,-588.012,472.277,10.728,15.303,664.0,250.0,1.03
"popularity_module_non_topic_women[4, 17]",4.065,271.342,-502.981,484.269,11.357,13.135,577.0,307.0,1.02
"popularity_module_non_topic_women[4, 18]",-11.313,306.477,-655.409,503.797,16.423,37.341,347.0,84.0,1.04
"popularity_module_non_topic_women[4, 19]",-0.081,271.747,-504.993,488.033,10.802,18.36,620.0,297.0,1.01
"popularity_module_non_topic_women[4, 20]",-12.692,269.774,-504.905,488.082,11.592,13.077,557.0,305.0,1.01
"popularity_module_non_topic_women[4, 21]",-11.065,286.199,-512.462,516.248,11.16,18.106,686.0,215.0,1.01
"popularity_module_non_topic_women[4, 22]",9.517,288.017,-592.551,556.917,9.563,17.591,895.0,206.0,1.02
"popularity_module_non_topic_women[4, 23]",4.845,270.761,-537.658,495.068,10.082,13.624,729.0,328.0,1.0
"popularity_module_non_topic_women[4, 24]",9.941,263.033,-487.287,439.343,10.761,17.426,614.0,191.0,1.03
"popularity_module_non_topic_women[4, 25]",4.588,264.093,-475.587,498.399,9.22,17.348,834.0,320.0,1.01
"popularity_module_non_topic_women[4, 26]",-0.819,308.537,-554.747,591.419,11.096,16.936,746.0,256.0,1.02
"popularity_module_non_topic_women[4, 27]",-4.597,276.023,-478.199,517.68,11.779,16.63,560.0,339.0,1.01
"popularity_module_non_topic_women[4, 28]",-12.662,303.208,-661.947,501.052,9.894,16.447,943.0,312.0,1.0
"popularity_module_non_topic_women[4, 29]",-10.646,294.696,-572.495,507.434,12.393,12.55,550.0,266.0,1.02
"popularity_module_non_topic_women[4, 30]",13.515,248.461,-441.708,473.646,9.983,11.51,629.0,313.0,1.01
"popularity_module_non_topic_women[4, 31]",7.15,285.288,-484.298,662.957,10.724,16.113,715.0,265.0,1.01
"popularity_module_non_topic_women[4, 32]",-8.064,272.515,-564.027,420.806,10.894,16.319,646.0,262.0,1.0
"popularity_module_non_topic_women[4, 33]",-13.139,331.277,-600.405,617.927,12.512,17.573,687.0,266.0,1.01
"popularity_module_non_topic_women[4, 34]",17.897,283.139,-472.405,557.132,11.495,14.048,614.0,314.0,1.01
"popularity_module_non_topic_women[4, 35]",-5.503,278.217,-555.732,483.862,11.001,13.374,632.0,354.0,1.01
"popularity_module_non_topic_women[4, 36]",-6.62,303.828,-567.69,545.905,10.691,17.898,762.0,273.0,1.01
"popularity_module_non_topic_women[4, 37]",-2.51,272.542,-570.86,438.508,10.917,14.664,641.0,274.0,1.01
"popularity_module_non_topic_women[4, 38]",12.998,273.933,-444.36,517.179,11.587,13.205,547.0,327.0,1.0
"popularity_module_non_topic_women[4, 39]",-3.595,303.018,-517.622,576.226,12.66,20.581,589.0,272.0,1.03
"popularity_module_non_topic_women[4, 40]",2.337,285.052,-554.545,542.596,8.898,16.899,994.0,291.0,1.03
"popularity_module_non_topic_women[4, 41]",-6.692,299.764,-518.684,629.708,10.66,19.083,806.0,230.0,1.02
"popularity_module_non_topic_women[4, 42]",-7.785,281.345,-522.447,544.896,10.287,17.958,766.0,221.0,1.02
"popularity_module_non_topic_women[4, 43]",-15.93,268.94,-454.017,544.612,10.086,15.851,737.0,330.0,1.02
"popularity_module_non_topic_women[4, 44]",11.316,270.358,-527.603,456.18,10.378,13.513,677.0,319.0,1.02
"popularity_module_non_topic_women[4, 45]",-1.207,260.635,-421.422,565.182,11.8,13.039,496.0,210.0,1.01
"popularity_module_non_topic_women[4, 46]",-7.326,280.733,-519.352,518.645,11.21,14.566,601.0,278.0,1.0
"popularity_module_non_topic_women[4, 47]",-17.346,305.423,-593.792,590.006,9.698,20.624,960.0,201.0,1.01
"popularity_module_non_topic_women[4, 48]",10.827,279.76,-532.47,470.104,11.972,13.601,542.0,325.0,1.01
"popularity_module_non_topic_women[4, 49]",5.303,268.677,-511.475,443.328,10.719,12.716,605.0,279.0,1.03
"popularity_module_non_topic_women[4, 50]",-5.051,292.868,-498.799,539.741,11.517,16.11,630.0,170.0,1.01
"popularity_module_non_topic_women[4, 51]",7.546,302.091,-561.976,539.185,11.483,20.233,710.0,293.0,1.07
"popularity_module_non_topic_women[4, 52]",-19.997,288.338,-526.069,573.447,13.205,15.289,485.0,213.0,1.0
"popularity_module_non_topic_women[5, 0]",-31.606,130.103,-278.221,199.027,7.368,5.3,316.0,304.0,1.01
"popularity_module_non_topic_women[5, 1]",-121.53,136.626,-367.429,142.402,7.705,5.834,307.0,272.0,1.01
"popularity_module_non_topic_women[5, 2]",63.443,114.731,-154.879,271.158,7.801,5.524,215.0,309.0,1.01
"popularity_module_non_topic_women[5, 3]",92.819,112.503,-124.235,284.605,8.837,6.26,167.0,295.0,1.03
"popularity_module_non_topic_women[5, 4]",94.829,124.663,-138.505,319.16,17.836,12.688,54.0,299.0,1.07
"popularity_module_non_topic_women[5, 5]",540.895,153.445,264.032,833.435,29.583,21.149,27.0,286.0,1.11
"popularity_module_non_topic_women[5, 6]",-8.644,105.282,-194.157,201.319,15.248,10.849,48.0,275.0,1.06
"popularity_module_non_topic_women[5, 7]",-59.786,118.874,-291.114,148.119,9.443,6.69,153.0,326.0,1.02
"popularity_module_non_topic_women[5, 8]",-589.985,114.233,-776.003,-362.493,28.347,20.416,16.0,201.0,1.2
"popularity_module_non_topic_women[5, 9]",16.772,129.212,-209.662,258.892,7.986,5.653,273.0,340.0,1.01
"popularity_module_non_topic_women[5, 10]",17.472,293.238,-509.78,552.857,10.287,17.816,803.0,323.0,1.03
"popularity_module_non_topic_women[5, 11]",-9.067,283.06,-505.23,558.259,10.976,13.44,694.0,278.0,1.0
"popularity_module_non_topic_women[5, 12]",18.939,292.709,-514.21,497.952,12.487,16.437,546.0,303.0,1.02
"popularity_module_non_topic_women[5, 13]",9.671,271.234,-517.196,507.207,8.967,14.076,864.0,270.0,1.0
"popularity_module_non_topic_women[5, 14]",11.765,259.513,-462.359,459.145,10.654,13.103,596.0,342.0,1.0
"popularity_module_non_topic_women[5, 15]",-10.383,321.826,-663.639,590.977,12.983,18.972,621.0,251.0,1.05
"popularity_module_non_topic_women[5, 16]",23.764,286.621,-498.513,538.395,11.422,16.369,631.0,306.0,1.01
"popularity_module_non_topic_women[5, 17]",-1.62,258.484,-544.579,411.791,9.839,20.733,718.0,240.0,1.04
"popularity_module_non_topic_women[5, 18]",-21.708,276.267,-548.244,414.952,8.563,14.711,1041.0,356.0,1.04
"popularity_module_non_topic_women[5, 19]",2.964,291.799,-555.751,495.026,9.86,16.911,895.0,274.0,1.03
"popularity_module_non_topic_women[5, 20]",6.543,303.904,-659.126,536.971,11.722,18.435,671.0,282.0,1.02
"popularity_module_non_topic_women[5, 21]",-2.595,299.848,-535.751,543.414,10.528,22.116,801.0,236.0,1.0
"popularity_module_non_topic_women[5, 22]",13.49,304.218,-616.38,561.516,11.817,36.234,653.0,156.0,1.05
"popularity_module_non_topic_women[5, 23]",0.908,275.024,-489.868,560.683,9.507,16.885,863.0,297.0,1.02
"popularity_module_non_topic_women[5, 24]",9.715,277.848,-492.797,512.623,10.801,20.284,661.0,181.0,1.03
"popularity_module_non_topic_women[5, 25]",-13.535,331.902,-675.662,564.62,12.826,24.805,668.0,198.0,1.04
"popularity_module_non_topic_women[5, 26]",-5.601,295.497,-494.777,614.396,11.589,20.597,646.0,308.0,1.04
"popularity_module_non_topic_women[5, 27]",-10.855,313.974,-635.457,530.925,12.529,21.688,625.0,253.0,1.0
"popularity_module_non_topic_women[5, 28]",10.315,298.533,-556.098,547.356,12.241,17.283,615.0,248.0,1.0
"popularity_module_non_topic_women[5, 29]",2.169,272.882,-579.09,464.788,11.932,13.515,525.0,306.0,1.0
"popularity_module_non_topic_women[5, 30]",7.662,310.459,-535.483,580.374,12.961,19.551,597.0,282.0,1.02
"popularity_module_non_topic_women[5, 31]",6.544,287.299,-497.649,551.811,10.47,16.933,748.0,188.0,1.01
"popularity_module_non_topic_women[5, 32]",10.139,303.484,-570.334,504.661,11.503,16.336,674.0,313.0,1.01
"popularity_module_non_topic_women[5, 33]",-6.263,276.655,-500.999,502.022,11.776,14.034,557.0,312.0,1.01
"popularity_module_non_topic_women[5, 34]",-12.246,300.237,-542.76,517.164,11.222,17.869,715.0,301.0,1.01
"popularity_module_non_topic_women[5, 35]",5.063,288.707,-487.921,567.864,10.104,30.943,848.0,216.0,1.08
"popularity_module_non_topic_women[5, 36]",11.424,276.808,-558.208,463.31,11.941,15.422,576.0,235.0,1.01
"popularity_module_non_topic_women[5, 37]",3.491,274.661,-486.542,498.03,8.514,13.743,1041.0,369.0,1.01
"popularity_module_non_topic_women[5, 38]",-15.059,295.166,-542.567,525.152,11.638,18.493,638.0,249.0,1.01
"popularity_module_non_topic_women[5, 39]",27.142,287.273,-451.876,617.035,10.608,13.325,742.0,327.0,1.0
"popularity_module_non_topic_women[5, 40]",8.354,287.388,-516.018,539.322,11.947,17.782,595.0,198.0,1.01
"popularity_module_non_topic_women[5, 41]",-11.321,287.169,-583.83,500.035,11.522,18.461,616.0,221.0,1.01
"popularity_module_non_topic_women[5, 42]",-8.973,308.067,-582.349,569.531,10.813,22.082,788.0,208.0,1.01
"popularity_module_non_topic_women[5, 43]",17.832,262.071,-437.132,597.545,10.554,15.602,630.0,192.0,1.03
"popularity_module_non_topic_women[5, 44]",7.425,294.009,-521.822,599.927,9.811,17.041,894.0,329.0,1.02
"popularity_module_non_topic_women[5, 45]",-3.591,264.854,-449.479,486.829,10.32,13.074,647.0,347.0,1.01
"popularity_module_non_topic_women[5, 46]",3.199,293.764,-530.739,582.688,9.37,16.972,936.0,210.0,1.02
"popularity_module_non_topic_women[5, 47]",10.189,298.543,-597.617,511.737,10.694,23.413,757.0,277.0,1.03
"popularity_module_non_topic_women[5, 48]",-20.663,290.695,-583.043,475.844,11.06,14.59,668.0,305.0,1.01
"popularity_module_non_topic_women[5, 49]",8.421,273.93,-480.833,543.293,11.019,14.964,657.0,289.0,1.0
"popularity_module_non_topic_women[5, 50]",-25.462,256.902,-500.482,475.181,9.469,12.903,708.0,357.0,1.01
"popularity_module_non_topic_women[5, 51]",-24.464,281.197,-558.575,518.448,12.437,15.336,526.0,340.0,1.02
"popularity_module_non_topic_women[5, 52]",-12.034,267.347,-468.863,501.538,11.58,13.89,539.0,383.0,1.01
"popularity_module_non_topic_women[6, 0]",-128.586,147.021,-437.275,132.06,6.457,5.158,531.0,298.0,1.01
"popularity_module_non_topic_women[6, 1]",-208.18,145.86,-474.719,61.471,7.05,4.988,430.0,359.0,1.01
"popularity_module_non_topic_women[6, 2]",66.178,128.148,-167.18,298.506,8.716,6.171,215.0,355.0,1.01
"popularity_module_non_topic_women[6, 3]",-130.422,139.739,-352.043,153.65,6.242,4.529,507.0,375.0,1.03
"popularity_module_non_topic_women[6, 4]",-123.678,155.86,-416.164,160.402,9.907,7.013,240.0,290.0,1.02
"popularity_module_non_topic_women[6, 5]",256.323,156.0,-7.301,561.745,16.521,11.721,88.0,254.0,1.04
"popularity_module_non_topic_women[6, 6]",-57.604,127.325,-308.18,181.545,21.077,15.025,36.0,126.0,1.08
"popularity_module_non_topic_women[6, 7]",-38.958,137.513,-277.213,211.441,18.129,12.885,56.0,221.0,1.05
"popularity_module_non_topic_women[6, 8]",92.428,161.121,-170.625,410.572,30.674,21.923,27.0,196.0,1.1
"popularity_module_non_topic_women[6, 9]",142.206,133.372,-88.991,384.198,6.625,4.688,410.0,204.0,1.01
"popularity_module_non_topic_women[6, 10]",-4.653,280.581,-569.429,500.433,10.715,15.867,680.0,242.0,1.02
"popularity_module_non_topic_women[6, 11]",-8.524,293.71,-549.075,511.729,9.104,20.288,1041.0,244.0,1.05
"popularity_module_non_topic_women[6, 12]",-5.271,262.333,-512.262,511.103,10.209,14.637,665.0,312.0,1.04
"popularity_module_non_topic_women[6, 13]",-11.292,266.714,-561.151,412.78,9.795,13.729,738.0,212.0,1.01
"popularity_module_non_topic_women[6, 14]",13.132,286.017,-464.092,614.175,12.515,15.119,521.0,266.0,1.01
"popularity_module_non_topic_women[6, 15]",-2.952,275.363,-487.591,522.769,12.619,14.457,502.0,348.0,1.0
"popularity_module_non_topic_women[6, 16]",2.476,260.244,-512.45,469.475,10.982,14.947,553.0,350.0,1.02
"popularity_module_non_topic_women[6, 17]",-19.359,279.409,-500.185,521.157,9.339,14.672,894.0,309.0,1.02
"popularity_module_non_topic_women[6, 18]",2.919,307.403,-551.929,565.518,11.688,20.906,700.0,296.0,1.05
"popularity_module_non_topic_women[6, 19]",9.904,311.98,-597.298,613.54,13.128,17.399,544.0,252.0,1.0
"popularity_module_non_topic_women[6, 20]",2.653,278.965,-480.405,550.375,11.344,13.708,594.0,325.0,1.01
"popularity_module_non_topic_women[6, 21]",0.631,246.627,-448.219,453.527,8.318,16.59,882.0,337.0,1.03
"popularity_module_non_topic_women[6, 22]",-0.086,276.882,-563.556,481.204,10.446,16.468,703.0,274.0,1.0
"popularity_module_non_topic_women[6, 23]",4.356,301.48,-612.811,499.677,9.713,18.321,960.0,231.0,1.02
"popularity_module_non_topic_women[6, 24]",9.443,276.92,-531.967,484.121,11.47,12.888,587.0,299.0,1.0
"popularity_module_non_topic_women[6, 25]",25.145,293.196,-497.464,568.589,12.686,17.437,533.0,252.0,1.01
"popularity_module_non_topic_women[6, 26]",12.914,275.536,-465.3,551.182,10.007,14.607,774.0,259.0,1.0
"popularity_module_non_topic_women[6, 27]",-3.767,297.635,-533.839,495.277,11.471,17.718,680.0,257.0,1.01
"popularity_module_non_topic_women[6, 28]",3.356,269.197,-458.665,539.214,9.516,18.0,803.0,239.0,1.03
"popularity_module_non_topic_women[6, 29]",2.198,283.589,-550.457,514.161,10.587,22.782,710.0,138.0,1.08
"popularity_module_non_topic_women[6, 30]",5.576,284.255,-509.801,533.179,10.146,15.329,844.0,271.0,1.0
"popularity_module_non_topic_women[6, 31]",-0.4,264.201,-541.936,425.952,10.185,13.616,679.0,262.0,1.02
"popularity_module_non_topic_women[6, 32]",-11.189,304.784,-539.041,582.717,9.482,16.687,1029.0,322.0,1.02
"popularity_module_non_topic_women[6, 33]",30.298,309.054,-546.03,603.436,13.079,16.237,572.0,287.0,1.0
"popularity_module_non_topic_women[6, 34]",-21.298,293.699,-629.13,474.837,11.766,17.844,636.0,265.0,1.04
"popularity_module_non_topic_women[6, 35]",1.746,259.085,-476.661,460.601,12.908,19.125,405.0,247.0,1.04
"popularity_module_non_topic_women[6, 36]",29.897,273.467,-452.652,543.927,8.666,14.994,956.0,276.0,1.02
"popularity_module_non_topic_women[6, 37]",8.722,307.631,-576.313,509.87,9.535,19.234,1041.0,347.0,1.0
"popularity_module_non_topic_women[6, 38]",10.867,258.252,-523.404,446.638,10.412,13.653,620.0,329.0,1.0
"popularity_module_non_topic_women[6, 39]",9.98,298.113,-583.796,486.51,10.412,20.072,804.0,304.0,1.01
"popularity_module_non_topic_women[6, 40]",2.987,278.765,-561.409,504.997,10.655,14.756,695.0,347.0,1.02
"popularity_module_non_topic_women[6, 41]",6.542,285.072,-488.678,514.67,12.259,16.467,573.0,277.0,1.02
"popularity_module_non_topic_women[6, 42]",4.725,272.656,-496.441,488.364,10.03,15.784,732.0,268.0,1.03
"popularity_module_non_topic_women[6, 43]",-0.284,271.764,-460.679,546.891,10.192,13.439,685.0,311.0,1.0
"popularity_module_non_topic_women[6, 44]",-6.543,257.331,-474.682,451.969,8.308,13.676,960.0,333.0,1.0
"popularity_module_non_topic_women[6, 45]",-14.749,286.663,-592.445,462.902,9.72,19.903,877.0,184.0,1.03
