,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[12, 50]",-0.115,320.706,-588.371,620.686,1.038,1.357,95541.0,48797.0,1.0
"popularity_module_non_topic_men[12, 51]",-0.361,321.667,-611.252,599.182,1.052,1.364,93570.0,47341.0,1.0
"popularity_module_non_topic_men[12, 52]",1.34,323.333,-607.723,609.294,1.119,1.397,83522.0,47093.0,1.0
"popularity_module_non_topic_men[12, 53]",0.575,321.683,-618.537,591.9,1.072,1.341,89958.0,46809.0,1.0
"popularity_module_non_topic_men[13, 0]",152.164,97.049,-27.715,337.313,1.218,0.861,6346.0,14367.0,1.0
"popularity_module_non_topic_men[13, 1]",-33.033,77.01,-176.762,112.419,1.095,0.775,4945.0,11949.0,1.0
"popularity_module_non_topic_men[13, 2]",-90.156,73.875,-228.122,49.512,1.026,0.725,5182.0,11982.0,1.0
"popularity_module_non_topic_men[13, 3]",-31.933,62.323,-150.57,83.915,0.979,0.693,4047.0,8916.0,1.0
"popularity_module_non_topic_men[13, 4]",282.353,59.343,172.038,394.426,5.636,3.995,111.0,5648.0,1.03
"popularity_module_non_topic_men[13, 5]",217.157,68.854,86.406,345.653,1.069,0.756,4147.0,11146.0,1.0
"popularity_module_non_topic_men[13, 6]",-18.533,65.375,-143.739,101.383,5.759,4.082,129.0,1580.0,1.03
"popularity_module_non_topic_men[13, 7]",52.484,63.14,-65.302,171.457,5.585,3.958,128.0,6310.0,1.03
"popularity_module_non_topic_men[13, 8]",-726.612,167.378,-923.653,-561.952,24.139,22.458,30.0,203.0,1.09
"popularity_module_non_topic_men[13, 9]",-35.794,73.259,-172.016,103.45,0.982,0.694,5564.0,12144.0,1.0
"popularity_module_non_topic_men[13, 10]",-198.039,84.063,-355.804,-40.002,1.028,0.727,6676.0,17195.0,1.0
"popularity_module_non_topic_men[13, 11]",265.152,86.491,103.01,428.764,1.217,0.861,5059.0,11027.0,1.0
"popularity_module_non_topic_men[13, 12]",361.469,62.516,242.738,478.752,0.964,0.682,4206.0,8269.0,1.0
"popularity_module_non_topic_men[13, 13]",-49.454,86.581,-215.196,109.314,7.335,5.198,140.0,8363.0,1.02
"popularity_module_non_topic_men[13, 14]",158.639,121.406,-68.911,385.887,1.332,0.942,8312.0,18598.0,1.0
"popularity_module_non_topic_men[13, 15]",54.007,68.286,-74.168,183.099,0.965,0.682,5010.0,10280.0,1.0
"popularity_module_non_topic_men[13, 16]",-19.258,70.236,-154.787,108.215,1.018,0.72,4759.0,11246.0,1.0
"popularity_module_non_topic_men[13, 17]",106.587,69.559,-27.074,234.98,3.597,2.652,372.0,7812.0,1.02
"popularity_module_non_topic_men[13, 18]",-96.504,90.315,-268.356,70.528,1.287,0.91,4925.0,11836.0,1.0
"popularity_module_non_topic_men[13, 19]",35.178,106.188,-165.091,233.584,1.215,0.859,7655.0,15793.0,1.0
"popularity_module_non_topic_men[13, 20]",-166.133,68.575,-298.55,-41.07,0.968,0.684,5016.0,10973.0,1.0
"popularity_module_non_topic_men[13, 21]",-78.195,74.534,-216.005,64.26,1.032,0.73,5216.0,12992.0,1.0
"popularity_module_non_topic_men[13, 22]",-62.282,75.261,-202.178,80.688,1.059,0.749,5051.0,11041.0,1.0
"popularity_module_non_topic_men[13, 23]",-466.456,132.823,-711.768,-212.759,1.202,0.85,12153.0,23115.0,1.0
"popularity_module_non_topic_men[13, 24]",-23.552,76.839,-171.291,117.918,1.102,0.779,4862.0,11120.0,1.0
"popularity_module_non_topic_men[13, 25]",43.804,70.225,-87.781,175.472,1.051,0.743,4460.0,9829.0,1.0
"popularity_module_non_topic_men[13, 26]",120.156,105.457,-78.98,317.05,1.221,0.864,7461.0,15399.0,1.0
"popularity_module_non_topic_men[13, 27]",-235.833,73.828,-375.852,-99.508,0.978,0.692,5688.0,13535.0,1.0
"popularity_module_non_topic_men[13, 28]",-40.195,80.383,-191.02,109.885,1.082,0.765,5516.0,12716.0,1.0
"popularity_module_non_topic_men[13, 29]",43.378,106.278,-151.628,248.103,1.113,0.787,9116.0,19466.0,1.0
"popularity_module_non_topic_men[13, 30]",-69.846,85.759,-234.718,87.677,3.499,2.476,595.0,12559.0,1.01
"popularity_module_non_topic_men[13, 31]",222.411,74.951,81.763,362.06,1.125,0.795,4442.0,9705.0,1.0
"popularity_module_non_topic_men[13, 32]",85.99,69.654,-42.801,219.226,3.02,2.246,531.0,7812.0,1.02
"popularity_module_non_topic_men[13, 33]",-69.181,70.871,-204.728,61.369,1.017,0.719,4852.0,11000.0,1.0
"popularity_module_non_topic_men[13, 34]",95.178,81.231,-55.778,249.018,1.162,0.821,4892.0,10923.0,1.0
"popularity_module_non_topic_men[13, 35]",82.163,68.055,-46.358,209.608,1.025,0.725,4404.0,10785.0,1.0
"popularity_module_non_topic_men[13, 36]",-106.272,78.132,-253.121,39.969,0.968,0.684,6504.0,13075.0,1.0
"popularity_module_non_topic_men[13, 37]",194.712,58.382,87.314,305.579,1.034,0.731,3185.0,8004.0,1.01
"popularity_module_non_topic_men[13, 38]",-279.415,120.166,-503.916,-51.37,1.117,0.79,11573.0,24479.0,1.0
"popularity_module_non_topic_men[13, 39]",-237.426,128.093,-473.722,6.943,1.311,0.927,9544.0,21829.0,1.0
"popularity_module_non_topic_men[13, 40]",-266.002,142.42,-532.326,4.04,1.444,1.021,9741.0,24097.0,1.0
"popularity_module_non_topic_men[13, 41]",257.059,91.12,87.448,430.135,2.015,1.425,2056.0,8745.0,1.01
"popularity_module_non_topic_men[13, 42]",118.296,81.558,-34.38,271.515,1.269,0.898,4132.0,10551.0,1.01
"popularity_module_non_topic_men[13, 43]",-651.512,212.756,-980.861,-319.9,16.273,16.565,1210.0,371.0,1.0
"popularity_module_non_topic_men[13, 44]",219.248,70.005,84.089,347.843,1.102,0.779,4037.0,8639.0,1.0
"popularity_module_non_topic_men[13, 45]",236.121,66.095,110.931,359.876,1.052,0.744,3948.0,8166.0,1.0
"popularity_module_non_topic_men[13, 46]",213.389,66.293,90.998,340.794,1.047,0.74,4011.0,7973.0,1.0
"popularity_module_non_topic_men[13, 47]",43.173,60.279,-67.81,158.329,0.982,0.694,3767.0,8371.0,1.0
"popularity_module_non_topic_men[13, 48]",-128.953,87.234,-292.624,35.752,1.088,0.77,6409.0,14785.0,1.0
"popularity_module_non_topic_men[13, 49]",-102.929,94.289,-281.452,72.536,1.241,0.877,5762.0,12964.0,1.0
"popularity_module_non_topic_men[13, 50]",70.349,67.976,-58.379,197.742,0.976,0.69,4855.0,9935.0,1.0
"popularity_module_non_topic_men[13, 51]",563.437,94.103,387.527,740.466,10.641,7.553,78.0,1576.0,1.04
"popularity_module_non_topic_men[13, 52]",64.116,75.611,-79.064,204.958,1.084,0.766,4872.0,11190.0,1.0
"popularity_module_non_topic_men[13, 53]",0.146,321.327,-598.758,604.129,1.06,1.418,91843.0,46009.0,1.0
"popularity_module_non_topic_men[14, 0]",202.006,93.849,27.116,378.872,1.173,0.829,6398.0,16529.0,1.0
"popularity_module_non_topic_men[14, 1]",29.128,73.12,-112.148,163.243,0.965,0.683,5736.0,11895.0,1.0
"popularity_module_non_topic_men[14, 2]",-63.045,73.231,-198.48,75.452,1.003,0.709,5334.0,13789.0,1.0
"popularity_module_non_topic_men[14, 3]",129.272,55.971,23.202,233.397,0.894,0.632,3919.0,8820.0,1.0
"popularity_module_non_topic_men[14, 4]",330.14,55.204,225.747,433.483,4.414,3.127,156.0,5473.0,1.03
"popularity_module_non_topic_men[14, 5]",244.31,65.802,122.482,369.523,0.939,0.664,4909.0,11576.0,1.0
"popularity_module_non_topic_men[14, 6]",90.884,59.432,-20.946,203.206,4.228,2.994,197.0,6606.0,1.02
"popularity_module_non_topic_men[14, 7]",-268.745,86.774,-431.888,-106.029,3.455,2.444,622.0,15861.0,1.01
"popularity_module_non_topic_men[14, 8]",161.771,57.507,56.602,273.047,4.535,3.213,161.0,6560.0,1.03
"popularity_module_non_topic_men[14, 9]",-150.881,72.391,-289.64,-17.83,4.168,2.95,303.0,12045.0,1.02
"popularity_module_non_topic_men[14, 10]",208.378,799.231,-779.12,1103.31,355.708,267.681,8.0,96.0,1.49
"popularity_module_non_topic_men[14, 11]",-79.756,77.961,-224.501,68.06,0.969,0.685,6471.0,15303.0,1.0
"popularity_module_non_topic_men[14, 12]",-240.213,91.232,-416.233,-71.395,1.014,0.717,8086.0,17933.0,1.0
"popularity_module_non_topic_men[14, 13]",-432.46,103.125,-629.569,-244.635,0.878,0.621,13596.0,26473.0,1.0
"popularity_module_non_topic_men[14, 14]",99.753,88.136,-68.423,262.408,1.188,0.84,5507.0,13293.0,1.01
"popularity_module_non_topic_men[14, 15]",97.558,67.875,-31.298,223.031,0.968,0.684,4921.0,10728.0,1.0
"popularity_module_non_topic_men[14, 16]",60.13,79.608,-86.911,211.426,6.56,4.648,147.0,8685.0,1.03
"popularity_module_non_topic_men[14, 17]",10.682,96.416,-170.269,192.474,7.473,5.294,167.0,13198.0,1.02
"popularity_module_non_topic_men[14, 18]",206.135,120.271,-24.194,427.83,1.28,0.905,8833.0,17955.0,1.0
"popularity_module_non_topic_men[14, 19]",-8.963,72.904,-146.595,126.889,0.972,0.687,5626.0,13186.0,1.0
"popularity_module_non_topic_men[14, 20]",108.406,66.348,-15.19,233.455,1.002,0.709,4388.0,10926.0,1.0
"popularity_module_non_topic_men[14, 21]",62.912,68.446,-65.748,190.832,2.387,1.688,814.0,9978.0,1.01
"popularity_module_non_topic_men[14, 22]",-361.576,109.049,-572.524,-163.527,0.998,0.706,11815.0,23315.0,1.0
"popularity_module_non_topic_men[14, 23]",-101.486,92.824,-273.284,76.572,1.805,1.276,2660.0,11572.0,1.01
"popularity_module_non_topic_men[14, 24]",16.404,107.468,-187.302,219.038,1.202,0.85,7997.0,16744.0,1.0
"popularity_module_non_topic_men[14, 25]",-50.476,61.415,-165.684,64.397,0.899,0.635,4672.0,11462.0,1.0
"popularity_module_non_topic_men[14, 26]",131.231,66.382,9.964,259.465,0.995,0.703,4454.0,9858.0,1.0
"popularity_module_non_topic_men[14, 27]",35.762,70.802,-97.88,166.51,1.052,0.744,4534.0,11470.0,1.0
"popularity_module_non_topic_men[14, 28]",112.062,71.978,-20.188,248.316,1.12,0.792,4137.0,10696.0,1.0
"popularity_module_non_topic_men[14, 29]",175.679,66.586,52.922,301.535,1.047,0.74,4051.0,10168.0,1.0
"popularity_module_non_topic_men[14, 30]",44.558,107.659,-158.954,246.545,1.218,0.861,7817.0,17755.0,1.0
"popularity_module_non_topic_men[14, 31]",-170.921,68.414,-301.896,-45.047,0.896,0.634,5823.0,14090.0,1.0
"popularity_module_non_topic_men[14, 32]",179.89,72.217,45.835,317.779,1.129,0.803,4087.0,10180.0,1.01
"popularity_module_non_topic_men[14, 33]",70.812,110.07,-135.426,277.355,1.24,0.877,7880.0,17404.0,1.0
"popularity_module_non_topic_men[14, 34]",27.601,78.98,-118.432,178.864,1.183,0.836,4436.0,10950.0,1.01
"popularity_module_non_topic_men[14, 35]",47.444,68.829,-82.406,177.072,2.294,1.623,913.0,10342.0,1.01
"popularity_module_non_topic_men[14, 36]",-62.67,71.353,-195.476,73.838,1.024,0.724,4855.0,10555.0,1.0
"popularity_module_non_topic_men[14, 37]",168.332,65.68,42.806,289.81,1.004,0.71,4280.0,9537.0,1.0
"popularity_module_non_topic_men[14, 38]",-40.837,74.8,-183.665,97.996,0.966,0.683,5991.0,14982.0,1.0
"popularity_module_non_topic_men[14, 39]",124.441,56.292,18.614,230.517,0.898,0.635,3926.0,9733.0,1.0
"popularity_module_non_topic_men[14, 40]",-325.37,85.386,-485.061,-164.619,0.874,0.618,9458.0,21358.0,1.0
"popularity_module_non_topic_men[14, 41]",244.549,90.776,74.119,416.354,2.474,1.773,1350.0,10497.0,1.02
"popularity_module_non_topic_men[14, 42]",74.424,82.163,-81.371,227.202,1.15,0.813,5103.0,10941.0,1.0
"popularity_module_non_topic_men[14, 43]",-378.032,104.381,-574.712,-182.924,1.724,1.219,2679.0,24447.0,1.01
"popularity_module_non_topic_men[14, 44]",-1304.369,645.703,-2008.17,-415.826,284.64,215.849,8.0,89.0,1.48
"popularity_module_non_topic_men[14, 45]",178.824,70.315,47.837,310.97,1.137,0.804,3828.0,9527.0,1.0
"popularity_module_non_topic_men[14, 46]",214.722,66.086,92.037,338.707,1.055,0.746,3924.0,9133.0,1.0
"popularity_module_non_topic_men[14, 47]",257.873,65.343,136.621,380.041,1.049,0.742,3885.0,9168.0,1.0
"popularity_module_non_topic_men[14, 48]",-139.334,66.098,-263.845,-15.744,0.89,0.629,5517.0,13043.0,1.0
"popularity_module_non_topic_men[14, 49]",102.32,56.569,-5.837,207.385,0.896,0.634,3986.0,9723.0,1.0
"popularity_module_non_topic_men[14, 50]",-102.421,87.681,-266.373,62.239,1.123,0.794,6108.0,16172.0,1.0
"popularity_module_non_topic_men[14, 51]",97.618,67.787,-29.964,224.751,0.962,0.68,4963.0,11235.0,1.0
"popularity_module_non_topic_men[14, 52]",101.71,73.683,-36.887,238.782,1.078,0.762,4673.0,11016.0,1.01
"popularity_module_non_topic_men[14, 53]",-106.278,149.947,-388.51,176.579,1.379,0.975,11740.0,25803.0,1.0
"popularity_module_non_topic_men[15, 0]",175.836,96.024,-4.313,356.696,1.31,0.927,5369.0,14067.0,1.0
"popularity_module_non_topic_men[15, 1]",-134.1,81.905,-286.787,20.734,1.14,0.806,5166.0,14220.0,1.0
"popularity_module_non_topic_men[15, 2]",-120.574,75.447,-266.671,17.357,1.044,0.738,5215.0,13163.0,1.0
"popularity_module_non_topic_men[15, 3]",204.371,56.001,98.676,310.393,1.019,0.721,3021.0,7064.0,1.0
"popularity_module_non_topic_men[15, 4]",283.607,57.138,176.332,391.382,3.434,2.482,278.0,5431.0,1.02
"popularity_module_non_topic_men[15, 5]",186.313,68.986,54.714,313.743,1.087,0.769,4025.0,11533.0,1.0
"popularity_module_non_topic_men[15, 6]",53.567,61.134,-60.477,169.054,3.104,2.196,390.0,5878.0,1.02
"popularity_module_non_topic_men[15, 7]",-35.791,64.388,-153.892,89.187,3.097,2.191,435.0,7523.0,1.02
"popularity_module_non_topic_men[15, 8]",126.083,67.588,-1.709,252.003,1.085,0.768,3877.0,10124.0,1.0
"popularity_module_non_topic_men[15, 9]",28.295,61.773,-87.806,144.546,2.536,1.794,596.0,6376.0,1.02
"popularity_module_non_topic_men[15, 10]",-138.147,70.46,-269.932,-4.619,3.164,2.238,494.0,9499.0,1.01
"popularity_module_non_topic_men[15, 11]",-706.109,93.238,-881.791,-531.889,18.418,13.175,26.0,198.0,1.1
"popularity_module_non_topic_men[15, 12]",-34.405,74.178,-176.582,101.768,1.087,0.769,4656.0,12880.0,1.0
"popularity_module_non_topic_men[15, 13]",-94.803,63.341,-213.618,24.823,1.026,0.725,3810.0,9863.0,1.0
"popularity_module_non_topic_men[15, 14]",-26.605,72.38,-164.909,107.837,1.079,0.763,4499.0,10521.0,1.0
"popularity_module_non_topic_men[15, 15]",-196.373,69.521,-324.908,-62.581,1.021,0.722,4626.0,11999.0,1.0
"popularity_module_non_topic_men[15, 16]",90.552,89.513,-76.703,259.648,1.289,0.912,4819.0,10885.0,1.0
"popularity_module_non_topic_men[15, 17]",90.283,78.99,-57.294,240.687,4.992,3.534,251.0,9094.0,1.02
"popularity_module_non_topic_men[15, 18]",182.24,79.599,33.712,333.755,6.786,4.809,137.0,4814.0,1.02
"popularity_module_non_topic_men[15, 19]",120.681,121.093,-107.379,348.459,1.301,0.92,8665.0,17415.0,1.0
"popularity_module_non_topic_men[15, 20]",16.974,68.517,-112.61,145.346,1.046,0.74,4286.0,11029.0,1.0
"popularity_module_non_topic_men[15, 21]",117.252,69.334,-14.056,246.207,5.967,4.229,135.0,3774.0,1.03
"popularity_module_non_topic_men[15, 22]",-385.308,108.336,-587.358,-182.098,1.001,0.708,11616.0,23966.0,1.0
"popularity_module_non_topic_men[15, 23]",-24.647,88.797,-186.704,144.722,1.397,0.988,4037.0,9936.0,1.01
"popularity_module_non_topic_men[15, 24]",72.853,106.26,-129.417,272.508,1.251,0.885,7215.0,15302.0,1.0
"popularity_module_non_topic_men[15, 25]",-17.731,60.25,-130.21,96.656,1.024,0.724,3461.0,8507.0,1.0
"popularity_module_non_topic_men[15, 26]",71.153,68.618,-56.597,200.98,1.07,0.757,4111.0,9524.0,1.0
"popularity_module_non_topic_men[15, 27]",-93.067,75.338,-235.986,48.428,1.034,0.731,5304.0,12214.0,1.0
"popularity_module_non_topic_men[15, 28]",143.402,70.583,12.078,277.591,1.134,0.802,3874.0,8285.0,1.0
"popularity_module_non_topic_men[15, 29]",140.711,65.882,18.188,267.256,1.033,0.73,4071.0,9254.0,1.0
"popularity_module_non_topic_men[15, 30]",130.972,105.293,-65.776,331.023,1.236,0.874,7257.0,15840.0,1.0
"popularity_module_non_topic_men[15, 31]",-165.06,67.264,-292.385,-39.607,1.027,0.727,4280.0,11074.0,1.0
"popularity_module_non_topic_men[15, 32]",141.956,72.799,1.824,275.701,1.15,0.814,4004.0,9036.0,1.0
"popularity_module_non_topic_men[15, 33]",15.61,111.81,-194.398,223.851,1.295,0.916,7457.0,15824.0,1.0
"popularity_module_non_topic_men[15, 34]",-69.099,84.757,-230.73,87.407,1.782,1.26,2258.0,10594.0,1.01
"popularity_module_non_topic_men[15, 35]",-57.235,74.826,-198.149,82.508,5.567,3.943,180.0,5224.0,1.02
"popularity_module_non_topic_men[15, 36]",29.026,70.215,-101.215,163.178,1.079,0.763,4238.0,9748.0,1.0
"popularity_module_non_topic_men[15, 37]",-66.683,76.529,-212.017,73.961,1.1,0.778,4839.0,13417.0,1.0
"popularity_module_non_topic_men[15, 38]",-224.054,70.997,-355.785,-89.397,1.122,0.793,3990.0,12009.0,1.01
"popularity_module_non_topic_men[15, 39]",194.727,92.572,19.677,367.572,2.071,1.465,2021.0,8630.0,1.01
"popularity_module_non_topic_men[15, 40]",-230.441,102.301,-424.47,-39.926,1.327,0.939,5895.0,16492.0,1.01
"popularity_module_non_topic_men[15, 41]",-272.142,92.991,-449.531,-101.015,5.159,3.651,314.0,9134.0,1.01
"popularity_module_non_topic_men[15, 42]",-402.411,105.362,-603.763,-208.725,1.098,0.776,8934.0,18425.0,1.0
"popularity_module_non_topic_men[15, 43]",161.571,70.326,29.523,293.953,1.136,0.804,3831.0,8346.0,1.0
"popularity_module_non_topic_men[15, 44]",201.996,64.652,79.332,323.213,1.026,0.726,3970.0,8827.0,1.0
"popularity_module_non_topic_men[15, 45]",87.2,66.985,-36.257,215.657,1.034,0.731,4199.0,10064.0,1.0
"popularity_module_non_topic_men[15, 46]",-165.026,67.372,-294.325,-40.913,1.03,0.728,4274.0,11450.0,1.0
"popularity_module_non_topic_men[15, 47]",-5.667,59.757,-120.404,105.287,1.021,0.722,3422.0,8736.0,1.0
"popularity_module_non_topic_men[15, 48]",-38.767,80.569,-189.369,113.205,1.149,0.813,4917.0,12780.0,1.0
"popularity_module_non_topic_men[15, 49]",36.491,70.822,-96.802,168.934,1.093,0.773,4196.0,11342.0,1.0
"popularity_module_non_topic_men[15, 50]",530.738,96.374,344.641,705.627,11.346,8.055,72.0,1805.0,1.04
"popularity_module_non_topic_men[15, 51]",65.14,75.827,-75.84,208.952,1.214,0.858,3904.0,9458.0,1.01
"popularity_module_non_topic_men[15, 52]",-0.56,322.737,-606.643,606.157,1.04,1.377,96332.0,48037.0,1.0
"popularity_module_non_topic_men[15, 53]",1.276,322.473,-609.792,603.903,1.178,1.365,74968.0,45479.0,1.0
"popularity_module_non_topic_men[16, 0]",73.02,84.793,-89.076,229.892,1.357,0.96,3905.0,7753.0,1.0
"popularity_module_non_topic_men[16, 1]",-27.766,78.462,-174.294,120.718,1.219,0.862,4147.0,9300.0,1.0
"popularity_module_non_topic_men[16, 2]",104.847,97.167,-78.215,287.465,1.728,1.222,3164.0,10215.0,1.01
"popularity_module_non_topic_men[16, 3]",-22.734,94.662,-203.653,152.965,1.286,0.909,5419.0,12432.0,1.0
"popularity_module_non_topic_men[16, 4]",-1313.147,88.122,-1481.94,-1150.48,8.438,6.065,109.0,5498.0,1.03
"popularity_module_non_topic_men[16, 5]",546.621,84.947,386.735,705.991,1.945,1.376,1909.0,8561.0,1.02
"popularity_module_non_topic_men[16, 6]",-39.36,74.584,-179.305,101.379,8.127,5.767,84.0,4304.0,1.04
"popularity_module_non_topic_men[16, 7]",-17.518,74.351,-156.209,123.983,8.179,5.804,83.0,3996.0,1.04
"popularity_module_non_topic_men[16, 8]",97.957,73.457,-42.991,233.302,7.987,5.667,85.0,1289.0,1.04
"popularity_module_non_topic_men[16, 9]",23.894,75.183,-120.406,160.963,1.154,0.816,4240.0,9124.0,1.0
"popularity_module_non_topic_men[16, 10]",-40.113,75.599,-180.8,102.604,1.153,0.815,4303.0,9501.0,1.0
"popularity_module_non_topic_men[16, 11]",-160.632,77.477,-305.925,-15.112,1.154,0.816,4505.0,9940.0,1.0
"popularity_module_non_topic_men[16, 12]",-63.381,79.148,-213.411,83.926,1.236,0.874,4105.0,9237.0,1.0
"popularity_module_non_topic_men[16, 13]",-22.754,94.559,-204.303,153.018,1.277,0.903,5483.0,12493.0,1.0
"popularity_module_non_topic_men[16, 14]",6.207,75.188,-134.739,147.494,1.158,0.819,4213.0,9003.0,1.0
"popularity_module_non_topic_men[16, 15]",-75.783,81.752,-228.74,76.526,1.213,0.858,4543.0,9956.0,1.0
"popularity_module_non_topic_men[16, 16]",44.168,79.135,-103.117,194.023,1.247,0.882,4030.0,9573.0,1.0
"popularity_module_non_topic_men[16, 17]",119.408,82.455,-34.85,275.612,1.447,1.024,3245.0,8218.0,1.01
"popularity_module_non_topic_men[16, 18]",45.986,77.642,-101.861,189.045,1.244,0.88,3900.0,9074.0,1.0
"popularity_module_non_topic_men[16, 19]",27.956,79.261,-116.564,182.488,1.234,0.873,4127.0,9582.0,1.0
"popularity_module_non_topic_men[16, 20]",80.856,78.698,-64.562,231.162,1.24,0.877,4032.0,9756.0,1.0
"popularity_module_non_topic_men[16, 21]",38.014,83.055,-118.613,192.819,1.465,1.036,3211.0,9062.0,1.01
"popularity_module_non_topic_men[16, 22]",86.917,105.872,-112.866,281.478,30.429,22.057,12.0,99.0,1.23
"popularity_module_non_topic_men[16, 23]",26.902,84.009,-131.335,183.424,1.398,0.989,3616.0,8824.0,1.0
"popularity_module_non_topic_men[16, 24]",41.77,79.996,-105.458,196.908,4.621,3.271,300.0,7500.0,1.02
"popularity_module_non_topic_men[16, 25]",247.599,76.487,106.491,394.812,1.666,1.178,2097.0,7259.0,1.01
"popularity_module_non_topic_men[16, 26]",447.778,101.351,261.053,636.625,31.26,22.748,11.0,98.0,1.28
"popularity_module_non_topic_men[16, 27]",-256.772,86.309,-421.497,-97.39,1.23,0.87,4929.0,11769.0,1.0
"popularity_module_non_topic_men[16, 28]",0.348,322.278,-601.123,614.599,1.063,1.373,91912.0,48489.0,1.0
"popularity_module_non_topic_men[16, 29]",1.967,322.404,-607.623,610.502,1.091,1.329,87355.0,49530.0,1.0
"popularity_module_non_topic_men[16, 30]",0.422,322.859,-601.979,609.436,1.128,1.349,81970.0,46790.0,1.0
"popularity_module_non_topic_men[16, 31]",-0.376,321.55,-593.914,614.738,1.084,1.341,87997.0,47524.0,1.0
"popularity_module_non_topic_men[16, 32]",0.201,321.723,-614.662,597.298,1.102,1.33,85175.0,47636.0,1.0
"popularity_module_non_topic_men[16, 33]",0.942,322.624,-609.234,603.939,1.06,1.396,92732.0,46960.0,1.0
"popularity_module_non_topic_men[16, 34]",0.105,324.049,-612.241,600.832,1.077,1.375,90581.0,47243.0,1.0
"popularity_module_non_topic_men[16, 35]",-1.068,323.299,-608.642,610.671,1.039,1.42,96819.0,46983.0,1.0
"popularity_module_non_topic_men[16, 36]",0.031,320.759,-602.284,599.686,1.031,1.333,96766.0,50234.0,1.0
"popularity_module_non_topic_men[16, 37]",1.431,320.154,-593.472,606.755,1.021,1.369,98269.0,49473.0,1.0
"popularity_module_non_topic_men[16, 38]",0.912,324.213,-614.296,606.154,1.079,1.349,90339.0,49247.0,1.0
"popularity_module_non_topic_men[16, 39]",2.522,320.879,-594.455,613.746,1.109,1.331,83666.0,47285.0,1.0
"popularity_module_non_topic_men[16, 40]",0.693,321.618,-593.756,615.558,1.043,1.364,95052.0,47758.0,1.0
"popularity_module_non_topic_men[16, 41]",-1.43,325.414,-608.28,614.605,1.067,1.382,93056.0,48623.0,1.0
"popularity_module_non_topic_men[16, 42]",0.306,321.012,-597.535,610.45,1.064,1.357,90978.0,48133.0,1.0
"popularity_module_non_topic_men[16, 43]",-1.521,321.791,-592.576,615.655,1.088,1.323,87414.0,49570.0,1.0
"popularity_module_non_topic_men[16, 44]",-1.799,324.221,-619.061,603.313,1.086,1.366,89229.0,46805.0,1.0
"popularity_module_non_topic_men[16, 45]",-0.569,319.492,-595.812,600.771,1.082,1.322,87159.0,48208.0,1.0
"popularity_module_non_topic_men[16, 46]",-1.037,322.119,-603.779,607.447,1.04,1.383,95948.0,49156.0,1.0
"popularity_module_non_topic_men[16, 47]",-0.104,323.2,-619.882,587.511,1.119,1.347,83458.0,47705.0,1.0
"popularity_module_non_topic_men[16, 48]",-1.504,320.701,-593.981,607.899,1.069,1.359,89958.0,49389.0,1.0
"popularity_module_non_topic_men[16, 49]",0.387,321.508,-611.614,595.981,1.064,1.37,91206.0,47696.0,1.0
"popularity_module_non_topic_men[16, 50]",0.177,320.51,-625.523,576.711,1.06,1.334,91307.0,48921.0,1.0
"popularity_module_non_topic_men[16, 51]",-0.571,320.852,-611.764,595.341,1.035,1.386,96097.0,48402.0,1.0
"popularity_module_non_topic_men[16, 52]",-0.681,322.034,-605.091,601.827,1.068,1.326,91030.0,48570.0,1.0
"popularity_module_non_topic_men[16, 53]",0.394,322.262,-603.325,609.436,1.142,1.306,79590.0,49097.0,1.0
"popularity_module_non_topic_men[17, 0]",36.706,83.055,-116.857,194.649,1.245,0.88,4452.0,9909.0,1.0
"popularity_module_non_topic_men[17, 1]",-4.721,76.735,-150.911,137.95,1.148,0.812,4474.0,9596.0,1.0
"popularity_module_non_topic_men[17, 2]",106.966,96.011,-75.486,286.946,1.904,1.347,2546.0,8622.0,1.01
"popularity_module_non_topic_men[17, 3]",4.084,92.038,-169.25,176.386,1.221,0.863,5682.0,12766.0,1.0
"popularity_module_non_topic_men[17, 4]",-1372.491,87.44,-1534.14,-1206.83,7.896,5.642,123.0,6335.0,1.03
"popularity_module_non_topic_men[17, 5]",548.004,83.927,389.795,705.044,5.194,3.677,262.0,7445.0,1.02
"popularity_module_non_topic_men[17, 6]",-12.738,72.951,-151.201,122.983,7.8,5.534,88.0,1135.0,1.04
"popularity_module_non_topic_men[17, 7]",-12.829,72.803,-147.838,124.932,7.737,5.489,89.0,1033.0,1.04
"popularity_module_non_topic_men[17, 8]",76.123,72.261,-63.114,208.28,7.8,5.534,86.0,1398.0,1.04
"popularity_module_non_topic_men[17, 9]",48.354,75.312,-93.826,188.296,1.173,0.83,4118.0,8673.0,1.0
"popularity_module_non_topic_men[17, 10]",-22.068,75.701,-165.215,118.27,1.175,0.831,4152.0,8825.0,1.0
"popularity_module_non_topic_men[17, 11]",-103.969,76.423,-249.881,35.908,1.174,0.83,4236.0,9159.0,1.0
"popularity_module_non_topic_men[17, 12]",-95.211,77.64,-241.413,50.125,1.143,0.808,4618.0,10306.0,1.0
"popularity_module_non_topic_men[17, 13]",-37.96,92.747,-208.301,141.008,1.221,0.863,5771.0,12582.0,1.0
"popularity_module_non_topic_men[17, 14]",19.602,75.354,-124.77,157.58,1.171,0.828,4141.0,8877.0,1.0
