,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[12, 21]",200.441,124.91,-32.022,437.556,11.229,7.959,124.0,1039.0,1.02
"popularity_module_non_topic_women[12, 22]",209.88,106.065,12.696,412.362,1.056,0.812,9891.0,123578.0,1.0
"popularity_module_non_topic_women[12, 23]",25.573,83.044,-130.339,181.683,0.382,0.27,47248.0,108960.0,1.0
"popularity_module_non_topic_women[12, 24]",-922.325,105.822,-1118.66,-719.161,14.852,10.563,51.0,116.0,1.05
"popularity_module_non_topic_women[12, 25]",-164.38,95.13,-345.114,13.19,0.348,0.246,74419.0,155095.0,1.0
"popularity_module_non_topic_women[12, 26]",-0.393,279.971,-530.826,524.362,0.376,0.473,555464.0,298949.0,1.0
"popularity_module_non_topic_women[12, 27]",0.285,279.742,-531.328,520.414,0.39,0.473,515026.0,297064.0,1.0
"popularity_module_non_topic_women[12, 28]",-0.444,280.223,-523.956,529.776,0.388,0.463,520344.0,306790.0,1.0
"popularity_module_non_topic_women[12, 29]",0.36,280.294,-526.211,527.406,0.415,0.453,455197.0,301758.0,1.0
"popularity_module_non_topic_women[12, 30]",0.889,280.137,-528.371,525.346,0.411,0.459,463742.0,299970.0,1.0
"popularity_module_non_topic_women[12, 31]",0.323,279.816,-525.397,526.168,0.379,0.477,543985.0,296341.0,1.0
"popularity_module_non_topic_women[12, 32]",-0.361,280.638,-528.158,526.451,0.367,0.48,584150.0,299839.0,1.0
"popularity_module_non_topic_women[12, 33]",-0.547,280.011,-533.083,520.686,0.389,0.472,517694.0,294477.0,1.0
"popularity_module_non_topic_women[12, 34]",0.576,280.071,-524.214,530.383,0.37,0.485,572819.0,291937.0,1.0
"popularity_module_non_topic_women[12, 35]",-0.254,280.143,-526.398,525.269,0.395,0.469,502924.0,300779.0,1.0
"popularity_module_non_topic_women[12, 36]",0.011,279.904,-524.032,527.167,0.394,0.463,505800.0,302604.0,1.0
"popularity_module_non_topic_women[12, 37]",-0.935,281.244,-535.038,523.69,0.382,0.473,541185.0,302951.0,1.0
"popularity_module_non_topic_women[12, 38]",0.373,280.289,-526.314,528.285,0.378,0.475,551062.0,292659.0,1.0
"popularity_module_non_topic_women[12, 39]",-0.045,280.31,-526.448,527.654,0.39,0.463,515638.0,303948.0,1.0
"popularity_module_non_topic_women[12, 40]",-0.191,279.734,-522.108,530.965,0.372,0.479,566879.0,301413.0,1.0
"popularity_module_non_topic_women[12, 41]",-0.313,279.612,-523.795,525.029,0.393,0.465,506522.0,300976.0,1.0
"popularity_module_non_topic_women[12, 42]",0.631,280.392,-530.397,524.157,0.39,0.473,517277.0,297373.0,1.0
"popularity_module_non_topic_women[12, 43]",-0.689,280.549,-530.404,524.601,0.394,0.459,507156.0,305540.0,1.0
"popularity_module_non_topic_women[12, 44]",-0.025,280.886,-526.212,528.451,0.389,0.467,521536.0,301712.0,1.0
"popularity_module_non_topic_women[12, 45]",-0.426,280.58,-530.867,524.151,0.389,0.47,520494.0,295114.0,1.0
"popularity_module_non_topic_women[12, 46]",-0.423,279.605,-529.627,523.314,0.38,0.466,540876.0,301776.0,1.0
"popularity_module_non_topic_women[12, 47]",-0.057,280.562,-527.229,527.279,0.36,0.484,607390.0,296419.0,1.0
"popularity_module_non_topic_women[12, 48]",0.411,280.085,-526.411,527.96,0.378,0.48,549702.0,294989.0,1.0
"popularity_module_non_topic_women[12, 49]",0.313,279.898,-522.716,528.25,0.392,0.467,509107.0,301052.0,1.0
"popularity_module_non_topic_women[12, 50]",-0.536,279.974,-526.862,526.701,0.379,0.472,545812.0,301792.0,1.0
"popularity_module_non_topic_women[12, 51]",-0.395,280.276,-524.554,529.445,0.396,0.456,501823.0,303593.0,1.0
"popularity_module_non_topic_women[12, 52]",0.121,280.057,-531.344,523.14,0.395,0.46,502028.0,303242.0,1.0
"popularity_module_non_topic_women[12, 53]",0.002,280.395,-525.02,529.958,0.394,0.469,506944.0,301802.0,1.0
"popularity_module_non_topic_women[13, 0]",100.723,100.353,-88.837,287.43,0.369,0.261,74054.0,151425.0,1.0
"popularity_module_non_topic_women[13, 1]",18.011,93.283,-158.359,191.481,0.337,0.238,75956.0,178790.0,1.0
"popularity_module_non_topic_women[13, 2]",-204.638,106.503,-405.265,-6.368,1.02,0.722,7989.0,203912.0,1.0
"popularity_module_non_topic_women[13, 3]",-83.887,84.669,-244.729,73.286,0.336,0.238,62553.0,180067.0,1.0
"popularity_module_non_topic_women[13, 4]",227.116,61.57,111.766,343.307,0.366,0.259,28376.0,124903.0,1.0
"popularity_module_non_topic_women[13, 5]",251.542,80.858,100.13,403.815,0.37,0.261,47742.0,160692.0,1.0
"popularity_module_non_topic_women[13, 6]",-134.39,105.401,-336.01,58.237,0.285,0.201,134812.0,225963.0,1.0
"popularity_module_non_topic_women[13, 7]",-18.911,85.351,-179.152,140.972,0.301,0.213,80598.0,188516.0,1.0
"popularity_module_non_topic_women[13, 8]",-590.482,85.798,-744.657,-438.228,9.956,7.59,63.0,475.0,1.04
"popularity_module_non_topic_women[13, 9]",-74.757,109.556,-284.573,126.055,0.316,0.223,119176.0,214137.0,1.0
"popularity_module_non_topic_women[13, 10]",-124.019,108.528,-331.124,75.734,0.277,0.196,153353.0,222636.0,1.0
"popularity_module_non_topic_women[13, 11]",231.492,86.455,68.693,393.863,0.364,0.257,56536.0,121831.0,1.0
"popularity_module_non_topic_women[13, 12]",380.756,62.833,264.029,499.96,0.413,0.292,23183.0,92302.0,1.0
"popularity_module_non_topic_women[13, 13]",-0.503,116.037,-219.57,216.02,0.393,0.278,83543.0,212469.0,1.0
"popularity_module_non_topic_women[13, 14]",139.057,115.83,-79.023,357.306,0.438,0.31,70023.0,135446.0,1.0
"popularity_module_non_topic_women[13, 15]",44.799,89.092,-123.336,211.488,0.361,0.255,60118.0,169248.0,1.0
"popularity_module_non_topic_women[13, 16]",26.955,75.45,-114.87,168.392,2.729,1.931,756.0,80468.0,1.01
"popularity_module_non_topic_women[13, 17]",101.295,72.626,-36.076,236.692,3.34,2.363,474.0,10496.0,1.01
"popularity_module_non_topic_women[13, 18]",-43.103,98.916,-229.902,142.087,0.378,0.267,67791.0,159206.0,1.0
"popularity_module_non_topic_women[13, 19]",78.601,102.968,-115.281,271.284,0.392,0.277,69152.0,141670.0,1.0
"popularity_module_non_topic_women[13, 20]",-14.285,75.679,-158.385,126.237,0.372,0.263,40920.0,141484.0,1.0
"popularity_module_non_topic_women[13, 21]",-123.659,108.365,-326.883,78.511,0.277,0.196,152109.0,226455.0,1.0
"popularity_module_non_topic_women[13, 22]",-165.698,107.962,-370.891,33.349,0.304,0.215,125181.0,214748.0,1.0
"popularity_module_non_topic_women[13, 23]",-467.757,174.52,-794.697,-142.46,0.388,0.297,210444.0,239278.0,1.0
"popularity_module_non_topic_women[13, 24]",-84.964,111.212,-294.813,121.515,0.307,0.217,131326.0,218078.0,1.0
"popularity_module_non_topic_women[13, 25]",69.596,75.663,-72.126,212.169,0.333,0.235,51580.0,140563.0,1.0
"popularity_module_non_topic_women[13, 26]",89.386,104.045,-105.875,285.377,0.378,0.268,75607.0,145819.0,1.0
"popularity_module_non_topic_women[13, 27]",-452.498,165.237,-761.194,-151.342,0.312,0.241,300514.0,235408.0,1.0
"popularity_module_non_topic_women[13, 28]",85.791,92.642,-89.228,258.867,0.346,0.245,71315.0,170753.0,1.0
"popularity_module_non_topic_women[13, 29]",208.113,100.099,21.787,398.196,0.371,0.262,72772.0,142555.0,1.0
"popularity_module_non_topic_women[13, 30]",119.85,84.663,-40.816,277.665,0.648,0.459,17243.0,147943.0,1.0
"popularity_module_non_topic_women[13, 31]",228.117,72.567,89.182,362.313,0.329,0.233,48626.0,103599.0,1.0
"popularity_module_non_topic_women[13, 32]",-59.357,89.162,-227.082,108.126,2.768,1.958,1034.0,145272.0,1.0
"popularity_module_non_topic_women[13, 33]",38.131,74.929,-103.106,178.009,0.282,0.2,70146.0,149152.0,1.0
"popularity_module_non_topic_women[13, 34]",-44.502,115.118,-260.642,170.855,0.469,0.331,57737.0,170216.0,1.0
"popularity_module_non_topic_women[13, 35]",-7.271,88.933,-176.465,157.154,0.276,0.195,103458.0,191664.0,1.0
"popularity_module_non_topic_women[13, 36]",-365.919,181.572,-705.079,-41.45,0.476,0.503,214102.0,162365.0,1.0
"popularity_module_non_topic_women[13, 37]",226.092,58.471,117.165,336.722,2.941,2.081,395.0,8947.0,1.01
"popularity_module_non_topic_women[13, 38]",-90.687,114.36,-307.435,122.668,0.372,0.263,94237.0,180289.0,1.0
"popularity_module_non_topic_women[13, 39]",-51.631,121.101,-278.4,177.047,0.412,0.291,86273.0,171554.0,1.0
"popularity_module_non_topic_women[13, 40]",-16.884,122.701,-246.319,215.401,0.436,0.308,79302.0,164289.0,1.0
"popularity_module_non_topic_women[13, 41]",17.959,123.878,-216.254,249.341,5.336,3.775,509.0,1704.0,1.01
"popularity_module_non_topic_women[13, 42]",102.117,84.356,-56.374,261.122,0.339,0.239,62001.0,138033.0,1.0
"popularity_module_non_topic_women[13, 43]",-172.883,107.667,-378.013,25.705,1.223,0.865,6596.0,197757.0,1.0
"popularity_module_non_topic_women[13, 44]",282.601,70.439,148.958,414.059,0.298,0.211,55961.0,121770.0,1.0
"popularity_module_non_topic_women[13, 45]",192.757,67.417,67.08,320.59,0.326,0.233,42667.0,117816.0,1.0
"popularity_module_non_topic_women[13, 46]",192.679,67.434,66.588,319.655,0.335,0.238,40485.0,111630.0,1.0
"popularity_module_non_topic_women[13, 47]",75.502,67.08,-49.237,203.434,0.408,0.288,26838.0,120617.0,1.0
"popularity_module_non_topic_women[13, 48]",-35.827,112.493,-248.365,172.997,0.307,0.217,132124.0,214766.0,1.0
"popularity_module_non_topic_women[13, 49]",-339.783,189.733,-694.035,-0.878,0.562,0.544,142616.0,139828.0,1.0
"popularity_module_non_topic_women[13, 50]",44.709,89.132,-121.756,212.708,0.367,0.26,58354.0,177311.0,1.0
"popularity_module_non_topic_women[13, 51]",183.474,127.144,-56.684,420.273,8.099,5.734,240.0,1539.0,1.01
"popularity_module_non_topic_women[13, 52]",10.32,80.452,-142.295,160.057,0.326,0.23,60831.0,136989.0,1.0
"popularity_module_non_topic_women[13, 53]",-0.38,279.776,-526.776,525.102,0.39,0.463,515480.0,306814.0,1.0
"popularity_module_non_topic_women[14, 0]",155.06,97.218,-27.621,338.615,0.357,0.252,74190.0,147502.0,1.0
"popularity_module_non_topic_women[14, 1]",32.1,92.926,-142.083,207.463,0.305,0.216,91947.0,182171.0,1.0
"popularity_module_non_topic_women[14, 2]",-191.591,106.73,-393.94,5.398,0.723,0.511,14727.0,200883.0,1.0
"popularity_module_non_topic_women[14, 3]",149.762,61.843,34.132,266.944,0.344,0.243,32236.0,113371.0,1.0
"popularity_module_non_topic_women[14, 4]",281.744,57.885,173.933,391.681,0.289,0.204,40268.0,112979.0,1.0
"popularity_module_non_topic_women[14, 5]",61.395,112.7,-153.833,268.864,0.286,0.202,150927.0,231818.0,1.0
"popularity_module_non_topic_women[14, 6]",-4.715,84.328,-164.873,151.403,0.273,0.193,94512.0,193918.0,1.0
"popularity_module_non_topic_women[14, 7]",-397.614,173.079,-723.601,-86.07,0.326,0.264,307595.0,234552.0,1.0
"popularity_module_non_topic_women[14, 8]",118.098,69.44,-13.7,247.036,0.284,0.2,59743.0,154409.0,1.0
"popularity_module_non_topic_women[14, 9]",-121.499,105.428,-325.337,69.293,0.273,0.193,148366.0,222479.0,1.0
"popularity_module_non_topic_women[14, 10]",-558.359,124.957,-746.913,-395.918,4.232,8.184,97.0,481.0,1.03
"popularity_module_non_topic_women[14, 11]",58.657,89.375,-111.204,224.658,0.359,0.254,61181.0,175397.0,1.0
"popularity_module_non_topic_women[14, 12]",-390.33,176.073,-718.628,-70.46,0.349,0.295,286759.0,221938.0,1.0
"popularity_module_non_topic_women[14, 13]",-183.011,104.028,-383.15,5.897,0.273,0.193,141052.0,224155.0,1.0
"popularity_module_non_topic_women[14, 14]",-71.303,119.003,-297.193,150.161,0.351,0.248,114325.0,198146.0,1.0
"popularity_module_non_topic_women[14, 15]",131.744,80.243,-20.589,281.205,0.362,0.256,48897.0,161225.0,1.0
"popularity_module_non_topic_women[14, 16]",12.859,116.003,-206.403,227.755,0.371,0.262,97973.0,215702.0,1.0
"popularity_module_non_topic_women[14, 17]",-234.12,232.252,-653.115,180.11,1.024,1.092,86739.0,34587.0,1.0
"popularity_module_non_topic_women[14, 18]",184.239,115.571,-35.636,399.493,0.439,0.311,69245.0,133517.0,1.0
"popularity_module_non_topic_women[14, 19]",58.742,89.27,-110.021,225.142,0.355,0.251,62298.0,173557.0,1.0
"popularity_module_non_topic_women[14, 20]",113.153,69.499,-16.65,245.047,2.421,1.712,822.0,98201.0,1.01
"popularity_module_non_topic_women[14, 21]",115.901,72.07,-17.914,253.063,2.815,1.991,659.0,19635.0,1.01
"popularity_module_non_topic_women[14, 22]",-449.369,166.986,-768.731,-151.447,0.319,0.24,285909.0,240902.0,1.0
"popularity_module_non_topic_women[14, 23]",-29.219,100.278,-219.443,157.754,0.428,0.303,55238.0,156479.0,1.0
"popularity_module_non_topic_women[14, 24]",120.489,102.715,-72.379,314.12,0.384,0.272,71540.0,136890.0,1.0
"popularity_module_non_topic_women[14, 25]",50.641,69.62,-80.104,181.413,0.333,0.236,43474.0,146612.0,1.0
"popularity_module_non_topic_women[14, 26]",78.546,79.962,-72.682,228.034,0.274,0.194,84998.0,170066.0,1.0
"popularity_module_non_topic_women[14, 27]",84.145,75.048,-55.809,226.32,0.309,0.218,59127.0,141186.0,1.0
"popularity_module_non_topic_women[14, 28]",120.591,83.022,-36.287,276.415,0.328,0.232,63722.0,157405.0,1.0
"popularity_module_non_topic_women[14, 29]",156.323,69.653,25.36,287.865,0.326,0.23,45431.0,126696.0,1.0
"popularity_module_non_topic_women[14, 30]",13.782,109.56,-194.825,217.44,0.381,0.27,82486.0,160877.0,1.0
"popularity_module_non_topic_women[14, 31]",-443.295,167.233,-762.118,-144.321,0.324,0.262,294975.0,233188.0,1.0
"popularity_module_non_topic_women[14, 32]",173.834,84.008,14.146,329.938,0.373,0.264,49696.0,151727.0,1.0
"popularity_module_non_topic_women[14, 33]",166.525,106.034,-32.502,365.933,0.401,0.283,70053.0,139462.0,1.0
"popularity_module_non_topic_women[14, 34]",186.208,79.45,38.345,336.969,0.493,0.349,26099.0,134704.0,1.0
"popularity_module_non_topic_women[14, 35]",76.165,75.443,-64.69,218.858,2.74,1.938,758.0,56001.0,1.01
"popularity_module_non_topic_women[14, 36]",-68.198,88.428,-235.196,96.779,0.284,0.201,96501.0,183808.0,1.0
"popularity_module_non_topic_women[14, 37]",129.978,74.966,-12.54,270.06,0.274,0.194,74582.0,156599.0,1.0
"popularity_module_non_topic_women[14, 38]",-61.639,109.934,-270.87,141.326,0.302,0.213,126821.0,223701.0,1.0
"popularity_module_non_topic_women[14, 39]",130.024,61.715,13.392,245.759,2.205,1.56,787.0,43015.0,1.01
"popularity_module_non_topic_women[14, 40]",-183.005,103.877,-380.032,8.326,0.299,0.211,118696.0,223214.0,1.0
"popularity_module_non_topic_women[14, 41]",233.076,98.516,49.664,419.956,6.456,5.031,230.0,547.0,1.01
"popularity_module_non_topic_women[14, 42]",65.277,89.14,-102.436,233.471,0.346,0.244,66498.0,148251.0,1.0
"popularity_module_non_topic_women[14, 43]",-121.148,105.004,-318.841,73.861,0.266,0.188,154037.0,232738.0,1.0
"popularity_module_non_topic_women[14, 44]",-159.479,107.794,-365.056,39.094,1.212,0.857,7128.0,204692.0,1.0
"popularity_module_non_topic_women[14, 45]",120.594,83.118,-36.715,275.602,0.321,0.227,67014.0,152249.0,1.0
"popularity_module_non_topic_women[14, 46]",183.716,68.015,56.103,311.64,0.333,0.239,41319.0,124990.0,1.0
"popularity_module_non_topic_women[14, 47]",228.377,65.706,103.867,351.107,0.319,0.231,42321.0,110961.0,1.0
"popularity_module_non_topic_women[14, 48]",-182.839,103.548,-380.47,7.503,0.301,0.213,115706.0,220365.0,1.0
"popularity_module_non_topic_women[14, 49]",0.061,75.077,-142.151,139.72,0.317,0.224,55444.0,155357.0,1.0
"popularity_module_non_topic_women[14, 50]",99.858,92.812,-77.59,271.405,0.331,0.234,77944.0,171212.0,1.0
"popularity_module_non_topic_women[14, 51]",131.673,80.06,-19.165,281.977,0.353,0.252,50773.0,147988.0,1.0
"popularity_module_non_topic_women[14, 52]",96.328,75.165,-46.278,236.425,0.314,0.222,57279.0,128607.0,1.0
"popularity_module_non_topic_women[14, 53]",-261.35,230.45,-690.927,160.0,0.931,0.954,84395.0,34050.0,1.0
"popularity_module_non_topic_women[15, 0]",230.821,94.957,51.266,408.942,0.362,0.256,68977.0,131852.0,1.0
"popularity_module_non_topic_women[15, 1]",-94.015,112.066,-306.753,113.356,0.302,0.213,136802.0,219492.0,1.0
"popularity_module_non_topic_women[15, 2]",-198.635,106.418,-401.623,-3.13,0.601,0.425,22665.0,186658.0,1.0
"popularity_module_non_topic_women[15, 3]",186.074,59.399,72.316,295.728,0.357,0.253,27645.0,113226.0,1.0
"popularity_module_non_topic_women[15, 4]",254.781,59.359,144.057,367.409,0.297,0.21,39872.0,121392.0,1.0
"popularity_module_non_topic_women[15, 5]",181.959,90.528,12.795,352.702,0.302,0.214,88702.0,185911.0,1.0
"popularity_module_non_topic_women[15, 6]",-128.4,105.021,-327.707,64.729,0.27,0.191,150221.0,226085.0,1.0
"popularity_module_non_topic_women[15, 7]",-403.307,173.141,-731.009,-93.99,0.334,0.28,300478.0,231863.0,1.0
"popularity_module_non_topic_women[15, 8]",51.022,89.869,-119.852,217.368,0.366,0.259,59866.0,187509.0,1.0
"popularity_module_non_topic_women[15, 9]",-12.82,84.753,-172.497,145.354,0.265,0.187,101390.0,199744.0,1.0
"popularity_module_non_topic_women[15, 10]",58.641,75.346,-84.612,198.463,0.27,0.191,78578.0,166148.0,1.0
"popularity_module_non_topic_women[15, 11]",-570.079,106.786,-737.356,-412.671,8.875,8.616,73.0,460.0,1.03
"popularity_module_non_topic_women[15, 12]",-68.607,109.72,-275.819,134.642,0.318,0.225,114992.0,223110.0,1.0
"popularity_module_non_topic_women[15, 13]",-77.935,84.088,-235.328,80.316,0.323,0.228,67115.0,179224.0,1.0
"popularity_module_non_topic_women[15, 14]",-1.134,88.915,-171.535,162.258,0.275,0.194,104258.0,188751.0,1.0
"popularity_module_non_topic_women[15, 15]",-190.233,103.71,-386.874,0.29,0.283,0.2,132870.0,217845.0,1.0
"popularity_module_non_topic_women[15, 16]",40.561,101.8,-154.528,228.548,0.357,0.252,81636.0,165474.0,1.0
"popularity_module_non_topic_women[15, 17]",-313.525,193.945,-674.799,34.055,0.537,0.56,181140.0,136170.0,1.0
"popularity_module_non_topic_women[15, 18]",-237.16,230.263,-654.895,168.778,0.983,1.067,94553.0,36859.0,1.0
"popularity_module_non_topic_women[15, 19]",159.287,115.753,-57.034,377.75,0.437,0.309,70084.0,136223.0,1.0
"popularity_module_non_topic_women[15, 20]",-16.961,79.923,-166.18,133.688,2.507,1.773,1004.0,99703.0,1.0
"popularity_module_non_topic_women[15, 21]",17.416,80.38,-135.189,167.165,3.083,2.181,677.0,64961.0,1.01
"popularity_module_non_topic_women[15, 22]",-454.731,166.627,-769.294,-154.434,0.343,0.295,274647.0,225282.0,1.0
"popularity_module_non_topic_women[15, 23]",33.927,92.774,-140.559,208.213,0.401,0.284,53365.0,135129.0,1.0
"popularity_module_non_topic_women[15, 24]",85.145,103.688,-109.949,279.245,0.385,0.272,72443.0,147595.0,1.0
"popularity_module_non_topic_women[15, 25]",114.227,63.667,-6.211,233.332,0.356,0.252,31762.0,126374.0,1.0
"popularity_module_non_topic_women[15, 26]",70.454,80.01,-78.822,222.712,0.271,0.192,86785.0,167055.0,1.0
"popularity_module_non_topic_women[15, 27]",25.245,79.914,-125.286,174.644,0.311,0.22,65521.0,155534.0,1.0
"popularity_module_non_topic_women[15, 28]",204.771,74.932,64.019,346.089,0.305,0.216,60186.0,129281.0,1.0
"popularity_module_non_topic_women[15, 29]",76.089,75.029,-65.558,216.37,0.315,0.223,56801.0,142307.0,1.0
"popularity_module_non_topic_women[15, 30]",155.727,102.573,-35.154,351.038,0.384,0.271,71536.0,143624.0,1.0
"popularity_module_non_topic_women[15, 31]",-77.836,84.178,-236.062,80.093,0.315,0.223,69951.0,174920.0,1.0
"popularity_module_non_topic_women[15, 32]",218.347,79.526,69.061,368.037,0.363,0.256,48171.0,140125.0,1.0
"popularity_module_non_topic_women[15, 33]",179.247,105.539,-19.692,377.849,0.398,0.281,70495.0,141047.0,1.0
"popularity_module_non_topic_women[15, 34]",-66.453,112.16,-279.668,141.272,0.368,0.26,91893.0,211996.0,1.0
"popularity_module_non_topic_women[15, 35]",-53.13,89.021,-220.568,114.096,2.633,1.862,1131.0,154907.0,1.0
"popularity_module_non_topic_women[15, 36]",-117.618,108.464,-321.15,85.183,0.273,0.193,157498.0,224971.0,1.0
"popularity_module_non_topic_women[15, 37]",-68.763,109.844,-276.21,134.537,0.335,0.237,103628.0,223248.0,1.0
"popularity_module_non_topic_women[15, 38]",-229.564,103.382,-425.569,-38.278,0.73,0.516,17426.0,187178.0,1.0
"popularity_module_non_topic_women[15, 39]",149.934,106.152,-48.805,350.746,5.947,4.529,311.0,893.0,1.01
"popularity_module_non_topic_women[15, 40]",-14.141,96.925,-196.234,168.267,0.339,0.24,81363.0,165621.0,1.0
"popularity_module_non_topic_women[15, 41]",17.49,80.28,-135.138,166.977,3.005,2.126,712.0,65202.0,1.01
"popularity_module_non_topic_women[15, 42]",-12.78,84.784,-171.057,147.385,0.263,0.186,103285.0,193461.0,1.0
"popularity_module_non_topic_women[15, 43]",204.741,74.877,64.128,345.447,0.307,0.217,59414.0,134396.0,1.0
