,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[13, 36]",-355.621,129.552,-556.859,-145.154,29.516,21.195,19.0,19.0,1.08
"popularity_module_non_topic_women[13, 37]",257.744,91.965,95.992,432.412,20.952,15.046,19.0,16.0,1.0
"popularity_module_non_topic_women[13, 38]",-114.314,116.31,-265.627,109.067,26.498,19.028,19.0,19.0,1.34
"popularity_module_non_topic_women[13, 39]",-41.399,156.792,-255.992,250.279,35.721,25.651,19.0,19.0,1.36
"popularity_module_non_topic_women[13, 40]",-30.756,152.101,-371.987,86.682,34.653,24.884,19.0,19.0,1.61
"popularity_module_non_topic_women[13, 41]",119.169,109.581,-59.218,273.795,24.966,17.928,19.0,16.0,2.49
"popularity_module_non_topic_women[13, 42]",108.606,57.567,24.209,188.4,13.115,9.418,19.0,16.0,1.44
"popularity_module_non_topic_women[13, 43]",-191.086,84.927,-324.807,-57.827,19.349,13.894,19.0,16.0,1.02
"popularity_module_non_topic_women[13, 44]",274.545,46.678,197.951,355.002,10.634,7.637,19.0,16.0,1.1
"popularity_module_non_topic_women[13, 45]",171.758,82.511,50.887,307.395,18.798,13.499,19.0,19.0,2.81
"popularity_module_non_topic_women[13, 46]",171.182,88.066,88.43,365.987,20.064,14.408,19.0,19.0,2.42
"popularity_module_non_topic_women[13, 47]",64.086,49.14,-20.439,134.693,11.195,8.039,19.0,16.0,1.06
"popularity_module_non_topic_women[13, 48]",-29.885,102.319,-143.999,212.085,23.311,16.74,19.0,16.0,1.65
"popularity_module_non_topic_women[13, 49]",-311.321,161.362,-575.493,-74.458,36.763,26.399,19.0,19.0,1.25
"popularity_module_non_topic_women[13, 50]",69.541,66.149,-34.185,174.522,15.07,10.822,19.0,19.0,1.54
"popularity_module_non_topic_women[13, 51]",213.033,100.583,84.442,400.277,22.915,16.455,19.0,19.0,1.06
"popularity_module_non_topic_women[13, 52]",21.628,47.592,-59.641,80.203,10.843,7.786,19.0,19.0,1.61
"popularity_module_non_topic_women[13, 53]",18.665,291.19,-539.778,397.39,66.341,47.639,19.0,19.0,1.24
"popularity_module_non_topic_women[14, 0]",147.017,89.976,30.446,294.174,20.499,14.72,19.0,19.0,1.3
"popularity_module_non_topic_women[14, 1]",14.905,93.877,-94.469,198.41,21.388,15.358,19.0,19.0,1.03
"popularity_module_non_topic_women[14, 2]",-171.371,86.529,-291.355,3.639,19.714,14.156,19.0,19.0,1.56
"popularity_module_non_topic_women[14, 3]",155.186,53.074,53.581,216.717,12.092,8.683,19.0,19.0,1.47
"popularity_module_non_topic_women[14, 4]",264.933,41.451,203.287,331.206,9.444,6.782,19.0,19.0,0.93
"popularity_module_non_topic_women[14, 5]",67.595,73.175,-61.196,136.678,16.671,11.972,19.0,19.0,1.05
"popularity_module_non_topic_women[14, 6]",-6.06,86.043,-163.532,92.026,19.603,14.077,19.0,19.0,1.43
"popularity_module_non_topic_women[14, 7]",-418.307,122.091,-584.145,-223.006,27.816,19.974,19.0,16.0,0.91
"popularity_module_non_topic_women[14, 8]",114.561,65.194,-20.178,204.434,14.853,10.666,19.0,19.0,0.9
"popularity_module_non_topic_women[14, 9]",-137.184,119.136,-430.071,-21.909,27.142,19.491,19.0,19.0,1.47
"popularity_module_non_topic_women[14, 10]",-531.291,85.034,-632.06,-395.431,19.373,13.912,19.0,19.0,2.05
"popularity_module_non_topic_women[14, 11]",53.562,89.778,-71.463,194.305,20.454,14.688,19.0,16.0,1.9
"popularity_module_non_topic_women[14, 12]",-328.627,225.124,-734.233,-73.34,51.289,36.831,19.0,16.0,1.32
"popularity_module_non_topic_women[14, 13]",-217.213,94.756,-344.789,-57.893,21.588,15.502,19.0,16.0,1.21
"popularity_module_non_topic_women[14, 14]",-22.966,88.134,-142.551,139.164,20.079,14.419,19.0,19.0,1.41
"popularity_module_non_topic_women[14, 15]",144.723,81.358,50.624,364.392,18.536,13.31,19.0,16.0,1.06
"popularity_module_non_topic_women[14, 16]",62.731,99.504,-84.831,195.777,22.67,16.279,19.0,16.0,0.92
"popularity_module_non_topic_women[14, 17]",-206.439,170.528,-557.033,41.572,38.851,27.899,19.0,19.0,0.95
"popularity_module_non_topic_women[14, 18]",132.935,127.322,-90.65,297.826,29.007,20.83,19.0,19.0,1.6
"popularity_module_non_topic_women[14, 19]",87.241,62.321,-18.538,156.642,14.198,10.196,19.0,19.0,1.21
"popularity_module_non_topic_women[14, 20]",88.326,88.287,-62.911,216.876,20.114,14.444,19.0,16.0,1.38
"popularity_module_non_topic_women[14, 21]",88.845,44.245,26.793,183.389,10.08,7.239,19.0,19.0,1.25
"popularity_module_non_topic_women[14, 22]",-449.927,140.749,-711.969,-270.17,32.066,23.027,19.0,16.0,1.07
"popularity_module_non_topic_women[14, 23]",6.496,101.144,-143.554,152.253,23.043,16.547,19.0,19.0,1.01
"popularity_module_non_topic_women[14, 24]",121.861,80.457,-13.797,230.422,18.33,13.163,19.0,19.0,0.98
"popularity_module_non_topic_women[14, 25]",58.965,49.014,-26.601,116.01,11.167,8.019,19.0,19.0,1.32
"popularity_module_non_topic_women[14, 26]",78.454,75.899,-1.468,257.045,17.292,12.417,19.0,19.0,1.0
"popularity_module_non_topic_women[14, 27]",69.284,51.771,-15.909,149.54,11.795,8.47,19.0,19.0,1.57
"popularity_module_non_topic_women[14, 28]",131.575,74.864,3.26,230.316,17.056,12.248,19.0,16.0,1.04
"popularity_module_non_topic_women[14, 29]",142.563,81.183,35.121,281.839,18.496,13.282,19.0,19.0,1.34
"popularity_module_non_topic_women[14, 30]",-11.169,81.156,-110.313,144.181,18.489,13.277,19.0,19.0,1.42
"popularity_module_non_topic_women[14, 31]",-376.555,125.268,-609.624,-248.281,28.539,20.494,19.0,19.0,0.96
"popularity_module_non_topic_women[14, 32]",210.574,66.511,110.441,356.546,15.153,10.881,19.0,19.0,1.59
"popularity_module_non_topic_women[14, 33]",159.355,105.251,-88.421,295.437,23.979,17.219,19.0,19.0,1.3
"popularity_module_non_topic_women[14, 34]",160.535,47.192,87.119,240.004,10.752,7.721,19.0,19.0,1.36
"popularity_module_non_topic_women[14, 35]",47.933,55.234,-50.829,139.001,12.584,9.036,19.0,19.0,1.16
"popularity_module_non_topic_women[14, 36]",-81.535,106.845,-232.839,64.519,24.342,17.48,19.0,16.0,1.33
"popularity_module_non_topic_women[14, 37]",121.62,66.466,37.575,266.196,15.143,10.874,19.0,16.0,1.41
"popularity_module_non_topic_women[14, 38]",-29.192,90.987,-229.029,64.333,20.729,14.886,19.0,16.0,0.93
"popularity_module_non_topic_women[14, 39]",172.684,111.798,-22.662,340.761,25.471,18.29,19.0,16.0,1.18
"popularity_module_non_topic_women[14, 40]",-145.711,86.847,-284.599,-31.061,19.786,14.208,19.0,19.0,1.02
"popularity_module_non_topic_women[14, 41]",352.475,73.876,245.074,497.667,16.831,12.086,19.0,16.0,1.05
"popularity_module_non_topic_women[14, 42]",95.769,61.32,-33.626,188.921,13.97,10.032,19.0,19.0,1.13
"popularity_module_non_topic_women[14, 43]",-130.396,87.183,-206.313,66.978,19.863,14.263,19.0,19.0,1.08
"popularity_module_non_topic_women[14, 44]",-172.359,125.727,-415.936,-2.691,28.644,20.569,19.0,19.0,1.06
"popularity_module_non_topic_women[14, 45]",122.139,82.573,3.833,246.705,18.812,13.509,19.0,19.0,0.94
"popularity_module_non_topic_women[14, 46]",171.843,80.928,27.034,299.294,18.438,13.24,19.0,19.0,1.32
"popularity_module_non_topic_women[14, 47]",224.635,79.762,63.962,332.397,18.172,13.049,19.0,16.0,1.72
"popularity_module_non_topic_women[14, 48]",-147.91,96.254,-308.735,-6.379,21.929,15.747,19.0,19.0,1.45
"popularity_module_non_topic_women[14, 49]",6.645,65.134,-71.187,126.75,14.839,10.656,19.0,19.0,1.22
"popularity_module_non_topic_women[14, 50]",136.697,79.71,26.438,265.391,18.16,13.041,19.0,19.0,0.93
"popularity_module_non_topic_women[14, 51]",151.93,86.058,3.083,258.875,19.606,14.079,19.0,16.0,1.34
"popularity_module_non_topic_women[14, 52]",136.524,63.384,70.535,218.96,14.441,10.37,19.0,16.0,1.25
"popularity_module_non_topic_women[14, 53]",-310.197,264.998,-646.25,125.491,60.374,43.354,19.0,16.0,1.03
"popularity_module_non_topic_women[15, 0]",238.072,96.405,130.944,390.29,21.964,15.772,19.0,16.0,1.5
"popularity_module_non_topic_women[15, 1]",-111.333,120.961,-376.091,17.494,27.558,19.789,19.0,19.0,1.36
"popularity_module_non_topic_women[15, 2]",-208.05,106.223,-362.909,-70.639,24.2,17.378,19.0,19.0,1.09
"popularity_module_non_topic_women[15, 3]",195.087,48.277,122.777,272.35,10.999,7.898,19.0,16.0,1.15
"popularity_module_non_topic_women[15, 4]",247.592,55.711,178.208,354.29,12.693,9.114,19.0,19.0,1.49
"popularity_module_non_topic_women[15, 5]",192.295,74.111,97.09,278.032,16.884,12.125,19.0,19.0,1.3
"popularity_module_non_topic_women[15, 6]",-123.548,68.231,-207.329,-31.643,15.545,11.163,19.0,16.0,1.04
"popularity_module_non_topic_women[15, 7]",-344.516,141.716,-525.051,-148.726,32.287,23.185,19.0,19.0,1.26
"popularity_module_non_topic_women[15, 8]",66.698,81.144,-28.979,251.403,18.487,13.275,19.0,16.0,1.29
"popularity_module_non_topic_women[15, 9]",-28.59,68.49,-122.683,74.067,15.604,11.205,19.0,19.0,1.37
"popularity_module_non_topic_women[15, 10]",61.03,69.316,-41.513,164.562,15.792,11.34,19.0,16.0,0.99
"popularity_module_non_topic_women[15, 11]",-526.139,98.463,-687.89,-381.451,22.433,16.109,19.0,19.0,2.53
"popularity_module_non_topic_women[15, 12]",-55.616,138.321,-287.936,155.119,31.513,22.63,19.0,16.0,0.97
"popularity_module_non_topic_women[15, 13]",-80.835,76.644,-202.601,59.249,17.462,12.539,19.0,16.0,0.91
"popularity_module_non_topic_women[15, 14]",2.695,72.715,-74.17,146.436,16.566,11.896,19.0,19.0,1.44
"popularity_module_non_topic_women[15, 15]",-204.325,116.531,-329.456,-4.587,26.549,19.065,19.0,16.0,0.91
"popularity_module_non_topic_women[15, 16]",90.45,111.247,-61.48,236.126,25.345,18.2,19.0,16.0,1.13
"popularity_module_non_topic_women[15, 17]",-384.425,273.012,-741.832,45.182,62.2,44.665,19.0,19.0,1.14
"popularity_module_non_topic_women[15, 18]",-253.027,152.033,-490.492,-61.402,34.637,24.873,19.0,19.0,1.33
"popularity_module_non_topic_women[15, 19]",108.322,122.861,-57.705,287.238,27.991,20.1,19.0,19.0,1.63
"popularity_module_non_topic_women[15, 20]",-27.486,89.77,-129.343,168.749,20.452,14.686,19.0,16.0,2.11
"popularity_module_non_topic_women[15, 21]",-5.462,80.307,-126.838,123.896,18.296,13.138,19.0,19.0,1.31
"popularity_module_non_topic_women[15, 22]",-420.683,104.731,-572.548,-237.132,23.861,17.134,19.0,19.0,1.13
"popularity_module_non_topic_women[15, 23]",81.393,57.663,-1.977,161.769,13.137,9.434,19.0,19.0,1.39
"popularity_module_non_topic_women[15, 24]",64.49,88.496,-99.688,186.099,20.162,14.478,19.0,16.0,1.09
"popularity_module_non_topic_women[15, 25]",119.863,48.439,48.142,189.759,11.036,7.925,19.0,19.0,1.2
"popularity_module_non_topic_women[15, 26]",78.331,73.036,-31.25,205.675,16.64,11.949,19.0,19.0,1.1
"popularity_module_non_topic_women[15, 27]",22.902,54.598,-62.879,106.145,12.439,8.932,19.0,19.0,1.24
"popularity_module_non_topic_women[15, 28]",231.607,82.94,71.404,323.698,18.896,13.569,19.0,19.0,0.85
"popularity_module_non_topic_women[15, 29]",58.216,70.395,-78.827,153.658,16.038,11.517,19.0,19.0,1.18
"popularity_module_non_topic_women[15, 30]",164.745,65.426,74.292,267.314,14.906,10.704,19.0,19.0,1.02
"popularity_module_non_topic_women[15, 31]",-55.33,77.835,-148.227,71.731,17.733,12.734,19.0,19.0,1.27
"popularity_module_non_topic_women[15, 32]",254.455,90.779,94.452,386.07,20.682,14.852,19.0,16.0,1.67
"popularity_module_non_topic_women[15, 33]",181.81,77.497,63.629,308.628,17.656,12.679,19.0,19.0,1.17
"popularity_module_non_topic_women[15, 34]",-92.165,121.918,-275.299,91.942,27.776,19.946,19.0,19.0,1.2
"popularity_module_non_topic_women[15, 35]",-70.283,83.482,-175.597,82.895,19.019,13.658,19.0,19.0,1.22
"popularity_module_non_topic_women[15, 36]",-80.553,87.422,-202.231,81.075,19.917,14.302,19.0,19.0,1.04
"popularity_module_non_topic_women[15, 37]",-49.791,95.857,-190.12,126.973,21.839,15.682,19.0,19.0,1.07
"popularity_module_non_topic_women[15, 38]",-161.264,109.68,-327.072,39.234,24.988,17.944,19.0,16.0,1.02
"popularity_module_non_topic_women[15, 39]",268.665,109.423,128.332,462.966,24.929,17.902,19.0,19.0,1.2
"popularity_module_non_topic_women[15, 40]",13.831,79.465,-75.213,191.664,18.104,13.001,19.0,16.0,1.09
"popularity_module_non_topic_women[15, 41]",6.026,64.626,-100.995,92.133,14.724,10.573,19.0,19.0,1.13
"popularity_module_non_topic_women[15, 42]",-25.405,80.596,-161.628,75.398,18.362,13.186,19.0,16.0,1.6
"popularity_module_non_topic_women[15, 43]",225.647,55.573,154.644,337.592,12.661,9.092,19.0,19.0,1.09
"popularity_module_non_topic_women[15, 44]",215.223,64.136,119.376,338.68,14.612,10.493,19.0,19.0,1.26
"popularity_module_non_topic_women[15, 45]",66.944,56.073,-15.787,132.586,12.775,9.174,19.0,19.0,1.11
"popularity_module_non_topic_women[15, 46]",4.544,51.951,-82.375,96.444,11.836,8.499,19.0,19.0,1.19
"popularity_module_non_topic_women[15, 47]",85.988,36.674,32.051,130.235,8.355,6.0,19.0,19.0,1.46
"popularity_module_non_topic_women[15, 48]",-4.805,139.96,-279.5,172.277,31.887,22.898,19.0,16.0,0.93
"popularity_module_non_topic_women[15, 49]",8.255,136.999,-244.691,216.068,31.212,22.413,19.0,16.0,1.08
"popularity_module_non_topic_women[15, 50]",329.223,121.015,84.56,472.983,27.57,19.798,19.0,19.0,1.91
"popularity_module_non_topic_women[15, 51]",115.805,56.033,5.918,189.75,12.766,9.167,19.0,16.0,1.68
"popularity_module_non_topic_women[15, 52]",84.606,402.096,-442.701,834.066,91.608,65.784,19.0,19.0,1.11
"popularity_module_non_topic_women[15, 53]",62.111,212.92,-354.604,390.776,48.509,34.834,19.0,19.0,0.93
"popularity_module_non_topic_women[16, 0]",54.833,73.052,-82.783,159.655,16.643,11.951,19.0,16.0,1.04
"popularity_module_non_topic_women[16, 1]",-9.542,86.573,-166.089,143.884,19.724,14.163,19.0,19.0,1.71
"popularity_module_non_topic_women[16, 2]",48.765,151.157,-206.471,257.752,34.438,24.73,19.0,19.0,0.87
"popularity_module_non_topic_women[16, 3]",-35.36,142.162,-200.711,206.176,32.388,23.258,19.0,19.0,1.12
"popularity_module_non_topic_women[16, 4]",-784.515,86.107,-888.769,-649.426,19.618,14.087,19.0,19.0,2.05
"popularity_module_non_topic_women[16, 5]",225.026,97.824,127.191,440.91,22.287,16.004,19.0,16.0,1.5
"popularity_module_non_topic_women[16, 6]",97.515,63.589,-15.185,189.506,14.487,10.403,19.0,19.0,1.73
"popularity_module_non_topic_women[16, 7]",26.479,74.968,-116.257,112.752,17.08,12.265,19.0,19.0,0.95
"popularity_module_non_topic_women[16, 8]",159.996,55.007,59.554,223.623,12.532,8.999,19.0,19.0,1.22
"popularity_module_non_topic_women[16, 9]",93.109,42.746,14.327,148.23,9.739,6.993,19.0,16.0,1.0
"popularity_module_non_topic_women[16, 10]",23.853,53.849,-44.354,112.041,12.268,8.81,19.0,19.0,1.18
"popularity_module_non_topic_women[16, 11]",-87.435,55.712,-159.21,12.383,12.693,9.115,19.0,19.0,0.94
"popularity_module_non_topic_women[16, 12]",-65.55,90.309,-194.808,110.047,20.575,14.775,19.0,19.0,1.45
"popularity_module_non_topic_women[16, 13]",-22.587,122.593,-273.771,142.116,27.93,20.056,19.0,19.0,0.91
"popularity_module_non_topic_women[16, 14]",39.711,60.209,-45.971,118.958,13.717,9.85,19.0,16.0,1.1
"popularity_module_non_topic_women[16, 15]",-168.418,156.381,-348.2,173.341,35.628,25.584,19.0,19.0,0.97
"popularity_module_non_topic_women[16, 16]",-64.521,67.846,-193.96,29.901,15.457,11.1,19.0,16.0,0.98
"popularity_module_non_topic_women[16, 17]",94.83,73.067,-17.511,219.284,16.647,11.954,19.0,19.0,1.16
"popularity_module_non_topic_women[16, 18]",118.836,63.418,22.248,202.382,14.448,10.375,19.0,19.0,3.13
"popularity_module_non_topic_women[16, 19]",27.291,88.669,-98.201,159.761,20.201,14.506,19.0,19.0,1.09
"popularity_module_non_topic_women[16, 20]",32.453,57.745,-51.301,132.739,13.156,9.447,19.0,16.0,0.87
"popularity_module_non_topic_women[16, 21]",0.007,96.568,-169.144,133.341,22.001,15.799,19.0,19.0,1.22
"popularity_module_non_topic_women[16, 22]",93.506,121.231,-110.715,259.593,27.62,19.834,19.0,16.0,1.22
"popularity_module_non_topic_women[16, 23]",58.4,70.888,-31.544,164.815,16.15,11.597,19.0,19.0,1.19
"popularity_module_non_topic_women[16, 24]",-27.541,74.126,-172.585,55.834,16.888,12.127,19.0,16.0,1.61
"popularity_module_non_topic_women[16, 25]",275.073,65.542,182.461,404.173,14.932,10.723,19.0,19.0,1.43
"popularity_module_non_topic_women[16, 26]",412.722,87.103,277.182,513.953,19.844,14.25,19.0,19.0,2.17
"popularity_module_non_topic_women[16, 27]",-192.449,87.481,-314.486,-50.038,19.931,14.312,19.0,19.0,1.7
"popularity_module_non_topic_women[16, 28]",-27.592,156.575,-249.172,217.194,35.672,25.616,19.0,19.0,1.02
"popularity_module_non_topic_women[16, 29]",-49.881,274.609,-367.021,437.19,62.563,44.927,19.0,16.0,1.18
"popularity_module_non_topic_women[16, 30]",9.974,304.328,-419.231,475.235,69.334,49.789,19.0,16.0,0.89
"popularity_module_non_topic_women[16, 31]",24.696,214.47,-306.851,289.446,48.862,35.088,19.0,19.0,1.16
"popularity_module_non_topic_women[16, 32]",-64.444,297.816,-480.357,363.117,67.85,48.723,19.0,19.0,1.0
"popularity_module_non_topic_women[16, 33]",58.14,236.693,-217.603,490.894,53.925,38.723,19.0,19.0,1.74
"popularity_module_non_topic_women[16, 34]",-49.615,258.862,-346.395,348.046,58.976,42.35,19.0,16.0,1.06
"popularity_module_non_topic_women[16, 35]",19.605,251.138,-344.241,332.724,57.216,41.087,19.0,19.0,1.13
"popularity_module_non_topic_women[16, 36]",62.141,296.555,-304.741,585.919,67.563,48.517,19.0,19.0,1.2
"popularity_module_non_topic_women[16, 37]",-42.438,160.428,-292.624,212.954,36.55,26.246,19.0,19.0,1.21
"popularity_module_non_topic_women[16, 38]",111.836,270.578,-322.232,402.398,61.645,44.267,19.0,19.0,1.57
"popularity_module_non_topic_women[16, 39]",-41.62,200.008,-346.932,305.137,45.567,32.722,19.0,16.0,2.46
"popularity_module_non_topic_women[16, 40]",27.244,226.89,-320.693,291.859,51.692,37.12,19.0,16.0,1.35
"popularity_module_non_topic_women[16, 41]",95.103,230.062,-354.088,503.329,52.414,37.639,19.0,19.0,1.02
"popularity_module_non_topic_women[16, 42]",4.847,207.59,-319.61,336.047,47.295,33.962,19.0,19.0,2.16
"popularity_module_non_topic_women[16, 43]",-26.142,267.161,-405.006,423.461,60.866,43.708,19.0,16.0,1.34
"popularity_module_non_topic_women[16, 44]",49.985,229.726,-391.852,388.772,52.338,37.584,19.0,16.0,1.48
"popularity_module_non_topic_women[16, 45]",88.513,222.698,-264.314,408.419,50.737,36.434,19.0,19.0,1.54
"popularity_module_non_topic_women[16, 46]",-1.135,329.233,-380.141,572.952,75.008,53.863,19.0,19.0,1.37
"popularity_module_non_topic_women[16, 47]",-1.975,300.654,-479.906,391.565,68.497,49.188,19.0,19.0,1.13
"popularity_module_non_topic_women[16, 48]",62.708,224.932,-301.714,378.837,51.246,36.799,19.0,19.0,1.82
"popularity_module_non_topic_women[16, 49]",-63.293,327.802,-566.185,370.279,74.682,53.629,19.0,19.0,1.17
"popularity_module_non_topic_women[16, 50]",9.603,266.86,-343.33,416.359,60.798,43.659,19.0,19.0,1.03
"popularity_module_non_topic_women[16, 51]",-54.79,294.056,-506.203,329.406,66.994,48.108,19.0,19.0,1.91
"popularity_module_non_topic_women[16, 52]",61.642,344.656,-548.964,458.271,78.522,56.386,19.0,16.0,1.67
"popularity_module_non_topic_women[16, 53]",-106.713,306.253,-480.067,293.108,69.773,50.103,19.0,19.0,1.06
"popularity_module_non_topic_women[17, 0]",80.625,70.512,-13.81,173.187,16.065,11.536,19.0,16.0,0.94
"popularity_module_non_topic_women[17, 1]",26.589,70.902,-57.779,168.811,16.153,11.6,19.0,19.0,1.18
"popularity_module_non_topic_women[17, 2]",17.831,182.744,-236.903,295.507,41.634,29.897,19.0,16.0,1.11
"popularity_module_non_topic_women[17, 3]",-30.361,86.67,-141.417,101.226,19.746,14.179,19.0,19.0,0.91
"popularity_module_non_topic_women[17, 4]",-846.934,73.504,-947.636,-736.073,16.746,12.025,19.0,16.0,2.22
"popularity_module_non_topic_women[17, 5]",278.82,66.724,152.444,390.952,15.201,10.916,19.0,19.0,1.38
"popularity_module_non_topic_women[17, 6]",98.492,52.224,23.463,189.297,11.898,8.544,19.0,19.0,0.98
"popularity_module_non_topic_women[17, 7]",75.408,54.633,-24.227,178.288,12.447,8.938,19.0,16.0,0.91
"popularity_module_non_topic_women[17, 8]",96.559,50.053,35.772,183.102,11.403,8.189,19.0,16.0,1.3
"popularity_module_non_topic_women[17, 9]",56.024,61.951,-21.332,166.152,14.114,10.135,19.0,16.0,1.08
"popularity_module_non_topic_women[17, 10]",-3.956,55.076,-73.802,120.254,12.548,9.01,19.0,16.0,0.85
"popularity_module_non_topic_women[17, 11]",-22.915,56.341,-117.558,74.148,12.836,9.217,19.0,16.0,1.07
"popularity_module_non_topic_women[17, 12]",-103.912,92.037,-252.859,16.091,20.968,15.057,19.0,16.0,0.95
