,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 12]",-970.646,662.68,-1511.983,253.224,328.091,250.957,7.0,28.0,1.53
"popularity_module_non_topic_women[3, 13]",-79.08,97.19,-253.335,111.406,2.955,2.09,1081.0,2045.0,1.0
"popularity_module_non_topic_women[3, 14]",84.493,87.178,-78.978,247.915,2.892,2.046,908.0,2157.0,1.0
"popularity_module_non_topic_women[3, 15]",37.954,83.323,-120.282,193.721,2.724,1.926,937.0,2037.0,1.0
"popularity_module_non_topic_women[3, 16]",117.184,94.623,-67.066,287.625,3.081,2.179,943.0,2840.0,1.01
"popularity_module_non_topic_women[3, 17]",0.03,289.067,-530.924,548.966,2.975,3.348,9452.0,5831.0,1.0
"popularity_module_non_topic_women[3, 18]",0.373,286.299,-535.42,535.991,2.945,3.395,9456.0,5942.0,1.0
"popularity_module_non_topic_women[3, 19]",7.262,288.592,-574.055,523.424,2.911,3.299,9844.0,5942.0,1.0
"popularity_module_non_topic_women[3, 20]",-1.005,288.094,-554.906,526.785,2.93,3.605,9671.0,5359.0,1.0
"popularity_module_non_topic_women[3, 21]",0.461,290.609,-543.203,536.545,2.83,3.248,10555.0,6377.0,1.0
"popularity_module_non_topic_women[3, 22]",-1.587,286.184,-563.899,520.851,2.936,3.312,9508.0,5516.0,1.0
"popularity_module_non_topic_women[3, 23]",-0.875,295.122,-560.634,538.659,2.82,3.899,10957.0,5461.0,1.0
"popularity_module_non_topic_women[3, 24]",0.234,287.848,-578.785,513.446,3.014,3.27,9134.0,5708.0,1.0
"popularity_module_non_topic_women[3, 25]",-3.954,283.11,-536.325,524.36,2.903,3.202,9506.0,6229.0,1.0
"popularity_module_non_topic_women[3, 26]",-0.694,286.788,-569.076,517.971,2.757,3.377,10830.0,5970.0,1.0
"popularity_module_non_topic_women[3, 27]",-1.633,288.123,-545.737,523.809,3.084,3.353,8740.0,5857.0,1.0
"popularity_module_non_topic_women[3, 28]",3.784,292.092,-531.936,581.372,2.785,3.462,10976.0,5584.0,1.0
"popularity_module_non_topic_women[3, 29]",5.949,289.624,-558.551,522.677,2.922,3.473,9874.0,5796.0,1.0
"popularity_module_non_topic_women[3, 30]",7.364,290.22,-543.708,547.193,2.811,3.419,10677.0,4927.0,1.0
"popularity_module_non_topic_women[3, 31]",-3.087,282.082,-527.073,522.296,2.835,3.137,9916.0,6428.0,1.0
"popularity_module_non_topic_women[3, 32]",-1.129,285.947,-540.053,544.045,2.935,3.478,9491.0,5951.0,1.0
"popularity_module_non_topic_women[3, 33]",-2.038,289.238,-509.675,573.738,2.988,3.349,9395.0,6044.0,1.0
"popularity_module_non_topic_women[3, 34]",-0.316,287.71,-524.345,550.559,2.671,3.427,11595.0,6116.0,1.0
"popularity_module_non_topic_women[3, 35]",-1.445,283.771,-531.352,532.652,2.926,3.323,9402.0,5309.0,1.0
"popularity_module_non_topic_women[3, 36]",-1.256,284.991,-524.521,541.082,2.929,3.201,9462.0,5917.0,1.0
"popularity_module_non_topic_women[3, 37]",3.471,284.117,-546.796,521.871,2.886,3.17,9688.0,5855.0,1.0
"popularity_module_non_topic_women[3, 38]",-0.708,284.921,-552.621,518.819,2.639,3.57,11638.0,5416.0,1.0
"popularity_module_non_topic_women[3, 39]",0.695,284.211,-510.118,549.65,2.707,3.739,11028.0,5137.0,1.0
"popularity_module_non_topic_women[3, 40]",1.417,284.279,-533.145,545.02,2.956,3.244,9274.0,5932.0,1.0
"popularity_module_non_topic_women[3, 41]",-2.73,288.733,-556.335,522.733,2.681,3.46,11580.0,6096.0,1.0
"popularity_module_non_topic_women[3, 42]",-2.539,283.766,-560.202,503.085,3.055,3.167,8623.0,6103.0,1.0
"popularity_module_non_topic_women[3, 43]",-3.706,288.873,-542.054,549.1,2.878,3.28,10090.0,6265.0,1.0
"popularity_module_non_topic_women[3, 44]",1.453,287.792,-521.644,571.727,2.875,3.402,10035.0,5884.0,1.0
"popularity_module_non_topic_women[3, 45]",2.234,294.805,-533.877,564.518,2.81,3.76,11071.0,6172.0,1.0
"popularity_module_non_topic_women[3, 46]",1.908,291.247,-561.969,549.332,2.951,3.377,9785.0,5670.0,1.0
"popularity_module_non_topic_women[3, 47]",2.231,287.251,-555.29,520.13,3.106,3.527,8552.0,5741.0,1.0
"popularity_module_non_topic_women[3, 48]",-0.606,288.863,-542.538,541.569,2.921,3.394,9825.0,5846.0,1.0
"popularity_module_non_topic_women[3, 49]",-6.478,286.655,-550.317,521.513,3.052,3.478,8840.0,5264.0,1.0
"popularity_module_non_topic_women[3, 50]",0.567,286.357,-546.286,523.783,2.788,3.446,10552.0,6409.0,1.0
"popularity_module_non_topic_women[4, 0]",-297.249,216.417,-678.104,101.079,3.349,2.636,4112.0,3916.0,1.0
"popularity_module_non_topic_women[4, 1]",109.512,138.118,-153.837,359.858,2.358,1.668,3436.0,5224.0,1.0
"popularity_module_non_topic_women[4, 2]",206.077,124.4,-24.702,444.62,2.468,1.745,2540.0,4415.0,1.0
"popularity_module_non_topic_women[4, 3]",-302.846,219.156,-697.549,87.8,3.28,2.533,4406.0,4947.0,1.0
"popularity_module_non_topic_women[4, 4]",226.472,126.454,-7.243,466.03,2.557,1.809,2454.0,3988.0,1.0
"popularity_module_non_topic_women[4, 5]",92.673,122.259,-140.559,316.763,2.317,1.638,2784.0,4470.0,1.0
"popularity_module_non_topic_women[4, 6]",91.876,121.354,-133.293,319.052,2.36,1.669,2644.0,3840.0,1.0
"popularity_module_non_topic_women[4, 7]",74.983,124.512,-151.602,316.791,2.642,1.869,2224.0,3184.0,1.0
"popularity_module_non_topic_women[4, 8]",-238.701,204.895,-567.603,181.908,3.39,2.529,3480.0,4036.0,1.0
"popularity_module_non_topic_women[4, 9]",47.931,143.43,-210.917,330.513,2.558,1.809,3145.0,4292.0,1.0
"popularity_module_non_topic_women[4, 10]",-0.988,288.62,-535.519,546.562,2.924,3.25,9786.0,5089.0,1.0
"popularity_module_non_topic_women[4, 11]",-1.08,288.047,-524.397,543.303,2.844,3.584,10262.0,5891.0,1.0
"popularity_module_non_topic_women[4, 12]",2.17,282.581,-525.043,528.842,2.853,3.367,9812.0,5889.0,1.0
"popularity_module_non_topic_women[4, 13]",-2.232,284.557,-524.016,550.712,3.085,3.317,8519.0,5437.0,1.0
"popularity_module_non_topic_women[4, 14]",-5.285,283.678,-542.554,523.162,2.844,3.261,9949.0,6011.0,1.0
"popularity_module_non_topic_women[4, 15]",0.711,287.045,-539.002,542.723,2.872,3.357,9991.0,6002.0,1.0
"popularity_module_non_topic_women[4, 16]",-0.669,293.475,-541.62,564.152,3.159,3.248,8613.0,6155.0,1.0
"popularity_module_non_topic_women[4, 17]",-3.18,297.973,-561.862,549.992,2.891,3.911,10659.0,5039.0,1.0
"popularity_module_non_topic_women[4, 18]",-1.309,291.691,-550.531,543.932,2.969,3.322,9648.0,5695.0,1.0
"popularity_module_non_topic_women[4, 19]",-2.167,287.782,-526.92,544.264,2.936,3.237,9591.0,6201.0,1.0
"popularity_module_non_topic_women[4, 20]",-1.227,291.459,-529.009,560.18,3.102,3.342,8830.0,5756.0,1.0
"popularity_module_non_topic_women[4, 21]",3.109,283.764,-538.442,523.276,3.0,3.412,8975.0,5307.0,1.0
"popularity_module_non_topic_women[4, 22]",1.016,288.069,-553.792,528.493,2.883,3.407,9970.0,5766.0,1.0
"popularity_module_non_topic_women[4, 23]",0.148,288.882,-564.009,524.003,2.899,3.462,9929.0,5800.0,1.0
"popularity_module_non_topic_women[4, 24]",0.013,290.031,-542.704,543.219,2.959,3.362,9607.0,6010.0,1.0
"popularity_module_non_topic_women[4, 25]",-3.911,286.851,-516.882,557.574,2.988,3.392,9207.0,5888.0,1.0
"popularity_module_non_topic_women[4, 26]",-5.272,285.797,-566.795,514.212,2.943,3.374,9463.0,5730.0,1.0
"popularity_module_non_topic_women[4, 27]",-0.029,284.261,-527.371,538.363,2.864,3.351,9851.0,5526.0,1.0
"popularity_module_non_topic_women[4, 28]",-0.079,291.264,-553.681,535.814,2.869,3.369,10311.0,6279.0,1.0
"popularity_module_non_topic_women[4, 29]",0.441,287.431,-535.373,542.457,3.014,3.477,9081.0,5743.0,1.0
"popularity_module_non_topic_women[4, 30]",6.378,292.041,-524.916,558.749,2.777,3.308,11065.0,5856.0,1.0
"popularity_module_non_topic_women[4, 31]",-1.336,289.618,-553.635,545.14,3.228,3.189,8036.0,5611.0,1.0
"popularity_module_non_topic_women[4, 32]",-1.288,284.146,-544.495,521.895,2.984,3.119,9063.0,6268.0,1.0
"popularity_module_non_topic_women[4, 33]",-7.55,281.004,-545.278,507.778,2.858,3.152,9683.0,6142.0,1.0
"popularity_module_non_topic_women[4, 34]",0.71,288.645,-542.039,535.859,2.789,3.445,10727.0,5999.0,1.0
"popularity_module_non_topic_women[4, 35]",2.42,283.323,-518.102,552.513,2.994,3.102,8966.0,6128.0,1.0
"popularity_module_non_topic_women[4, 36]",-2.125,289.107,-532.391,550.57,3.147,3.15,8435.0,5700.0,1.0
"popularity_module_non_topic_women[4, 37]",1.444,291.001,-546.367,532.039,2.938,3.341,9825.0,5994.0,1.0
"popularity_module_non_topic_women[4, 38]",6.935,285.51,-522.069,554.606,3.314,3.266,7431.0,5578.0,1.0
"popularity_module_non_topic_women[4, 39]",-0.904,285.583,-515.42,548.445,2.954,3.362,9354.0,5856.0,1.0
"popularity_module_non_topic_women[4, 40]",1.815,292.226,-559.791,532.701,2.912,3.685,10063.0,5659.0,1.0
"popularity_module_non_topic_women[4, 41]",1.37,283.171,-542.717,517.612,2.967,3.116,9105.0,6012.0,1.0
"popularity_module_non_topic_women[4, 42]",-3.666,285.288,-552.656,517.428,3.021,3.469,8916.0,4838.0,1.0
"popularity_module_non_topic_women[4, 43]",3.264,289.907,-519.641,568.644,2.898,3.428,10013.0,5627.0,1.0
"popularity_module_non_topic_women[4, 44]",1.286,286.379,-533.172,535.225,2.706,3.302,11188.0,5659.0,1.0
"popularity_module_non_topic_women[4, 45]",0.355,280.438,-552.871,496.467,2.859,3.363,9614.0,5223.0,1.0
"popularity_module_non_topic_women[4, 46]",0.519,285.521,-528.948,547.004,2.904,3.32,9677.0,6090.0,1.0
"popularity_module_non_topic_women[4, 47]",-2.756,276.43,-496.481,533.438,2.851,3.225,9398.0,5460.0,1.0
"popularity_module_non_topic_women[4, 48]",0.444,288.356,-547.638,531.296,2.989,3.345,9308.0,5828.0,1.0
"popularity_module_non_topic_women[4, 49]",-10.853,287.038,-537.374,532.589,3.14,3.4,8364.0,5505.0,1.0
"popularity_module_non_topic_women[4, 50]",0.815,281.027,-511.995,538.687,2.874,3.107,9563.0,6271.0,1.0
"popularity_module_non_topic_women[5, 0]",-13.261,133.981,-257.591,244.825,2.391,1.691,3131.0,4347.0,1.0
"popularity_module_non_topic_women[5, 1]",-33.577,132.959,-293.723,205.262,2.339,1.654,3225.0,4646.0,1.0
"popularity_module_non_topic_women[5, 2]",53.261,121.128,-175.036,274.301,2.43,1.719,2485.0,4186.0,1.0
"popularity_module_non_topic_women[5, 3]",766.644,130.411,531.554,1021.761,2.851,2.029,2084.0,4336.0,1.0
"popularity_module_non_topic_women[5, 4]",74.755,122.672,-153.258,304.131,2.598,1.837,2228.0,4093.0,1.0
"popularity_module_non_topic_women[5, 5]",-60.7,117.294,-267.281,175.605,2.419,1.711,2355.0,3729.0,1.0
"popularity_module_non_topic_women[5, 6]",11.157,109.983,-204.9,211.896,2.407,1.703,2087.0,3495.0,1.0
"popularity_module_non_topic_women[5, 7]",-77.407,122.26,-316.328,143.449,2.67,1.888,2091.0,3560.0,1.0
"popularity_module_non_topic_women[5, 8]",-671.142,113.502,-885.365,-458.026,5.975,4.679,378.0,2206.0,1.03
"popularity_module_non_topic_women[5, 9]",-93.693,138.118,-362.495,159.077,2.892,2.045,2267.0,3848.0,1.0
"popularity_module_non_topic_women[5, 10]",-2.946,284.86,-538.332,529.131,2.857,3.434,9967.0,5628.0,1.0
"popularity_module_non_topic_women[5, 11]",0.957,286.976,-563.482,510.035,2.96,3.153,9399.0,6142.0,1.0
"popularity_module_non_topic_women[5, 12]",2.035,286.183,-548.71,512.974,2.791,3.191,10552.0,6227.0,1.0
"popularity_module_non_topic_women[5, 13]",-4.587,290.315,-559.608,526.209,2.916,3.524,9929.0,5505.0,1.0
"popularity_module_non_topic_women[5, 14]",-0.368,288.549,-529.651,543.432,2.776,3.379,10795.0,5126.0,1.0
"popularity_module_non_topic_women[5, 15]",-1.927,287.258,-534.805,541.177,2.812,3.417,10450.0,5263.0,1.0
"popularity_module_non_topic_women[5, 16]",1.973,292.118,-523.194,573.175,2.754,3.476,11265.0,5954.0,1.0
"popularity_module_non_topic_women[5, 17]",6.229,288.288,-526.133,548.157,2.836,3.326,10349.0,6097.0,1.0
"popularity_module_non_topic_women[5, 18]",-4.254,280.816,-511.007,549.685,2.811,3.476,10002.0,5855.0,1.0
"popularity_module_non_topic_women[5, 19]",1.536,285.618,-537.241,541.549,2.928,3.597,9513.0,5317.0,1.0
"popularity_module_non_topic_women[5, 20]",1.768,295.088,-558.751,538.186,2.952,3.44,9980.0,5709.0,1.0
"popularity_module_non_topic_women[5, 21]",-0.607,283.108,-535.445,532.91,2.801,3.155,10248.0,6186.0,1.0
"popularity_module_non_topic_women[5, 22]",-1.831,291.392,-522.831,569.909,2.981,3.269,9536.0,6006.0,1.0
"popularity_module_non_topic_women[5, 23]",-3.493,289.204,-551.67,520.29,2.79,3.457,10745.0,6052.0,1.0
"popularity_module_non_topic_women[5, 24]",-1.308,288.587,-558.58,530.455,2.979,3.317,9389.0,5927.0,1.0
"popularity_module_non_topic_women[5, 25]",-1.736,288.632,-550.606,537.881,2.872,3.468,10135.0,5008.0,1.0
"popularity_module_non_topic_women[5, 26]",-0.3,285.612,-532.102,543.075,2.897,3.434,9760.0,5660.0,1.0
"popularity_module_non_topic_women[5, 27]",-0.654,288.207,-542.949,528.761,3.053,3.355,8937.0,5926.0,1.0
"popularity_module_non_topic_women[5, 28]",-1.236,286.632,-567.974,506.84,2.746,3.379,10898.0,5298.0,1.0
"popularity_module_non_topic_women[5, 29]",2.038,291.709,-523.854,565.39,2.977,3.505,9589.0,5386.0,1.0
"popularity_module_non_topic_women[5, 30]",-2.879,290.635,-556.704,528.636,2.96,3.261,9642.0,5983.0,1.0
"popularity_module_non_topic_women[5, 31]",-0.72,285.71,-557.098,517.314,2.804,3.264,10337.0,5950.0,1.0
"popularity_module_non_topic_women[5, 32]",0.561,284.61,-523.316,540.101,2.86,3.345,9902.0,5857.0,1.0
"popularity_module_non_topic_women[5, 33]",0.225,292.953,-558.743,539.495,2.883,3.528,10351.0,5632.0,1.0
"popularity_module_non_topic_women[5, 34]",-4.301,288.282,-525.924,554.799,3.088,3.332,8714.0,5572.0,1.0
"popularity_module_non_topic_women[5, 35]",-3.076,286.715,-572.002,523.808,2.924,3.387,9607.0,5789.0,1.0
"popularity_module_non_topic_women[5, 36]",-0.658,290.527,-552.722,533.853,3.033,3.508,9178.0,5502.0,1.0
"popularity_module_non_topic_women[5, 37]",-1.899,283.523,-524.721,536.187,2.778,3.376,10420.0,6152.0,1.0
"popularity_module_non_topic_women[5, 38]",5.096,284.288,-533.081,535.208,2.919,3.33,9504.0,5817.0,1.0
"popularity_module_non_topic_women[5, 39]",-1.221,285.49,-551.4,528.22,2.867,3.318,9954.0,6088.0,1.0
"popularity_module_non_topic_women[5, 40]",1.984,287.018,-511.609,565.184,2.891,3.876,9831.0,5679.0,1.0
"popularity_module_non_topic_women[5, 41]",1.393,288.212,-539.842,543.401,3.047,3.449,8966.0,5976.0,1.0
"popularity_module_non_topic_women[5, 42]",0.551,285.821,-540.308,528.847,2.89,3.521,9781.0,6050.0,1.0
"popularity_module_non_topic_women[5, 43]",-3.472,290.461,-566.88,519.68,3.045,3.384,9098.0,5541.0,1.0
"popularity_module_non_topic_women[5, 44]",-2.519,288.235,-544.227,536.573,2.972,3.373,9385.0,5847.0,1.0
"popularity_module_non_topic_women[5, 45]",-0.853,291.518,-541.805,545.033,3.074,3.617,8994.0,5340.0,1.0
"popularity_module_non_topic_women[5, 46]",-3.264,283.932,-534.043,530.112,3.022,3.323,8883.0,5930.0,1.0
"popularity_module_non_topic_women[5, 47]",-3.114,282.558,-566.613,494.001,2.746,3.429,10593.0,6000.0,1.0
"popularity_module_non_topic_women[5, 48]",3.098,285.796,-528.241,542.372,2.858,3.323,9998.0,6287.0,1.0
"popularity_module_non_topic_women[5, 49]",0.088,293.648,-585.961,520.937,3.044,3.425,9310.0,5677.0,1.0
"popularity_module_non_topic_women[5, 50]",2.571,287.591,-531.438,547.863,2.912,3.205,9747.0,6204.0,1.0
"popularity_module_non_topic_women[6, 0]",-95.409,151.387,-375.457,186.756,2.258,1.596,4503.0,5944.0,1.0
"popularity_module_non_topic_women[6, 1]",-113.25,152.67,-400.778,165.406,2.291,1.62,4444.0,5442.0,1.0
"popularity_module_non_topic_women[6, 2]",78.336,135.07,-166.04,339.848,2.368,1.675,3258.0,4379.0,1.0
"popularity_module_non_topic_women[6, 3]",476.33,149.152,201.865,762.997,2.878,2.035,2669.0,3795.0,1.0
"popularity_module_non_topic_women[6, 4]",-126.917,153.732,-410.681,167.012,2.393,1.692,4131.0,5083.0,1.0
"popularity_module_non_topic_women[6, 5]",-245.324,152.773,-521.605,51.192,2.448,1.731,3889.0,5335.0,1.0
"popularity_module_non_topic_women[6, 6]",-28.62,129.885,-270.443,217.298,2.28,1.612,3263.0,4793.0,1.0
"popularity_module_non_topic_women[6, 7]",-44.556,132.796,-274.068,223.818,2.51,1.775,2806.0,5250.0,1.0
"popularity_module_non_topic_women[6, 8]",42.879,157.299,-245.525,342.083,4.523,3.199,1231.0,4932.0,1.01
"popularity_module_non_topic_women[6, 9]",52.924,137.857,-197.506,322.41,2.65,1.874,2710.0,4682.0,1.0
"popularity_module_non_topic_women[6, 10]",-6.544,288.45,-548.055,532.741,3.046,3.359,8951.0,5488.0,1.0
"popularity_module_non_topic_women[6, 11]",-1.298,282.879,-526.363,535.576,2.846,3.382,9877.0,5519.0,1.0
"popularity_module_non_topic_women[6, 12]",-5.351,286.027,-548.535,520.751,2.962,3.392,9327.0,6013.0,1.0
"popularity_module_non_topic_women[6, 13]",-0.552,283.177,-528.076,547.602,3.075,3.183,8480.0,5868.0,1.0
"popularity_module_non_topic_women[6, 14]",-3.078,282.167,-524.516,529.139,2.918,3.467,9393.0,5800.0,1.0
"popularity_module_non_topic_women[6, 15]",-2.393,287.321,-542.35,533.033,2.886,3.324,9908.0,5933.0,1.0
"popularity_module_non_topic_women[6, 16]",1.053,289.032,-554.68,533.107,3.025,3.339,9129.0,6140.0,1.0
"popularity_module_non_topic_women[6, 17]",-0.345,286.559,-559.295,520.528,2.825,3.261,10254.0,6034.0,1.0
"popularity_module_non_topic_women[6, 18]",2.106,288.607,-539.33,545.188,2.926,3.311,9725.0,6563.0,1.0
"popularity_module_non_topic_women[6, 19]",-0.128,288.948,-544.991,535.374,3.037,3.345,9039.0,5820.0,1.0
"popularity_module_non_topic_women[6, 20]",6.149,291.502,-520.879,565.577,3.023,3.545,9295.0,5501.0,1.0
"popularity_module_non_topic_women[6, 21]",-0.54,289.465,-569.869,514.169,3.038,3.509,9093.0,5703.0,1.0
"popularity_module_non_topic_women[6, 22]",-0.512,284.827,-533.322,539.299,2.766,3.307,10599.0,6200.0,1.0
"popularity_module_non_topic_women[6, 23]",3.346,290.044,-540.112,548.981,3.075,3.361,8870.0,5690.0,1.0
"popularity_module_non_topic_women[6, 24]",7.376,283.107,-527.024,543.99,2.879,3.274,9676.0,5718.0,1.0
"popularity_module_non_topic_women[6, 25]",1.721,282.048,-552.182,516.251,2.864,3.329,9700.0,5585.0,1.0
"popularity_module_non_topic_women[6, 26]",3.715,284.42,-500.698,551.636,3.038,3.181,8777.0,5806.0,1.0
"popularity_module_non_topic_women[6, 27]",1.158,281.705,-528.172,525.943,2.81,3.228,10041.0,5782.0,1.0
"popularity_module_non_topic_women[6, 28]",1.02,290.776,-560.609,519.547,2.877,3.261,10227.0,6226.0,1.0
"popularity_module_non_topic_women[6, 29]",0.445,285.612,-496.364,569.694,3.022,3.263,8950.0,6073.0,1.0
"popularity_module_non_topic_women[6, 30]",-4.346,286.35,-515.016,562.613,2.93,3.217,9533.0,5609.0,1.0
"popularity_module_non_topic_women[6, 31]",-0.337,281.89,-536.392,526.045,2.949,3.221,9142.0,5646.0,1.0
"popularity_module_non_topic_women[6, 32]",1.175,287.956,-524.005,550.333,2.934,3.302,9623.0,6028.0,1.0
"popularity_module_non_topic_women[6, 33]",1.629,283.68,-510.637,552.212,2.902,3.35,9568.0,6182.0,1.0
"popularity_module_non_topic_women[6, 34]",-5.527,288.768,-547.392,527.801,3.023,3.397,9119.0,5912.0,1.0
"popularity_module_non_topic_women[6, 35]",6.613,290.091,-543.926,543.156,3.059,3.216,9013.0,5872.0,1.0
"popularity_module_non_topic_women[6, 36]",6.535,290.238,-525.885,568.481,2.742,3.593,11209.0,5467.0,1.0
"popularity_module_non_topic_women[6, 37]",-0.726,289.737,-514.038,576.685,2.95,3.392,9671.0,5632.0,1.0
"popularity_module_non_topic_women[6, 38]",1.455,285.187,-505.933,552.134,2.918,3.129,9585.0,6304.0,1.0
"popularity_module_non_topic_women[6, 39]",-3.61,287.232,-533.679,541.746,2.751,3.491,10882.0,6148.0,1.0
"popularity_module_non_topic_women[6, 40]",-2.41,287.69,-555.924,526.881,2.898,3.262,9869.0,6203.0,1.0
"popularity_module_non_topic_women[6, 41]",2.459,284.559,-519.805,539.592,3.022,3.288,8881.0,5763.0,1.0
"popularity_module_non_topic_women[6, 42]",1.09,285.699,-534.091,533.929,3.054,3.02,8746.0,6525.0,1.0
"popularity_module_non_topic_women[6, 43]",-2.631,285.626,-518.262,554.161,2.939,3.203,9453.0,6257.0,1.0
"popularity_module_non_topic_women[6, 44]",1.571,285.348,-530.299,541.53,3.044,3.261,8792.0,5674.0,1.0
"popularity_module_non_topic_women[6, 45]",-5.29,292.895,-564.035,545.151,3.137,3.444,8715.0,5832.0,1.0
"popularity_module_non_topic_women[6, 46]",-1.158,286.528,-536.917,523.215,2.706,3.297,11176.0,5654.0,1.0
"popularity_module_non_topic_women[6, 47]",0.128,283.361,-513.185,553.745,2.907,3.438,9523.0,5739.0,1.0
"popularity_module_non_topic_women[6, 48]",-1.234,281.584,-529.979,514.18,2.969,3.235,8954.0,5671.0,1.0
"popularity_module_non_topic_women[6, 49]",-1.867,291.146,-567.912,522.77,3.23,3.214,8135.0,5960.0,1.0
"popularity_module_non_topic_women[6, 50]",0.607,286.529,-505.987,561.295,2.919,3.442,9618.0,5138.0,1.0
"popularity_module_non_topic_women[7, 0]",-522.807,630.23,-1316.842,278.385,309.697,236.583,6.0,145.0,1.73
"popularity_module_non_topic_women[7, 1]",284.426,118.765,69.295,512.676,3.073,2.173,1493.0,2715.0,1.0
"popularity_module_non_topic_women[7, 2]",95.373,119.72,-131.319,318.643,2.749,1.944,1896.0,3582.0,1.0
"popularity_module_non_topic_women[7, 3]",414.938,110.772,204.159,616.774,2.758,1.952,1615.0,2690.0,1.0
"popularity_module_non_topic_women[7, 4]",79.579,125.001,-156.958,308.066,3.222,2.279,1507.0,2678.0,1.0
"popularity_module_non_topic_women[7, 5]",-175.014,569.339,-1260.851,357.408,278.797,212.852,7.0,38.0,1.53
"popularity_module_non_topic_women[7, 6]",-174.38,566.636,-1261.858,346.393,277.386,211.763,7.0,30.0,1.53
"popularity_module_non_topic_women[7, 7]",-1.546,284.288,-527.215,533.702,2.93,3.306,9393.0,6090.0,1.0
