,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[26, 16]",0.969,316.878,-567.756,612.095,5.134,10.608,3850.0,954.0,1.01
"popularity_module_non_topic_men[26, 17]",-1.706,295.998,-547.905,576.59,5.558,8.684,2833.0,997.0,1.0
"popularity_module_non_topic_men[26, 18]",5.374,325.179,-560.269,653.571,5.477,11.231,3518.0,812.0,1.0
"popularity_module_non_topic_men[26, 19]",5.796,309.345,-542.296,620.695,5.152,8.907,3759.0,963.0,1.0
"popularity_module_non_topic_men[26, 20]",0.028,314.242,-612.166,545.151,5.927,10.35,2859.0,970.0,1.0
"popularity_module_non_topic_men[26, 21]",0.549,322.136,-628.972,594.982,5.674,9.942,3089.0,1095.0,1.02
"popularity_module_non_topic_men[26, 22]",1.483,308.312,-573.034,582.639,5.811,9.746,2807.0,885.0,1.0
"popularity_module_non_topic_men[26, 23]",0.351,327.08,-617.219,599.396,5.959,9.854,3036.0,1179.0,1.01
"popularity_module_non_topic_men[26, 24]",-3.195,324.205,-574.94,620.288,6.247,9.623,2707.0,983.0,1.01
"popularity_module_non_topic_men[26, 25]",3.73,312.417,-634.336,559.944,5.754,8.541,2912.0,1148.0,1.01
"popularity_module_non_topic_men[26, 26]",-9.876,300.719,-567.134,565.642,5.39,9.113,3116.0,1009.0,1.0
"popularity_module_non_topic_men[26, 27]",3.547,300.528,-559.066,567.538,6.027,8.617,2472.0,1238.0,1.0
"popularity_module_non_topic_men[26, 28]",-2.153,307.073,-550.779,581.003,6.384,8.651,2316.0,1161.0,1.0
"popularity_module_non_topic_men[26, 29]",-3.652,311.335,-591.662,569.318,5.625,9.318,3087.0,1159.0,1.0
"popularity_module_non_topic_men[26, 30]",-9.356,328.071,-595.932,615.9,5.652,10.481,3380.0,832.0,1.01
"popularity_module_non_topic_men[26, 31]",-1.957,309.626,-572.673,569.808,5.553,10.139,3159.0,619.0,1.0
"popularity_module_non_topic_men[26, 32]",-6.608,313.35,-617.54,555.385,6.484,9.328,2357.0,973.0,1.0
"popularity_module_non_topic_men[26, 33]",2.531,327.499,-566.499,644.551,5.813,10.607,3233.0,1035.0,1.01
"popularity_module_non_topic_men[26, 34]",6.939,323.393,-556.215,650.339,5.733,11.059,3185.0,911.0,1.01
"popularity_module_non_topic_men[26, 35]",-0.875,302.715,-531.087,602.737,5.882,8.782,2661.0,914.0,1.0
"popularity_module_non_topic_men[26, 36]",-3.44,313.53,-579.026,592.968,5.686,9.26,3055.0,1142.0,1.01
"popularity_module_non_topic_men[26, 37]",3.937,322.987,-592.233,577.734,5.187,10.268,3759.0,1089.0,1.01
"popularity_module_non_topic_men[26, 38]",2.322,299.977,-553.459,572.551,5.891,8.576,2613.0,947.0,1.01
"popularity_module_non_topic_men[26, 39]",-2.923,307.372,-534.609,616.358,5.76,9.119,2838.0,1072.0,1.01
"popularity_module_non_topic_men[26, 40]",3.456,302.598,-558.756,581.148,5.476,8.193,3043.0,1333.0,1.0
"popularity_module_non_topic_men[26, 41]",0.894,325.13,-602.21,573.831,5.207,9.535,3988.0,1010.0,1.01
"popularity_module_non_topic_men[26, 42]",8.63,325.053,-566.493,648.36,5.883,9.507,3067.0,1060.0,1.0
"popularity_module_non_topic_men[26, 43]",1.813,290.782,-516.513,549.917,5.381,7.846,2885.0,1154.0,1.0
"popularity_module_non_topic_men[26, 44]",-6.499,326.35,-684.674,571.967,5.281,11.05,3733.0,892.0,1.01
"popularity_module_non_topic_men[26, 45]",0.132,312.517,-618.387,551.898,5.643,9.389,3116.0,1061.0,1.0
"popularity_module_non_topic_men[26, 46]",1.674,315.326,-544.638,637.569,6.116,9.881,2654.0,968.0,1.0
"popularity_module_non_topic_men[26, 47]",0.879,329.543,-587.938,605.422,5.755,10.168,3309.0,1033.0,1.01
"popularity_module_non_topic_men[26, 48]",3.275,331.665,-612.422,609.38,5.942,9.941,3119.0,1102.0,1.01
"popularity_module_non_topic_men[26, 49]",-0.827,305.687,-575.729,546.937,6.179,10.088,2445.0,837.0,1.01
"popularity_module_non_topic_men[26, 50]",7.498,318.864,-570.373,614.695,5.353,10.343,3580.0,840.0,1.02
"popularity_module_non_topic_men[26, 51]",-4.381,316.427,-585.852,572.749,5.926,9.072,2946.0,1192.0,1.0
"popularity_module_non_topic_men[26, 52]",-3.441,321.249,-667.615,552.717,5.551,9.199,3368.0,1163.0,1.0
"popularity_module_non_topic_men[27, 0]",119.299,91.089,-44.309,286.961,4.348,3.077,437.0,751.0,1.01
"popularity_module_non_topic_men[27, 1]",122.448,92.63,-35.628,306.607,4.741,3.355,385.0,528.0,1.01
"popularity_module_non_topic_men[27, 2]",-31.313,92.944,-225.828,122.09,4.649,3.29,403.0,698.0,1.01
"popularity_module_non_topic_men[27, 3]",-32.04,108.429,-228.264,170.722,23.682,16.984,21.0,279.0,1.14
"popularity_module_non_topic_men[27, 4]",471.201,112.404,273.16,693.754,24.217,17.361,22.0,660.0,1.12
"popularity_module_non_topic_men[27, 5]",67.753,101.597,-112.754,266.481,6.298,4.458,259.0,391.0,1.01
"popularity_module_non_topic_men[27, 6]",95.527,92.099,-96.81,252.578,6.105,4.322,220.0,344.0,1.01
"popularity_module_non_topic_men[27, 7]",-2.554,94.023,-170.105,188.971,5.866,4.152,257.0,494.0,1.01
"popularity_module_non_topic_men[27, 8]",-90.132,104.853,-301.054,88.421,5.239,4.19,422.0,848.0,1.02
"popularity_module_non_topic_men[27, 9]",-553.297,647.477,-1336.024,332.661,317.262,242.244,5.0,36.0,2.09
"popularity_module_non_topic_men[27, 10]",-327.682,117.929,-568.41,-125.13,7.198,5.596,324.0,654.0,1.03
"popularity_module_non_topic_men[27, 11]",-34.942,702.563,-1005.807,827.768,344.27,262.868,5.0,43.0,2.1
"popularity_module_non_topic_men[27, 12]",187.391,104.728,-8.397,388.197,15.607,11.108,44.0,387.0,1.07
"popularity_module_non_topic_men[27, 13]",-26.53,106.16,-226.151,170.316,8.368,5.928,158.0,220.0,1.02
"popularity_module_non_topic_men[27, 14]",143.505,105.402,-47.696,338.046,23.479,16.86,20.0,140.0,1.15
"popularity_module_non_topic_men[27, 15]",-8.66,329.183,-564.038,633.272,6.467,10.89,2511.0,1002.0,1.0
"popularity_module_non_topic_men[27, 16]",-12.393,307.625,-587.85,597.854,5.998,8.977,2617.0,1039.0,1.01
"popularity_module_non_topic_men[27, 17]",13.5,329.62,-528.386,670.012,6.013,10.506,3026.0,931.0,1.02
"popularity_module_non_topic_men[27, 18]",-2.426,305.618,-580.377,576.481,5.789,8.331,2750.0,1349.0,1.01
"popularity_module_non_topic_men[27, 19]",-10.97,303.018,-543.728,553.274,5.327,9.34,3238.0,1190.0,1.0
"popularity_module_non_topic_men[27, 20]",-7.602,322.486,-588.949,593.559,6.088,9.566,2835.0,1018.0,1.01
"popularity_module_non_topic_men[27, 21]",2.298,302.584,-562.808,619.792,5.279,9.548,3319.0,751.0,1.0
"popularity_module_non_topic_men[27, 22]",4.446,303.265,-604.264,565.684,5.373,9.065,3137.0,1008.0,1.0
"popularity_module_non_topic_men[27, 23]",7.708,307.618,-616.343,537.073,5.849,8.785,2724.0,1063.0,1.0
"popularity_module_non_topic_men[27, 24]",2.893,315.338,-581.776,587.307,6.378,10.358,2499.0,938.0,1.01
"popularity_module_non_topic_men[27, 25]",1.907,309.695,-556.11,566.888,6.279,8.959,2406.0,965.0,1.01
"popularity_module_non_topic_men[27, 26]",-2.586,317.689,-601.688,573.561,5.711,9.963,3107.0,923.0,1.0
"popularity_module_non_topic_men[27, 27]",-2.914,307.111,-623.601,519.811,5.47,8.583,3059.0,1182.0,1.01
"popularity_module_non_topic_men[27, 28]",9.7,335.111,-593.109,677.81,5.757,11.786,3312.0,1119.0,1.01
"popularity_module_non_topic_men[27, 29]",4.326,314.578,-577.388,577.06,5.467,8.556,3311.0,1203.0,1.0
"popularity_module_non_topic_men[27, 30]",9.992,322.701,-572.897,625.886,5.913,9.26,2995.0,1206.0,1.0
"popularity_module_non_topic_men[27, 31]",1.993,316.103,-565.972,629.983,5.829,9.687,2927.0,1023.0,1.0
"popularity_module_non_topic_men[27, 32]",-6.589,297.072,-516.899,609.059,5.89,9.274,2543.0,958.0,1.01
"popularity_module_non_topic_men[27, 33]",-0.824,324.265,-635.533,549.907,6.16,11.063,2785.0,665.0,1.01
"popularity_module_non_topic_men[27, 34]",-4.555,319.186,-597.494,584.93,6.274,9.207,2582.0,1122.0,1.01
"popularity_module_non_topic_men[27, 35]",2.036,305.077,-536.606,586.715,5.381,9.245,3200.0,972.0,1.01
"popularity_module_non_topic_men[27, 36]",2.225,315.491,-559.635,652.557,5.722,9.135,3029.0,1193.0,1.0
"popularity_module_non_topic_men[27, 37]",-0.948,317.917,-579.74,572.841,5.894,9.16,2882.0,1182.0,1.01
"popularity_module_non_topic_men[27, 38]",2.27,304.677,-595.862,522.534,5.686,8.746,2912.0,1073.0,1.01
"popularity_module_non_topic_men[27, 39]",-0.343,293.881,-526.562,575.864,5.469,8.039,2868.0,1187.0,1.01
"popularity_module_non_topic_men[27, 40]",4.667,320.621,-587.421,627.652,6.085,9.508,2776.0,1154.0,1.01
"popularity_module_non_topic_men[27, 41]",-12.307,309.059,-577.574,599.35,6.004,10.31,2653.0,889.0,1.0
"popularity_module_non_topic_men[27, 42]",2.834,340.155,-616.995,631.618,5.359,12.379,3963.0,832.0,1.01
"popularity_module_non_topic_men[27, 43]",2.823,294.761,-523.767,559.958,5.649,8.108,2772.0,1110.0,1.01
"popularity_module_non_topic_men[27, 44]",7.427,333.43,-627.579,629.569,6.129,11.538,2965.0,867.0,1.01
"popularity_module_non_topic_men[27, 45]",0.795,321.12,-618.109,564.505,6.742,11.171,2278.0,883.0,1.01
"popularity_module_non_topic_men[27, 46]",5.87,297.892,-533.123,573.731,5.79,8.355,2658.0,1206.0,1.0
"popularity_module_non_topic_men[27, 47]",5.331,308.4,-536.618,582.757,5.699,9.527,2879.0,1163.0,1.0
"popularity_module_non_topic_men[27, 48]",7.708,328.414,-598.573,633.782,5.49,11.502,3562.0,807.0,1.0
"popularity_module_non_topic_men[27, 49]",-10.202,347.06,-661.054,615.994,6.768,13.509,2663.0,696.0,1.01
"popularity_module_non_topic_men[27, 50]",-1.253,291.83,-535.742,556.065,5.669,8.071,2677.0,1056.0,1.0
"popularity_module_non_topic_men[27, 51]",2.033,326.019,-620.889,628.999,6.258,10.555,2689.0,960.0,1.01
"popularity_module_non_topic_men[27, 52]",-2.057,314.811,-551.139,601.541,5.134,8.951,3700.0,1231.0,1.0
"popularity_module_non_topic_men[28, 0]",101.279,80.421,-54.008,244.688,11.497,8.179,50.0,601.0,1.07
"popularity_module_non_topic_men[28, 1]",185.75,82.344,41.147,356.204,6.08,4.306,183.0,501.0,1.02
"popularity_module_non_topic_men[28, 2]",112.948,88.78,-49.233,287.467,4.09,2.894,472.0,690.0,1.01
"popularity_module_non_topic_men[28, 3]",218.892,105.886,19.105,420.405,12.418,8.816,72.0,496.0,1.05
"popularity_module_non_topic_men[28, 4]",69.176,80.142,-76.346,225.832,11.959,8.512,46.0,590.0,1.07
"popularity_module_non_topic_men[28, 5]",42.631,127.581,-207.027,277.945,21.375,15.24,35.0,752.0,1.08
"popularity_module_non_topic_men[28, 6]",246.803,86.186,79.044,398.986,18.991,13.791,20.0,421.0,1.15
"popularity_module_non_topic_men[28, 7]",478.728,299.659,118.768,1043.553,142.443,109.662,6.0,35.0,1.88
"popularity_module_non_topic_men[28, 8]",-297.031,487.005,-1233.685,172.967,237.16,181.684,6.0,37.0,1.95
"popularity_module_non_topic_men[28, 9]",226.958,207.4,-113.559,669.9,54.199,39.115,15.0,729.0,1.19
"popularity_module_non_topic_men[28, 10]",-330.896,105.236,-523.483,-127.599,18.373,13.109,33.0,412.0,1.09
"popularity_module_non_topic_men[28, 11]",190.477,106.833,-3.398,383.436,14.758,10.494,53.0,834.0,1.06
"popularity_module_non_topic_men[28, 12]",-138.111,90.941,-308.335,31.119,5.906,4.181,227.0,417.0,1.03
"popularity_module_non_topic_men[28, 13]",54.434,85.697,-118.36,200.472,7.184,5.09,142.0,446.0,1.02
"popularity_module_non_topic_men[28, 14]",6.813,85.7,-144.89,183.673,7.279,5.158,146.0,391.0,1.03
"popularity_module_non_topic_men[28, 15]",-121.999,113.772,-329.854,96.923,5.057,3.629,503.0,813.0,1.01
"popularity_module_non_topic_men[28, 16]",51.987,100.365,-128.779,240.031,24.319,17.5,17.0,234.0,1.17
"popularity_module_non_topic_men[28, 17]",50.381,82.879,-99.069,220.414,5.967,4.226,188.0,526.0,1.02
"popularity_module_non_topic_men[28, 18]",-820.678,523.545,-1324.094,183.994,252.863,192.61,7.0,32.0,1.6
"popularity_module_non_topic_men[28, 19]",88.136,80.093,-46.403,255.084,11.48,8.167,50.0,595.0,1.07
"popularity_module_non_topic_men[28, 20]",-175.904,94.05,-343.502,12.055,4.435,3.138,450.0,601.0,1.01
"popularity_module_non_topic_men[28, 21]",-45.179,81.92,-206.085,97.427,4.426,3.132,337.0,458.0,1.02
"popularity_module_non_topic_men[28, 22]",-2.801,312.868,-619.836,584.464,5.656,8.684,3058.0,1156.0,1.0
"popularity_module_non_topic_men[28, 23]",5.456,310.132,-539.98,598.974,5.751,8.182,2872.0,1278.0,1.01
"popularity_module_non_topic_men[28, 24]",-1.558,332.606,-598.695,680.829,6.094,9.903,2990.0,895.0,1.01
"popularity_module_non_topic_men[28, 25]",-4.214,306.948,-640.682,531.889,6.201,9.079,2472.0,913.0,1.0
"popularity_module_non_topic_men[28, 26]",8.334,325.265,-632.337,610.631,5.887,15.237,3010.0,657.0,1.01
"popularity_module_non_topic_men[28, 27]",6.391,317.673,-561.491,600.125,6.023,9.202,2803.0,1042.0,1.01
"popularity_module_non_topic_men[28, 28]",1.559,310.236,-603.956,565.692,5.615,8.588,3027.0,1135.0,1.0
"popularity_module_non_topic_men[28, 29]",5.033,343.039,-659.064,599.869,5.48,11.459,3739.0,871.0,1.0
"popularity_module_non_topic_men[28, 30]",-3.983,318.237,-580.662,615.423,5.637,9.895,3173.0,992.0,1.01
"popularity_module_non_topic_men[28, 31]",1.339,311.189,-582.519,569.925,5.853,8.772,2838.0,1050.0,1.01
"popularity_module_non_topic_men[28, 32]",9.902,303.934,-514.61,600.373,5.228,8.101,3373.0,1216.0,1.0
"popularity_module_non_topic_men[28, 33]",1.296,306.481,-602.543,567.232,5.711,8.777,2878.0,1106.0,1.01
"popularity_module_non_topic_men[28, 34]",-15.493,332.639,-553.908,697.752,5.421,10.905,3791.0,901.0,1.01
"popularity_module_non_topic_men[28, 35]",-8.648,324.926,-641.76,588.312,6.958,9.973,2195.0,816.0,1.01
"popularity_module_non_topic_men[28, 36]",-3.381,311.391,-588.524,549.502,5.852,9.25,2816.0,836.0,1.0
"popularity_module_non_topic_men[28, 37]",4.993,327.854,-597.306,617.369,5.578,9.839,3457.0,1147.0,1.01
"popularity_module_non_topic_men[28, 38]",0.903,300.969,-533.816,616.166,5.828,10.7,2715.0,1048.0,1.0
"popularity_module_non_topic_men[28, 39]",-2.517,317.143,-644.774,562.315,6.222,9.514,2597.0,933.0,1.01
"popularity_module_non_topic_men[28, 40]",-1.171,316.516,-654.64,538.392,5.28,10.065,3610.0,969.0,1.01
"popularity_module_non_topic_men[28, 41]",-1.877,317.147,-619.858,583.574,5.986,11.908,2798.0,901.0,1.02
"popularity_module_non_topic_men[28, 42]",0.642,325.303,-602.252,613.204,5.995,10.754,2943.0,719.0,1.01
"popularity_module_non_topic_men[28, 43]",-2.163,308.929,-584.43,592.763,5.467,10.213,3154.0,1169.0,1.01
"popularity_module_non_topic_men[28, 44]",0.129,326.345,-608.028,617.443,6.178,10.559,2815.0,909.0,1.01
"popularity_module_non_topic_men[28, 45]",-0.142,329.765,-608.934,590.818,6.493,10.834,2679.0,773.0,1.01
"popularity_module_non_topic_men[28, 46]",-1.3,348.697,-621.736,688.313,6.467,13.756,2884.0,740.0,1.01
"popularity_module_non_topic_men[28, 47]",-11.434,321.07,-632.506,548.524,4.484,9.383,5127.0,1183.0,1.01
"popularity_module_non_topic_men[28, 48]",1.471,341.546,-683.613,574.938,5.844,11.444,3435.0,939.0,1.01
"popularity_module_non_topic_men[28, 49]",-5.79,311.26,-568.242,594.501,5.888,9.513,2785.0,1060.0,1.0
"popularity_module_non_topic_men[28, 50]",0.476,308.743,-543.636,597.99,5.436,10.368,3248.0,1081.0,1.01
"popularity_module_non_topic_men[28, 51]",17.685,326.611,-551.216,662.22,6.186,10.59,2762.0,917.0,1.01
"popularity_module_non_topic_men[28, 52]",-5.629,315.823,-562.507,614.249,5.834,8.493,2894.0,1299.0,1.01
"popularity_module_non_topic_men[29, 0]",108.535,86.623,-60.185,268.581,14.826,10.574,34.0,288.0,1.09
"popularity_module_non_topic_men[29, 1]",205.277,87.078,43.577,369.119,5.419,5.157,270.0,294.0,1.03
"popularity_module_non_topic_men[29, 2]",152.474,92.513,-32.752,316.306,5.041,3.629,339.0,341.0,1.02
"popularity_module_non_topic_men[29, 3]",216.002,110.279,13.855,437.606,12.429,8.821,85.0,212.0,1.06
"popularity_module_non_topic_men[29, 4]",50.389,87.513,-130.356,202.635,15.137,10.799,33.0,435.0,1.09
"popularity_module_non_topic_men[29, 5]",-67.131,129.233,-321.354,154.712,18.449,13.124,49.0,555.0,1.07
"popularity_module_non_topic_men[29, 6]",315.063,90.851,145.457,481.381,15.807,11.463,33.0,228.0,1.1
"popularity_module_non_topic_men[29, 7]",341.925,296.767,-20.854,922.533,139.705,107.216,6.0,46.0,1.87
"popularity_module_non_topic_men[29, 8]",-351.776,485.619,-1275.672,128.518,235.649,180.822,6.0,28.0,1.91
"popularity_module_non_topic_men[29, 9]",117.204,116.283,-120.03,317.571,14.215,10.096,65.0,746.0,1.05
"popularity_module_non_topic_men[29, 10]",-115.219,91.964,-284.141,55.939,11.461,8.141,63.0,353.0,1.07
"popularity_module_non_topic_men[29, 11]",13.622,88.62,-160.914,176.772,6.736,4.771,173.0,351.0,1.03
"popularity_module_non_topic_men[29, 12]",-113.623,92.269,-296.869,49.846,12.567,8.935,54.0,305.0,1.06
"popularity_module_non_topic_men[29, 13]",-145.526,113.883,-356.082,64.603,5.867,4.152,378.0,736.0,1.02
"popularity_module_non_topic_men[29, 14]",31.428,101.703,-160.69,219.373,24.325,17.496,18.0,200.0,1.18
"popularity_module_non_topic_men[29, 15]",164.946,86.621,12.874,339.353,5.239,4.756,285.0,336.0,1.03
"popularity_module_non_topic_men[29, 16]",-881.664,478.512,-1365.881,55.123,229.721,174.811,7.0,45.0,1.6
"popularity_module_non_topic_men[29, 17]",89.688,86.892,-71.156,250.338,14.643,10.441,35.0,384.0,1.09
"popularity_module_non_topic_men[29, 18]",-174.835,95.466,-347.028,5.455,4.997,3.537,366.0,463.0,1.01
"popularity_module_non_topic_men[29, 19]",4.309,85.396,-163.763,159.299,5.874,4.159,190.0,381.0,1.03
"popularity_module_non_topic_men[29, 20]",0.284,316.835,-623.77,612.338,5.535,10.792,3293.0,960.0,1.01
"popularity_module_non_topic_men[29, 21]",3.717,310.665,-551.025,599.189,4.92,9.872,3759.0,823.0,1.0
"popularity_module_non_topic_men[29, 22]",0.077,334.201,-596.776,653.595,5.745,10.314,3361.0,1052.0,1.0
"popularity_module_non_topic_men[29, 23]",7.378,330.825,-645.157,597.997,5.626,10.523,3505.0,1030.0,1.02
"popularity_module_non_topic_men[29, 24]",-1.315,316.028,-568.233,581.868,5.856,12.362,2940.0,665.0,1.02
"popularity_module_non_topic_men[29, 25]",7.224,322.239,-583.344,651.87,5.515,10.508,3418.0,1015.0,1.01
"popularity_module_non_topic_men[29, 26]",-3.997,319.502,-579.64,620.412,5.574,11.19,3296.0,1069.0,1.01
"popularity_module_non_topic_men[29, 27]",5.336,324.038,-612.019,614.264,5.362,9.695,3627.0,1144.0,1.01
"popularity_module_non_topic_men[29, 28]",-0.619,323.628,-650.329,565.788,5.86,10.433,3067.0,1066.0,1.01
"popularity_module_non_topic_men[29, 29]",-2.445,309.837,-571.545,607.369,5.872,9.794,2795.0,881.0,1.0
"popularity_module_non_topic_men[29, 30]",-9.432,323.736,-563.397,662.064,6.527,10.711,2500.0,795.0,1.0
"popularity_module_non_topic_men[29, 31]",4.945,297.759,-536.08,588.125,5.444,8.31,2981.0,1056.0,1.01
"popularity_module_non_topic_men[29, 32]",0.956,307.363,-593.782,550.252,5.187,9.029,3363.0,979.0,1.01
"popularity_module_non_topic_men[29, 33]",2.317,318.337,-621.941,566.239,5.15,9.117,3899.0,1108.0,1.0
"popularity_module_non_topic_men[29, 34]",-6.475,306.385,-560.187,571.83,5.854,8.667,2746.0,1140.0,1.01
"popularity_module_non_topic_men[29, 35]",-2.249,327.075,-575.17,645.623,6.082,11.761,2868.0,921.0,1.02
"popularity_module_non_topic_men[29, 36]",4.477,301.406,-563.802,583.258,5.382,8.348,3143.0,1165.0,1.0
"popularity_module_non_topic_men[29, 37]",0.942,313.929,-550.618,584.936,5.281,11.045,3533.0,933.0,1.0
"popularity_module_non_topic_men[29, 38]",4.399,305.354,-617.481,528.956,5.418,11.047,3157.0,833.0,1.01
"popularity_module_non_topic_men[29, 39]",13.998,305.13,-515.107,574.377,5.402,9.405,3186.0,1074.0,1.01
"popularity_module_non_topic_men[29, 40]",-2.349,314.726,-604.968,565.82,5.669,9.75,3024.0,884.0,1.0
"popularity_module_non_topic_men[29, 41]",-4.684,310.651,-553.893,564.311,5.94,8.482,2701.0,1097.0,1.0
"popularity_module_non_topic_men[29, 42]",-2.459,323.779,-593.106,630.827,6.126,9.923,2855.0,800.0,1.01
"popularity_module_non_topic_men[29, 43]",3.782,318.81,-585.035,627.995,5.048,8.985,3977.0,1226.0,1.0
"popularity_module_non_topic_men[29, 44]",-0.315,314.874,-579.09,588.302,6.243,9.611,2567.0,1053.0,1.0
"popularity_module_non_topic_men[29, 45]",-3.663,315.864,-623.579,552.109,6.764,9.846,2172.0,1049.0,1.0
"popularity_module_non_topic_men[29, 46]",1.479,311.408,-562.759,587.28,5.801,10.738,2936.0,922.0,1.01
"popularity_module_non_topic_men[29, 47]",-5.233,311.556,-585.335,547.206,6.102,9.43,2622.0,995.0,1.01
"popularity_module_non_topic_men[29, 48]",1.581,315.982,-592.853,596.802,5.754,8.841,3009.0,1188.0,1.01
"popularity_module_non_topic_men[29, 49]",-11.32,311.72,-671.493,509.407,5.72,8.759,2963.0,831.0,1.0
"popularity_module_non_topic_men[29, 50]",8.576,321.327,-577.9,618.691,5.718,9.975,3155.0,885.0,1.01
"popularity_module_non_topic_men[29, 51]",-2.479,314.894,-634.63,574.49,5.854,10.033,2879.0,1101.0,1.01
"popularity_module_non_topic_men[29, 52]",-5.742,313.915,-558.146,644.366,5.43,9.619,3319.0,903.0,1.0
"popularity_module_non_topic_men[30, 0]",169.973,84.746,27.98,333.988,5.183,4.681,273.0,630.0,1.03
"popularity_module_non_topic_men[30, 1]",190.517,86.616,19.094,345.154,4.422,3.129,385.0,555.0,1.02
"popularity_module_non_topic_men[30, 2]",116.547,91.806,-49.657,288.322,5.117,3.681,324.0,506.0,1.01
"popularity_module_non_topic_men[30, 3]",234.569,103.64,56.028,443.709,7.969,5.645,165.0,270.0,1.04
"popularity_module_non_topic_men[30, 4]",-27.038,85.82,-173.743,141.765,4.898,3.467,313.0,757.0,1.03
