,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 3]",-111.579,83.219,-267.512,43.208,7.932,5.623,110.0,4579.0,1.03
"popularity_module_non_topic_women[3, 4]",-468.879,364.506,-1047.232,216.831,170.307,129.052,5.0,28.0,2.23
"popularity_module_non_topic_women[3, 5]",135.816,86.49,-31.213,295.956,3.793,2.683,498.0,4830.0,1.02
"popularity_module_non_topic_women[3, 6]",75.68,76.001,-66.389,218.821,7.447,5.281,105.0,5029.0,1.04
"popularity_module_non_topic_women[3, 7]",86.743,91.09,-82.499,259.577,15.75,11.235,33.0,638.0,1.08
"popularity_module_non_topic_women[3, 8]",-74.834,104.613,-271.283,119.612,1.888,1.335,3070.0,6443.0,1.01
"popularity_module_non_topic_women[3, 9]",360.361,95.513,182.144,540.966,9.493,6.944,102.0,796.0,1.03
"popularity_module_non_topic_women[3, 10]",-105.82,91.068,-283.905,58.774,1.897,1.342,2315.0,5923.0,1.01
"popularity_module_non_topic_women[3, 11]",24.992,77.707,-124.24,169.429,7.534,5.342,106.0,4838.0,1.03
"popularity_module_non_topic_women[3, 12]",-1.327,88.33,-171.842,162.71,8.155,5.781,118.0,5388.0,1.03
"popularity_module_non_topic_women[3, 13]",29.175,90.101,-145.258,193.562,4.159,2.942,472.0,4392.0,1.02
"popularity_module_non_topic_women[3, 14]",-41.337,81.553,-196.685,109.374,8.497,6.027,92.0,4202.0,1.04
"popularity_module_non_topic_women[3, 15]",-18.49,79.36,-165.587,132.291,7.715,5.47,106.0,5465.0,1.03
"popularity_module_non_topic_women[3, 16]",-227.505,523.254,-1235.169,253.19,256.733,196.071,7.0,28.0,1.58
"popularity_module_non_topic_women[3, 17]",0.349,261.964,-501.47,480.2,1.561,1.978,28143.0,14240.0,1.0
"popularity_module_non_topic_women[3, 18]",1.878,264.415,-504.658,487.889,1.714,1.89,23752.0,15129.0,1.0
"popularity_module_non_topic_women[3, 19]",0.18,262.881,-497.276,494.874,1.714,1.939,23545.0,14691.0,1.0
"popularity_module_non_topic_women[3, 20]",0.345,262.985,-508.534,480.974,1.704,1.865,23817.0,16066.0,1.0
"popularity_module_non_topic_women[3, 21]",-2.884,265.287,-498.845,490.452,1.781,1.873,22169.0,15443.0,1.0
"popularity_module_non_topic_women[3, 22]",-1.951,263.025,-503.328,484.631,1.663,1.912,25003.0,15520.0,1.0
"popularity_module_non_topic_women[3, 23]",-0.128,266.386,-513.789,487.164,1.794,1.923,22048.0,14845.0,1.0
"popularity_module_non_topic_women[3, 24]",0.644,259.859,-485.843,484.873,1.585,1.89,26889.0,15194.0,1.0
"popularity_module_non_topic_women[3, 25]",4.14,266.3,-487.679,515.721,1.6,2.045,27770.0,14153.0,1.0
"popularity_module_non_topic_women[3, 26]",-0.832,263.032,-507.024,476.708,1.735,1.836,22973.0,15441.0,1.0
"popularity_module_non_topic_women[3, 27]",1.108,261.798,-476.775,510.22,1.6,1.925,26783.0,14738.0,1.0
"popularity_module_non_topic_women[3, 28]",-1.587,265.517,-484.967,513.432,1.708,2.017,24150.0,14514.0,1.0
"popularity_module_non_topic_women[3, 29]",-2.869,261.462,-481.847,504.44,1.64,1.87,25401.0,15867.0,1.0
"popularity_module_non_topic_women[3, 30]",2.48,261.33,-482.119,491.791,1.745,1.862,22562.0,14782.0,1.0
"popularity_module_non_topic_women[3, 31]",-1.78,261.485,-499.265,489.884,1.616,1.916,26192.0,15238.0,1.0
"popularity_module_non_topic_women[3, 32]",0.732,262.998,-481.148,512.949,1.652,1.904,25337.0,15177.0,1.0
"popularity_module_non_topic_women[3, 33]",-0.35,263.197,-495.374,489.713,1.677,1.884,24632.0,15526.0,1.0
"popularity_module_non_topic_women[3, 34]",2.47,263.415,-490.877,492.588,1.67,1.937,24870.0,15162.0,1.0
"popularity_module_non_topic_women[3, 35]",0.041,263.481,-498.44,494.106,1.755,1.894,22522.0,15141.0,1.0
"popularity_module_non_topic_women[3, 36]",0.794,263.496,-494.051,483.359,1.657,2.047,25278.0,15197.0,1.0
"popularity_module_non_topic_women[3, 37]",0.953,261.83,-483.78,501.009,1.679,1.826,24302.0,16109.0,1.0
"popularity_module_non_topic_women[3, 38]",-2.425,260.902,-479.903,497.683,1.712,1.869,23215.0,15716.0,1.0
"popularity_module_non_topic_women[3, 39]",0.888,263.751,-496.491,491.329,1.693,1.921,24263.0,15147.0,1.0
"popularity_module_non_topic_women[3, 40]",2.206,264.812,-492.12,501.684,1.657,1.862,25542.0,15949.0,1.0
"popularity_module_non_topic_women[3, 41]",0.417,264.49,-500.75,502.738,1.696,1.933,24314.0,15500.0,1.0
"popularity_module_non_topic_women[3, 42]",-1.776,264.694,-513.53,488.384,1.573,2.146,28311.0,13606.0,1.0
"popularity_module_non_topic_women[3, 43]",0.364,261.543,-491.174,492.017,1.612,1.859,26293.0,15287.0,1.0
"popularity_module_non_topic_women[3, 44]",-1.622,265.528,-511.693,486.406,1.552,2.039,29277.0,15218.0,1.0
"popularity_module_non_topic_women[3, 45]",-0.655,261.78,-491.77,490.086,1.718,1.819,23241.0,15639.0,1.0
"popularity_module_non_topic_women[3, 46]",-1.356,261.897,-485.626,502.557,1.639,1.867,25546.0,15303.0,1.0
"popularity_module_non_topic_women[3, 47]",1.35,262.903,-495.674,486.306,1.614,1.87,26590.0,15793.0,1.0
"popularity_module_non_topic_women[3, 48]",-0.802,261.44,-476.933,517.185,1.631,1.898,25727.0,15041.0,1.0
"popularity_module_non_topic_women[3, 49]",-2.98,263.796,-487.091,506.071,1.7,1.986,24075.0,14908.0,1.0
"popularity_module_non_topic_women[3, 50]",0.383,261.725,-483.227,498.758,1.658,1.866,24922.0,15710.0,1.0
"popularity_module_non_topic_women[3, 51]",1.412,263.522,-483.431,507.557,1.726,1.959,23396.0,13975.0,1.0
"popularity_module_non_topic_women[3, 52]",0.194,264.468,-496.964,497.841,1.676,1.941,24925.0,14958.0,1.0
"popularity_module_non_topic_women[3, 53]",-1.19,259.606,-492.312,483.807,1.607,1.898,26107.0,15217.0,1.0
"popularity_module_non_topic_women[4, 0]",-306.224,211.887,-691.271,71.887,2.013,1.607,11159.0,10352.0,1.0
"popularity_module_non_topic_women[4, 1]",-51.286,129.778,-294.714,191.075,1.585,1.121,6712.0,11229.0,1.0
"popularity_module_non_topic_women[4, 2]",172.878,116.14,-44.346,392.415,1.541,1.09,5673.0,10449.0,1.0
"popularity_module_non_topic_women[4, 3]",-308.057,210.521,-698.906,60.911,1.94,1.551,11795.0,11122.0,1.0
"popularity_module_non_topic_women[4, 4]",260.696,117.214,32.031,472.133,1.777,1.257,4336.0,9823.0,1.01
"popularity_module_non_topic_women[4, 5]",274.893,130.256,27.781,517.855,1.91,1.351,4664.0,10272.0,1.01
"popularity_module_non_topic_women[4, 6]",26.92,111.751,-186.86,233.171,1.403,0.992,6338.0,10422.0,1.0
"popularity_module_non_topic_women[4, 7]",41.299,115.019,-177.018,255.516,1.58,1.117,5306.0,10211.0,1.0
"popularity_module_non_topic_women[4, 8]",-253.255,191.62,-561.905,143.123,2.361,1.723,6206.0,8485.0,1.0
"popularity_module_non_topic_women[4, 9]",157.688,135.413,-96.499,411.492,1.844,1.304,5252.0,11217.0,1.01
"popularity_module_non_topic_women[4, 10]",1.646,263.677,-490.087,496.46,1.637,1.861,25967.0,15418.0,1.0
"popularity_module_non_topic_women[4, 11]",0.696,265.738,-490.157,506.381,1.679,1.861,25032.0,15458.0,1.0
"popularity_module_non_topic_women[4, 12]",-3.618,263.637,-499.409,501.479,1.719,1.92,23517.0,14297.0,1.0
"popularity_module_non_topic_women[4, 13]",1.534,260.761,-480.809,495.439,1.634,1.846,25451.0,16160.0,1.0
"popularity_module_non_topic_women[4, 14]",0.699,262.819,-494.375,501.276,1.669,1.879,24790.0,15271.0,1.0
"popularity_module_non_topic_women[4, 15]",0.503,264.328,-494.459,499.504,1.643,1.979,25865.0,14316.0,1.0
"popularity_module_non_topic_women[4, 16]",-0.714,264.415,-492.336,492.509,1.682,1.968,24698.0,15447.0,1.0
"popularity_module_non_topic_women[4, 17]",0.135,262.677,-490.11,498.935,1.709,1.875,23628.0,15047.0,1.0
"popularity_module_non_topic_women[4, 18]",0.904,259.247,-458.961,506.105,1.661,1.88,24352.0,14545.0,1.0
"popularity_module_non_topic_women[4, 19]",-0.042,259.885,-498.931,485.247,1.672,1.895,24195.0,14173.0,1.0
"popularity_module_non_topic_women[4, 20]",-2.246,265.166,-496.876,506.354,1.702,2.06,24303.0,12779.0,1.0
"popularity_module_non_topic_women[4, 21]",-0.318,260.881,-488.075,491.822,1.586,1.904,27039.0,15733.0,1.0
"popularity_module_non_topic_women[4, 22]",-0.403,264.019,-506.095,484.961,1.755,1.85,22654.0,15045.0,1.0
"popularity_module_non_topic_women[4, 23]",-1.56,263.057,-478.424,502.829,1.632,2.021,25979.0,14069.0,1.0
"popularity_module_non_topic_women[4, 24]",1.197,263.836,-483.46,508.074,1.784,1.818,21880.0,15739.0,1.0
"popularity_module_non_topic_women[4, 25]",1.175,263.123,-498.069,481.19,1.68,1.817,24497.0,15799.0,1.0
"popularity_module_non_topic_women[4, 26]",2.115,260.203,-492.799,477.963,1.624,1.902,25712.0,14738.0,1.0
"popularity_module_non_topic_women[4, 27]",-0.049,262.773,-501.529,483.716,1.655,1.845,25181.0,15906.0,1.0
"popularity_module_non_topic_women[4, 28]",-0.612,261.417,-496.126,489.427,1.692,1.872,23888.0,15347.0,1.0
"popularity_module_non_topic_women[4, 29]",0.933,259.545,-500.169,476.593,1.674,1.886,24048.0,14645.0,1.0
"popularity_module_non_topic_women[4, 30]",1.116,263.238,-498.067,491.441,1.742,1.885,22857.0,15171.0,1.0
"popularity_module_non_topic_women[4, 31]",2.909,266.419,-495.033,504.009,1.676,1.977,25284.0,14818.0,1.0
"popularity_module_non_topic_women[4, 32]",-1.134,262.191,-498.333,482.887,1.698,1.848,23859.0,15205.0,1.0
"popularity_module_non_topic_women[4, 33]",-2.434,263.022,-519.662,470.511,1.701,1.972,23924.0,15275.0,1.0
"popularity_module_non_topic_women[4, 34]",-0.222,262.029,-477.986,498.805,1.699,1.902,23760.0,14796.0,1.0
"popularity_module_non_topic_women[4, 35]",0.436,262.037,-477.102,497.856,1.653,1.977,25116.0,14657.0,1.0
"popularity_module_non_topic_women[4, 36]",-2.771,259.131,-486.314,482.736,1.727,1.798,22535.0,15784.0,1.0
"popularity_module_non_topic_women[4, 37]",2.138,265.625,-498.925,499.717,1.636,1.98,26393.0,14741.0,1.0
"popularity_module_non_topic_women[4, 38]",-2.139,262.436,-503.947,486.704,1.75,1.908,22513.0,14316.0,1.0
"popularity_module_non_topic_women[4, 39]",-0.042,262.709,-467.687,513.587,1.692,1.955,24110.0,14796.0,1.0
"popularity_module_non_topic_women[4, 40]",1.959,262.092,-489.741,496.842,1.583,1.887,27418.0,15393.0,1.0
"popularity_module_non_topic_women[4, 41]",0.012,263.593,-481.785,505.771,1.638,2.034,25869.0,14971.0,1.0
"popularity_module_non_topic_women[4, 42]",2.179,263.071,-509.317,482.6,1.659,1.948,25150.0,14809.0,1.0
"popularity_module_non_topic_women[4, 43]",-1.968,264.817,-490.659,512.451,1.673,1.897,25040.0,15558.0,1.0
"popularity_module_non_topic_women[4, 44]",-0.303,263.499,-489.314,496.255,1.651,1.937,25448.0,15106.0,1.0
"popularity_module_non_topic_women[4, 45]",-0.34,262.979,-497.553,487.578,1.633,1.93,25962.0,14287.0,1.0
"popularity_module_non_topic_women[4, 46]",0.335,262.223,-485.984,504.622,1.583,1.918,27438.0,15626.0,1.0
"popularity_module_non_topic_women[4, 47]",1.653,259.194,-483.597,485.622,1.65,1.857,24667.0,14972.0,1.0
"popularity_module_non_topic_women[4, 48]",-1.148,263.996,-501.318,495.535,1.629,1.88,26237.0,14948.0,1.0
"popularity_module_non_topic_women[4, 49]",1.806,262.374,-484.864,499.389,1.602,1.997,26835.0,14478.0,1.0
"popularity_module_non_topic_women[4, 50]",0.876,260.84,-482.391,495.263,1.747,1.828,22277.0,15454.0,1.0
"popularity_module_non_topic_women[4, 51]",1.213,262.981,-493.696,487.971,1.67,1.919,24786.0,14496.0,1.0
"popularity_module_non_topic_women[4, 52]",-1.907,262.011,-506.087,476.87,1.685,1.905,24172.0,14479.0,1.0
"popularity_module_non_topic_women[4, 53]",1.757,259.139,-493.938,478.153,1.707,1.776,23072.0,15590.0,1.0
"popularity_module_non_topic_women[5, 0]",17.055,127.295,-223.115,256.12,1.808,1.278,4913.0,10330.0,1.01
"popularity_module_non_topic_women[5, 1]",-123.827,126.844,-361.25,114.85,1.641,1.161,5957.0,10882.0,1.0
"popularity_module_non_topic_women[5, 2]",95.873,114.984,-118.383,312.703,1.66,1.174,4801.0,9596.0,1.0
"popularity_module_non_topic_women[5, 3]",143.184,110.848,-60.307,355.387,2.072,1.465,2853.0,8220.0,1.01
"popularity_module_non_topic_women[5, 4]",184.728,114.346,-32.524,397.973,1.934,1.388,3474.0,8891.0,1.01
"popularity_module_non_topic_women[5, 5]",199.051,127.38,-38.55,438.364,2.057,1.455,3834.0,9029.0,1.0
"popularity_module_non_topic_women[5, 6]",19.893,103.499,-170.242,219.896,1.521,1.076,4627.0,8828.0,1.0
"popularity_module_non_topic_women[5, 7]",-36.109,113.388,-245.982,183.527,1.746,1.235,4214.0,9347.0,1.0
"popularity_module_non_topic_women[5, 8]",-564.935,101.169,-751.529,-371.666,2.013,1.423,2526.0,5796.0,1.01
"popularity_module_non_topic_women[5, 9]",87.708,135.031,-168.16,341.75,1.935,1.368,4857.0,10379.0,1.0
"popularity_module_non_topic_women[5, 10]",-1.899,263.654,-499.871,496.565,1.668,1.982,24963.0,14622.0,1.0
"popularity_module_non_topic_women[5, 11]",-2.565,261.484,-491.713,496.667,1.685,1.895,24093.0,14805.0,1.0
"popularity_module_non_topic_women[5, 12]",0.322,261.197,-502.858,476.585,1.665,1.905,24617.0,15501.0,1.0
"popularity_module_non_topic_women[5, 13]",1.038,261.742,-501.697,490.149,1.62,1.928,26082.0,15308.0,1.0
"popularity_module_non_topic_women[5, 14]",-0.522,260.739,-512.632,472.833,1.647,1.855,25069.0,14788.0,1.0
"popularity_module_non_topic_women[5, 15]",-0.637,261.591,-486.225,504.357,1.79,1.857,21378.0,14939.0,1.0
"popularity_module_non_topic_women[5, 16]",2.082,265.066,-497.132,510.033,1.76,1.904,22703.0,15365.0,1.0
"popularity_module_non_topic_women[5, 17]",-0.963,260.37,-499.972,478.84,1.696,1.776,23581.0,16051.0,1.0
"popularity_module_non_topic_women[5, 18]",-0.568,263.477,-496.521,488.022,1.647,1.98,25600.0,14772.0,1.0
"popularity_module_non_topic_women[5, 19]",0.886,263.817,-497.985,493.455,1.67,1.921,24956.0,14733.0,1.0
"popularity_module_non_topic_women[5, 20]",0.508,258.815,-493.975,482.489,1.637,1.923,24975.0,15568.0,1.0
"popularity_module_non_topic_women[5, 21]",-0.675,260.536,-494.576,483.259,1.711,1.97,23154.0,14315.0,1.0
"popularity_module_non_topic_women[5, 22]",2.736,266.018,-513.101,495.168,1.823,1.948,21282.0,15123.0,1.0
"popularity_module_non_topic_women[5, 23]",-0.348,265.823,-498.309,498.013,1.548,2.001,29450.0,14772.0,1.0
"popularity_module_non_topic_women[5, 24]",-5.268,264.178,-519.803,475.246,1.797,1.852,21599.0,14960.0,1.0
"popularity_module_non_topic_women[5, 25]",3.734,264.657,-517.803,476.539,1.763,1.912,22541.0,14672.0,1.0
"popularity_module_non_topic_women[5, 26]",2.216,260.645,-505.89,479.502,1.668,1.867,24433.0,15600.0,1.0
"popularity_module_non_topic_women[5, 27]",-0.912,263.312,-498.956,490.486,1.673,1.839,24763.0,15995.0,1.0
"popularity_module_non_topic_women[5, 28]",1.278,263.236,-494.771,491.067,1.637,2.007,25836.0,14664.0,1.0
"popularity_module_non_topic_women[5, 29]",-1.183,265.743,-503.72,498.607,1.767,1.93,22629.0,15002.0,1.0
"popularity_module_non_topic_women[5, 30]",0.964,263.159,-497.341,489.796,1.705,1.868,23826.0,15012.0,1.0
"popularity_module_non_topic_women[5, 31]",0.449,259.153,-477.584,502.4,1.57,1.907,27221.0,14162.0,1.0
"popularity_module_non_topic_women[5, 32]",-0.981,260.166,-468.744,503.71,1.614,1.954,25958.0,14914.0,1.0
"popularity_module_non_topic_women[5, 33]",0.885,263.532,-491.959,499.342,1.672,1.893,24836.0,15214.0,1.0
"popularity_module_non_topic_women[5, 34]",0.557,261.881,-482.736,501.744,1.69,1.912,24037.0,14584.0,1.0
"popularity_module_non_topic_women[5, 35]",-0.671,260.082,-469.737,512.802,1.622,1.922,25730.0,14798.0,1.0
"popularity_module_non_topic_women[5, 36]",-0.427,265.308,-491.998,508.641,1.646,2.015,25966.0,14578.0,1.0
"popularity_module_non_topic_women[5, 37]",1.68,264.78,-511.443,489.074,1.657,1.953,25559.0,14760.0,1.0
"popularity_module_non_topic_women[5, 38]",0.559,264.834,-504.765,489.703,1.626,2.014,26486.0,14188.0,1.0
"popularity_module_non_topic_women[5, 39]",-3.271,263.16,-505.93,478.875,1.52,2.057,29960.0,14605.0,1.0
"popularity_module_non_topic_women[5, 40]",1.054,261.661,-491.678,484.63,1.597,1.94,26847.0,15692.0,1.0
"popularity_module_non_topic_women[5, 41]",2.76,259.107,-473.705,496.24,1.7,1.822,23247.0,15221.0,1.0
"popularity_module_non_topic_women[5, 42]",-0.449,263.777,-488.136,503.653,1.63,1.906,26162.0,15707.0,1.0
"popularity_module_non_topic_women[5, 43]",0.181,260.898,-478.227,498.153,1.617,1.929,26021.0,14641.0,1.0
"popularity_module_non_topic_women[5, 44]",2.262,264.947,-491.734,503.173,1.764,1.898,22586.0,15494.0,1.0
"popularity_module_non_topic_women[5, 45]",-4.161,262.62,-488.077,499.012,1.717,1.92,23385.0,15300.0,1.0
"popularity_module_non_topic_women[5, 46]",0.539,264.629,-506.201,487.408,1.671,2.083,25082.0,13961.0,1.0
"popularity_module_non_topic_women[5, 47]",-0.101,261.53,-486.694,500.934,1.634,2.01,25599.0,14363.0,1.0
"popularity_module_non_topic_women[5, 48]",-2.804,263.342,-493.719,500.059,1.733,1.844,23095.0,15772.0,1.0
"popularity_module_non_topic_women[5, 49]",-2.567,264.195,-478.688,516.964,1.745,1.921,22926.0,15800.0,1.0
"popularity_module_non_topic_women[5, 50]",-2.354,260.53,-496.307,483.459,1.68,1.902,24041.0,15213.0,1.0
"popularity_module_non_topic_women[5, 51]",-0.801,263.552,-504.777,483.424,1.68,1.947,24572.0,15215.0,1.0
"popularity_module_non_topic_women[5, 52]",0.595,263.893,-489.983,509.697,1.706,1.928,23903.0,15254.0,1.0
"popularity_module_non_topic_women[5, 53]",2.813,267.093,-488.91,511.529,1.766,1.961,22900.0,14804.0,1.0
"popularity_module_non_topic_women[6, 0]",-75.948,146.026,-331.167,217.368,1.493,1.056,9552.0,14350.0,1.0
"popularity_module_non_topic_women[6, 1]",-201.462,147.502,-469.439,75.731,1.443,1.057,10466.0,13078.0,1.0
"popularity_module_non_topic_women[6, 2]",112.809,129.819,-133.777,354.705,1.512,1.069,7361.0,12025.0,1.0
"popularity_module_non_topic_women[6, 3]",-78.126,148.284,-354.477,194.897,1.557,1.101,9055.0,14630.0,1.0
"popularity_module_non_topic_women[6, 4]",-42.354,146.654,-315.591,233.832,1.474,1.042,9881.0,13851.0,1.0
"popularity_module_non_topic_women[6, 5]",-30.708,155.664,-316.176,265.809,1.65,1.167,8883.0,13192.0,1.0
"popularity_module_non_topic_women[6, 6]",-22.398,123.396,-259.542,204.554,1.325,0.937,8651.0,13365.0,1.0
"popularity_module_non_topic_women[6, 7]",-8.784,126.226,-257.073,218.469,1.442,1.02,7639.0,12193.0,1.0
"popularity_module_non_topic_women[6, 8]",107.483,150.565,-183.793,381.485,1.696,1.199,7918.0,13455.0,1.0
"popularity_module_non_topic_women[6, 9]",227.342,132.759,-18.217,479.822,1.622,1.147,6655.0,12642.0,1.01
"popularity_module_non_topic_women[6, 10]",-2.123,261.145,-481.884,500.013,1.686,1.901,23987.0,15126.0,1.0
"popularity_module_non_topic_women[6, 11]",0.036,263.825,-486.342,500.059,1.679,1.868,24692.0,15680.0,1.0
"popularity_module_non_topic_women[6, 12]",-1.072,263.467,-494.029,492.867,1.753,1.959,22622.0,14288.0,1.0
"popularity_module_non_topic_women[6, 13]",-1.336,261.094,-496.115,487.916,1.62,1.867,25997.0,15290.0,1.0
"popularity_module_non_topic_women[6, 14]",1.999,265.145,-507.425,489.939,1.642,1.932,26076.0,14579.0,1.0
"popularity_module_non_topic_women[6, 15]",-0.266,263.861,-494.113,497.035,1.673,1.909,24875.0,14835.0,1.0
"popularity_module_non_topic_women[6, 16]",0.398,263.892,-470.577,523.039,1.637,1.995,25989.0,14831.0,1.0
"popularity_module_non_topic_women[6, 17]",1.419,263.526,-480.057,512.029,1.728,1.97,23278.0,13888.0,1.0
"popularity_module_non_topic_women[6, 18]",4.196,263.242,-482.849,497.282,1.681,1.993,24556.0,14855.0,1.0
"popularity_module_non_topic_women[6, 19]",0.104,260.011,-499.779,482.751,1.68,1.832,23958.0,15016.0,1.0
"popularity_module_non_topic_women[6, 20]",-0.085,263.079,-486.81,503.228,1.79,1.79,21590.0,14855.0,1.0
"popularity_module_non_topic_women[6, 21]",1.453,263.494,-483.542,503.754,1.676,1.918,24721.0,15911.0,1.0
"popularity_module_non_topic_women[6, 22]",0.096,262.077,-499.953,478.321,1.668,1.886,24714.0,14729.0,1.0
"popularity_module_non_topic_women[6, 23]",-0.806,265.941,-507.228,492.229,1.76,1.935,22840.0,15206.0,1.0
"popularity_module_non_topic_women[6, 24]",-0.485,264.795,-517.387,477.301,1.673,1.918,25025.0,15099.0,1.0
"popularity_module_non_topic_women[6, 25]",1.995,262.745,-500.593,483.011,1.747,1.874,22621.0,14866.0,1.0
"popularity_module_non_topic_women[6, 26]",0.833,261.894,-483.581,504.463,1.698,1.946,23753.0,14635.0,1.0
"popularity_module_non_topic_women[6, 27]",0.498,262.496,-502.703,487.939,1.657,1.908,25096.0,15432.0,1.0
"popularity_module_non_topic_women[6, 28]",-2.411,260.677,-494.04,483.0,1.706,1.837,23335.0,15650.0,1.0
"popularity_module_non_topic_women[6, 29]",1.871,262.991,-488.316,502.814,1.657,1.984,25218.0,14802.0,1.0
"popularity_module_non_topic_women[6, 30]",-1.797,263.09,-484.043,501.243,1.67,1.98,24807.0,14321.0,1.0
"popularity_module_non_topic_women[6, 31]",2.574,261.229,-492.36,498.154,1.622,1.924,25965.0,14187.0,1.0
"popularity_module_non_topic_women[6, 32]",-0.314,261.654,-495.569,479.599,1.738,1.788,22668.0,15615.0,1.0
"popularity_module_non_topic_women[6, 33]",-1.067,261.548,-483.419,488.974,1.627,1.885,25837.0,15047.0,1.0
"popularity_module_non_topic_women[6, 34]",-0.677,264.304,-501.306,491.88,1.625,2.073,26473.0,14541.0,1.0
"popularity_module_non_topic_women[6, 35]",1.823,264.571,-484.735,503.828,1.702,1.951,24176.0,14665.0,1.0
