,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[18, 0]",-372.308,44.961,-457.247,-292.5,16.199,11.918,8.0,47.0,1.46
"popularity_module_non_topic_men[18, 1]",103.947,38.896,25.384,161.589,16.334,12.202,7.0,21.0,1.54
"popularity_module_non_topic_men[18, 2]",-1.759,57.041,-118.144,80.065,26.411,19.986,6.0,12.0,2.03
"popularity_module_non_topic_men[18, 3]",133.51,46.212,43.674,225.867,17.081,12.595,7.0,21.0,1.53
"popularity_module_non_topic_men[18, 4]",34.524,59.111,-52.065,157.323,25.049,18.733,7.0,27.0,1.67
"popularity_module_non_topic_men[18, 5]",-1260.095,46.049,-1366.412,-1194.686,21.353,16.207,5.0,11.0,2.13
"popularity_module_non_topic_men[18, 6]",650.676,42.775,579.68,730.871,17.668,13.183,6.0,27.0,1.76
"popularity_module_non_topic_men[18, 7]",-20.103,29.817,-71.523,36.247,10.806,7.954,8.0,28.0,1.46
"popularity_module_non_topic_men[18, 8]",-15.048,30.97,-70.737,44.845,11.593,8.558,8.0,27.0,1.48
"popularity_module_non_topic_men[18, 9]",79.98,28.192,37.058,140.119,11.188,8.661,7.0,16.0,1.58
"popularity_module_non_topic_men[18, 10]",70.743,37.036,-1.858,124.459,16.062,12.046,6.0,26.0,1.85
"popularity_module_non_topic_men[18, 11]",14.398,36.926,-57.323,71.78,15.593,11.657,6.0,37.0,1.73
"popularity_module_non_topic_men[18, 12]",-80.094,38.122,-152.233,-15.655,15.637,11.907,6.0,25.0,1.66
"popularity_module_non_topic_men[18, 13]",-98.818,60.744,-228.514,-15.856,27.931,21.578,6.0,15.0,1.98
"popularity_module_non_topic_men[18, 14]",-12.443,58.787,-98.921,110.348,24.859,18.586,7.0,24.0,1.68
"popularity_module_non_topic_men[18, 15]",97.111,35.919,25.008,151.382,15.776,11.851,6.0,30.0,1.87
"popularity_module_non_topic_men[18, 16]",-57.677,51.631,-144.358,50.383,22.799,17.139,5.0,11.0,2.1
"popularity_module_non_topic_men[18, 17]",40.88,31.882,-24.476,98.187,10.543,7.707,9.0,17.0,1.39
"popularity_module_non_topic_men[18, 18]",148.179,37.444,85.33,223.063,14.496,10.735,7.0,17.0,1.54
"popularity_module_non_topic_men[18, 19]",37.827,34.734,-19.243,105.194,13.566,10.055,7.0,25.0,1.61
"popularity_module_non_topic_men[18, 20]",60.244,31.907,-3.986,111.316,10.779,7.891,9.0,17.0,1.4
"popularity_module_non_topic_men[18, 21]",97.202,29.757,45.069,155.919,10.249,7.514,8.0,20.0,1.43
"popularity_module_non_topic_men[18, 22]",88.401,38.125,29.442,172.445,14.693,10.876,7.0,18.0,1.55
"popularity_module_non_topic_men[18, 23]",-48.279,101.066,-199.888,91.118,48.759,37.133,5.0,14.0,2.48
"popularity_module_non_topic_men[18, 24]",95.126,32.435,37.629,152.524,11.297,8.289,8.0,17.0,1.44
"popularity_module_non_topic_men[18, 25]",58.862,45.629,-16.058,130.885,19.842,14.886,6.0,54.0,1.86
"popularity_module_non_topic_men[18, 26]",402.999,66.112,291.664,497.044,31.774,24.183,5.0,14.0,2.54
"popularity_module_non_topic_men[18, 27]",230.737,81.772,114.153,345.276,39.421,30.019,5.0,14.0,2.4
"popularity_module_non_topic_men[18, 28]",-222.107,43.492,-306.754,-146.873,13.839,10.09,10.0,33.0,1.32
"popularity_module_non_topic_men[18, 29]",-9.403,112.811,-207.697,210.458,46.283,34.483,6.0,23.0,1.81
"popularity_module_non_topic_men[18, 30]",35.667,148.619,-176.317,318.477,67.353,50.812,5.0,11.0,2.06
"popularity_module_non_topic_men[18, 31]",-151.068,141.79,-383.094,64.273,64.901,49.031,6.0,21.0,1.97
"popularity_module_non_topic_men[18, 32]",10.167,88.094,-132.892,172.264,30.002,21.977,9.0,29.0,1.4
"popularity_module_non_topic_men[18, 33]",91.188,166.036,-169.203,360.589,74.43,56.065,5.0,13.0,2.18
"popularity_module_non_topic_men[18, 34]",-1.619,171.266,-339.674,235.912,80.265,60.85,5.0,13.0,2.41
"popularity_module_non_topic_men[18, 35]",43.501,123.619,-216.377,268.088,54.428,40.9,6.0,12.0,1.96
"popularity_module_non_topic_men[18, 36]",125.072,140.589,-132.892,379.782,63.472,47.858,5.0,14.0,2.34
"popularity_module_non_topic_men[18, 37]",7.733,122.577,-269.074,197.61,50.456,37.607,6.0,17.0,1.81
"popularity_module_non_topic_men[18, 38]",138.25,151.812,-110.678,449.156,70.72,53.565,5.0,15.0,2.82
"popularity_module_non_topic_men[18, 39]",-60.842,162.984,-291.013,249.802,75.55,57.181,5.0,15.0,2.32
"popularity_module_non_topic_men[18, 40]",-9.79,129.6,-254.276,160.935,59.471,44.945,6.0,14.0,1.91
"popularity_module_non_topic_men[18, 41]",-120.184,206.239,-389.186,278.355,95.498,72.268,5.0,14.0,2.26
"popularity_module_non_topic_men[18, 42]",-55.306,166.413,-333.667,259.677,77.508,58.705,5.0,12.0,2.33
"popularity_module_non_topic_men[18, 43]",-95.232,132.903,-329.33,112.329,55.918,41.783,6.0,15.0,1.76
"popularity_module_non_topic_men[18, 44]",-40.076,125.357,-292.304,141.347,56.602,42.679,5.0,18.0,2.19
"popularity_module_non_topic_men[18, 45]",-50.041,145.353,-361.904,149.235,66.178,49.958,5.0,11.0,2.16
"popularity_module_non_topic_men[18, 46]",49.118,109.873,-148.665,238.971,42.91,31.805,7.0,13.0,1.57
"popularity_module_non_topic_men[18, 47]",-28.2,153.076,-274.193,281.156,67.055,50.355,6.0,13.0,1.94
"popularity_module_non_topic_men[18, 48]",75.295,127.396,-154.811,283.454,57.349,43.224,6.0,14.0,1.99
"popularity_module_non_topic_men[18, 49]",77.235,141.757,-204.759,327.27,65.175,49.27,5.0,13.0,2.33
"popularity_module_non_topic_men[18, 50]",51.151,126.421,-167.271,236.297,58.502,44.267,5.0,15.0,2.54
"popularity_module_non_topic_men[18, 51]",-8.037,161.305,-241.033,308.704,76.666,58.248,5.0,16.0,2.27
"popularity_module_non_topic_men[18, 52]",-32.034,150.088,-258.608,319.121,67.597,50.951,5.0,11.0,2.21
"popularity_module_non_topic_men[18, 53]",-47.412,132.667,-253.578,174.598,59.726,45.016,5.0,12.0,2.09
"popularity_module_non_topic_men[19, 0]",-1.18,48.054,-100.481,68.107,19.958,14.891,6.0,19.0,1.7
"popularity_module_non_topic_men[19, 1]",114.994,58.181,13.757,222.124,25.985,19.563,5.0,33.0,2.14
"popularity_module_non_topic_men[19, 2]",77.348,35.496,4.994,134.043,12.112,8.873,9.0,47.0,1.41
"popularity_module_non_topic_men[19, 3]",731.066,44.54,654.103,814.558,17.28,12.799,7.0,33.0,1.57
"popularity_module_non_topic_men[19, 4]",-184.666,76.647,-302.559,-59.042,34.684,26.16,6.0,26.0,1.83
"popularity_module_non_topic_men[19, 5]",30.899,44.93,-52.376,117.713,17.651,13.09,7.0,24.0,1.64
"popularity_module_non_topic_men[19, 6]",-524.299,78.27,-666.049,-416.458,35.653,26.916,5.0,27.0,2.02
"popularity_module_non_topic_men[19, 7]",55.401,78.997,-118.199,169.406,31.918,23.741,7.0,21.0,1.65
"popularity_module_non_topic_men[19, 8]",-152.689,66.891,-271.417,-33.17,27.832,20.769,6.0,22.0,1.82
"popularity_module_non_topic_men[19, 9]",-206.03,45.806,-291.819,-122.897,16.035,11.806,8.0,61.0,1.44
"popularity_module_non_topic_men[19, 10]",36.885,222.75,-349.66,538.857,104.155,78.934,5.0,11.0,2.62
"popularity_module_non_topic_men[19, 11]",-1.142,112.707,-189.719,196.714,47.013,35.093,6.0,26.0,1.77
"popularity_module_non_topic_men[19, 12]",18.361,109.708,-170.86,215.544,39.979,29.443,7.0,16.0,1.52
"popularity_module_non_topic_men[19, 13]",-0.208,155.863,-284.347,277.968,68.202,51.209,5.0,21.0,2.03
"popularity_module_non_topic_men[19, 14]",-13.906,93.584,-165.663,138.218,38.137,28.393,7.0,48.0,1.61
"popularity_module_non_topic_men[19, 15]",-21.473,118.338,-253.513,170.564,51.101,38.305,6.0,23.0,1.98
"popularity_module_non_topic_men[19, 16]",18.575,240.665,-245.244,535.875,114.637,87.127,5.0,17.0,2.05
"popularity_module_non_topic_men[19, 17]",49.316,119.672,-154.546,259.741,53.006,39.863,5.0,48.0,2.07
"popularity_module_non_topic_men[19, 18]",5.957,136.021,-207.788,253.35,63.226,47.873,5.0,15.0,2.53
"popularity_module_non_topic_men[19, 19]",83.286,170.829,-238.864,382.642,75.47,56.738,5.0,13.0,2.09
"popularity_module_non_topic_men[19, 20]",-53.602,119.045,-209.732,200.206,53.366,40.199,5.0,12.0,2.04
"popularity_module_non_topic_men[19, 21]",-0.887,129.676,-228.538,209.725,56.659,42.534,6.0,17.0,1.97
"popularity_module_non_topic_men[19, 22]",-80.202,104.405,-263.173,124.706,41.765,31.032,6.0,15.0,1.76
"popularity_module_non_topic_men[19, 23]",-108.8,176.242,-467.659,120.038,83.043,63.274,5.0,18.0,2.15
"popularity_module_non_topic_men[19, 24]",13.397,133.799,-222.214,240.96,58.6,44.005,5.0,22.0,2.11
"popularity_module_non_topic_men[19, 25]",51.62,122.947,-132.253,270.042,50.404,37.551,6.0,14.0,1.82
"popularity_module_non_topic_men[19, 26]",52.999,158.351,-250.72,338.37,72.983,55.192,5.0,13.0,2.41
"popularity_module_non_topic_men[19, 27]",-27.778,95.582,-209.468,148.055,31.707,23.182,10.0,27.0,1.39
"popularity_module_non_topic_men[19, 28]",-41.416,101.635,-223.299,129.212,43.309,32.41,6.0,13.0,1.86
"popularity_module_non_topic_men[19, 29]",14.962,87.594,-197.725,132.301,37.167,27.8,8.0,12.0,1.53
"popularity_module_non_topic_men[19, 30]",114.934,169.128,-117.621,513.131,73.463,57.642,7.0,13.0,1.53
"popularity_module_non_topic_men[19, 31]",28.387,149.792,-182.974,319.366,70.483,53.467,5.0,20.0,2.31
"popularity_module_non_topic_men[19, 32]",24.997,200.625,-346.351,324.532,95.728,72.775,5.0,15.0,2.36
"popularity_module_non_topic_men[19, 33]",112.349,107.246,-77.057,343.52,44.524,33.217,6.0,12.0,1.85
"popularity_module_non_topic_men[19, 34]",-11.718,73.916,-159.021,153.002,20.322,14.699,14.0,13.0,1.24
"popularity_module_non_topic_men[19, 35]",44.835,165.542,-212.945,316.112,75.758,57.231,5.0,11.0,2.29
"popularity_module_non_topic_men[19, 36]",-13.639,177.826,-354.691,282.111,80.667,60.864,5.0,18.0,2.42
"popularity_module_non_topic_men[19, 37]",44.337,108.88,-130.707,265.103,45.847,34.261,6.0,21.0,1.82
"popularity_module_non_topic_men[19, 38]",22.2,190.762,-306.627,310.251,89.451,67.82,5.0,13.0,2.36
"popularity_module_non_topic_men[19, 39]",74.325,137.371,-118.438,371.61,61.524,46.967,6.0,11.0,1.78
"popularity_module_non_topic_men[19, 40]",90.415,153.241,-187.979,403.566,70.567,53.358,5.0,11.0,2.51
"popularity_module_non_topic_men[19, 41]",-75.166,145.627,-410.418,136.255,65.974,49.769,6.0,12.0,1.98
"popularity_module_non_topic_men[19, 42]",64.86,156.372,-206.473,286.93,71.055,53.625,5.0,17.0,2.16
"popularity_module_non_topic_men[19, 43]",-62.559,88.191,-264.191,109.737,31.041,22.795,8.0,11.0,1.43
"popularity_module_non_topic_men[19, 44]",25.16,82.047,-118.502,197.926,30.076,22.161,8.0,26.0,1.49
"popularity_module_non_topic_men[19, 45]",-30.646,136.668,-337.22,174.427,58.404,43.722,6.0,15.0,1.81
"popularity_module_non_topic_men[19, 46]",-22.287,101.156,-214.265,163.785,40.163,29.819,7.0,22.0,1.69
"popularity_module_non_topic_men[19, 47]",46.748,166.373,-191.636,376.145,71.059,53.192,6.0,16.0,1.9
"popularity_module_non_topic_men[19, 48]",-62.83,120.28,-243.92,180.679,55.536,42.009,5.0,11.0,2.62
"popularity_module_non_topic_men[19, 49]",34.519,97.76,-146.327,190.276,40.062,29.844,6.0,28.0,1.71
"popularity_module_non_topic_men[19, 50]",14.614,117.526,-157.766,225.406,53.487,40.375,5.0,45.0,2.14
"popularity_module_non_topic_men[19, 51]",-58.025,114.084,-348.49,93.731,50.288,37.794,7.0,11.0,1.52
"popularity_module_non_topic_men[19, 52]",-83.389,93.819,-292.482,58.742,40.212,30.679,6.0,12.0,1.86
"popularity_module_non_topic_men[19, 53]",43.118,139.176,-190.375,283.909,61.216,45.995,5.0,16.0,2.06
"popularity_module_non_topic_men[20, 0]",37.268,45.563,-64.13,113.746,19.15,14.307,6.0,16.0,1.81
"popularity_module_non_topic_men[20, 1]",156.868,57.066,61.429,281.17,25.881,19.563,5.0,15.0,2.38
"popularity_module_non_topic_men[20, 2]",76.299,37.007,-6.285,135.977,14.049,10.385,10.0,15.0,1.33
"popularity_module_non_topic_men[20, 3]",834.695,37.823,745.55,896.097,13.578,9.987,8.0,15.0,1.46
"popularity_module_non_topic_men[20, 4]",-205.345,86.233,-309.231,-41.265,40.379,30.608,6.0,29.0,1.94
"popularity_module_non_topic_men[20, 5]",25.369,48.571,-93.381,92.701,21.41,16.091,6.0,14.0,1.78
"popularity_module_non_topic_men[20, 6]",-588.66,69.334,-695.789,-481.238,31.692,23.937,5.0,14.0,2.11
"popularity_module_non_topic_men[20, 7]",-110.835,60.112,-206.997,1.481,24.86,18.539,6.0,18.0,1.9
"popularity_module_non_topic_men[20, 8]",-93.768,37.95,-174.098,-28.052,12.424,9.245,11.0,19.0,1.3
"popularity_module_non_topic_men[20, 9]",-26.538,196.513,-435.308,229.958,89.771,68.479,5.0,13.0,2.01
"popularity_module_non_topic_men[20, 10]",-44.199,128.125,-236.502,292.635,49.166,36.379,9.0,11.0,1.61
"popularity_module_non_topic_men[20, 11]",-69.83,129.234,-291.923,98.338,59.237,44.761,5.0,26.0,1.99
"popularity_module_non_topic_men[20, 12]",-60.87,114.409,-244.954,175.631,36.987,26.995,9.0,15.0,1.37
"popularity_module_non_topic_men[20, 13]",9.314,227.565,-390.434,306.361,109.86,83.676,5.0,17.0,2.64
"popularity_module_non_topic_men[20, 14]",-59.282,131.482,-322.948,162.508,59.788,45.126,5.0,27.0,2.24
"popularity_module_non_topic_men[20, 15]",90.769,118.687,-125.587,294.79,50.664,37.923,6.0,12.0,1.81
"popularity_module_non_topic_men[20, 16]",35.624,108.078,-123.051,280.65,47.164,35.4,6.0,14.0,1.77
"popularity_module_non_topic_men[20, 17]",161.142,126.782,-44.413,406.631,51.838,40.227,7.0,21.0,1.66
"popularity_module_non_topic_men[20, 18]",13.771,138.486,-239.57,254.326,60.102,45.08,6.0,15.0,1.77
"popularity_module_non_topic_men[20, 19]",-52.723,149.01,-327.343,206.778,67.848,51.218,5.0,12.0,2.47
"popularity_module_non_topic_men[20, 20]",-159.285,147.639,-452.766,64.922,68.882,52.185,5.0,13.0,2.48
"popularity_module_non_topic_men[20, 21]",65.836,107.429,-118.571,232.148,48.525,36.59,5.0,15.0,2.17
"popularity_module_non_topic_men[20, 22]",-6.473,237.092,-438.517,410.283,109.842,83.129,5.0,11.0,2.48
"popularity_module_non_topic_men[20, 23]",-43.28,92.47,-240.219,83.533,36.106,26.761,8.0,26.0,1.42
"popularity_module_non_topic_men[20, 24]",72.186,181.351,-213.018,407.622,84.014,63.582,5.0,15.0,2.5
"popularity_module_non_topic_men[20, 25]",17.488,110.914,-175.404,239.198,48.861,36.72,5.0,12.0,2.19
"popularity_module_non_topic_men[20, 26]",45.379,140.449,-158.656,323.869,62.356,46.909,5.0,12.0,2.1
"popularity_module_non_topic_men[20, 27]",50.053,149.155,-252.127,244.781,68.054,51.389,6.0,21.0,1.84
"popularity_module_non_topic_men[20, 28]",-7.998,115.773,-225.439,175.824,47.257,35.189,7.0,44.0,1.65
"popularity_module_non_topic_men[20, 29]",37.884,192.327,-230.222,358.665,91.012,69.1,5.0,23.0,2.25
"popularity_module_non_topic_men[20, 30]",133.963,118.774,-62.1,425.196,49.775,37.175,6.0,12.0,1.86
"popularity_module_non_topic_men[20, 31]",125.773,110.615,-45.125,351.018,46.358,34.623,6.0,13.0,1.81
"popularity_module_non_topic_men[20, 32]",50.294,204.211,-227.983,468.501,94.624,71.613,5.0,16.0,2.35
"popularity_module_non_topic_men[20, 33]",51.123,147.9,-192.806,332.115,68.699,52.012,5.0,24.0,2.61
"popularity_module_non_topic_men[20, 34]",105.004,185.569,-259.405,402.377,87.629,66.51,5.0,13.0,2.54
"popularity_module_non_topic_men[20, 35]",-67.23,130.566,-261.675,197.817,54.972,41.079,6.0,12.0,1.89
"popularity_module_non_topic_men[20, 36]",-5.557,157.115,-264.599,307.34,69.031,51.859,5.0,11.0,2.16
"popularity_module_non_topic_men[20, 37]",-19.074,179.608,-341.951,302.452,78.134,58.622,5.0,11.0,2.08
"popularity_module_non_topic_men[20, 38]",83.417,85.591,-75.145,243.479,33.301,24.673,7.0,26.0,1.61
"popularity_module_non_topic_men[20, 39]",131.1,138.071,-62.188,419.383,61.575,47.227,6.0,23.0,1.8
"popularity_module_non_topic_men[20, 40]",-12.539,94.482,-205.588,146.963,39.157,29.207,7.0,13.0,1.69
"popularity_module_non_topic_men[20, 41]",-2.515,128.135,-224.894,235.329,57.364,43.203,5.0,24.0,2.11
"popularity_module_non_topic_men[20, 42]",9.8,79.729,-127.166,150.165,33.082,24.679,6.0,32.0,1.75
"popularity_module_non_topic_men[20, 43]",-99.43,97.025,-265.134,54.67,40.704,30.404,6.0,31.0,1.74
"popularity_module_non_topic_men[20, 44]",160.493,152.47,-8.777,517.352,70.782,53.584,5.0,11.0,2.11
"popularity_module_non_topic_men[20, 45]",86.029,133.671,-135.36,325.866,59.502,44.778,5.0,15.0,2.07
"popularity_module_non_topic_men[20, 46]",-7.321,147.668,-256.722,253.683,68.75,52.068,5.0,13.0,2.77
"popularity_module_non_topic_men[20, 47]",39.331,127.939,-159.286,271.762,49.271,36.469,7.0,29.0,1.61
"popularity_module_non_topic_men[20, 48]",43.69,198.106,-302.434,525.653,92.213,69.836,5.0,11.0,2.26
"popularity_module_non_topic_men[20, 49]",-18.224,150.886,-270.952,194.163,69.138,52.24,5.0,20.0,2.04
"popularity_module_non_topic_men[20, 50]",1.525,149.012,-275.686,235.305,66.556,50.11,5.0,24.0,2.01
"popularity_module_non_topic_men[20, 51]",-61.939,122.323,-259.684,148.266,53.366,40.055,6.0,13.0,2.0
"popularity_module_non_topic_men[20, 52]",30.761,107.916,-181.965,216.997,45.572,34.067,6.0,12.0,1.87
"popularity_module_non_topic_men[20, 53]",-54.688,166.468,-317.03,208.303,76.761,58.053,5.0,26.0,2.23
"popularity_module_non_topic_men[21, 0]",-127.446,37.986,-196.533,-61.456,10.836,7.852,12.0,68.0,1.25
"popularity_module_non_topic_men[21, 1]",137.666,31.824,75.54,197.477,10.646,8.087,9.0,20.0,1.36
"popularity_module_non_topic_men[21, 2]",89.444,34.952,27.699,155.483,13.75,10.199,7.0,22.0,1.66
"popularity_module_non_topic_men[21, 3]",695.123,39.397,616.539,759.558,15.066,11.144,8.0,26.0,1.55
"popularity_module_non_topic_men[21, 4]",-255.149,103.39,-396.67,-81.604,48.342,36.636,5.0,25.0,2.05
"popularity_module_non_topic_men[21, 5]",7.692,35.258,-62.229,68.958,12.521,9.201,8.0,37.0,1.45
"popularity_module_non_topic_men[21, 6]",-523.895,45.59,-601.614,-445.895,19.508,14.626,6.0,14.0,1.9
"popularity_module_non_topic_men[21, 7]",-106.526,65.798,-230.781,23.66,21.084,15.38,10.0,13.0,1.31
"popularity_module_non_topic_men[21, 8]",-68.62,39.725,-138.91,9.166,14.115,10.374,8.0,25.0,1.45
"popularity_module_non_topic_men[21, 9]",-19.082,36.002,-78.551,49.137,12.992,9.561,8.0,50.0,1.46
"popularity_module_non_topic_men[21, 10]",-18.52,130.834,-205.319,232.32,59.881,45.238,5.0,21.0,2.19
"popularity_module_non_topic_men[21, 11]",33.782,164.717,-192.603,348.15,74.623,56.293,5.0,14.0,2.05
"popularity_module_non_topic_men[21, 12]",51.527,180.891,-302.555,344.419,82.448,62.25,5.0,13.0,2.45
"popularity_module_non_topic_men[21, 13]",27.895,59.068,-95.735,126.365,18.243,13.277,10.0,31.0,1.32
"popularity_module_non_topic_men[21, 14]",63.932,95.03,-127.525,236.057,33.526,24.624,8.0,23.0,1.44
"popularity_module_non_topic_men[21, 15]",8.36,156.956,-299.32,226.695,71.434,53.923,6.0,24.0,1.92
"popularity_module_non_topic_men[21, 16]",-87.559,169.892,-511.723,128.865,78.58,59.455,5.0,11.0,2.31
"popularity_module_non_topic_men[21, 17]",-4.8,178.404,-438.169,241.454,81.41,61.476,5.0,12.0,2.17
"popularity_module_non_topic_men[21, 18]",37.858,100.941,-124.664,240.193,44.925,33.808,5.0,12.0,2.2
"popularity_module_non_topic_men[21, 19]",-24.43,118.495,-230.4,167.354,54.082,40.841,5.0,17.0,2.26
"popularity_module_non_topic_men[21, 20]",119.707,195.08,-170.656,517.451,90.982,68.924,5.0,12.0,2.53
"popularity_module_non_topic_men[21, 21]",-14.831,151.622,-234.902,292.232,70.752,53.603,5.0,12.0,2.41
"popularity_module_non_topic_men[21, 22]",48.443,121.399,-203.823,295.431,51.596,38.6,6.0,12.0,1.96
"popularity_module_non_topic_men[21, 23]",62.695,85.591,-105.637,214.015,34.988,26.058,6.0,13.0,1.79
"popularity_module_non_topic_men[21, 24]",-9.127,66.169,-149.146,117.197,20.609,15.006,10.0,28.0,1.31
"popularity_module_non_topic_men[21, 25]",26.464,163.517,-208.014,306.719,71.418,53.611,6.0,26.0,1.85
"popularity_module_non_topic_men[21, 26]",43.137,198.47,-232.436,432.67,95.104,72.35,5.0,15.0,2.53
"popularity_module_non_topic_men[21, 27]",-8.377,125.753,-206.274,223.616,55.151,41.422,6.0,30.0,2.02
"popularity_module_non_topic_men[21, 28]",32.346,115.904,-218.325,224.905,49.034,36.663,6.0,15.0,1.78
"popularity_module_non_topic_men[21, 29]",-57.878,108.791,-278.704,97.895,48.921,36.866,5.0,22.0,2.21
"popularity_module_non_topic_men[21, 30]",30.913,102.86,-168.977,192.799,40.005,29.639,7.0,16.0,1.62
"popularity_module_non_topic_men[21, 31]",54.531,186.439,-244.438,349.77,88.117,66.889,5.0,18.0,2.5
"popularity_module_non_topic_men[21, 32]",52.525,111.015,-168.243,263.935,45.7,34.062,6.0,12.0,1.69
"popularity_module_non_topic_men[21, 33]",-113.343,143.989,-379.449,69.63,62.357,46.759,6.0,24.0,1.86
"popularity_module_non_topic_men[21, 34]",52.215,143.881,-197.864,299.741,64.91,48.937,5.0,12.0,2.33
"popularity_module_non_topic_men[21, 35]",28.077,107.975,-126.961,263.91,47.919,36.047,5.0,12.0,2.04
"popularity_module_non_topic_men[21, 36]",29.729,193.373,-279.216,345.148,90.205,68.337,5.0,17.0,2.37
"popularity_module_non_topic_men[21, 37]",111.688,87.97,-52.61,247.34,39.197,29.501,6.0,30.0,2.01
"popularity_module_non_topic_men[21, 38]",2.18,117.065,-213.403,163.793,52.023,39.141,6.0,18.0,1.93
"popularity_module_non_topic_men[21, 39]",-26.079,209.372,-359.249,300.363,99.367,75.477,5.0,15.0,2.41
"popularity_module_non_topic_men[21, 40]",-78.782,128.339,-326.019,108.849,59.933,45.411,5.0,14.0,2.5
"popularity_module_non_topic_men[21, 41]",6.054,139.705,-234.829,245.532,61.281,46.027,6.0,18.0,1.99
"popularity_module_non_topic_men[21, 42]",-102.688,147.923,-372.517,167.013,67.518,50.987,5.0,16.0,2.46
"popularity_module_non_topic_men[21, 43]",-29.506,108.271,-192.77,206.562,43.527,32.358,6.0,18.0,1.74
