,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[16, 21]",-4.786,48.665,-100.145,56.224,15.188,11.061,11.0,20.0,2.62
"popularity_module_non_topic_women[16, 22]",-84.246,49.022,-167.901,-10.853,15.086,10.976,11.0,28.0,2.88
"popularity_module_non_topic_women[16, 23]",-13.435,38.019,-84.218,29.355,11.725,8.532,13.0,61.0,1.84
"popularity_module_non_topic_women[16, 24]",-2.525,22.202,-32.468,41.183,6.287,4.554,14.0,20.0,1.61
"popularity_module_non_topic_women[16, 25]",123.756,34.99,57.644,152.913,10.829,7.882,15.0,20.0,1.61
"popularity_module_non_topic_women[16, 26]",314.856,26.883,276.834,355.275,7.81,5.665,12.0,20.0,1.96
"popularity_module_non_topic_women[16, 27]",-53.56,35.725,-108.416,1.779,10.991,7.997,11.0,30.0,2.7
"popularity_module_non_topic_women[16, 28]",8.999,27.047,-40.609,53.944,7.991,5.801,12.0,30.0,2.18
"popularity_module_non_topic_women[16, 29]",34.07,68.125,-39.36,151.125,21.447,15.627,12.0,20.0,2.37
"popularity_module_non_topic_women[16, 30]",0.26,62.075,-104.141,65.721,19.458,14.174,12.0,20.0,2.19
"popularity_module_non_topic_women[16, 31]",2.461,60.321,-78.598,102.647,18.929,13.79,11.0,28.0,3.56
"popularity_module_non_topic_women[16, 32]",-70.507,24.978,-100.271,-17.227,7.371,5.41,12.0,20.0,2.07
"popularity_module_non_topic_women[16, 33]",-23.959,13.751,-47.476,3.129,2.975,2.133,20.0,20.0,1.18
"popularity_module_non_topic_women[16, 34]",12.811,18.201,-14.687,46.003,5.257,3.812,12.0,20.0,2.07
"popularity_module_non_topic_women[16, 35]",-2.003,55.785,-101.664,78.161,17.502,12.75,11.0,20.0,3.65
"popularity_module_non_topic_women[16, 36]",-51.305,38.578,-121.523,-5.42,11.927,8.745,12.0,47.0,2.13
"popularity_module_non_topic_women[16, 37]",-8.163,38.061,-52.998,43.019,11.803,8.592,12.0,20.0,2.21
"popularity_module_non_topic_women[16, 38]",-4.758,63.286,-83.138,98.467,19.718,14.358,11.0,28.0,2.6
"popularity_module_non_topic_women[16, 39]",12.986,74.207,-116.614,88.084,23.362,17.022,11.0,20.0,2.72
"popularity_module_non_topic_women[16, 40]",-0.68,46.753,-84.646,64.215,14.49,10.548,11.0,30.0,3.0
"popularity_module_non_topic_women[16, 41]",-38.934,66.346,-107.962,74.543,20.803,15.153,12.0,20.0,2.26
"popularity_module_non_topic_women[16, 42]",-2.875,28.779,-62.872,33.481,8.889,6.469,11.0,20.0,3.42
"popularity_module_non_topic_women[16, 43]",11.261,51.938,-82.109,63.778,16.249,11.835,12.0,20.0,2.27
"popularity_module_non_topic_women[16, 44]",-63.417,48.478,-130.534,3.254,15.161,11.042,11.0,20.0,3.11
"popularity_module_non_topic_women[16, 45]",-1.919,61.991,-92.954,91.153,19.348,14.09,11.0,20.0,3.04
"popularity_module_non_topic_women[16, 46]",-2.315,50.329,-69.443,63.81,15.64,11.387,12.0,20.0,2.04
"popularity_module_non_topic_women[16, 47]",-15.157,48.842,-73.472,55.702,15.23,11.091,12.0,20.0,2.0
"popularity_module_non_topic_women[16, 48]",66.299,63.498,-33.695,152.917,19.917,14.509,11.0,20.0,3.17
"popularity_module_non_topic_women[16, 49]",-1.673,63.477,-75.842,114.121,19.929,14.518,11.0,20.0,2.69
"popularity_module_non_topic_women[16, 50]",43.34,26.545,7.513,96.023,7.92,5.753,11.0,30.0,2.54
"popularity_module_non_topic_women[17, 0]",-93.526,34.265,-157.654,-47.034,10.554,7.68,11.0,35.0,2.94
"popularity_module_non_topic_women[17, 1]",-62.295,15.774,-85.11,-34.042,4.232,3.082,14.0,20.0,1.56
"popularity_module_non_topic_women[17, 2]",-63.361,46.871,-133.924,-2.027,14.504,10.557,11.0,20.0,2.64
"popularity_module_non_topic_women[17, 3]",-184.116,56.282,-256.546,-104.981,17.555,12.783,11.0,20.0,2.38
"popularity_module_non_topic_women[17, 4]",-26.533,63.286,-105.357,69.205,19.87,14.475,11.0,28.0,2.87
"popularity_module_non_topic_women[17, 5]",5.035,57.195,-90.732,89.574,17.985,13.103,11.0,28.0,3.41
"popularity_module_non_topic_women[17, 6]",34.718,36.517,-29.377,87.312,11.299,8.224,11.0,20.0,2.84
"popularity_module_non_topic_women[17, 7]",14.047,38.924,-63.802,54.924,11.818,8.592,12.0,30.0,2.05
"popularity_module_non_topic_women[17, 8]",18.361,54.326,-49.328,119.666,16.808,12.233,11.0,20.0,2.41
"popularity_module_non_topic_women[17, 9]",76.077,19.306,52.578,118.019,5.84,4.245,11.0,20.0,2.66
"popularity_module_non_topic_women[17, 10]",12.555,57.335,-88.146,82.18,17.814,12.969,11.0,20.0,3.28
"popularity_module_non_topic_women[17, 11]",1.456,60.436,-103.492,78.428,18.946,13.801,11.0,28.0,3.19
"popularity_module_non_topic_women[17, 12]",-117.47,41.734,-176.098,-58.184,13.046,9.517,12.0,39.0,2.32
"popularity_module_non_topic_women[17, 13]",-180.507,42.069,-249.008,-123.619,13.045,9.524,11.0,20.0,2.95
"popularity_module_non_topic_women[17, 14]",59.531,56.554,-7.846,159.583,17.659,12.86,11.0,20.0,2.72
"popularity_module_non_topic_women[17, 15]",-41.786,52.213,-126.218,34.674,16.328,11.892,11.0,20.0,2.83
"popularity_module_non_topic_women[17, 16]",18.918,48.216,-53.123,101.554,14.986,10.911,11.0,35.0,3.19
"popularity_module_non_topic_women[17, 17]",112.416,24.042,66.56,147.156,7.137,5.182,11.0,20.0,2.39
"popularity_module_non_topic_women[17, 18]",110.842,27.048,41.356,136.628,8.063,5.856,14.0,30.0,1.58
"popularity_module_non_topic_women[17, 19]",-61.057,26.423,-112.933,-25.984,8.028,5.893,12.0,47.0,1.91
"popularity_module_non_topic_women[17, 20]",-21.997,41.314,-89.86,40.046,12.872,9.372,11.0,20.0,2.79
"popularity_module_non_topic_women[17, 21]",25.32,38.172,-28.534,81.605,11.931,8.689,11.0,20.0,3.09
"popularity_module_non_topic_women[17, 22]",-173.161,25.157,-206.455,-128.531,7.567,5.498,12.0,20.0,2.21
"popularity_module_non_topic_women[17, 23]",55.967,37.843,-15.415,95.523,11.597,8.436,13.0,28.0,1.89
"popularity_module_non_topic_women[17, 24]",14.061,32.804,-39.554,58.599,10.041,7.304,11.0,20.0,2.76
"popularity_module_non_topic_women[17, 25]",155.968,41.833,96.891,214.546,12.798,9.335,12.0,20.0,2.28
"popularity_module_non_topic_women[17, 26]",303.078,17.172,273.111,328.672,5.122,3.72,12.0,39.0,2.06
"popularity_module_non_topic_women[17, 27]",-27.682,47.098,-87.992,30.061,14.699,10.704,11.0,30.0,2.48
"popularity_module_non_topic_women[17, 28]",31.494,62.137,-56.87,134.635,19.486,14.194,11.0,20.0,3.07
"popularity_module_non_topic_women[17, 29]",9.168,28.35,-27.293,60.064,8.41,6.107,12.0,20.0,1.99
"popularity_module_non_topic_women[17, 30]",2.109,78.553,-74.393,143.748,24.737,18.024,11.0,30.0,2.9
"popularity_module_non_topic_women[17, 31]",39.335,35.414,-12.323,95.656,10.869,8.052,11.0,39.0,2.6
"popularity_module_non_topic_women[17, 32]",-18.829,51.731,-65.6,75.988,16.133,11.748,14.0,20.0,1.7
"popularity_module_non_topic_women[17, 33]",39.406,64.704,-56.936,142.34,20.31,14.795,11.0,20.0,3.39
"popularity_module_non_topic_women[17, 34]",-63.694,16.282,-97.746,-41.529,4.535,3.327,16.0,30.0,1.53
"popularity_module_non_topic_women[17, 35]",-41.562,45.064,-104.068,33.888,13.879,10.099,12.0,30.0,2.73
"popularity_module_non_topic_women[17, 36]",35.38,62.971,-50.183,153.568,19.598,14.27,11.0,20.0,3.19
"popularity_module_non_topic_women[17, 37]",-42.019,53.521,-99.758,54.092,16.724,12.18,12.0,20.0,1.99
"popularity_module_non_topic_women[17, 38]",41.154,60.427,-46.0,151.696,18.868,13.74,11.0,35.0,2.75
"popularity_module_non_topic_women[17, 39]",-3.675,27.939,-43.152,52.436,8.427,6.124,12.0,20.0,2.19
"popularity_module_non_topic_women[17, 40]",-25.928,80.648,-105.948,116.467,25.44,18.539,11.0,28.0,3.8
"popularity_module_non_topic_women[17, 41]",-27.639,41.134,-90.403,44.616,12.783,9.307,11.0,20.0,3.85
"popularity_module_non_topic_women[17, 42]",-42.67,70.132,-163.396,52.11,22.007,16.031,11.0,35.0,3.23
"popularity_module_non_topic_women[17, 43]",10.442,50.29,-71.238,83.588,15.734,11.46,11.0,47.0,3.13
"popularity_module_non_topic_women[17, 44]",-6.44,38.968,-52.577,71.159,11.969,8.708,11.0,28.0,2.75
"popularity_module_non_topic_women[17, 45]",2.26,52.667,-70.809,92.038,16.354,11.906,11.0,28.0,2.77
"popularity_module_non_topic_women[17, 46]",43.409,42.492,-16.869,110.811,13.25,9.649,11.0,20.0,3.06
"popularity_module_non_topic_women[17, 47]",-2.641,68.026,-108.677,98.207,21.353,15.555,11.0,30.0,3.46
"popularity_module_non_topic_women[17, 48]",53.91,41.609,-11.015,124.657,12.912,9.4,11.0,28.0,3.44
"popularity_module_non_topic_women[17, 49]",23.952,24.47,-22.104,63.324,7.165,5.199,12.0,28.0,1.98
"popularity_module_non_topic_women[17, 50]",-47.314,37.845,-112.105,-5.028,11.687,8.505,11.0,28.0,2.78
"popularity_module_non_topic_women[18, 0]",236.183,36.961,183.692,297.068,11.429,8.329,11.0,20.0,2.94
"popularity_module_non_topic_women[18, 1]",-114.344,31.191,-151.443,-60.487,9.747,7.099,12.0,47.0,2.49
"popularity_module_non_topic_women[18, 2]",-17.595,48.638,-111.877,38.425,15.068,10.968,11.0,20.0,2.41
"popularity_module_non_topic_women[18, 3]",-24.444,29.965,-75.798,10.835,9.17,6.737,12.0,28.0,2.26
"popularity_module_non_topic_women[18, 4]",-214.994,86.526,-374.799,-120.905,27.258,19.862,11.0,20.0,3.33
"popularity_module_non_topic_women[18, 5]",28.225,22.102,-12.982,57.843,6.595,4.79,13.0,28.0,2.2
"popularity_module_non_topic_women[18, 6]",51.912,33.508,20.184,118.283,10.414,7.582,12.0,28.0,2.34
"popularity_module_non_topic_women[18, 7]",-106.728,49.105,-194.699,-49.558,15.148,11.107,12.0,20.0,1.95
"popularity_module_non_topic_women[18, 8]",-16.86,32.282,-61.374,39.845,10.007,7.285,11.0,20.0,3.64
"popularity_module_non_topic_women[18, 9]",-16.178,55.115,-103.512,48.862,17.232,12.551,11.0,28.0,2.87
"popularity_module_non_topic_women[18, 10]",115.573,24.098,71.419,147.373,7.099,5.152,12.0,28.0,2.19
"popularity_module_non_topic_women[18, 11]",26.178,35.301,-31.021,69.243,10.895,7.929,12.0,28.0,2.37
"popularity_module_non_topic_women[18, 12]",-71.291,70.963,-168.602,28.931,22.315,16.258,11.0,47.0,2.93
"popularity_module_non_topic_women[18, 13]",-134.552,23.236,-164.889,-94.154,7.011,5.096,13.0,28.0,1.88
"popularity_module_non_topic_women[18, 14]",-231.537,114.539,-356.025,-89.928,36.157,26.351,11.0,20.0,2.96
"popularity_module_non_topic_women[18, 15]",73.084,38.976,9.485,122.668,12.057,8.776,11.0,20.0,2.58
"popularity_module_non_topic_women[18, 16]",-83.002,52.401,-148.027,-1.679,16.338,11.92,11.0,28.0,2.74
"popularity_module_non_topic_women[18, 17]",-26.575,34.893,-92.662,22.965,10.606,7.712,11.0,28.0,2.48
"popularity_module_non_topic_women[18, 18]",106.962,26.818,72.53,159.631,8.004,5.813,12.0,30.0,2.27
"popularity_module_non_topic_women[18, 19]",93.593,29.079,31.085,135.689,8.696,6.317,12.0,28.0,2.11
"popularity_module_non_topic_women[18, 20]",-60.883,38.775,-116.409,-0.741,12.064,8.784,11.0,28.0,2.52
"popularity_module_non_topic_women[18, 21]",-29.145,22.112,-60.135,13.951,6.394,4.637,12.0,20.0,2.07
"popularity_module_non_topic_women[18, 22]",2.047,24.61,-52.629,36.075,7.556,5.497,12.0,20.0,2.28
"popularity_module_non_topic_women[18, 23]",-162.193,65.113,-260.776,-85.449,20.471,14.914,12.0,28.0,2.36
"popularity_module_non_topic_women[18, 24]",36.737,51.379,-42.557,108.412,15.998,11.649,11.0,28.0,3.06
"popularity_module_non_topic_women[18, 25]",73.981,35.791,29.182,132.284,10.87,8.047,11.0,20.0,2.24
"popularity_module_non_topic_women[18, 26]",296.026,19.108,267.46,324.568,5.465,3.984,12.0,47.0,2.05
"popularity_module_non_topic_women[18, 27]",251.457,24.504,211.873,287.753,7.404,5.382,12.0,30.0,2.31
"popularity_module_non_topic_women[18, 28]",-93.464,54.148,-165.382,-24.584,16.899,12.331,11.0,20.0,2.43
"popularity_module_non_topic_women[18, 29]",-10.733,40.91,-66.782,56.001,12.656,9.212,11.0,20.0,2.64
"popularity_module_non_topic_women[18, 30]",-26.174,41.133,-98.565,14.629,12.716,9.395,13.0,39.0,2.05
"popularity_module_non_topic_women[18, 31]",-25.947,88.7,-152.946,116.71,27.954,20.369,11.0,28.0,3.78
"popularity_module_non_topic_women[18, 32]",-5.212,63.062,-119.288,62.92,19.837,14.453,11.0,20.0,2.95
"popularity_module_non_topic_women[18, 33]",26.932,74.069,-104.299,107.681,23.284,16.963,11.0,20.0,3.24
"popularity_module_non_topic_women[18, 34]",-36.655,29.976,-77.805,12.413,9.079,6.6,12.0,30.0,2.24
"popularity_module_non_topic_women[18, 35]",3.239,59.431,-82.856,97.056,18.702,13.626,11.0,20.0,3.46
"popularity_module_non_topic_women[18, 36]",20.597,51.076,-58.305,92.459,15.864,11.549,11.0,39.0,3.27
"popularity_module_non_topic_women[18, 37]",-40.418,65.869,-122.658,77.86,20.74,15.112,11.0,20.0,3.23
"popularity_module_non_topic_women[18, 38]",-39.024,60.527,-131.195,41.709,19.103,13.921,10.0,30.0,4.6
"popularity_module_non_topic_women[18, 39]",-20.423,52.019,-85.302,66.873,16.337,11.902,11.0,20.0,3.1
"popularity_module_non_topic_women[18, 40]",-29.26,45.449,-113.817,30.131,14.179,10.325,11.0,28.0,3.23
"popularity_module_non_topic_women[18, 41]",-0.259,65.309,-80.458,94.184,20.364,14.829,12.0,20.0,2.5
"popularity_module_non_topic_women[18, 42]",-17.042,38.058,-73.875,52.09,11.827,8.611,11.0,20.0,3.64
"popularity_module_non_topic_women[18, 43]",22.829,33.539,-26.72,64.239,10.298,7.492,11.0,20.0,2.5
"popularity_module_non_topic_women[18, 44]",17.348,67.688,-84.434,113.464,21.344,15.553,11.0,20.0,2.96
"popularity_module_non_topic_women[18, 45]",-1.233,94.268,-101.37,158.261,29.737,21.67,11.0,20.0,2.69
"popularity_module_non_topic_women[18, 46]",-53.785,49.106,-145.583,10.398,15.368,11.194,11.0,20.0,2.66
"popularity_module_non_topic_women[18, 47]",-3.076,36.212,-68.876,41.076,11.065,8.048,11.0,20.0,3.08
"popularity_module_non_topic_women[18, 48]",44.309,82.035,-85.969,137.878,25.799,18.796,11.0,28.0,2.7
"popularity_module_non_topic_women[18, 49]",15.136,50.637,-55.479,83.602,15.873,11.562,11.0,20.0,2.64
"popularity_module_non_topic_women[18, 50]",20.244,55.336,-85.438,73.343,17.306,12.605,11.0,20.0,2.4
"popularity_module_non_topic_women[19, 0]",21.571,32.565,-34.673,83.87,9.819,7.136,11.0,20.0,2.31
"popularity_module_non_topic_women[19, 1]",42.323,36.245,-15.228,90.795,11.223,8.169,11.0,47.0,2.78
"popularity_module_non_topic_women[19, 2]",74.328,15.246,47.034,98.168,4.009,2.894,16.0,28.0,1.43
"popularity_module_non_topic_women[19, 3]",192.556,40.049,124.527,247.173,12.46,9.072,11.0,30.0,3.4
"popularity_module_non_topic_women[19, 4]",-53.607,56.562,-128.878,36.539,17.668,12.867,11.0,28.0,2.63
"popularity_module_non_topic_women[19, 5]",77.236,45.81,2.076,136.254,14.272,10.424,11.0,20.0,3.02
"popularity_module_non_topic_women[19, 6]",88.254,35.433,32.43,144.748,10.957,7.975,11.0,20.0,3.05
"popularity_module_non_topic_women[19, 7]",-152.03,38.122,-199.678,-91.802,11.847,8.625,11.0,20.0,2.44
"popularity_module_non_topic_women[19, 8]",-72.455,27.473,-122.835,-32.068,8.424,6.128,11.0,28.0,2.63
"popularity_module_non_topic_women[19, 9]",-62.416,55.215,-173.797,-8.112,17.292,12.595,11.0,20.0,3.22
"popularity_module_non_topic_women[19, 10]",4.344,67.111,-116.675,89.094,21.041,15.327,11.0,20.0,3.21
"popularity_module_non_topic_women[19, 11]",31.17,15.563,3.599,55.19,4.312,3.12,13.0,47.0,1.72
"popularity_module_non_topic_women[19, 12]",-20.357,68.021,-94.399,98.827,21.365,15.565,10.0,20.0,4.01
"popularity_module_non_topic_women[19, 13]",-18.609,71.285,-89.765,106.19,22.431,16.343,11.0,28.0,2.48
"popularity_module_non_topic_women[19, 14]",2.893,29.728,-36.225,51.632,9.066,6.593,12.0,61.0,2.0
"popularity_module_non_topic_women[19, 15]",-30.574,99.282,-183.324,78.534,31.303,22.81,11.0,28.0,3.32
"popularity_module_non_topic_women[19, 16]",-17.03,32.431,-57.336,46.221,9.835,7.15,12.0,20.0,1.93
"popularity_module_non_topic_women[19, 17]",-21.557,53.987,-111.84,46.854,16.892,12.303,11.0,61.0,2.7
"popularity_module_non_topic_women[19, 18]",-6.493,29.706,-68.505,25.809,8.387,6.074,12.0,20.0,1.9
"popularity_module_non_topic_women[19, 19]",-24.421,97.686,-177.984,107.364,30.788,22.435,11.0,20.0,2.73
"popularity_module_non_topic_women[19, 20]",49.681,56.753,-47.843,110.536,17.748,12.926,11.0,28.0,2.64
"popularity_module_non_topic_women[19, 21]",16.874,101.162,-107.427,139.283,31.852,23.208,12.0,35.0,2.46
"popularity_module_non_topic_women[19, 22]",-41.029,94.125,-220.23,78.757,29.616,21.578,11.0,20.0,3.33
"popularity_module_non_topic_women[19, 23]",3.448,24.147,-25.155,42.867,7.455,5.425,11.0,20.0,2.96
"popularity_module_non_topic_women[19, 24]",-3.252,53.223,-95.771,70.105,16.566,12.062,11.0,61.0,2.5
"popularity_module_non_topic_women[19, 25]",-44.278,25.231,-97.397,-9.323,7.275,5.403,13.0,20.0,1.7
"popularity_module_non_topic_women[19, 26]",50.798,37.728,-5.989,100.791,11.669,8.493,12.0,28.0,2.2
"popularity_module_non_topic_women[19, 27]",-33.041,42.44,-89.779,25.318,12.963,9.428,11.0,20.0,2.67
"popularity_module_non_topic_women[19, 28]",30.131,43.259,-52.581,81.64,13.546,9.867,11.0,20.0,3.46
"popularity_module_non_topic_women[19, 29]",6.125,62.865,-117.952,73.095,19.675,14.331,11.0,20.0,2.76
"popularity_module_non_topic_women[19, 30]",42.734,41.62,-9.446,104.219,12.767,9.287,12.0,20.0,2.36
"popularity_module_non_topic_women[19, 31]",-9.577,77.649,-143.491,82.975,24.341,17.731,11.0,61.0,3.0
"popularity_module_non_topic_women[19, 32]",5.367,58.644,-103.924,63.21,18.431,13.428,11.0,28.0,2.71
"popularity_module_non_topic_women[19, 33]",11.307,50.422,-55.03,92.588,15.797,11.506,11.0,28.0,3.72
"popularity_module_non_topic_women[19, 34]",-23.965,27.902,-62.446,22.191,8.352,6.067,11.0,20.0,2.4
"popularity_module_non_topic_women[19, 35]",46.355,56.961,-21.061,118.101,17.906,13.045,11.0,28.0,2.92
"popularity_module_non_topic_women[19, 36]",23.354,34.826,-28.285,71.126,10.701,7.786,11.0,20.0,2.62
"popularity_module_non_topic_women[19, 37]",23.395,14.159,-2.231,51.427,3.236,2.324,19.0,20.0,1.32
"popularity_module_non_topic_women[19, 38]",5.901,59.286,-86.37,94.959,18.637,13.578,11.0,20.0,3.78
"popularity_module_non_topic_women[19, 39]",-28.037,47.273,-87.302,53.797,14.559,10.594,12.0,20.0,2.19
"popularity_module_non_topic_women[19, 40]",-4.221,26.967,-37.917,39.331,8.082,5.872,11.0,28.0,2.5
"popularity_module_non_topic_women[19, 41]",-22.344,40.543,-106.666,26.161,12.656,9.217,11.0,20.0,3.23
"popularity_module_non_topic_women[19, 42]",48.856,17.179,16.371,75.062,4.883,3.6,13.0,30.0,1.97
"popularity_module_non_topic_women[19, 43]",14.207,58.25,-77.13,95.863,18.104,13.18,11.0,28.0,2.98
"popularity_module_non_topic_women[19, 44]",5.892,53.251,-62.493,101.092,16.613,12.098,11.0,20.0,2.66
"popularity_module_non_topic_women[19, 45]",11.791,38.74,-55.087,56.026,11.933,8.683,12.0,20.0,1.91
"popularity_module_non_topic_women[19, 46]",59.917,78.781,-72.313,148.947,24.813,18.08,12.0,28.0,2.4
"popularity_module_non_topic_women[19, 47]",-49.937,59.869,-131.129,62.425,18.805,13.7,10.0,28.0,4.2
"popularity_module_non_topic_women[19, 48]",-31.494,57.519,-128.896,47.119,17.984,13.098,11.0,20.0,2.93
"popularity_module_non_topic_women[19, 49]",8.04,35.794,-37.254,82.226,11.117,8.094,11.0,28.0,2.83
"popularity_module_non_topic_women[19, 50]",40.275,49.165,-23.375,125.291,15.355,11.183,11.0,28.0,2.98
"popularity_module_non_topic_women[20, 0]",-52.47,25.592,-83.654,-5.211,7.852,5.712,12.0,61.0,2.49
"popularity_module_non_topic_women[20, 1]",50.25,66.052,-66.441,131.309,20.781,15.14,11.0,20.0,3.55
"popularity_module_non_topic_women[20, 2]",64.98,39.176,2.622,118.03,12.186,8.873,11.0,20.0,2.68
"popularity_module_non_topic_women[20, 3]",200.268,35.204,150.903,256.278,10.744,7.836,11.0,20.0,2.91
"popularity_module_non_topic_women[20, 4]",-128.559,42.437,-196.272,-59.933,13.176,9.592,11.0,20.0,2.88
"popularity_module_non_topic_women[20, 5]",42.255,21.756,4.53,75.243,6.53,4.744,13.0,20.0,1.94
"popularity_module_non_topic_women[20, 6]",20.442,68.324,-95.303,103.958,21.492,15.659,11.0,28.0,3.57
"popularity_module_non_topic_women[20, 7]",-146.272,30.686,-194.292,-101.163,9.235,6.711,12.0,20.0,2.22
"popularity_module_non_topic_women[20, 8]",-95.133,19.029,-123.784,-59.857,5.529,4.01,12.0,20.0,1.96
"popularity_module_non_topic_women[20, 9]",-34.234,57.873,-111.715,72.971,18.005,13.109,11.0,28.0,3.77
"popularity_module_non_topic_women[20, 10]",-28.533,48.763,-118.48,24.641,15.203,11.071,11.0,20.0,2.52
"popularity_module_non_topic_women[20, 11]",-0.783,27.966,-49.112,40.65,8.58,6.242,11.0,20.0,2.82
"popularity_module_non_topic_women[20, 12]",-58.793,86.59,-201.691,52.14,27.257,19.86,11.0,20.0,3.53
"popularity_module_non_topic_women[20, 13]",-12.349,37.053,-55.298,46.177,11.282,8.204,12.0,20.0,2.34
"popularity_module_non_topic_women[20, 14]",-18.497,55.438,-107.214,66.89,17.263,12.569,11.0,28.0,3.1
"popularity_module_non_topic_women[20, 15]",14.973,61.639,-53.292,129.656,19.285,14.046,11.0,28.0,3.06
"popularity_module_non_topic_women[20, 16]",-16.117,46.57,-87.027,57.327,14.398,10.479,11.0,28.0,3.38
"popularity_module_non_topic_women[20, 17]",-13.371,92.308,-121.18,147.705,28.96,21.096,11.0,28.0,2.92
"popularity_module_non_topic_women[20, 18]",29.03,35.527,-17.458,86.111,11.036,8.139,12.0,47.0,2.39
"popularity_module_non_topic_women[20, 19]",-12.401,47.948,-86.255,50.423,14.932,10.873,11.0,28.0,3.58
"popularity_module_non_topic_women[20, 20]",54.511,34.251,18.916,119.668,10.277,7.578,13.0,20.0,1.72
